pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5502767,23119402.8121664,22169467.7144345,21218528.4345026,20285888.5252461,23503684.8333477,23952230.7509141
22576252.2739512,23118807.8896371,22170015.5553172,21218761.6447347,20285776.0304955,23503034.6428999,23952578.6446274
22576610.7911862,23118213.1979504,22170558.0535649,21218999.0828717,20285660.7026183,23502387.5136151,23952927.7439886
22576967.4322685,23117618.3452831,22171105.333738,21219233.791428,20285547.0089416,23501736.0450314,23953279.6654193
22577323.603326,23117022.7053398,22171651.5976355,21219467.7086979,20285433.1470128,23501089.9091456,23953629.7818311
22577682.1492898,23116429.415274,22172198.9736421,21219702.6104874,20285320.6289197,23500438.5133932,23953978.6937538
22578041.2837399,23115835.9504425,22172745.4217481,21219937.3046144,20285205.6583872,23499789.9682596,23954327.1481598
22578397.0080688,23115240.4085276,22173291.5126301,21220173.9917759,20285092.2189441,23499142.9030381,23954675.4857139
22578753.474379,23114646.7901952,22173839.4824665,21220408.4747776,20284979.7683529,23498493.630765,23955027.8258062
22579112.3388929,23114051.6095089,22174385.1932731,21220641.5194548,20284867.6174526,23497845.5142289,23955378.6786585
22579468.7763357,23113455.1112253,22174931.658937,21220878.4499712,20284750.5904616,23497199.4105185,23955728.3339448
22579827.1636217,23112862.8297568,22175479.6750514,21221114.8094003,20284640.7458518,23496551.507809,23956078.8517377
22580185.1743553,23112269.1502442,22176026.4195612,21221349.5944433,20284526.8263427,23495901.6243267,23956430.0548504
22580542.3282478,23111673.6034341,22176574.4197761,21221585.0348607,20284414.159161,23495250.6768095,23956782.3632638
22580901.1705065,23111082.4322785,22177121.4558616,21221818.9225914,20284301.8164368,23494605.1013478,23957130.6595765
22581256.5558676,23110487.2922628,22177667.7812553,21222054.891264,20284186.9708614,23493956.2609052,23957483.1132
22581613.2950157,23109892.2607316,22178216.0454512,21222289.5370955,20284075.7104861,23493309.6175721,23957834.7676527
22581972.2581379,23109296.1312194,22178762.4779223,21222525.9103478,20283962.4655175,23492660.5143472,23958187.3195686
22582331.4955642,23108704.8170428,22179310.150843,21222761.6072831,20283851.0387626,23492010.5658031,23958537.381719
22582690.7216475,23108111.2019178,22179857.8266997,21222997.4201149,20283740.0672409,23491364.4777549,23958888.1735747
22583046.8094825,23107517.1318844,22180405.3381285,21223232.8355903,20283626.7410915,23490715.9928186,23959238.2964367
22583406.2890378,23106920.421847,22180951.0766865,21223467.9402491,20283514.4754743,23490068.8271942,23959590.9765851
22583760.910763,23106328.4870421,22181501.082962,21223703.5934918,20283401.5094714,23489421.4866198,23959941.7034037
22584123.247315,23105734.0854611,22182048.6075654,21223939.8262826,20283289.7024003,23488774.7788095,23960294.5039009
22584483.363038,23105140.8776319,22182597.1290953,21224176.720841,20283179.7748318,23488123.9923519,23960645.0260075
22584839.5220153,23104547.0096787,22183143.941439,21224411.3610415,20283068.7662759,23487477.0346513,23960996.5252559
