pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.364129,23119404.573174,22169467.2664243,21218527.2571663,20285890.0869513,23503683.9761528,23952228.8703655
22576254.041079,23118809.8313186,22170013.4203085,21218761.8348261,20285776.1796334,23503035.3932947,23952578.3351291
22576610.5764503,23118215.1388612,22170559.953797,21218996.9428131,20285662.1095192,23502386.8212876,23952927.9669332
22576967.3844888,23117620.6638475,22171106.2330223,21219232.0047919,20285548.1224448,23501738.572583,23953277.5021422
22577324.3740084,23117026.0293358,22171652.8021224,21219466.8090642,20285434.4610497,23501090.0833709,23953627.5492701
22577681.0033468,23116431.3515988,22172199.3473185,21219701.7173002,20285320.5632436,23500441.8786406,23953977.7001473
22578038.4705833,23115836.8886481,22172746.2823086,21219936.6874753,20285206.9304695,23499793.6954988,23954327.7093522
22578395.7834532,23115242.3547375,22173292.8007036,21220171.8953743,20285093.4702947,23499145.3410709,23954677.6742049
22578753.0739142,23114647.6286243,22173839.5912575,21220407.0904703,20284980.2714364,23498497.2103307,23955027.9732664
22579110.436303,23114053.1986469,22174386.2448304,21220642.360265,20284866.8322827,23497848.6007295,23955378.0569692
22579467.9742536,23113458.743149,22174932.8474063,21220877.7785087,20284753.1891801,23497200.0920866,23955728.6771362
22579825.6448238,23112864.3311363,22175479.7004973,21221113.1012804,20284640.0506557,23496551.7229038,23956079.3161863
22580183.0878266,23112269.9440579,22176026.8259247,21221348.5948307,20284527.0294703,23495903.4558159,23956430.0888812
22580540.9023371,23111675.4673847,22176573.9739152,21221584.1367077,20284414.1348676,23495255.2636925,23956781.0193342
22580898.585436,23111081.3813497,22177120.977154,21221819.50142,20284301.221399,23494606.7931574,23957132.1987897
22581256.475777,23110487.3840871,22177668.1547538,21222055.0395045,20284188.9630928,23493958.5344582,23957483.2305363
22581614.0588667,23109893.2791061,22178215.331619,21222290.1820944,20284076.4923203,23493310.3103941,23957834.6269593
22581972.0069545,23109298.9908684,22178762.427613,21222525.6146282,20283964.1449691,23492662.1646564,23958186.0002938
22582329.9835656,23108704.9645519,22179309.8512484,21222761.1155396,20283851.9546464,23492013.931715,23958537.1409546
22582688.3044949,23108110.8763962,22179857.4517338,21222996.7324922,20283739.5642155,23491365.932522,23958888.6392091
22583046.5577733,23107516.9436687,22180405.0189727,21223232.4403783,20283627.2566801,23490717.9400892,23959240.1665632
22583404.886193,23106923.1117274,22180952.4108679,21223468.1548858,20283515.2474969,23490069.7871711,23959591.7823886
22583763.1055477,23106329.0442808,22181500.2205798,21223703.642177,20283403.155707,23489421.6938094,23959943.31867
22584121.6442078,23105735.2073463,22182048.2024782,21223939.2887602,20283291.0047503,23488773.7939956,23960295.1447537
22584480.2230403,23105141.3830398,22182595.9213484,21224175.1479935,20283179.3043306,23488125.9022592,23960647.1272875
22584838.9622319,23104547.9305973,22183143.7044156,21224410.8452434,20283067.6291973,23487477.7557598,23960999.4731952
22585197.8939773,23103954.2126587,22183691.6174784,21224646.4331169,20282956.2193975,23486829.6755473,23961351.7658987
22585556.8011583,23103360.7197604,22184239.7971633,21224882.4122945,20282844.7744388,23486182.0005095,23961704.5580183
22585915.6580502,23102766.9803905,22184787.8726137,21225118.0625732,20282733.4019366,23485533.8977994,23962056.3984741
22586274.5707256,23102173.1389654,22185335.8846253,21225354.1504341,20282622.1357084,23484885.8766033,23962408.857187
22586633.9787002,23101579.599208,22185883.7875429,21225590.3567285,20282511.0460306,23484237.7045801,23962760.9729544
22586993.1521886,23100986.2040514,22186432.1462746,21225826.6311869,20282399.8843255,23483589.8009423,23963113.3902616
22587352.423534,23100392.9396908,22186980.6074023,21226062.4159525,20282288.8017195,23482941.8257589,23963465.955934
22587711.8130232,23099799.5406498,22187528.8741562,21226298.6313463,20282177.8082447,23482293.9809764,23963819.0103291
22588071.3841621,23099205.9377299,22188077.3381636,21226534.7555703,20282067.1692788,23481646.0916964,23964171.8875979
22588430.6147332,23098612.5412479,22188625.7088499,21226770.9522331,20281956.5010558,23480997.9720043,23964524.9383668
22588790.3394447,23098019.3219356,22189174.6161288,21227007.1777062,20281845.9580092,23480350.357358,23964877.780589
22589150.229933,23097425.9787845,22189723.6011939,21227243.5943477,20281735.8606366,23479702.7596111,23965230.8890713
22589510.0938939,23096832.6107649,22190272.2699266,21227480.017961,20281625.385959,23479054.9091207,23965584.4673052
22589869.9647341,23096239.1525814,22190821.1173129,21227716.2738972,20281515.2429052,23478407.2766942,23965937.4388251
22590229.9702662,23095646.1140995,22191369.953197,21227952.783432,20281405.152501,23477759.6341646,23966291.5333084
22590589.9856187,23095052.8523474,22191918.8703678,21228189.266351,20281295.0792849,23477111.8771935,23966645.0282282
