pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3310838,23119403.4409255,22169467.7905994,21218529.4437147,20285890.120433,23503682.7979948,23952229.7729205
22576255.4498923,23118808.3298001,22170015.0489761,21218762.0009572,20285776.2919014,23503033.1690928,23952578.6980705
22576612.4892047,23118214.3735422,22170559.6104122,21218998.397395,20285660.9318019,23502385.1854568,23952928.9316351
22576966.896179,23117621.2982421,22171107.6876646,21219233.793876,20285547.4468928,23501735.7809695,23953278.6901314
22577326.6184221,23117025.6747939,22171653.1860786,21219467.893964,20285432.3644378,23501088.0897114,23953629.4103719
22577682.7924614,23116430.3207218,22172199.428005,21219702.0046699,20285321.0318289,23500439.2408656,23953978.5129983
22578039.7471861,23115834.2806257,22172745.8752021,21219935.7600412,20285204.9696479,23499790.8030877,23954326.8092525
22578396.6845135,23115240.6459968,22173293.232789,21220172.6879698,20285091.9744738,23499142.57249,23954679.080117
22578753.5274902,23114647.1212385,22173837.4942805,21220407.3321166,20284979.8946115,23498495.3031759,23955027.7372428
22579108.953006,23114052.62907,22174386.2231374,21220644.7042635,20284866.6719317,23497847.0102356,23955377.444934
22579469.5064123,23113458.6741892,22174931.3179605,21220879.1707191,20284752.0855909,23497197.0856868,23955729.7383316
22579824.6936378,23112864.2783738,22175479.642199,21221113.9179696,20284640.925686,23496551.2890065,23956078.6185631
22580181.661843,23112268.1304542,22176026.3518472,21221350.2710105,20284526.4648423,23495904.7884001,23956429.5558937
22580542.2049739,23111676.7593838,22176573.1670327,21221584.9973306,20284414.414249,23495252.8726893,23956781.9645321
22580899.3973962,23111079.9626834,22177120.4818038,21221820.1385364,20284302.7385412,23494605.9794492,23957131.4629671
22581257.2099188,23110486.319161,22177667.7363919,21222053.9124446,20284190.0759875,23493957.3651479,23957482.2319021
22581611.8840639,23109892.2950494,22178214.615882,21222291.7493242,20284074.9970588,23493309.7818595,23957833.7923972
22581973.4530357,23109300.4441776,22178764.9888694,21222525.9825322,20283965.1516066,23492661.1171223,23958184.60303
22582330.812201,23108704.9241388,22179311.1892864,21222762.1107096,20283852.6138088,23492014.5812438,23958536.185719
22582687.4693179,23108110.1828899,22179857.368177,21222996.5483205,20283739.1967967,23491365.0857628,23958888.7111889
22583047.9198604,23107516.9582784,22180405.6543038,21223235.2501875,20283625.5791638,23490716.8617554,23959239.8938319
22583405.2592327,23106922.7028474,22180952.6724642,21223467.3814161,20283514.8377711,23490068.575992,23959589.7408477
22583763.5743415,23106328.0226282,22181499.4327057,21223702.525919,20283401.8292299,23489421.1020333,23959941.532665
22584121.2668042,23105736.3623588,22182046.9376407,21223940.3878183,20283290.3993144,23488772.7039059,23960294.2789999
22584480.0791041,23105141.8406299,22182595.4241759,21224175.3589495,20283179.3693613,23488123.290572,23960646.6174177
22584841.0161704,23104547.1417505,22183146.2642019,21224412.1328683,20283067.6377555,23487475.6327089,23960998.504024
22585198.6272218,23103953.3600012,22183691.9750597,21224648.4218725,20282956.2675168,23486828.7141634,23961349.5570847
22585557.3369788,23103359.2406904,22184240.3413904,21224882.5594661,20282845.6598061,23486181.7840479,23961700.2580839
22585916.0767354,23102766.7256039,22184787.4825735,21225119.190269,20282735.2785054,23485533.1859117,23962056.4453799
22586275.9088812,23102170.889151,22185335.3772253,21225354.9352267,20282620.7716831,23484883.8949936,23962405.755667
22586634.7076123,23101579.2506461,22185884.7650204,21225592.6703133,20282511.9125676,23484237.168435,23962760.8681712
22586992.3273248,23100984.5603497,22186432.9978919,21225827.7380904,20282399.8029687,23483589.1859169,23963110.3247587
22587353.0379613,23100390.861004,22186980.4477528,21226062.8694466,20282289.2621332,23482941.3438601,23963466.6376204
22587711.4916269,23099797.7379456,22187528.6252256,21226298.8209991,20282177.0036622,23482293.4716677,23963817.2578761
22588073.108959,23099203.2554283,22188078.4020611,21226536.8669142,20282065.9551242,23481646.2021781,23964169.5149056
22588430.7765075,23098612.094292,22188625.2791848,21226771.5640919,20281956.3415694,23480996.8792371,23964523.2667825
22588790.2947882,23098016.5634768,22189175.7243151,21227007.1579408,20281844.8179648,23480349.7487129,23964874.4379211
22589151.0393674,23097425.9610748,22189723.2130154,21227244.0338021,20281735.6794228,23479702.5135685,23965231.3427071
22589511.0448616,23096834.5327521,22190272.5201125,21227479.4710367,20281626.7871721,23479054.798078,23965582.2654826
22589872.0964356,23096238.1546782,22190820.805013,21227717.7696559,20281516.5591816,23478405.6795549,23965936.9160055
22590229.7165527,23095646.6048416,22191370.0662989,21227953.2886724,20281404.0351996,23477758.6331476,23966289.3305977
22590590.6355345,23095051.5606963,22191919.5454853,21228189.5284729,20281295.7035084,23477111.5724326,23966644.4576403
22590950.6732697,23094457.8616246,22192467.8066236,21228426.3817824,20281186.2468866,23476462.904793,23966996.6160888
22591312.0543972,23093866.867028,22193016.3415907,21228661.9575598,20281075.5128201,23475815.3195791,23967352.2980803
22591671.5006231,23093271.5858693,22193565.1800567,21228898.9602969,20280966.0148472,23475166.3303071,23967705.2324979
22592032.3270454,23092678.9945014,22194115.6432853,21229134.954716,20280855.858148,23474522.1667972,23968056.9778479
22592392.4140895,23092086.2085898,22194663.3268847,21229375.6437626,20280747.1981968,23473873.924124,23968413.6079798
22592752.2655013,23091491.7012594,22195213.212577,21229608.744948,20280639.1770407,23473228.2456699,23968767.8715022
22593112.5126468,23090902.0992654,22195762.8020213,21229846.7703868,20280527.636545,23472579.1662245,23969120.4151574
22593473.7245757,23090307.4779556,22196313.8088264,21230082.9298862,20280420.0774349,23471929.9713028,23969475.1033504
22593834.358087,23089714.1367753,22196863.1745711,21230319.9241349,20280310.3658765,23471282.8797487,23969830.6094404
22594197.4066137,23089121.6455477,22197412.4864523,21230555.443291,20280200.3622189,23470635.8333468,23970183.7474678
22594558.4078571,23088528.3430635,22197961.2003488,21230794.1842315,20280092.5668153,23469987.6050914,23970540.7132224
22594919.0278776,23087935.7690805,22198512.0158612,21231030.2562708,20279982.267786,23469341.536629,23970894.1718515
22595281.2198086,23087343.155028,22199062.1068131,21231267.0129915,20279875.3536246,23468693.6127605,23971250.5845915
22595641.0794852,23086751.0574385,22199612.8187927,21231503.5197936,20279766.1336436,23468045.1996072,23971604.8540425
22596003.2418587,23086159.7994342,22200160.9791384,21231739.5193071,20279655.4028965,23467399.687078,23971957.0030182
22596363.4546591,23085566.0273473,22200712.5909277,21231978.1138158,20279549.1285677,23466750.9360266,23972314.6530509
22596725.878866,23084974.6888972,22201261.7567543,21232214.4071191,20279439.8584484,23466104.6116386,23972670.9612641
22597084.8123186,23084382.42782,22201810.3243667,21232450.7608716,20279333.1280385,23465459.0875464,23973026.5170537
22597448.4007131,23083788.995436,22202360.916984,21232687.6491081,20279223.3054018,23464810.7391098,23973378.5995076
22597808.870774,23083196.5817626,22202912.0841116,21232927.817653,20279115.3613162,23464162.1360136,23973735.261027
22598170.4446001,23082604.394744,22203463.3438314,21233163.0011684,20279007.0050958,23463511.9188367,23974092.3520531
22598535.6244319,23082009.8316109,22204015.0628768,21233401.5741752,20278900.6414808,23462866.860728,23974448.5542041
22598895.8995964,23081419.06553,22204564.5206227,21233635.7829351,20278791.5849453,23462221.828537,23974803.7359097
22599256.6690265,23080830.1005948,22205115.0717133,21233876.3191834,20278684.8398448,23461572.2226803,23975161.5592013
22599621.5409058,23080236.1525578,22205663.3252065,21234113.0392829,20278576.0532441,23460926.236474,23975514.7584181
22599984.0052421,23079642.4538441,22206217.2109005,21234350.1492863,20278469.8329223,23460277.4405954,23975871.357077
22600345.9085859,23079050.8852897,22206768.206175,21234587.9853889,20278359.3332086,23459630.8043382,23976230.7150012
22600707.7435854,23078460.3012951,22207318.651033,21234826.1785955,20278255.3141197,23458986.4192708,23976583.4410403
22601069.6990836,23077865.4759588,22207868.7295963,21235064.2604223,20278148.3054506,23458337.8010811,23976942.3219805
22601432.2166603,23077275.2425455,22208418.7757965,21235299.7441002,20278042.4180779,23457691.2137581,23977297.3683152
22601795.8522196,23076684.1272443,22208969.083956,21235539.1894827,20277934.1421854,23457043.1411829,23977653.3409019
22602160.4752861,23076090.4774583,22209521.7933644,21235775.6085579,20277826.4408744,23456396.7714952,23978010.0149885
22602521.8772718,23075501.4440662,22210071.3744899,21236014.6070342,20277720.3239251,23455747.4274852,23978367.5510476
22602885.280396,23074909.7346957,22210623.7440428,21236252.8837688,20277614.336791,23455102.3055768,23978725.6056733
22603248.6322661,23074315.5088344,22211175.4464276,21236489.882958,20277507.5051573,23454454.3969197,23979082.3063708
22603610.626729,23073723.9181226,22211727.9895376,21236726.6460386,20277402.5344923,23453808.7734495,23979438.5652571
22603972.3477204,23073131.8536431,22212277.5746843,21236966.5076544,20277294.290158,23453161.7174326,23979798.7386682
22604338.5115477,23072540.1543688,22212828.279586,21237202.3325839,20277190.0655132,23452514.1655183,23980153.2925774
22604700.2831493,23071948.6740011,22213381.283719,21237440.3527229,20277083.9294629,23451868.6260735,23980512.1891988
22605063.8025517,23071358.2023525,22213934.1769983,21237679.950895,20276977.2851451,23451220.5729205,23980870.8780254
22605427.7618111,23070766.5284189,22214485.1918493,21237918.0861089,20276870.57854,23450575.2871592,23981225.8397458
22605791.9057855,23070175.0530157,22215035.8501177,21238155.1718924,20276765.1487752,23449928.5509376,23981584.7125868
22606155.70476,23069582.984169,22215589.3635239,21238390.868731,20276658.2578414,23449279.3044763,23981941.9058414
22606518.7920531,23068991.230747,22216140.0905926,21238630.4586555,20276553.1512709,23448633.0173465,23982302.2515119
22606882.5340694,23068400.1298815,22216694.5469065,21238869.9172852,20276449.1568471,23447985.5604454,23982660.6171561
22607248.7579012,23067809.5811863,22217244.1066981,21239108.5753616,20276343.6718826,23447338.7136125,23983019.2740102
22607611.3641434,23067219.704402,22217797.0264334,21239346.8118737,20276236.7532483,23446691.2428591,23983375.9670677
22607976.6648074,23066626.5558401,22218351.244461,21239585.6308307,20276131.6692546,23446047.2651598,23983734.8518921
22608338.749536,23066036.7518539,22218899.9026339,21239824.6229658,20276028.5604868,23445400.3118516,23984093.4846849
22608704.7259161,23065445.1836858,22219451.6480959,21240062.7652787,20275923.4581977,23444753.3621534,23984450.7230006
22609068.4186708,23064852.6153378,22220003.7241152,21240299.7644289,20275819.3722326,23444108.6923256,23984809.7748716
22609433.6547445,23064263.4779479,22220559.3789047,21240539.6597273,20275714.0580674,23443460.6660329,23985169.6963897
22609798.7697919,23063669.6869648,22221110.8792854,21240777.9802052,20275606.1420825,23442814.2391666,23985528.886466
22610163.4337747,23063079.4536718,22221665.4804439,21241016.0270651,20275502.1317964,23442166.7030666,23985887.6245143
22610528.4714143,23062489.4884018,22222219.1670713,21241255.3948958,20275396.3401876,23441521.5993726,23986247.2155444
22610893.4994813,23061896.7804181,22222769.9990152,21241492.2941152,20275293.5591447,23440873.8228199,23986606.2109728
22611258.7422559,23061306.2304223,22223322.8182509,21241731.8541197,20275189.8988701,23440226.5911947,23986964.5926658
22611624.5004444,23060716.1894213,22223874.386722,21241971.1556996,20275085.4314187,23439580.1637911,23987323.0271935
22611987.3162548,23060126.3558939,22224427.4506441,21242208.7371633,20274981.300416,23438935.3488619,23987684.2303989
22612351.5279765,23059533.5766423,22224981.1026837,21242448.5481424,20274875.6092043,23438288.0205348,23988043.7256757
22612717.359859,23058942.5276998,22225533.799691,21242688.0115083,20274773.3860833,23437640.8159284,23988404.3649651
22613084.779654,23058353.8696672,22226087.0829786,21242925.8577039,20274669.3023128,23436996.2716407,23988763.8983095
22613448.6258988,23057762.3239138,22226641.0032371,21243164.5311559,20274566.9644191,23436349.7768528,23989121.8787567
22613813.0713178,23057172.228586,22227195.3043279,21243404.5205901,20274463.5145244,23435701.7589391,23989484.9222987
22614180.4403607,23056582.5628765,22227746.5416509,21243642.6866221,20274360.4659,23435056.0778353,23989844.2293574
22614546.0096087,23055989.9826639,22228302.1078397,21243881.1778315,20274255.1069941,23434410.6098028,23990202.4743755
22614912.4057656,23055399.2967067,22228854.6834907,21244121.2271814,20274151.3764213,23433764.4035399,23990563.9741681
22615277.0833134,23054807.9274849,22229408.1869866,21244359.1831845,20274049.0889345,23433117.2710646,23990923.300772
22615644.2875318,23054216.5838847,22229962.0136404,21244597.5189494,20273946.5139754,23432470.0228575,23991287.353786
