carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1549965,23119403.3306033,22169467.4329073,21218528.1995127,20285889.1001631,23503682.4059317,23952229.4088122
22576254.7421144,23118808.574486,22170013.705717,21218763.0885843,20285775.0532111,23503033.9316818,23952578.9097453
22576611.4458683,23118213.9179289,22170559.9748073,21218997.9743805,20285661.084669,23502385.5013405,23952928.5406286
22576968.2446377,23117619.2895218,22171106.3220429,21219232.8600381,20285547.2114619,23501737.066889,23953278.2782265
22577325.1406203,23117024.6548063,22171652.7759364,21219467.8644511,20285433.4352796,23501088.6569725,23953628.1239351
22577682.0841701,23116430.0926815,22172199.3196406,21219702.8931367,20285319.7709379,23500440.2384467,23953978.0417469
22578039.1316945,23115835.5695843,22172745.8593081,21219937.9317117,20285206.2302703,23499791.8582027,23954328.0738377
22578396.3072006,23115241.0636781,22173292.5293106,21220173.0286595,20285092.7726604,23499143.5387101,23954678.2346327
22578753.5089476,23114646.6285942,22173839.1974427,21220408.1383016,20284979.4115119,23498495.1968552,23955028.4723916
22579110.7764028,23114052.1954768,22174385.9609498,21220643.2783424,20284866.1338359,23497846.8924382,23955378.8098128
22579468.2460892,23113457.834618,22174932.7969097,21220878.540664,20284752.9939767,23497198.5926752,23955729.2580777
22579825.7187816,23112863.5356547,22175479.7526268,21221113.7377975,20284639.9210969,23496550.3372755,23956079.7488805
22580183.3068488,23112269.2220476,22176026.7136121,21221349.0660191,20284526.9965584,23495902.0687884,23956430.432535
22580540.9206987,23111674.9433324,22176573.8075453,21221584.3564988,20284414.0836399,23495253.8152453,23956781.1638983
22580898.7229606,23111080.783894,22177120.9247863,21221819.752767,20284301.3580346,23494605.6180981,23957131.9924477
22581256.512873,23110486.5731704,22177668.0744848,21222055.1931575,20284188.6962786,23493957.3953683,23957482.9463777
22581614.4451922,23109892.4244307,22178215.3622555,21222290.591631,20284076.1462439,23493309.2331896,23957834.0492972
22581972.4907604,23109298.307312,22178762.6389204,21222526.0653094,20283963.6926773,23492661.062508,23958185.1763077
22582330.5782139,23108704.2457563,22179310.039861,21222761.5992618,20283851.3578828,23492012.9179936,23958536.4239634
22582688.742685,23108110.2588483,22179857.5040104,21222997.1471289,20283739.0985968,23491364.7819095,23958887.8028576
22583047.0001455,23107516.2686144,22180405.0616564,21223232.7547379,20283626.976569,23490716.6641546,23959239.2333844
22583405.3559638,23106922.3247096,22180952.6554685,21223468.4174691,20283514.9172268,23490068.6551828,23959590.8163763
22583763.8030185,23106328.4077439,22181500.3132956,21223704.1194365,20283402.9196977,23489420.5838637,23959942.4275826
22584122.2947937,23105734.5711129,22182048.0393954,21223939.8352201,20283291.1206156,23488772.5261283,23960294.2183508
22584480.9829182,23105140.7047118,22182595.8343301,21224175.5767774,20283179.4051882,23488124.5422826,23960646.1329855
22584839.6674599,23104546.973584,22183143.7275215,21224411.3748931,20283067.6953745,23487476.5489505,23960998.0420186
22585198.4398734,23103953.1864221,22183691.6825333,21224647.2254124,20282956.1774425,23486828.5905929,23961350.1179597
22585557.314037,23103359.4732519,22184239.6895613,21224883.1148134,20282844.7389443,23486180.5782338,23961702.3116871
22585916.2890371,23102765.7754179,22184787.7763048,21225118.9983731,20282733.3698575,23485532.6412088,23962054.5617398
22586275.3202993,23102172.1752438,22185335.9130699,21225354.9916668,20282622.1522527,23484884.7240341,23962406.9439638
22586634.4816449,23101578.6184328,22185884.1730026,21225590.9679453,20282511.0092732,23484236.8237605,23962759.4400475
22586993.653211,23100985.0254335,22186432.4232167,21225826.9778866,20282399.9793445,23483588.915743,23963111.9770608
22587352.98807,23100391.4960215,22186980.7310572,21226063.093315,20282289.029361,23482941.105156,23963464.6487123
22587712.3214756,23099798.0427397,22187529.1655058,21226299.2259659,20282178.1987415,23482293.2192306,23963817.4358368
22588071.8621962,23099204.6045603,22188077.6894821,21226535.380458,20282067.4819942,23481645.4128497,23964170.2989683
22588431.4007667,23098611.2334623,22188626.2122822,21226771.5098708,20281956.8537842,23480997.6054281,23964523.3028106
22588791.0322725,23098017.8503172,22189174.8516031,21227007.794984,20281846.2824011,23480349.8850704,23964876.4003074
22589150.7572113,23097424.5179872,22189723.5639743,21227244.0365517,20281735.8373825,23479702.0618884,23965229.5882486
22589510.6760539,23096831.2589667,22190272.295517,21227480.3735466,20281625.5106514,23479054.3618453,23965582.8250923
22589870.549173,23096238.0260961,22190821.1224498,21227716.7168183,20281515.2851928,23478406.6168242,23965936.182059
22590230.5447698,23095644.8425108,22191370.0429407,21227953.1045997,20281405.1589562,23477758.9342785,23966289.7320515
22590590.6448164,23095051.6521602,22191919.0479884,21228189.5666407,20281295.1238513,23477111.253485,23966643.3316162
22590950.7973959,23094458.5439483,22192467.9733303,21228426.0280712,20281185.1996902,23476463.5543369,23966997.0133512
22591311.0128178,23093865.4764873,22193017.1315482,21228662.5569375,20281075.3408409,23475815.965253,23967350.7855012
22591671.3908572,23093272.4149131,22193566.2971805,21228899.0710771,20280965.6599438,23475168.3462636,23967704.7021161
22592031.837313,23092679.4309765,22194115.5426748,21229135.6605348,20280855.9866322,23474520.6993007,23968058.6876171
22592392.3295619,23092086.428771,22194664.8781021,21229372.2871859,20280746.5012274,23473873.1907501,23968412.7991211
22592752.899429,23091493.5166628,22195214.2053906,21229608.9699435,20280637.0220579,23473225.6106607,23968766.9954702
22593113.6310617,23090900.6319613,22195763.6782752,21229845.6983752,20280527.7118581,23472578.0399873,23969121.281098
22593474.3686403,23090307.8269777,22196313.2037308,21230082.4472672,20280418.5001116,23471930.5518795,23969475.6886431
22593835.2826685,23089714.9920649,22196862.7731723,21230319.252487,20280309.3520192,23471283.0375632,23969830.1757459
22594196.1955088,23089122.1900514,22197412.434696,21230556.0731984,20280200.3122413,23470635.6070042,23970184.8160448
22594557.2301347,23088529.4892516,22197962.1470502,21230792.9333193,20280091.4331753,23469988.1164685,23970539.5225731
22594918.3375843,23087936.7821061,22198511.935108,21231029.8658978,20279982.5941477,23469340.7114552,23970894.3338835
22595279.5044016,23087344.1598025,22199061.8038051,21231266.7728043,20279873.8961554,23468693.2819074,23971249.2431233
22595640.8544356,23086751.5455128,22199611.6970248,21231503.755017,20279765.2447643,23468045.8910027,23971604.2017004
22596002.2167575,23086158.9910553,22200161.6806695,21231740.7915545,20279656.7420684,23467398.5426867,23971959.3631944
22596363.6863136,23085566.4314715,22200711.7228284,21231977.857776,20279548.340492,23466751.1468479,23972314.5336025
22596725.2170869,23084974.0392232,22201261.8791946,21232214.9698109,20279439.9931251,23466103.8221801,23972669.8738135
22597086.8773411,23084381.5226005,22201812.0889914,21232452.1124767,20279331.7885521,23465456.5078536,23973025.2774378
22597448.5891628,23083789.1353969,22202362.3019265,21232689.2737368,20279223.672302,23464809.2242663,23973380.7604786
22597810.3946023,23083196.7347541,22202912.6547135,21232926.4897489,20279115.6414333,23464161.9912512,23973736.3761279
22598172.2672745,23082604.4416602,22203463.1006862,21233163.7328707,20279007.734757,23463514.7230163,23974092.1126125
22598534.2386789,23082012.1060829,22204013.5575892,21233401.0551305,20278899.8832653,23462867.4879594,23974447.9365426
