dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.8711068073956,113.097371942404,-103.928683583074,-44.7679417945785,21.6315866088445,123.455860798791,-66.5358685081683
-67.8828511894449,113.106341887229,-103.951335303141,-44.7806779703083,21.6355531791583,123.455073215689,-66.5752282582913
-67.8743225350016,113.079868567382,-103.968072829699,-44.7905178426619,21.6086160687649,123.425250862495,-66.5908991489503
-67.8977907962982,113.067219546334,-103.976767829159,-44.7886465072481,21.5914116161612,123.423095823899,-66.5972769436873
-67.9277025319896,113.046264548368,-103.969186611089,-44.7756882399913,21.5635578665518,123.404165019283,-66.6484519594575
-67.9179972313508,113.048217005987,-103.982001846487,-44.7748915371821,21.5552122429567,123.391871894079,-66.6735057287073
-67.9293137274862,113.03303544469,-104.018929623227,-44.8190339991331,21.5286745797791,123.364002582481,-66.6925597185457
-67.9695230940031,113.018550739124,-104.049754137173,-44.8476076463246,21.5137308079783,123.347649445611,-66.6943299992151
-67.9842362454978,112.996461525962,-104.105290622016,-44.841559739489,21.4949501711183,123.348613189663,-66.7108654510577
-68.0160011112322,113.005877192947,-104.09690020879,-44.8485583790693,21.4891321022353,123.335313637098,-66.7250508214232
-68.0374777953219,113.002762468266,-104.108857750207,-44.81878197803,21.458322596384,123.347339167222,-66.7447673095506
-68.0538840691318,112.988518038384,-104.14379476277,-44.8347821277282,21.4483802142656,123.357281379024,-66.7833646966944
-68.0677347026817,112.979036575957,-104.163179870956,-44.8320409174617,21.41263004731,123.36722612668,-66.7922644918249
-68.1120046014987,112.99784259402,-104.182824918449,-44.8258897381398,21.38080314277,123.4030568957,-66.8288542323686
-68.1389434007466,112.989865617275,-104.185710781441,-44.8252478103352,21.3693737059124,123.407925922093,-66.8473988778568
-68.1309041497531,112.958618171601,-104.201960743335,-44.8241167047858,21.3646581392057,123.402824956088,-66.8666946530631
-68.153261253652,112.928878334076,-104.240408916063,-44.8422150066076,21.3458403096571,123.416666552963,-66.8866112933663
-68.1665060660245,112.909562495537,-104.255235569742,-44.8549299790871,21.344266793138,123.413523327503,-66.9132368164639
-68.18645949987,112.887755996705,-104.249219728086,-44.8684316439737,21.3295824973156,123.425390420302,-66.9465072773035
-68.2266830206444,112.910573585869,-104.267816923128,-44.8828554384014,21.3059829576862,123.443932521924,-66.972332075064
-68.2585565369851,112.903544867057,-104.262288154761,-44.9095897053413,21.2756217780988,123.446886187811,-66.990341422782
-68.26248164507,112.900077134278,-104.291172406658,-44.9338897640778,21.2398850391983,123.436595752827,-67.0166236073578
-68.2776898763003,112.88297891305,-104.32100264265,-44.9380934559992,21.2307922770242,123.434502214137,-67.0623349003925
-68.2862924354202,112.892755365505,-104.317792379354,-44.9459580624759,21.1984004308301,123.433027323368,-67.0600998962193
-68.2893627143346,112.869333643175,-104.33676914412,-44.9537127997076,21.1956603016387,123.418285490206,-67.0460915261395
-68.3099261742926,112.873193697372,-104.376297226099,-44.9544367597179,21.1658478625317,123.413828080638,-67.0877728113588
-68.3144982778351,112.865108115446,-104.377749289047,-44.9880073325444,21.1463816979883,123.397721908553,-67.1179858367473
-68.3296139938517,112.83598207164,-104.371286668535,-45.0044331090682,21.1251780142752,123.379155060301,-67.1484659142584
-68.360021403853,112.814545785495,-104.392112465208,-45.0073635597561,21.092984964278,123.363733725719,-67.1544505463032
-68.3691794559672,112.802723648415,-104.410001070973,-45.0084721303131,21.0713061667762,123.358456522703,-67.1914573715363
-68.3845935084577,112.804204446462,-104.400021298732,-45.0018265191064,21.0399421367864,123.322847005414,-67.209699189365
-68.3904813594543,112.78998054727,-104.420747550096,-45.033986129651,21.0076052892405,123.344425901836,-67.2257611730239
-68.3937726785974,112.781590509,-104.436976248024,-45.0267164089584,20.9903930564205,123.364631344349,-67.2391385970175
-68.3833977493423,112.77235077962,-104.451790611909,-45.0305991778461,20.9722658850926,123.388996886988,-67.2376359663384
-68.3809645908054,112.770041963034,-104.490944498295,-45.0399317312205,20.96220274352,123.381779592074,-67.2358922823876
-68.4250894562749,112.751682442071,-104.492058562446,-45.0456602697744,20.9528759600099,123.393190743973,-67.2707543907049
-68.4532435960899,112.756348531035,-104.484300727788,-45.0416903100824,20.9222956660659,123.387284160091,-67.2818299039206
-68.4537239810974,112.748493428398,-104.502467283954,-45.0540104558844,20.9062275194268,123.392394317276,-67.3203443381393
-68.4818965730032,112.733335728267,-104.52505458106,-45.079795597235,20.9025319333719,123.392219152413,-67.3311889562239
-68.4980503349262,112.70399776047,-104.541020017701,-45.0717905763427,20.8806098828882,123.399633682666,-67.3495199991798
-68.5362794858668,112.697055266469,-104.561291750897,-45.0675587778411,20.864250879651,123.377247522848,-67.3418912704979
-68.5586024245274,112.679837773749,-104.566383108017,-45.0582750055183,20.8457113236874,123.38759967952,-67.3601824378155
-68.5859899324744,112.64954793275,-104.580238170749,-45.0614975211174,20.8359437645761,123.389338835358,-67.3864958364013
-68.6191724530261,112.625063308777,-104.558004438987,-45.0611999756985,20.8024855845117,123.384028360052,-67.4039687081334
-68.6183362858298,112.626598582979,-104.572195123181,-45.0657362923079,20.8004799683423,123.371115776219,-67.4613407290358
-68.6341867399394,112.627799120456,-104.593951784237,-45.0964574899009,20.7707138267876,123.368073411098,-67.4816821088392
-68.6579600570285,112.595198047929,-104.609756756029,-45.120790337089,20.7573028139787,123.364773762596,-67.5336025803319
-68.6581148199756,112.573363618823,-104.620744164837,-45.1234972806981,20.7516281098008,123.331787735836,-67.544052945142
-68.6566860214284,112.584590818194,-104.644391612593,-45.135089806982,20.7329664207094,123.333123372438,-67.5852675285069
-68.6773544122831,112.562172230807,-104.658569772679,-45.1589916876874,20.7235052138579,123.346989635186,-67.6079645895374
-68.6951738357533,112.550323797525,-104.681800874744,-45.1653149733801,20.7118900709785,123.338894249467,-67.6215889444524
-68.6945135180676,112.565079972566,-104.691766713456,-45.2105481680433,20.6795630709791,123.339084652283,-67.6368633475341
-68.7033851280648,112.548403566201,-104.696183029579,-45.2267307875888,20.6528709267783,123.343269007094,-67.6643329344752
-68.7228366152841,112.560483236957,-104.711876816783,-45.2452255446076,20.6465177064458,123.346357296107,-67.69710461827
-68.7325166250475,112.549805735777,-104.720787166827,-45.2371406992885,20.6227720498458,123.365922787365,-67.6939459488813
-68.763128183243,112.549059027942,-104.741516496079,-45.2419010596369,20.5928288053025,123.358252205034,-67.6940040329402
-68.7686435715766,112.553723744669,-104.767071071407,-45.2544442878668,20.5738797303649,123.355153873107,-67.7150957921952
-68.7845773031108,112.539339364493,-104.792080714223,-45.2675953453191,20.5581391088595,123.366007732184,-67.7422392699613
-68.7838326946073,112.551269089955,-104.826053714087,-45.2675856551935,20.5465619258825,123.384992695017,-67.7582575757664
-68.8076219789475,112.539849497262,-104.848350186585,-45.2796040153746,20.5436010067106,123.388057854851,-67.7972592266091
-68.8237230763107,112.5413059042,-104.843049779884,-45.3195005845342,20.5346496641272,123.399808375131,-67.823080585413
-68.8275660762562,112.525751998236,-104.867128367369,-45.3002634044915,20.5210127144115,123.400693483631,-67.8290616213454
-68.8500136749406,112.515827924205,-104.858143148706,-45.3112739207026,20.5036046683416,123.387598003408,-67.8508298243523
-68.8684942289434,112.51600258078,-104.885371528643,-45.329157570595,20.4755555792994,123.376347562609,-67.8552753541848
-68.8922458033491,112.520720266733,-104.887828686237,-45.358648764748,20.4453449812368,123.371431915492,-67.9052222630165
-68.8994687615183,112.542842999884,-104.908496044912,-45.3688987755428,20.4284552646848,123.341965347772,-67.9543510290835
-68.8991933238162,112.556645275662,-104.908900598908,-45.3706438699055,20.418230523749,123.328400908349,-68.0111529116628
-68.9271911140309,112.55595714914,-104.915184183759,-45.3742701106674,20.3839718523493,123.329003760191,-68.0463650577033
-68.9457483227482,112.548722162201,-104.92349037223,-45.3452856914153,20.3794719924922,123.308681321486,-68.0715148084774
-68.9652609343572,112.550582832116,-104.928247541893,-45.3705754300296,20.3849532597174,123.302615779065,-68.0687035919576
-68.9966641127281,112.549307299901,-104.921712808801,-45.4065140538992,20.3982001377808,123.322773079148,-68.0849375599622
-69.017984347078,112.532633853919,-104.937857130819,-45.429613649033,20.3853079499283,123.320128658893,-68.1078339970984
-69.0532112364829,112.540505315512,-104.930023626289,-45.4456450970147,20.3722348102481,123.301547645492,-68.1030126807012
-69.063730410437,112.528765549733,-104.937109341122,-45.4506764499029,20.3557588945175,123.318616575109,-68.1081709426318
-69.0868035980288,112.534941402388,-104.925667387783,-45.4341091637021,20.3550996441544,123.338030453544,-68.1292795479268
-69.0848284005993,112.528648455007,-104.930261388095,-45.4263443493363,20.3591345939811,123.330705818429,-68.1619460706106
-69.0911425796533,112.528433718508,-104.939305286551,-45.4287414478496,20.3731770117623,123.337760837728,-68.1609107423738
-69.0956445646742,112.503665160951,-104.955391922188,-45.4242282856206,20.3817429268811,123.366444368705,-68.1817618396012
-69.1012892496721,112.512862269436,-104.959700147981,-45.4445051765441,20.3696849813933,123.365865349372,-68.202101925772
-69.1226019495682,112.52473976173,-104.964706490813,-45.4371161096114,20.3597420968667,123.384392837185,-68.2095150420636
-69.1573190719362,112.526574593752,-104.974346343786,-45.4602134945745,20.3446677320661,123.388097541361,-68.2195364628923
-69.1910334014177,112.520412358627,-104.977305692945,-45.4294485599003,20.3289740549454,123.389723220328,-68.2380477345222
-69.2027202890846,112.496106557373,-104.975273194233,-45.4309112770453,20.281258121099,123.366570434769,-68.2598684865646
-69.2168010800028,112.483366535934,-105.000746699675,-45.4522564318197,20.2463951011173,123.363567062731,-68.2609992068523
-69.2406082922317,112.472441831652,-104.998984998085,-45.4538081947529,20.2441958481963,123.325561649362,-68.2634992758829
-69.2912879875009,112.499808981858,-105.035640715612,-45.4455200680441,20.2317139404106,123.313995636129,-68.2861674911869
-69.3117979935982,112.484978042356,-105.041648867826,-45.4746212756728,20.2101642621286,123.31730517516,-68.2929483337442
-69.3343377112426,112.47926038239,-105.044324491851,-45.471507327638,20.1838247842884,123.304965885536,-68.3435320303721
-69.347140068942,112.475596626638,-105.077496714703,-45.490970528869,20.1421846562559,123.281132844278,-68.3614253076802
-69.3547032856682,112.443170578869,-105.088121419625,-45.481715388612,20.1167596036501,123.254966988459,-68.364535994434
-69.3473088735538,112.453896263589,-105.115849530269,-45.4924450284603,20.0770290055342,123.241839601505,-68.3660956724537
-69.3637187312444,112.457009202002,-105.122569120733,-45.5290779033385,20.0665494216194,123.237529044316,-68.3789207601851
-69.384197536017,112.436038725785,-105.134347629674,-45.5348611009107,20.0476935323675,123.238275911784,-68.389365862361
-69.4028064930064,112.431422966276,-105.148239897747,-45.5357018557206,20.0399639221503,123.225116077796,-68.4231763581666
-69.4273526938438,112.429769026332,-105.149331931757,-45.5407341439472,20.0447139169488,123.214301083899,-68.446939504689
-69.4492413436806,112.437618358791,-105.181394067863,-45.5272494293718,20.0258223542578,123.189920187339,-68.4793580169243
-69.4633695984657,112.432037673415,-105.21021090971,-45.5458727057704,20.0093566028131,123.175417463354,-68.503717114985
-69.4731069917266,112.428995022981,-105.21967014667,-45.5444230007848,19.9986260240926,123.161014955896,-68.5251511208799
-69.4731907174223,112.441133713024,-105.209338222679,-45.5582216907651,20.0001857015337,123.137645692034,-68.5164612601281
-69.5136057743132,112.43218306428,-105.213351070344,-45.5589578324733,19.9910180289281,123.135540327095,-68.5440023917455
