pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.3686629,23119403.8362251,22169467.5167415,21218528.2140861,20285887.130403,23503681.6905321,23952230.2110933
22576254.7296227,23118810.2452413,22170014.916849,21218762.3834262,20285774.3691108,23503034.4015132,23952577.2394905
22576611.5973448,23118213.7497065,22170561.2288496,21218999.4102088,20285660.8740938,23502384.7181374,23952928.9001452
22576969.7755322,23117618.6671867,22171106.0956561,21219234.1361354,20285547.2823375,23501737.4725992,23953275.3599327
22577325.4657438,23117024.7532932,22171654.1806895,21219466.8696319,20285434.3163227,23501089.3783803,23953627.9450966
22577683.6393884,23116430.9416927,22172199.419011,21219703.9132553,20285320.2557231,23500441.1247323,23953976.1774431
22578039.7320682,23115836.6044076,22172747.0234495,21219937.7522542,20285205.4571092,23499791.1078772,23954329.6429063
22578396.8918654,23115241.4489207,22173293.4369914,21220172.8892674,20285093.213793,23499143.2649146,23954677.8398629
22578754.7525173,23114646.9129728,22173839.27127,21220407.0147547,20284980.96287,23498495.7278897,23955026.9564694
22579112.7663097,23114050.0563969,22174385.0552953,21220644.8465536,20284867.4671152,23497848.7276388,23955376.5446138
22579468.1290363,23113459.4038408,22174932.1082448,21220878.6190677,20284752.5135528,23497196.5170444,23955730.5739003
22579826.060454,23112862.2044798,22175480.4169703,21221112.7231187,20284640.3405228,23496552.3541191,23956080.9309082
22580184.0336952,23112267.8082156,22176024.1330332,21221349.5592219,20284526.5491238,23495903.0159026,23956428.6362774
22580542.209107,23111677.2136035,22176574.3058521,21221584.7061666,20284413.8610663,23495252.495119,23956781.0380605
22580901.2066638,23111080.0720375,22177120.6992167,21221818.8660984,20284302.1678643,23494605.6410333,23957131.5041882
22581255.9532784,23110483.4504484,22177669.35402,21222056.3716092,20284187.4750602,23493956.9178122,23957483.9170885
22581614.4112885,23109892.0931916,22178215.451314,21222290.960119,20284076.1767006,23493306.534143,23957831.7823583
22581972.1546549,23109297.7861592,22178763.5719393,21222526.4338349,20283964.4286125,23492661.5880748,23958181.6857645
22582330.2726867,23108705.0125571,22179310.700179,21222762.6739203,20283852.206801,23492010.3937646,23958537.0851048
22582689.5756259,23108110.3097906,22179857.2174537,21222997.5382251,20283739.6250594,23491364.5905846,23958889.2138788
22583045.051543,23107515.2081096,22180405.7022,21223233.254318,20283626.1591921,23490717.7925638,23959239.8339343
22583405.8391269,23106922.8158253,22180952.1559035,21223466.8718057,20283515.7983731,23490068.6847924,23959590.0625306
22583766.6888868,23106328.6340104,22181499.6552817,21223704.564849,20283402.8670344,23489423.0342144,23959944.2921157
22584124.4792129,23105736.0183274,22182047.6586449,21223938.3382479,20283291.2517378,23488773.4666524,23960294.2592878
22584481.5372515,23105139.5452912,22182595.1772875,21224176.7431591,20283178.8849795,23488126.0776836,23960646.8869054
22584838.065548,23104546.0226735,22183143.3768492,21224412.4144959,20283067.3741758,23487474.7698812,23960997.3024727
22585197.1248676,23103952.8021213,22183691.6188762,21224647.0958115,20282954.3076619,23486826.4951879,23961348.1328363
