pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.2698061,23119402.7236131,22169466.8242077,21218529.1252135,20285889.4859341,23503682.3600307,23952229.4141677
22576253.8597144,23118807.8894277,22170013.0366775,21218763.8435699,20285775.4808649,23503033.8303855,23952579.0600395
22576610.3776787,23118212.8760399,22170559.4531773,21218998.82483,20285661.6882405,23502385.1183723,23952928.5748365
22576967.0598672,23117618.2862183,22171106.0303505,21219234.3561644,20285547.8511158,23501736.5330236,23953278.156706
22577324.0219348,23117023.7061021,22171652.4365131,21219469.3982835,20285434.2144639,23501088.3703264,23953628.0108936
22577681.1601101,23116429.23859,22172199.0510001,21219704.4357917,20285320.4841587,23500439.7828477,23953978.0446558
22578038.2327104,23115834.7786395,22172745.4701951,21219939.3564843,20285207.1161014,23499791.7067436,23954328.1060679
22578395.3940142,23115240.422077,22173292.0622034,21220174.3130324,20285093.5435195,23499143.2821542,23954678.0813222
22578752.4868788,23114646.2299248,22173838.8026424,21220409.6015255,20284980.1532203,23498495.0931063,23955028.4720101
22579109.8056303,23114051.8003866,22174385.6035236,21220645.0262681,20284866.8644218,23497847.0012963,23955378.641868
22579467.1647764,23113457.520628,22174932.4039333,21220880.1846389,20284753.8591378,23497198.7104597,23955729.1245387
22579824.6332463,23112863.3322316,22175479.3637074,21221115.497617,20284640.5759294,23496550.8629952,23956079.5940662
22580182.209484,23112269.2134504,22176026.3872657,21221350.8922957,20284527.7013754,23495902.81087,23956430.2334996
22580539.8414312,23111674.6444961,22176573.520349,21221586.4053796,20284414.8903832,23495254.6035402,23956781.2426011
22580897.5304672,23111080.6045435,22177120.5724321,21221821.4766021,20284302.1312664,23494606.4398748,23957131.9687858
22581255.4278471,23110486.3784238,22177667.5957016,21222056.779585,20284189.3409227,23493958.2084666,23957483.3054921
22581613.3468768,23109891.9862748,22178214.9154094,21222292.1017806,20284076.6555443,23493309.9353925,23957834.4076543
22581971.4310747,23109298.0648287,22178762.3487405,21222527.4470352,20283964.3572766,23492661.8217619,23958185.7832571
22582329.7817504,23108703.7537864,22179309.6115598,21222762.7339573,20283851.6851796,23492013.8385741,23958536.9836208
22582687.9588298,23108109.5528363,22179857.4560727,21222998.3672165,20283739.4372174,23491365.6859642,23958888.3063834
22583046.1486655,23107515.6536396,22180404.5936635,21223233.8027772,20283627.4436406,23490717.685642,23959239.8751671
22583404.5720561,23106921.7019597,22180952.2675574,21223469.4512902,20283515.4985725,23490069.4943804,23959591.54618
22583762.8169142,23106327.6175178,22181499.8467677,21223704.9636105,20283403.2163466,23489421.4422656,23959943.3371577
22584121.2987659,23105733.7281414,22182047.7210125,21223940.7248981,20283291.4407061,23488773.4364055,23960295.0355354
22584479.8290727,23105139.8103542,22182595.4082537,21224176.4084867,20283179.700907,23488125.2728699,23960647.1273703
22584838.7043387,23104546.2524656,22183143.4656318,21224411.9706701,20283068.1634376,23487477.2880563,23960998.8107608
22585197.2812156,23103952.6443647,22183691.2369904,21224647.8162562,20282956.4565177,23486829.3331009,23961350.7478528
22585556.1800674,23103358.9962687,22184239.2737898,21224883.7624477,20282844.9956784,23486181.3319111,23961703.0161542
22585915.2813708,23102765.3877143,22184787.4412106,21225119.7985657,20282733.702948,23485533.3360897,23962055.197445
22586274.4419434,23102171.6749505,22185335.5378249,21225355.7535758,20282622.5440605,23484885.2888357,23962407.7461579
22586633.6363978,23101578.1558382,22185883.8782833,21225591.8986005,20282511.4282193,23484237.4655587,23962760.1845362
22586992.9494774,23100984.3069872,22186432.168869,21225828.0481166,20282400.4050972,23483589.4011885,23963112.6862095
22587352.2545363,23100390.8232538,22186980.7649302,21226064.2714346,20282289.3134628,23482941.3892389,23963465.3056172
22587711.5193896,23099797.1796105,22187529.2731432,21226300.2907006,20282178.426224,23482293.4425402,23963818.1632621
22588071.1490428,23099203.7502905,22188077.8962577,21226536.4773435,20282067.6822103,23481645.7425341,23964171.152387
