pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.8020482,23119403.3674566,22169468.8080801,21218528.2869903,20285887.3842028,23503681.1554321,23952228.1398494
22576252.5131852,23118809.1782474,22170013.5505567,21218762.9695885,20285775.1785886,23503032.4374238,23952578.8722376
22576611.4148521,23118214.6222416,22170560.9104282,21218998.2124678,20285660.6260524,23502385.6242676,23952929.0039037
22576968.3422719,23117621.3714289,22171106.0530375,21219233.8244908,20285546.8645662,23501736.0245383,23953277.9651
22577324.3793443,23117024.4196942,22171654.126394,21219469.0194972,20285433.8841336,23501088.997126,23953628.3738353
22577681.9838735,23116429.7387542,22172199.4909633,21219703.1657411,20285318.3256969,23500441.1450052,23953977.5285243
22578039.2826265,23115835.0515187,22172746.7844681,21219936.4380583,20285208.179944,23499792.0812057,23954326.753481
22578396.3985817,23115240.2179248,22173293.675896,21220172.7963273,20285092.7803845,23499143.7465333,23954678.5339911
22578754.0884256,23114646.0963114,22173840.7755305,21220409.1645729,20284979.0365351,23498492.6305525,23955027.9620273
22579110.9759941,23114049.9523863,22174384.0206744,21220643.0624742,20284867.0185802,23497845.8271611,23955380.4540974
22579467.7891498,23113457.4650007,22174933.5953566,21220877.4368932,20284752.8504415,23497200.1531162,23955729.1629039
22579825.6155944,23112862.0572205,22175480.0001172,21221113.6717146,20284639.9718355,23496549.8443803,23956078.4094189
22580183.3778354,23112269.1246081,22176026.4250532,21221349.1118526,20284524.3572073,23495902.5834293,23956431.618849
22580541.6628628,23111674.8744099,22176572.4360457,21221585.23633,20284413.4981671,23495251.6372179,23956781.8716117
22580899.2673825,23111082.7870712,22177121.7984932,21221819.7765067,20284300.8062799,23494605.7829881,23957132.4541655
22581257.878109,23110486.2792592,22177669.5385202,21222055.3789385,20284189.6889104,23493957.1838697,23957482.6288983
22581614.6468448,23109893.2516441,22178215.0529666,21222291.6778135,20284076.6552081,23493309.5724986,23957834.3960456
22581972.8372274,23109297.2707609,22178762.5249505,21222526.4868921,20283962.8460262,23492660.7549374,23958184.1141818
22582331.0930107,23108703.7292391,22179310.2680781,21222762.3516633,20283851.5042972,23492013.3342718,23958536.4772953
22582689.5855217,23108110.5107193,22179857.3275629,21222996.967637,20283740.0739362,23491364.7311344,23958887.7067905
22583047.532793,23107517.089279,22180405.2372864,21223230.6064088,20283627.5184808,23490718.3429122,23959239.7809325
22583403.9499517,23106922.9234922,22180952.142509,21223468.5978545,20283515.2125386,23490067.8361563,23959589.7688452
22583764.0224944,23106329.0896734,22181499.0733546,21223703.9732289,20283404.7859251,23489420.3185316,23959942.5825505
22584121.5208859,23105733.9735016,22182049.4632114,21223941.278139,20283289.6184152,23488771.9511346,23960295.3519478
22584480.8987493,23105139.7314067,22182595.7184407,21224176.6912964,20283180.9602369,23488125.3663039,23960646.1962816
22584840.0402058,23104545.4296838,22183142.9995945,21224411.4696575,20283069.850257,23487478.7467134,23960999.2027092
22585198.4807911,23103952.980559,22183692.0559104,21224645.9148622,20282956.9705153,23486830.0191776,23961352.3165533
22585556.9217203,23103360.9308285,22184240.2168482,21224881.8228213,20282844.3464514,23486182.8748737,23961702.323141
