pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.9898324,23119328.7500985,22169526.7981958,21218522.15671,20285877.9669499,23503750.7008266,23952214.7533903
22576235.75883,23118734.0159622,22170072.9251586,21218757.0850789,20285763.995757,23503102.1670225,23952564.5698274
22576592.4433071,23118139.4800638,22170619.1962509,21218991.9915152,20285650.0790734,23502453.9230781,23952914.1845397
22576949.0954937,23117545.0005303,22171165.6668063,21219226.9352771,20285536.4478486,23501805.4525655,23953263.6143084
22577305.8824541,23116950.2977578,22171712.0534648,21219461.8049427,20285422.4864309,23501157.2394695,23953613.5427896
22577662.87072,23116355.8102407,22172258.498454,21219696.7867382,20285308.8057374,23500508.939666,23953963.5714419
22578019.9347889,23115761.3376871,22172805.1391854,21219931.7484342,20285195.190159,23499860.4355863,23954313.4995127
22578376.7881619,23115166.9806013,22173352.1405368,21220166.8624019,20285081.851026,23499211.998052,23954663.7045528
22578734.0297151,23114572.5357986,22173898.903487,21220402.0723415,20284968.3797153,23498563.6798928,23955013.807248
22579091.1461778,23113977.9921117,22174445.8970462,21220637.3391767,20284854.9489918,23497915.4514442,23955363.8762502
22579448.6512857,23113383.6083905,22174992.5916388,21220872.3490821,20284742.1496294,23497267.1606,23955714.1129194
22579806.2993487,23112789.1479598,22175539.4441671,21221107.7131275,20284629.1917125,23496618.8832794,23956064.4364552
22580164.0727401,23112194.7859644,22176086.3481269,21221342.8762909,20284516.1535411,23495970.4925263,23956414.9640066
22580521.7559694,23111600.4884964,22176633.4726093,21221578.3207997,20284403.3151041,23495322.316021,23956765.6332792
22580879.6135878,23111006.1474889,22177180.6934901,21221813.7789809,20284290.6432029,23494674.2203788,23957116.563209
22581237.5959421,23110411.9091557,22177727.872854,21222049.3265239,20284177.8129468,23494026.0836045,23957467.4540977
22581595.5072638,23109817.7701919,22178274.7562812,21222285.030885,20284065.4600892,23493377.9462255,23957818.6539347
22581953.5978502,23109223.6494196,22178822.225971,21222520.4112042,20283953.0770322,23492729.7497474,23958169.9300484
22582311.8886149,23108629.6787824,22179369.5551214,21222755.9456437,20283840.7514865,23492081.5295722,23958521.1228139
22582669.863754,23108035.8051049,22179916.9554668,21222991.5291721,20283728.3211291,23491433.5393803,23958872.5945633
22583027.8433101,23107441.5631439,22180464.5104917,21223226.9672432,20283615.9478038,23490785.4635219,23959224.1974069
22583386.1294469,23106847.5569377,22181012.0748043,21223462.8366346,20283504.0532815,23490137.3461418,23959575.753215
22583744.5011327,23106253.4704198,22181559.809246,21223698.5247586,20283392.0591888,23489489.241841,23959927.4738393
22584102.8685779,23105659.7718154,22182107.2663751,21223934.1722579,20283279.9794211,23488841.2686723,23960279.300957
22584461.491873,23105065.6522095,22182655.2259305,21224169.9781988,20283168.1803952,23488193.1838919,23960630.951322
22584820.3493511,23104471.7858415,22183202.7470275,21224406.0036177,20283056.4972802,23487545.3335973,23960983.0108699
22585178.9393992,23103878.0375312,22183750.5443186,21224642.0664749,20282944.80179,23486897.1600841,23961334.9380715
22585537.8034625,23103284.4749759,22184298.574008,21224878.0999146,20282833.46258,23486249.1289339,23961687.024098
22585896.7420393,23102690.4561394,22184846.6649462,21225114.1862789,20282722.3106986,23485601.1901395,23962039.2259723
22586255.9024164,23102096.8396387,22185394.8613485,21225350.2858789,20282611.0131453,23484953.5056632,23962391.6222907
22586615.1167469,23101503.086348,22185943.1274296,21225586.316517,20282499.9102767,23484305.3967407,23962744.1918775
22586974.5365353,23100909.7038056,22186491.2592558,21225822.3964421,20282388.7534486,23483657.583763,23963096.7929913
22587333.7097906,23100316.1731834,22187039.6445962,21226058.4321069,20282277.7175932,23483009.755337,23963449.3326776
