pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.4235587,23119328.2499757,22169525.0352052,21218520.7240699,20285879.3774471,23503750.9855678,23952214.5838752
22576235.6613688,23118733.0412693,22170071.0718213,21218755.696394,20285764.186548,23503102.9659452,23952563.9779635
22576593.2393578,23118137.284779,22170617.3960612,21218990.7737919,20285649.8119219,23502452.1919257,23952912.7595626
22576949.4917829,23117542.3109301,22171166.3903688,21219228.0479076,20285536.5628167,23501805.9063877,23953265.1476312
22577306.8375299,23116948.4615007,22171711.3428182,21219463.771447,20285421.9347015,23501154.743358,23953614.226773
22577662.6407676,23116353.7235929,22172255.590062,21219697.3583226,20285308.8149321,23500509.2490308,23953964.9420412
22578018.8671699,23115760.3452723,22172804.3453677,21219931.5373524,20285196.8160367,23499860.2749689,23954315.8002541
22578378.1604313,23115165.2376791,22173350.0878726,21220166.004911,20285082.2682693,23499210.6249229,23954662.0064449
22578733.7579004,23114570.7401327,22173896.9251391,21220401.3401284,20284967.4555492,23498562.9669548,23955016.0124355
22579090.9786434,23113976.5288429,22174442.9902416,21220635.607129,20284855.6034389,23497914.0726141,23955364.6758561
22579448.9591776,23113382.1197364,22174991.5315666,21220870.4645617,20284742.5832339,23497266.0970168,23955714.1940316
22579805.406066,23112787.8171823,22175538.3271991,21221106.1990354,20284629.5730662,23496618.6855082,23956064.7851976
22580164.6512402,23112191.1386832,22176084.4634551,21221341.2057696,20284515.3333511,23495971.4489231,23956416.9467377
22580522.9364006,23111600.6224234,22176631.9565099,21221576.8960039,20284401.8965708,23495321.0900878,23956767.8886202
22580879.5420885,23111002.629044,22177179.3271134,21221812.6923278,20284290.4625385,23494672.795471,23957116.7542336
22581236.6127239,23110409.7135551,22177727.5990239,21222047.9556024,20284177.0962618,23494024.440816,23957469.1487521
22581595.5480568,23109816.2840364,22178273.2823002,21222284.2846525,20284065.3763513,23493373.2958173,23957817.2246017
22581953.9018901,23109222.0110146,22178821.0418443,21222518.6417411,20283953.8332711,23492728.3562837,23958170.733609
22582309.3442812,23108627.0050329,22179368.5187338,21222753.8541183,20283842.0218076,23492080.142027,23958521.7990779
22582670.3039101,23108034.0662761,22179915.475959,21222990.0844472,20283728.9210736,23491431.2215316,23958873.7133098
22583027.9233238,23107442.1179756,22180462.0076967,21223225.0090546,20283615.6783328,23490782.2821798,23959226.2807391
22583386.8379832,23106849.2257359,22181011.1994492,21223459.3153067,20283505.0758404,23490137.2564385,23959575.1292993
22583744.1053492,23106252.9419957,22181558.4092356,21223697.517866,20283390.8903457,23489487.9765375,23959928.3248229
22584102.3021388,23105657.5439295,22182106.4870882,21223931.2579869,20283279.9529159,23488840.7260639,23960279.2143759
22584462.9323416,23105066.1308978,22182653.9652725,21224168.9801913,20283168.048542,23488191.0594318,23960633.3218827
22584819.1841168,23104471.9328153,22183200.4869989,21224405.7400682,20283055.6887288,23487542.3108663,23960983.7088267
22585180.1654532,23103877.6313039,22183749.6586893,21224639.8391722,20282944.0391337,23486895.4954547,23961335.632096
22585538.3070999,23103284.540874,22184296.3841896,21224875.4070391,20282833.7576876,23486247.0699794,23961688.5285235
22585897.1082586,23102689.7045207,22184846.5091356,21225109.6282371,20282721.438353,23485598.6225886,23962042.3192239
22586256.1376036,23102099.5291855,22185394.1860143,21225349.0523381,20282609.9300696,23484952.4667777,23962389.4050884
