carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8926659,23119327.3696512,22169525.3660957,21218520.968807,20285878.024362,23503749.7172111,23952214.8640511
22576235.4777993,23118732.6425983,22170071.600792,21218755.8657971,20285763.9304297,23503101.2133864,23952564.370343
22576592.1917353,23118137.9344428,22170617.9486973,21218990.7792105,20285649.9917722,23502452.7811652,23952914.0041119
22576949.0228617,23117543.3189936,22171164.2901586,21219225.764605,20285536.0967233,23501804.3584648,23953263.6639831
22577305.889529,23116948.7184818,22171710.7537348,21219460.7154115,20285422.3704344,23501155.9532313,23953613.5490113
22577662.8622741,23116354.1876631,22172257.2579523,21219695.7277448,20285308.6702938,23500507.5543551,23953963.415589
22578019.9158663,23115759.6348014,22172803.8643908,21219930.7654928,20285195.1115279,23499859.1794646,23954313.4917562
22578377.0637738,23115165.1136602,22173350.467766,21220165.8566756,20285081.6454403,23499210.8234268,23954663.6035082
22578734.3021367,23114570.69133,22173897.1814425,21220400.992266,20284968.2879934,23498562.4762187,23955013.8093225
22579091.6311051,23113976.2714381,22174443.9824514,21220636.1980163,20284854.9677812,23497914.1542663,23955364.1342477
22579449.0356644,23113381.9520475,22174990.8138889,21220871.4056217,20284741.8374034,23497265.8434364,23955714.582724
22579806.5452777,23112787.6020794,22175537.7638933,21221106.7107263,20284628.7765045,23496617.6027781,23956065.097006
22580164.1066059,23112193.3318171,22176084.7379902,21221341.9731833,20284515.8281861,23495969.3227403,23956415.7412195
22580521.7914643,23111599.0623177,22176631.7943648,21221577.2871358,20284402.9672083,23495321.0887047,23956766.5051853
22580879.5675466,23111004.8363958,22177178.9238259,21221812.6601401,20284290.1896498,23494672.8378372,23957117.3127354
22581237.3932229,23110410.6475303,22177726.1548461,21222048.0830783,20284177.5072892,23494024.6730794,23957468.2663401
22581595.356199,23109816.5220537,22178273.3485018,21222283.522127,20284064.9345216,23493376.48811,23957819.3083613
22581953.3721678,23109222.390135,22178820.7296496,21222519.0555089,20283952.5230773,23492728.2931884,23958170.4712364
22582311.4624868,23108628.3757716,22179368.1529296,21222754.5540958,20283840.1798824,23492080.1789175,23958521.6848258
22582669.6295556,23108034.3392913,22179915.607917,21222990.1445203,20283727.9089658,23491432.0343994,23958873.03076
22583027.9298483,23107440.4052178,22180463.1233342,21223225.734341,20283615.7382145,23490783.9627634,23959224.5351523
22583386.2700499,23106846.4178354,22181010.7406704,21223461.3760058,20283503.6934336,23490135.9036275,23959576.0458501
22583744.7231114,23106252.4996564,22181558.3996457,21223697.0662238,20283391.7294711,23489487.8335547,23959927.6630359
22584103.231597,23105658.6823987,22182106.1338098,21223932.8101426,20283279.9239861,23488839.7803352,23960279.4513968
22584461.9224957,23105064.8699342,22182653.9646839,21224168.583054,20283168.092916,23488191.7501798,23960631.3272725
22584820.6221178,23104471.0643878,22183201.8171361,21224404.3868014,20283056.4858505,23487543.7330152,23960983.2879543
22585179.4005223,23103877.3288738,22183749.8124877,21224640.2689764,20282944.9064752,23486895.7911213,23961335.3185465
22585538.3262733,23103283.6214829,22184297.8367948,21224876.1708029,20282833.4960196,23486247.7714025,23961687.5066301
22585897.2711646,23102689.9324251,22184845.9153049,21225112.0896743,20282722.1489789,23485599.860059,23962039.7401586
22586256.2781835,23102096.375305,22185394.0757421,21225348.0352747,20282610.8473046,23484951.9594213,23962392.1314256
22586615.4504101,23101502.7486978,22185942.2735242,21225584.0410419,20282499.7167476,23484304.0136171,23962744.6052873
22586974.6961348,23100909.1988194,22186490.6060409,21225820.0868583,20282388.6831402,23483656.1391013,23963097.2098203
22587333.9840635,23100315.6826926,22187038.9342772,21226056.1908479,20282277.7509161,23483008.2832772,23963449.8171657
22587693.393184,23099722.2118551,22187587.3810253,21226292.3009564,20282166.9177381,23482360.4475892,23963802.585235
22588052.9174884,23099128.7742743,22188135.8548166,21226528.465097,20282056.1643372,23481712.6040191,23964155.4978759
22588412.4630535,23098535.422336,22188684.4057412,21226764.6732643,20281945.5282498,23481064.8106222,23964508.4571949
22588772.1413811,23097942.0379898,22189233.0301335,21227000.8948367,20281835.0053945,23480417.0142913,23964861.482074
22589131.8740909,23097348.7345494,22189781.7456409,21227237.2271368,20281724.5163248,23479769.2531779,23965214.7120754
22589491.7167516,23096755.3955022,22190330.5103091,21227473.5313958,20281614.1573409,23479121.5563259,23965567.9606494
22589851.6128176,23096162.1995951,22190879.3409609,21227709.9149669,20281503.9568312,23478473.7796844,23965921.3565206
22590211.6721849,23095569.0054311,22191428.2731423,21227946.2933153,20281393.7831785,23477826.1293706,23966274.8563761
22590571.6949815,23094975.8360055,22191977.2695786,21228182.7410925,20281283.8006184,23477178.4159116,23966628.4035355
22590931.8705366,23094382.7257003,22192526.3327092,21228419.2131845,20281173.768552,23476530.7735048,23966982.1191639
22591292.1858983,23093789.6296812,22193075.4075617,21228655.7673726,20281064.0047767,23475883.1149276,23967335.9132578
22591652.5288912,23093196.6210972,22193624.595504,21228892.2748524,20280954.2777192,23475235.5267883,23967689.7578862
22592012.9231095,23092603.5819202,22194173.8772013,21229128.9228281,20280844.6311725,23474587.8524346,23968043.7522657
22592373.4991471,23092010.6314532,22194723.1332854,21229365.5342575,20280735.0604501,23473940.3081556,23968397.8513892
22592734.1025114,23091417.7308358,22195272.5119565,21229602.2324931,20280625.6356003,23473292.752683,23968752.057134
22593094.7708359,23090824.851956,22195821.9614897,21229838.9511993,20280516.3356302,23472645.240262,23969106.365155
22593455.5823093,23090231.9995014,22196371.5520765,21230075.7127124,20280407.0861058,23471997.7022367,23969460.7421833
22593816.4566005,23089639.193183,22196921.0795048,21230312.4689914,20280297.9980068,23471350.1328067,23969815.242878
