carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.862796,23119327.3166985,22169525.3375038,21218521.0643685,20285878.0269536,23503749.7267277,23952214.8833233
22576235.4790197,23118732.6214253,22170071.5922215,21218755.8801044,20285763.9299885,23503101.2566277,23952564.3564649
22576592.2048128,23118137.9339943,22170617.8961105,21218990.7465538,20285649.9592701,23502452.7994391,23952913.9541812
22576949.0396102,23117543.3293198,22171164.3032606,21219225.706026,20285536.1243466,23501804.3595202,23953263.6982026
22577305.8919835,23116948.7202188,22171710.7326714,21219460.7066971,20285422.3257152,23501155.9363262,23953613.525395
22577662.8883043,23116354.1923936,22172257.2484217,21219695.7493592,20285308.6638989,23500507.6087168,23953963.4473007
22578019.9337854,23115759.6203523,22172803.8152674,21219930.7803949,20285195.1027262,23499859.1634316,23954313.4651404
22578377.0947851,23115165.1299007,22173350.4857542,21220165.8858484,20285081.6282465,23499210.7693267,23954663.5685593
22578734.319306,23114570.7074378,22173897.2337886,21220401.0338355,20284968.2781855,23498562.4790765,23955013.7888295
22579091.6325483,23113976.2945657,22174443.997485,21220636.1802637,20284855.0052688,23497914.159077,23955364.1348933
22579449.0902382,23113381.9432435,22174990.7895562,21220871.4277071,20284741.8365326,23497265.8521704,23955714.5678452
22579806.5812703,23112787.6077586,22175537.7789526,21221106.6558161,20284628.769732,23496617.5864788,23956065.1470932
22580164.1158754,23112193.3134917,22176084.7537453,21221341.9679383,20284515.8073374,23495969.3485283,23956415.6774077
22580521.7804469,23111599.0479522,22176631.8141139,21221577.2838294,20284402.9731425,23495321.0508543,23956766.4694368
22580879.5049485,23111004.837816,22177178.959054,21221812.6596134,20284290.1845533,23494672.8481985,23957117.3365216
22581237.4075308,23110410.6979681,22177726.0993416,21222048.0937455,20284177.5017306,23494024.6600431,23957468.2590288
22581595.3416234,23109816.5352898,22178273.3796102,21222283.5193044,20284064.9861437,23493376.4587916,23957819.3123089
22581953.3488836,23109222.4592198,22178820.7533459,21222519.0181541,20283952.525797,23492728.3410835,23958170.4743745
22582311.4100335,23108628.3412363,22179368.1310128,21222754.5510356,20283840.1428746,23492080.1702631,23958521.6919711
22582669.6303895,23108034.3902187,22179915.5898382,21222990.1312684,20283727.9295656,23491432.0440186,23958873.0398636
22583027.8951798,23107440.3593576,22180463.1135817,21223225.7363358,20283615.7436915,23490783.9644895,23959224.527748
22583386.26506,23106846.5118774,22181010.7215374,21223461.4100854,20283503.6759256,23490135.8254406,23959576.047554
22583744.743936,23106252.5148269,22181558.4008607,21223697.1122285,20283391.7348835,23489487.8229869,23959927.6604922
22584103.2618481,23105658.7109292,22182106.2029476,21223932.7915878,20283279.8619503,23488839.7207441,23960279.4314423
22584461.9276901,23105064.8541566,22182653.9423347,21224168.5952526,20283168.0901827,23488191.7840928,23960631.3009162
22584820.609628,23104471.0937632,22183201.8602286,21224404.3955286,20283056.4564061,23487543.7317494,23960983.2473007
22585179.3835552,23103877.3281938,22183749.792678,21224640.2604303,20282944.9084375,23486895.7620373,23961335.3468534
22585538.2813389,23103283.6020062,22184297.8307234,21224876.1101406,20282833.506839,23486247.8297086,23961687.5287171
22585897.2935387,23102689.9433228,22184845.9002579,21225112.1091625,20282722.1449921,23485599.8313181,23962039.7838461
22586256.3162602,23102096.3288532,22185394.0566046,21225348.0282539,20282610.8872605,23484951.9578581,23962392.09533
22586615.4343339,23101502.7432262,22185942.2606276,21225584.0649233,20282499.7193568,23484304.0756471,23962744.5762572
22586974.6290642,23100909.2355378,22186490.5644685,21225820.0993943,20282388.6816041,23483656.140263,23963097.1143552
22587334.0051211,23100315.6459439,22187038.9694089,21226056.1727309,20282277.7356613,23483008.2642277,23963449.8094145
22587693.4032365,23099722.2129949,22187587.3833207,21226292.2528622,20282166.8470117,23482360.4245274,23963802.6297036
22588052.8906291,23099128.7458494,22188135.862145,21226528.4717412,20282056.1672141,23481712.6610333,23964155.5105247
