carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1407778,23119403.2776352,22169467.4402683,21218528.2088122,20285889.08975,23503682.3999985,23952229.4081637
22576254.7788277,23118808.5531555,22170013.6640913,21218763.0436206,20285774.9873595,23503033.9698816,23952578.9422994
22576611.445588,23118213.8940654,22170559.9576637,21218997.9803992,20285661.0507842,23502385.4751849,23952928.5751799
22576968.2221293,23117619.2582254,22171106.352084,21219232.8968422,20285547.2250389,23501737.0596295,23953278.2858802
22577325.1592365,23117024.687962,22171652.7850251,21219467.8551782,20285433.4489716,23501088.6531944,23953628.1044966
22577682.0918391,23116430.1159645,22172199.2771682,21219702.88412,20285319.7446791,23500440.256504,23953978.0404534
22578039.1204553,23115835.5806588,22172745.8379055,21219937.8747341,20285206.203458,23499791.8612136,23954328.07314
22578396.2385971,23115241.0469544,22173292.488339,21220172.9914908,20285092.7794915,23499143.5055524,23954678.1906303
22578753.484119,23114646.6202604,22173839.1641876,21220408.166892,20284979.3740443,23498495.1778199,23955028.4333755
22579110.7781474,23114052.2150174,22174385.9595363,21220643.3042827,20284866.1510384,23497846.8731072,23955378.8031195
22579468.2270143,23113457.8493733,22174932.8253586,21220878.530537,20284752.9800385,23497198.5728791,23955729.199625
22579825.7597894,23112863.5043689,22175479.7553641,21221113.8004701,20284639.8927885,23496550.3052536,23956079.7946711
22580183.3179228,23112269.2338215,22176026.7041526,21221349.0676154,20284526.9999254,23495902.085978,23956430.3842206
22580540.9347647,23111674.938914,22176573.7488033,21221584.381183,20284414.100172,23495253.8038539,23956781.1540542
22580898.7019976,23111080.7269222,22177120.8995083,21221819.746901,20284301.3248465,23494605.6072426,23957132.0466831
22581256.56758,23110486.5591854,22177668.0805316,21222055.1684614,20284188.7286537,23493957.3861315,23957482.9950394
22581614.4724581,23109892.4427311,22178215.3170056,21222290.6021531,20284076.1592006,23493309.2370887,23957834.0263907
22581972.4425802,23109298.3234781,22178762.6637841,21222526.1156577,20283963.7009271,23492661.0437226,23958185.1758855
22582330.5481977,23108704.2706233,22179310.023468,21222761.6201512,20283851.3117277,23492012.9281652,23958536.4294878
22582688.7481557,23108110.2491421,22179857.5267216,21222997.1807303,20283739.0817136,23491364.7958159,23958887.7935297
22583046.9993945,23107516.2873907,22180405.0547991,21223232.7563757,20283626.955132,23490716.7203617,23959239.2058137
22583405.3688416,23106922.3587311,22180952.6433083,21223468.4364825,20283514.9026976,23490068.6370048,23959590.7736151
22583763.8029808,23106328.4272232,22181500.3342058,21223704.102603,20283402.9405852,23489420.5777557,23959942.4853815
22584122.3062542,23105734.5892582,22182048.0680853,21223939.8231632,20283291.1106523,23488772.5455776,23960294.2035916
22584480.9494183,23105140.7168148,22182595.8663695,21224175.5871327,20283179.372091,23488124.5355307,23960646.0854033
22584839.6377917,23104546.9840632,22183143.7259048,21224411.3721296,20283067.7154115,23487476.5262078,23960998.083908
22585198.457238,23103953.1972385,22183691.6966761,21224647.2133915,20282956.1731856,23486828.5571375,23961350.1431297
22585557.2756704,23103359.4679614,22184239.6453743,21224883.1107109,20282844.752806,23486180.5930608,23961702.3196174
22585916.2706651,23102765.8100076,22184787.7512194,21225119.0172153,20282733.4155039,23485532.6442792,23962054.5435722
22586275.337783,23102172.1827047,22185335.9207981,21225354.9727752,20282622.181623,23484884.7508099,23962406.9502414
22586634.4900826,23101578.5617753,22185884.0930819,21225590.994746,20282510.9993658,23484236.8357064,23962759.3903824
22586993.6543766,23100985.1009287,22186432.3905304,21225826.996917,20282399.9340442,23483588.9268731,23963111.9712807
22587352.9473515,23100391.5179555,22186980.7926326,21226063.1083827,20282289.0149094,23482941.1099534,23963464.6254547
22587712.3807813,23099798.0360192,22187529.1667325,21226299.2230309,20282178.1958987,23482293.2325674,23963817.426914
22588071.8368788,23099204.6309534,22188077.6357955,21226535.3160629,20282067.4446154,23481645.4721375,23964170.3398708
22588431.3967534,23098611.1750817,22188626.2271589,21226771.5515209,20281956.8331895,23480997.6928054,23964523.3098433
22588791.0674542,23098017.831893,22189174.8672683,21227007.7613459,20281846.3266918,23480349.8625457,23964876.409251
22589150.8120477,23097424.5502514,22189723.5596835,21227244.0495956,20281735.8403645,23479702.0573106,23965229.5655995
22589510.6438759,23096831.2720698,22190272.2918285,21227480.3655794,20281625.4932839,23479054.3478621,23965582.8587216
22589870.5440167,23096238.0211957,22190821.0987019,21227716.7765801,20281515.2593966,23478406.6296298,23965936.2431901
22590230.5361837,23095644.8576923,22191370.0587125,21227953.1488737,20281405.1481318,23477758.8954736,23966289.697447
22590590.6157972,23095051.6356249,22191919.0239187,21228189.5543836,20281295.091409,23477111.2622193,23966643.3343595
22590950.7969081,23094458.5373556,22192467.997175,21228426.0015313,20281185.1755052,23476463.5820429,23966996.9959977
