pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.186764,23119403.1164542,22169467.9490975,21218527.3235135,20285887.6323343,23503683.0942159,23952230.7075263
22576254.9326003,23118807.3749637,22170011.9869132,21218762.4933975,20285775.0469373,23503035.9235003,23952577.8206469
22576612.097237,23118211.604717,22170561.5229046,21218996.5799886,20285664.0935318,23502385.6784756,23952928.3864398
22576968.1840283,23117618.8835353,22171105.8050913,21219233.8605341,20285547.8587689,23501737.4000853,23953278.2988631
22577324.6122229,23117025.440715,22171653.0639901,21219468.4126982,20285431.990978,23501089.4415839,23953628.4463196
22577681.3329929,23116431.3907122,22172199.0919809,21219703.2514955,20285319.0445414,23500441.2293654,23953977.2381102
22578037.8796369,23115834.3616516,22172747.2073485,21219937.6979347,20285205.6704995,23499792.7894799,23954327.6906817
22578397.5155492,23115240.4684665,22173291.9372178,21220173.0745308,20285092.1014025,23499145.1642779,23954677.4865651
22578753.5455296,23114645.9149169,22173839.0779979,21220407.4737678,20284978.743454,23498495.220739,23955027.9632827
22579109.8093771,23114052.3409341,22174386.3526025,21220642.7850894,20284865.618059,23497847.3502804,23955377.9514279
22579468.9083845,23113457.0817637,22174931.920678,21220877.442282,20284752.5510246,23497197.3338503,23955729.4432982
22579828.0262918,23112862.978401,22175479.6255422,21221113.3654718,20284638.68584,23496550.5301086,23956078.5110581
22580183.9013587,23112269.9690006,22176026.8850392,21221349.0382398,20284526.8190307,23495901.4633688,23956431.0814386
22580540.7073919,23111673.6142497,22176573.7856841,21221583.338129,20284415.2985924,23495254.5150007,23956780.880176
22580899.2665604,23111080.9870023,22177119.5388231,21221819.5258399,20284299.329794,23494605.9916326,23957131.3624496
22581257.0520278,23110486.3521911,22177667.9473128,21222055.06447,20284187.8056295,23493957.8288745,23957482.4189733
22581615.0956625,23109892.2984661,22178215.9207342,21222289.5275179,20284075.9391069,23493309.6433323,23957834.1951165
22581969.8852041,23109297.8062114,22178762.1251474,21222528.4355844,20283963.8339716,23492660.7639565,23958186.1389759
22582329.664407,23108704.336368,22179309.8545128,21222759.8908794,20283852.0275131,23492012.2556548,23958535.4083985
22582689.9678132,23108110.2551711,22179857.9517234,21222997.1042298,20283738.11886,23491365.9725478,23958886.7112131
22583045.4943413,23107516.6181206,22180403.8572214,21223231.9436005,20283626.2487967,23490716.2919051,23959238.2249104
22583404.9902353,23106922.403692,22180952.6635357,21223465.5214549,20283514.8977952,23490067.7134947,23959590.7088236
22583764.6926913,23106328.3664851,22181500.71753,21223703.9567889,20283404.2588506,23489421.4071259,23959940.4879534
22584122.5177349,23105734.6707974,22182048.0794808,21223939.6873932,20283292.7381769,23488774.8057539,23960294.6528667
22584480.8721577,23105142.4251786,22182596.0829204,21224175.442734,20283180.4068779,23488126.2034426,23960645.5481282
22584838.8910592,23104546.8827365,22183143.0146314,21224411.0239212,20283066.5819287,23487476.9485155,23960998.3395065
22585198.6929716,23103953.0466204,22183691.7671693,21224646.944049,20282954.9229607,23486828.0420291,23961349.4820166
22585557.4273942,23103360.8349665,22184241.1929017,21224881.4657584,20282842.9297711,23486182.1329357,23961703.8121612
22585915.9659314,23102765.382736,22184787.0183058,21225117.9648865,20282734.4742261,23485532.3983622,23962053.8099548
22586276.11388,23102172.1065405,22185335.9346938,21225356.0524511,20282620.3690984,23484883.8943859,23962406.4812361
22586631.8086927,23101580.2050605,22185884.7435254,21225590.2541267,20282510.5995209,23484235.3179324,23962760.5521931
22586993.3841679,23100985.8867097,22186432.673463,21225826.1288107,20282401.341878,23483587.9530464,23963111.8743061
22587353.3717394,23100391.5388875,22186982.0502755,21226062.3527549,20282288.7750254,23482941.8435271,23963462.9581887
22587712.5304279,23099798.6965774,22187527.8068815,21226298.9317908,20282178.7734104,23482292.8380682,23963816.9175669
22588071.3595568,23099203.6316485,22188075.769942,21226537.0426423,20282067.3873863,23481646.4693211,23964170.4175798
22588428.3746552,23098610.2495773,22188626.5178212,21226773.1490836,20281956.3514614,23480998.7281358,23964521.4900792
22588790.5875511,23098017.5340398,22189174.6303288,21227008.6022742,20281847.1056127,23480349.5125894,23964877.4587251
22589150.978034,23097423.6002327,22189725.467499,21227248.317465,20281735.2375767,23479702.4869153,23965228.5074318
22589511.3358224,23096831.2194552,22190273.3098643,21227482.8928203,20281625.7879747,23479054.2533143,23965583.758311
22589869.7396918,23096238.7323829,22190820.7062428,21227717.206176,20281514.6108047,23478407.4467569,23965935.6790227
