carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1348472,23119403.3047658,22169467.4465603,21218528.2469631,20285889.1184198,23503682.3898512,23952229.4108023
22576254.7530236,23118808.5809904,22170013.6774642,21218763.0958427,20285775.0502359,23503033.9191838,23952578.9315502
22576611.455865,23118213.9006606,22170559.9741769,21218997.9841238,20285661.0879454,23502385.4690211,23952928.5530603
22576968.2513103,23117619.2612292,22171106.3404718,21219232.9147812,20285547.2288884,23501737.0371898,23953278.2808717
22577325.128103,23117024.6559689,22171652.777072,21219467.8820497,20285433.4653628,23501088.6241134,23953628.1068978
22577682.0927685,23116430.0898521,22172199.2811415,21219702.8930483,20285319.8015462,23500440.2327195,23953978.0429299
22578039.1449183,23115835.5620012,22172745.851163,21219937.9390144,20285206.2367441,23499791.8558467,23954328.0789652
22578396.2855118,23115241.0751478,22173292.4892881,21220173.0289586,20285092.7749356,23499143.4960883,23954678.2085005
22578753.5146024,23114646.6285318,22173839.1997664,21220408.1610789,20284979.4197652,23498495.1594398,23955028.443765
22579110.8348362,23114052.2187714,22174385.9806207,21220643.3279714,20284866.1656564,23497846.845528,23955378.779622
22579468.2350735,23113457.8516581,22174932.8272269,21220878.539337,20284753.0082715,23497198.553732,23955729.2169286
22579825.7223021,23112863.5162519,22175479.7372653,21221113.7903559,20284639.9470307,23496550.2782663,23956079.7566135
22580183.299237,23112269.2229621,22176026.7116951,21221349.0766701,20284526.9971474,23495902.0189071,23956430.406382
22580540.9628819,23111674.966314,22176573.7663927,21221584.4073461,20284414.1397604,23495253.7805685,23956781.1508011
22580898.7105692,23111080.749933,22177120.8899193,21221819.773628,20284301.3778032,23494605.5617494,23957132.0013965
22581256.5424268,23110486.5697079,22177668.0778891,21222055.1791025,20284188.7289058,23493957.3664205,23957482.9502956
22581614.4664605,23109892.4283821,22178215.3357939,21222290.6205377,20284076.1732204,23493309.1903166,23957833.9997477
22581972.4752522,23109298.3326215,22178762.6612051,21222526.1060528,20283963.726068,23492661.0334006,23958185.1550555
22582330.5685975,23108704.2706986,22179310.0506387,21222761.6260132,20283851.3731547,23492012.8990901,23958536.4152342
22582688.7486279,23108110.2494618,22179857.5179917,21222997.1867917,20283739.1203615,23491364.777321,23958887.7654688
22583047.0163433,23107516.2689308,22180405.0461177,21223232.7885024,20283626.9694296,23490716.6788724,23959239.2266997
22583405.3706467,23106922.3247699,22180952.649518,21223468.4242283,20283514.9224029,23490068.6028299,23959590.792096
22583763.8082044,23106328.419732,22181500.3161448,21223704.1056619,20283402.9765766,23489420.5420231,23959942.4547871
22584122.3366049,23105734.5584373,22182048.0550836,21223939.8283367,20283291.1286824,23488772.5039556,23960294.2183922
22584480.9490178,23105140.7323613,22182595.8625277,21224175.5890186,20283179.3826536,23488124.4832729,23960646.0890484
22584839.6476485,23104546.9444324,22183143.7381801,21224411.3910974,20283067.7378852,23487476.4864437,23960998.0556608
22585198.4358358,23103953.1967372,22183691.6786689,21224647.2359683,20282956.1948636,23486828.5023705,23961350.1195716
22585557.3064385,23103359.4824633,22184239.6892476,21224883.1160472,20282844.7489221,23486180.5428744,23961702.2942234
22585916.2727365,23102765.8101177,22184787.7696545,21225119.0330167,20282733.4065901,23485532.6017851,23962054.5665828
22586275.3143664,23102172.1798295,22185335.9121061,21225354.9943804,20282622.1684593,23484884.6806794,23962406.939599
22586634.4546297,23101578.5895163,22185884.1301337,21225590.9897763,20282511.0285429,23484236.778427,23962759.4137983
22586993.6770677,23100985.0356882,22186432.4127644,21225827.0270444,20282399.9879328,23483588.8972274,23963111.9854195
22587352.98332,23100391.5251045,22186980.76542,21226063.1013626,20282289.0475269,23482941.0394138,23963464.6608948
22587712.3758132,23099798.050087,22187529.187545,21226299.2176927,20282178.2082247,23482293.1997417,23963817.4387048
22588071.8535211,23099204.6159969,22188077.6766193,21226535.3712433,20282067.4687889,23481645.3793222,23964170.3148622
22588431.4191303,23098611.2199453,22188626.2340486,21226771.5636855,20281956.835212,23480997.5803648,23964523.2968716
22588791.0723681,23098017.8629618,22189174.861752,21227007.798919,20281846.3004674,23480349.8031471,23964876.3791789
22589150.8115898,23097424.5434609,22189723.5550152,21227244.0716107,20281735.8648861,23479702.0442791,23965229.5634292
22589510.6372428,23096831.2688889,22190272.3184345,21227480.3817564,20281625.5302583,23479054.3062998,23965582.849442
22589870.5485688,23096238.0316383,22190821.1500338,21227716.7341427,20281515.296194,23478406.5928789,23965936.2352761
22590230.5456388,23095644.8310942,22191370.0432348,21227953.1241567,20281405.1611237,23477758.8935794,23966289.7255585
22590590.6265636,23095051.6727406,22191919.0090798,21228189.5580722,20281295.1280108,23477111.2176982,23966643.3178426
22590950.8001157,23094458.550425,22192468.044471,21228426.0357867,20281185.1936902,23476463.5599392,23966997.0110485
22591311.0577063,23093865.4649497,22193017.1541771,21228662.5455258,20281075.3687778,23475815.9276037,23967350.8037657
22591671.3974913,23093272.428994,22193566.3290567,21228899.0969615,20280965.6374595,23475168.3093967,23967704.6986605
22592031.8261687,23092679.4295229,22194115.567505,21229135.6876365,20280856.0092134,23474520.7105483,23968058.6956226
22592392.3462146,23092086.4678262,22194664.8706351,21229372.3172429,20280746.4808602,23473873.1350876,23968412.791956
22592752.9496663,23091493.5485715,22195214.2494986,21229608.9853596,20280637.0474138,23473225.5762649,23968766.99425
22593113.6358795,23090900.6587709,22195763.69561,21229845.6942408,20280527.7196841,23472578.0423626,23969121.2955159
22593474.410392,23090307.8139514,22196313.2098968,21230082.4436947,20280418.4943304,23471930.5280093,23969475.6961031
22593835.2726193,23089715.0060412,22196862.7931849,21230319.229473,20280309.3638345,23471283.0324363,23969830.1928255
22594196.2199196,23089122.2346976,22197412.4426875,21230556.0573748,20280200.342978,23470635.5574928,23970184.7931353
22594557.252612,23088529.5124618,22197962.1603387,21230792.9232409,20280091.4229395,23469988.1018645,23970539.504398
22594918.3723169,23087936.8234575,22198511.9445919,21231029.8322135,20279982.603518,23469340.6675248,23970894.3097262
22595279.5737975,23087344.1810094,22199061.8003946,21231266.779672,20279873.8807719,23468693.250267,23971249.2157864
22595640.8643125,23086751.5719099,22199611.7188397,21231503.7673647,20279765.2612173,23468045.8615978,23971604.2245472
22596002.2402992,23086159.0004358,22200161.7138203,21231740.7899832,20279656.7431217,23467398.4897024,23971959.3377369
22596363.6955452,23085566.4717843,22200711.7718943,21231977.8536906,20279548.3245635,23466751.1359934,23972314.5534889
22596725.2446191,23084973.9841391,22201261.8989297,21232214.9593596,20279440.0083239,23466103.8021883,23972669.8665069
22597086.8825021,23084381.5318513,22201812.0925912,21232452.1045657,20279331.7894395,23465456.4889303,23973025.2823264
22597448.6013421,23083789.1176524,22202362.3539235,21232689.2843163,20279223.6712971,23464809.1943061,23973380.7921208
22597810.4085098,23083196.7480334,22202912.6810377,21232926.5031032,20279115.6542257,23464161.9266238,23973736.4106178
22598172.2981313,23082604.4191324,22203463.0794385,21233163.7658373,20279007.7373405,23463514.6718753,23974092.1301263
22598534.2759594,23082012.1316643,22204013.5422562,21233401.0686774,20278899.9220174,23462867.447782,23974447.948629
22598896.3410922,23081419.8826746,22204564.0755996,21233638.4087893,20278792.2067994,23462220.2410159,23974803.869119
