carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8411397,23119327.3581429,22169525.3875968,21218521.032847,20285877.9963362,23503749.7152994,23952214.8677442
22576235.5004679,23118732.6414719,22170071.5954052,21218755.8776292,20285763.9523146,23503101.2326103,23952564.3455396
22576592.1789531,23118137.9635616,22170617.9007603,21218990.7908776,20285649.9703915,23502452.8270422,23952913.9469008
22576949.0259149,23117543.3333505,22171164.3229536,21219225.7196078,20285536.1011688,23501804.3524523,23953263.7226037
22577305.8904754,23116948.7141082,22171710.7522948,21219460.7267933,20285422.3187665,23501155.9533228,23953613.5003624
22577662.873535,23116354.1408202,22172257.2276249,21219695.7040576,20285308.6671387,23500507.543461,23953963.430921
22578019.915518,23115759.6371332,22172803.7965558,21219930.7719869,20285195.117076,23499859.1439838,23954313.4503996
22578377.1135743,23115165.1370794,22173350.4557924,21220165.8729923,20285081.5984814,23499210.7801449,23954663.6015537
22578734.334374,23114570.6619762,22173897.1521432,21220401.0134413,20284968.2432698,23498562.4733707,23955013.8017074
22579091.6136601,23113976.2656028,22174443.9733526,21220636.1902662,20284854.9761692,23497914.14673,23955364.1573535
22579449.0182503,23113381.9020685,22174990.8467448,21220871.3691723,20284741.8638708,23497265.8448277,23955714.5908506
22579806.5835578,23112787.5943325,22175537.7447285,21221106.6571561,20284628.7871082,23496617.5649074,23956065.1316806
22580164.1242925,23112193.293874,22176084.7593724,21221341.9468142,20284515.8293272,23495969.3305751,23956415.7485656
22580521.8170851,23111599.058732,22176631.7685383,21221577.3011456,20284402.9773587,23495321.0719739,23956766.4823907
22580879.5674071,23111004.8529349,22177178.9349541,21221812.658039,20284290.1915777,23494672.8336232,23957117.3230234
22581237.4231605,23110410.651548,22177726.1089252,21222048.0566913,20284177.5464974,23494024.661419,23957468.2806846
22581595.3735354,23109816.5080205,22178273.3660593,21222283.5460147,20284064.9818928,23493376.4681847,23957819.3544153
22581953.3306789,23109222.4391844,22178820.7221953,21222519.0029938,20283952.4923845,23492728.3080275,23958170.4347237
22582311.4239133,23108628.3984036,22179368.1229373,21222754.5758869,20283840.1191233,23492080.1944415,23958521.6836468
22582669.6299194,23108034.3367699,22179915.5843913,21222990.1470671,20283727.8793807,23491432.0573135,23958873.0857525
22583027.9124396,23107440.3508424,22180463.0942867,21223225.7454429,20283615.7069306,23490783.9632746,23959224.4571524
22583386.2920873,23106846.4223317,22181010.7612598,21223461.3569415,20283503.680797,23490135.8753624,23959576.0892614
22583744.7437995,23106252.5773097,22181558.4335707,21223697.0807783,20283391.7407979,23489487.8129042,23959927.7610574
22584103.2714702,23105658.6770314,22182106.1216029,21223932.8111653,20283279.8675177,23488839.735699,23960279.495595
22584461.9005295,23105064.830399,22182653.9999674,21224168.6047227,20283168.1660586,23488191.7531591,23960631.3215643
22584820.5636936,23104471.0380122,22183201.8288926,21224404.3965637,20283056.4796593,23487543.7850512,23960983.2666199
22585179.3934871,23103877.328174,22183749.76949,21224640.2625708,20282944.90764,23486895.7334174,23961335.3479397
22585538.2890443,23103283.6027904,22184297.8366984,21224876.1346244,20282833.4949597,23486247.8050301,23961687.5002363
22585897.2445008,23102689.9347173,22184845.874856,21225112.0443022,20282722.1312985,23485599.8592228,23962039.7442048
22586256.2837794,23102096.3049265,22185394.0609149,21225348.0383786,20282610.8804177,23484951.9565205,23962392.1217712
22586615.4238084,23101502.7428187,22185942.2977801,21225584.0230612,20282499.7678383,23484304.0270935,23962744.5737333
22586974.6858768,23100909.1433606,22186490.5712833,21225820.0947961,20282388.6522925,23483656.1714512,23963097.1947525
22587334.0034145,23100315.649174,22187038.9751995,21226056.157602,20282277.7411748,23483008.2835573,23963449.8338466
22587693.3988199,23099722.2126125,22187587.359992,21226292.2776116,20282166.9130925,23482360.4588862,23963802.6198527
22588052.8677336,23099128.7754051,22188135.881755,21226528.4491103,20282056.1655925,23481712.586117,23964155.4788701
22588412.4911717,23098535.3657517,22188684.4256104,21226764.6467301,20281945.5479737,23481064.8446571,23964508.4616045
22588772.1419576,23097942.0137467,22189233.0958217,21227000.9326009,20281834.9950253,23480417.0271988,23964861.4959524
