pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.8987994,23119327.5834031,22169525.4648398,21218521.9047922,20285879.4092018,23503749.8075332,23952215.431755
22576235.0392,23118733.1718789,22170070.6225547,21218756.339121,20285762.9056386,23503100.9731622,23952565.4834107
22576592.8771944,23118136.7779508,22170617.5182799,21218990.4732557,20285649.1191966,23502453.4494944,23952914.3868317
22576948.4120206,23117541.5572716,22171163.9694322,21219226.3161802,20285535.3434069,23501804.9947476,23953265.0247225
22577305.3861786,23116950.4514367,22171710.5004671,21219459.6784501,20285421.7008719,23501155.4673168,23953614.1675474
22577662.9368855,23116353.8457775,22172256.0038905,21219695.6867871,20285308.2066614,23500507.4855807,23953964.3212787
22578020.5704449,23115759.6951709,22172803.0017161,21219930.3316646,20285195.9759306,23499859.2603979,23954311.7121237
22578375.5787653,23115164.8406076,22173350.6071945,21220164.8261986,20285081.1700479,23499211.90331,23954663.5826436
22578735.0531506,23114570.2053948,22173897.4522548,21220401.5256326,20284969.9113283,23498562.3535022,23955012.3055256
22579092.0408946,23113975.7666665,22174443.8217205,21220634.2054981,20284855.7491254,23497914.2385996,23955364.8206341
22579449.8607739,23113381.5782054,22174991.1001626,21220871.3629269,20284741.5204143,23497264.4320929,23955714.4243435
22579805.8735484,23112787.8986001,22175538.1053397,21221106.2610355,20284627.3905601,23496617.3243715,23956065.457916
22580165.1623632,23112192.4296275,22176086.2531769,21221342.6321674,20284517.167921,23495969.9287033,23956416.3566748
22580521.1309249,23111599.9458108,22176632.3302153,21221576.7850341,20284403.6754581,23495321.0233756,23956767.118639
22580879.5698306,23111004.5704762,22177179.2800273,21221811.7212611,20284289.8164747,23494672.3778307,23957117.8793778
22581237.6550699,23110409.6812941,22177725.1507737,21222048.3726375,20284177.8534655,23494023.0150159,23957468.3523913
22581593.2465761,23109816.6925777,22178275.5850535,21222284.0601964,20284064.5978269,23493377.7868014,23957819.1604524
22581952.4450558,23109222.5431513,22178821.0714331,21222519.7879626,20283952.9682842,23492728.241483,23958171.6504487
22582310.9641327,23108627.7986904,22179367.26319,21222753.6956393,20283839.8239777,23492081.4816707,23958522.9562447
22582668.6923096,23108034.5456981,22179915.8691974,21222989.3884262,20283726.9819093,23491431.9197119,23958873.7973364
22583028.3156427,23107439.4511176,22180461.3062128,21223225.6569695,20283615.1361206,23490784.972927,23959224.6022048
22583386.9542594,23106846.1712791,22181011.2921738,21223460.836307,20283503.3955047,23490134.9705672,23959575.0234072
22583744.1060865,23106253.224614,22181557.1615333,21223697.8420656,20283393.6371723,23489487.7426117,23959927.006629
22584101.8051197,23105660.4466125,22182107.4809403,21223932.8237468,20283278.5211699,23488839.7072106,23960279.9513826
22584460.9764252,23105064.5351039,22182654.4337709,21224171.0145473,20283168.2039828,23488191.7538342,23960632.9946736
22584821.2543832,23104470.7589709,22183202.9709755,21224404.6150716,20283055.0220347,23487544.0270008,23960984.1292649
22585178.5826619,23103878.7033273,22183749.0902342,21224641.1059605,20282944.9667994,23486895.2035897,23961334.506066
22585537.5042522,23103284.9587988,22184297.2117612,21224877.2384444,20282832.8352093,23486246.547403,23961686.6242406
22585897.4885539,23102690.6132563,22184844.8389576,21225112.368171,20282722.1997673,23485600.2124214,23962039.9529865
22586255.8565166,23102095.5346969,22185395.5268148,21225345.7132593,20282609.0247361,23484952.5952423,23962392.9783394
22586616.1582152,23101502.4893934,22185942.4477536,21225584.2237322,20282498.9734832,23484303.236703,23962745.6978709
22586974.341241,23100909.5733564,22186491.3343249,21225818.9317693,20282387.7100469,23483656.7094868,23963099.2041237
22587333.25005,23100313.5560447,22187039.4157086,21226055.9833182,20282277.9032611,23483009.5386352,23963449.9212259
22587691.5343622,23099722.9138845,22187587.1154689,21226292.70702,20282165.8392865,23482360.0670677,23963803.3475511
22588053.9092632,23099127.7056506,22188136.1792864,21226525.811706,20282058.304696,23481712.3573039,23964153.3778613
22588410.6641386,23098535.6150119,22188684.0221004,21226764.4165076,20281944.191865,23481064.3131092,23964508.6840454
22588770.7948408,23097944.2709044,22189233.2182712,21227000.990989,20281835.4337098,23480419.5771661,23964861.7956531
22589131.2784472,23097350.6992161,22189780.625309,21227237.3298305,20281724.0292185,23479769.9862403,23965214.4529295
22589492.7785211,23096756.2529339,22190329.7959125,21227473.6833305,20281613.0625084,23479121.3880218,23965568.5068087
22589851.4200197,23096162.2465305,22190880.6719051,21227708.3353731,20281505.0332659,23478473.5449941,23965920.855466
22590209.0885971,23095569.2362519,22191428.7017989,21227946.7859917,20281395.0300084,23477826.3349011,23966276.0064177
22590572.7053541,23094976.4839818,22191976.6548206,21228183.61852,20281283.9116772,23477179.0067639,23966629.3514727
22590931.3812979,23094382.7614072,22192526.4753953,21228418.1218149,20281173.4476036,23476529.9417903,23966982.3437914
22591291.854185,23093788.4449616,22193075.2455062,21228654.5227597,20281064.2271222,23475882.9379212,23967338.0625218
22591652.8449161,23093195.6081536,22193624.650285,21228892.1841614,20280954.2680402,23475236.3156241,23967689.3658183
22592015.4092774,23092602.1851183,22194173.1972713,21229127.3047888,20280843.034773,23474588.6663886,23968043.6815818
22592373.5438743,23092012.0644293,22194723.9641965,21229365.9116207,20280736.6693998,23473938.8421071,23968398.1665887
22592732.6813511,23091416.905374,22195272.4494263,21229601.3168799,20280626.7666678,23473292.8117725,23968752.3181221
22593096.6819549,23090824.7682764,22195822.5014666,21229839.4117804,20280514.9895672,23472644.1284577,23969106.8341671
22593454.3272009,23090232.404502,22196371.2424946,21230074.1780556,20280407.7878805,23471996.9389216,23969459.8504726
22593818.2669712,23089640.0259998,22196920.251674,21230312.9965055,20280298.9814016,23471349.9663973,23969815.8007964
22594176.6259711,23089044.3438438,22197472.3096312,21230548.4862345,20280189.7781093,23470702.4738281,23970171.020593
22594538.1618322,23088454.35361,22198018.5813508,21230785.3261724,20280081.0475595,23470056.2128746,23970523.9284669
22594898.1510039,23087862.9475636,22198569.8888865,21231023.0419105,20279972.2524193,23469407.5968851,23970880.2142415
22595263.2319793,23087268.5843334,22199120.483473,21231261.6787252,20279863.2049696,23468760.97489,23971235.8572599
22595621.3036071,23086676.6991308,22199670.726471,21231497.5934649,20279753.9950878,23468111.367121,23971589.6073974
22595981.2454187,23086083.3176411,22200220.0482629,21231734.0852993,20279646.4246538,23467466.7544661,23971944.3487055
22596344.3448977,23085490.6068194,22200770.9256086,21231971.0506199,20279536.8602855,23466816.3269078,23972299.5240916
22596706.5733091,23084899.8639731,22201319.220214,21232207.3625081,20279428.2245965,23466171.6961749,23972653.894007
22597068.2377897,23084305.0434607,22201869.5011638,21232445.3939701,20279322.2736448,23465524.2674576,23973009.3992648
22597430.1153592,23083713.8248524,22202419.5668072,21232683.8585479,20279212.0815416,23464876.7055855,23973365.680803
22597790.9932601,23083119.3164327,22202970.8447681,21232920.577486,20279104.3682726,23464228.4225131,23973720.5027796
22598155.499532,23082527.0630857,22203520.1967039,21233156.8199261,20278996.0964638,23463581.7925769,23974077.890589
22598515.7077783,23081936.6951148,22204071.7114931,21233395.0481098,20278887.0643791,23462934.8036042,23974431.9354821
22598876.3099169,23081343.678732,22204622.5358171,21233632.2104404,20278781.2160841,23462287.453906,23974788.7942629
22599239.7631277,23080751.512184,22205172.4644428,21233869.2244323,20278672.8342095,23461639.3973175,23975143.346757
22599603.9267809,23080159.8496202,22205723.9737739,21234105.4707722,20278564.673351,23460994.0428909,23975502.0930179
22599964.065035,23079570.0405884,22206275.2049585,21234346.8430189,20278458.4906674,23460345.0723899,23975857.0317955
22600328.9710958,23078975.6312325,22206826.0041429,21234581.5664096,20278352.4324843,23459700.2682999,23976215.0506884
22600689.9645033,23078385.0626667,22207377.6859217,21234818.114745,20278244.7179365,23459052.0543851,23976569.8815466
22601053.2239984,23077789.4556812,22207928.8718063,21235055.7802474,20278137.1285844,23458404.3282789,23976926.0196912
22601414.1919989,23077200.4806343,22208478.3837381,21235294.9852145,20278028.903078,23457756.9307122,23977284.3077728
22601775.1572285,23076606.6292342,22209028.7881022,21235532.5197434,20277922.8195341,23457112.4533096,23977640.183949
22602141.5763022,23076016.0987856,22209580.9220682,21235769.1939182,20277815.8595788,23456464.2982386,23977995.2582286
22602503.3243226,23075423.7504917,22210132.4150613,21236006.267873,20277710.6025479,23455817.7057866,23978352.3518569
22602865.9414217,23074833.2174574,22210684.6778984,21236246.3363502,20277600.1184064,23455169.5703125,23978712.8926214
22603226.8815633,23074240.3321767,22211234.3049402,21236482.8118023,20277496.4466844,23454522.6117796,23979067.2751467
22603590.1243032,23073649.4621587,22211786.4694671,21236720.6569826,20277390.1386829,23453875.334586,23979423.7837907
22603955.6220634,23073056.6719992,22212336.0944335,21236960.312843,20277283.3282461,23453229.1476349,23979782.421802
22604318.657765,23072464.2338336,22212889.2809074,21237196.5720473,20277176.1915693,23452582.3102085,23980139.0585748
22604682.3150604,23071873.8479402,22213440.328758,21237436.9162704,20277073.5177373,23451934.9080255,23980497.9334715
22605045.8223066,23071281.4472797,22213992.6938572,21237673.3797224,20276966.7366479,23451288.377719,23980854.6409849
22605409.6436532,23070690.484631,22214544.5546992,21237910.4275754,20276859.2013098,23450641.7506166,23981212.4531976
22605772.0011787,23070100.1597838,22215094.3933146,21238148.1207341,20276752.3871902,23449994.9504618,23981570.2199661
22606136.1701828,23069509.1417118,22215645.8594105,21238387.04753,20276647.5733384,23449347.5669339,23981929.6400985
22606501.519062,23068915.4486809,22216199.5518059,21238626.091855,20276540.6961512,23448702.1901083,23982285.4925999
22606862.9838876,23068325.7230901,22216752.0877761,21238863.8490455,20276437.5773587,23448055.5069782,23982642.9154979
22607228.718333,23067732.0511065,22217304.6855541,21239101.8403342,20276330.863179,23447407.7567678,23983003.2492375
22607592.1902581,23067140.7680187,22217858.0551708,21239341.297049,20276225.3134429,23446760.3917553,23983360.9887092
22607956.842799,23066548.7129727,22218407.4465295,21239579.5043301,20276120.2686804,23446115.0149661,23983719.5851942
22608320.414978,23065957.8797161,22218961.17031,21239816.1185329,20276013.8004426,23445467.2705418,23984079.0693445
22608684.2083119,23065368.7599193,22219513.7943404,21240054.9099771,20275908.8289937,23444821.7836755,23984435.2205105
22609051.9525362,23064778.7579403,22220065.8033504,21240293.2339477,20275805.5564258,23444172.4181614,23984795.1840625
22609413.9295282,23064188.6687911,22220618.251377,21240534.2794439,20275701.137782,23443528.2667576,23985154.3165582
22609779.3939098,23063595.8519974,22221170.3864487,21240770.4535587,20275595.8604588,23442881.2859293,23985513.5138586
22610144.6426979,23063003.2466015,22221722.77048,21241008.8357335,20275491.6201535,23442234.7365705,23985873.1642705
22610508.1267584,23062413.9482328,22222276.4802111,21241246.9777704,20275385.4907922,23441587.7371655,23986230.4207286
22610872.8946514,23061822.7969279,22222828.8551999,21241485.7607159,20275282.9963807,23440942.0804669,23986591.6472472
22611238.3182524,23061230.5098045,22223381.3866493,21241723.426151,20275179.6672585,23440294.4056088,23986951.7990089
22611602.650869,23060640.8485835,22223933.8660863,21241964.5383355,20275074.8618565,23439649.300536,23987309.7279376
22611969.7698569,23060050.0017148,22224488.4379577,21242201.0562438,20274969.9534333,23439002.1027968,23987670.7624002
22612333.9916041,23059460.0938246,22225041.4400289,21242441.7241856,20274864.7354686,23438355.3582125,23988029.7914629
22612701.0563093,23058866.6359399,22225594.177701,21242680.3898354,20274760.6611729,23437708.6144238,23988388.5467606
22613065.7153903,23058278.1263265,22226145.561698,21242918.7388371,20274658.6086494,23437061.7130053,23988746.9468676
22613431.9561744,23057687.8025665,22226700.0557331,21243159.3883374,20274555.0153622,23436416.0438148,23989107.2697011
22613796.4476706,23057095.9259722,22227253.2617476,21243394.6026307,20274451.7524526,23435770.6088886,23989465.8232714
22614162.622625,23056505.1055579,22227804.8032368,21243634.9050406,20274347.2680888,23435123.7351922,23989829.5466329
