carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1612409,23119403.3174921,22169467.4771561,21218528.2327813,20285889.0821379,23503682.3971439,23952229.4251275
22576254.7615779,23118808.5854209,22170013.6968441,21218763.0893164,20285775.0444517,23503033.9454441,23952578.9282465
22576611.4261838,23118213.9063003,22170559.9651677,21218997.959434,20285661.0696703,23502385.5034153,23952928.5939745
22576968.2687594,23117619.2705051,22171106.3396614,21219232.8965954,20285547.2326674,23501737.1019342,23953278.3084423
22577325.1127979,23117024.670792,22171652.7776465,21219467.8943112,20285433.4048872,23501088.618297,23953628.155507
22577682.084908,23116430.0600944,22172199.2482568,21219702.8806858,20285319.8035676,23500440.2643797,23953978.0474223
22578039.1487071,23115835.577288,22172745.8569903,21219937.9112045,20285206.2330365,23499791.8863856,23954328.0628519
22578396.329926,23115241.0707261,22173292.4854061,21220173.0568843,20285092.7494632,23499143.5236686,23954678.2306158
22578753.5071214,23114646.608735,22173839.2167611,21220408.1319366,20284979.3532814,23498495.1819491,23955028.4468743
22579110.8500923,23114052.2282687,22174385.9787202,21220643.3216964,20284866.1107322,23497846.840776,23955378.7752687
22579468.2400717,23113457.894734,22174932.8316307,21220878.4857571,20284753.0191588,23497198.5970384,23955729.2150001
22579825.7224309,23112863.5023471,22175479.7294445,21221113.772953,20284639.8988296,23496550.3170592,23956079.7797021
22580183.2964126,23112269.2191058,22176026.6771762,21221349.0883614,20284526.9944283,23495902.0521035,23956430.4089123
22580540.9323288,23111674.9700279,22176573.7836098,21221584.4019432,20284414.1307994,23495253.794052,23956781.1453328
22580898.6806258,23111080.7087342,22177120.8565711,21221819.7297382,20284301.3961585,23494605.5954188,23957131.988459
22581256.517284,23110486.5657689,22177668.0726074,21222055.1913918,20284188.7048894,23493957.3951953,23957482.9570889
22581614.4487678,23109892.4147386,22178215.3412935,21222290.6010025,20284076.1523168,23493309.2119833,23957834.0106533
22581972.4511896,23109298.3328099,22178762.6715304,21222526.0766261,20283963.6906693,23492661.0253333,23958185.1231892
22582330.5317833,23108704.2483534,22179310.0271328,21222761.6384775,20283851.3266065,23492012.9801275,23958536.406874
22582688.7192104,23108110.2371659,22179857.5214385,21222997.1526374,20283739.0433607,23491364.7975952,23958887.7564577
22583047.0062804,23107516.2481723,22180405.0077419,21223232.7538461,20283626.9924022,23490716.7146457,23959239.2392639
22583405.3688152,23106922.3457017,22180952.6556359,21223468.4123662,20283514.9049479,23490068.664027,23959590.7451449
22583763.8267839,23106328.4198389,22181500.320654,21223704.0923752,20283402.9536713,23489420.5947623,23959942.4346536
22584122.332569,23105734.5663778,22182048.0581931,21223939.8178345,20283291.1106346,23488772.5276691,23960294.2202009
22584480.9675507,23105140.7146653,22182595.8443497,21224175.5610943,20283179.3897586,23488124.5133117,23960646.1004743
22584839.6476105,23104546.9765275,22183143.7278972,21224411.3487273,20283067.7033865,23487476.5058543,23960998.0311723
22585198.4501896,23103953.1404372,22183691.6324222,21224647.2408101,20282956.1997254,23486828.5288708,23961350.1179423
22585557.3670535,23103359.4865848,22184239.6384431,21224883.0725637,20282844.7435143,23486180.6001265,23961702.2931553
22585916.2665512,23102765.8080342,22184787.7667829,21225119.0413613,20282733.3486835,23485532.64159,23962054.5589733
22586275.3188679,23102172.1519394,22185335.9270928,21225354.9620273,20282622.1487489,23484884.7108675,23962406.8992629
22586634.4878468,23101578.6178137,22185884.1609464,21225590.9783631,20282511.0010265,23484236.8115193,23962759.416395
22586993.6481842,23100985.0064081,22186432.4033505,21225827.0089357,20282399.9640988,23483588.9643223,23963112.00979
22587353.0031104,23100391.5649135,22186980.7724304,21226063.0834454,20282289.0301605,23482941.1033635,23963464.6392149
