pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.2244821,23119327.3794604,22169525.4566528,21218521.0744851,20285880.644162,23503751.6572879,23952215.2302063
22576234.8594354,23118732.5549032,22170071.4901421,21218755.4914277,20285766.4334466,23503102.9135937,23952564.7148804
22576591.453193,23118138.1640814,22170617.656496,21218990.6449916,20285652.6632873,23502454.3418979,23952914.4876992
22576947.96784,23117543.3213271,22171163.8096116,21219225.3932296,20285538.8058678,23501806.0353858,23953264.2431426
22577304.7581068,23116948.7127952,22171710.2450837,21219460.3523534,20285424.9014211,23501157.9368792,23953614.174915
22577661.6292724,23116353.9829441,22172256.9900697,21219695.2222813,20285311.1024732,23500509.4259526,23953964.2584508
22578018.6413753,23115759.5681419,22172803.3400132,21219930.2822656,20285197.5829711,23499860.8469175,23954314.321184
22578375.9629528,23115164.869426,22173350.1137717,21220165.2771634,20285084.1618678,23499212.5163947,23954664.5757768
22578733.0903175,23114570.5545826,22173896.7973472,21220400.2771995,20284970.7200872,23498564.0458613,23955014.8862127
22579090.3520843,23113976.021377,22174443.8215273,21220635.4832035,20284857.2090996,23497915.6905967,23955365.4544801
22579447.9102844,23113381.6373754,22174990.5365361,21220870.6100588,20284744.1159444,23497267.4019086,23955715.6751404
22579805.3897874,23112787.1456357,22175537.3249445,21221106.1054739,20284631.0124191,23496619.0683115,23956066.4048381
22580162.8357096,23112192.9896954,22176084.3744777,21221341.3519867,20284517.9334539,23495971.1287221,23956417.1691871
22580520.3066165,23111598.4666669,22176631.3175067,21221576.7624528,20284404.9585301,23495322.9977654,23956768.0874119
22580878.10024,23111004.0504252,22177178.5201115,21221812.0043436,20284292.2386376,23494674.913004,23957119.3782339
22581235.6480378,23110409.7976312,22177725.709195,21222047.217022,20284179.6765582,23494026.65213,23957470.2437145
22581593.3642125,23109815.6189537,22178272.8342671,21222282.5078817,20284067.1492204,23493378.5125823,23957820.9575181
22581951.3322143,23109221.2041444,22178820.0292061,21222517.7390432,20283955.0323851,23492730.5632953,23958171.8594033
22582309.437672,23108626.9301143,22179367.3538494,21222753.2132761,20283842.67523,23492082.5490498,23958522.9184716
22582667.6138941,23108032.7235494,22179914.8727815,21222988.7979138,20283730.4858258,23491434.4120268,23958874.241755
22583025.7032973,23107438.3730956,22180462.3406036,21223224.2528848,20283618.0213167,23490786.5021173,23959225.8234146
22583383.9765259,23106844.4891066,22181009.8434186,21223459.943309,20283506.1897419,23490138.1334069,23959577.6843867
22583742.290419,23106250.5598127,22181557.5830763,21223695.7817762,20283394.1837945,23489490.0361581,23959929.2816924
