pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.6856362,23119326.9221547,22169525.2762017,21218520.1198783,20285876.1024844,23503749.5767777,23952213.7615487
22576235.5725707,23118730.5202276,22170071.0568665,21218755.5392066,20285765.8077165,23503102.0577293,23952565.0802747
22576591.1319517,23118136.8708134,22170618.9291488,21218991.5353691,20285649.6648171,23502454.3568575,23952912.0786774
22576948.4730302,23117543.7023749,22171163.2052396,21219225.8806122,20285535.115887,23501802.3409947,23953263.5501596
22577305.3744253,23116948.6161102,22171711.8904032,21219459.5123108,20285422.0203119,23501155.6479628,23953612.9868201
22577662.2021484,23116353.6256398,22172257.496195,21219695.9609891,20285311.4055158,23500507.0509417,23953964.0638418
22578017.5592036,23115759.222843,22172804.0715114,21219931.7072411,20285195.5864333,23499859.0735365,23954314.0483184
22578376.6049175,23115165.7121152,22173350.2560325,21220165.5972138,20285082.0918188,23499212.6704079,23954662.7434636
22578733.1740997,23114569.1212712,22173898.4757596,21220401.659986,20284969.173953,23498562.8958366,23955013.2738646
22579091.740743,23113977.3101582,22174444.2454355,21220634.8954323,20284854.4514672,23497914.2241066,23955364.1698087
22579449.8837087,23113381.7625826,22174991.6304085,21220871.4742469,20284741.885108,23497264.3834131,23955713.9059747
22579805.4416704,23112786.0146458,22175537.7672027,21221106.486092,20284627.9558528,23496618.1119611,23956066.1658579
22580163.8753052,23112194.0952622,22176084.0784594,21221341.6774505,20284514.6098135,23495969.2494617,23956416.5702209
22580521.2782349,23111600.0665678,22176630.3501303,21221578.3877109,20284403.9150975,23495320.7322222,23956765.0291362
22580879.5014241,23111005.9354784,22177178.7812228,21221812.787791,20284291.3844509,23494673.0466565,23957117.5345934
22581237.425231,23110410.3063731,22177727.1268214,21222046.3724361,20284178.5627221,23494024.0695785,23957469.7947711
22581595.3365393,23109817.517795,22178273.1179923,21222285.333683,20284066.4793531,23493376.2942839,23957819.1790902
22581953.486362,23109222.918228,22178819.8632417,21222519.490978,20283952.895956,23492729.619695,23958169.9525818
22582311.0418391,23108628.6199921,22179368.5947246,21222753.8328459,20283838.5536293,23492080.6795961,23958521.5558884
22582669.339917,23108034.521702,22179916.3552361,21222988.368226,20283727.2553933,23491433.0687076,23958873.4527436
22583029.6016308,23107439.8987437,22180462.8642956,21223226.1334341,20283616.3456951,23490783.536202,23959224.5937233
22583385.7092095,23106846.1609876,22181011.1855967,21223461.8215098,20283502.5536998,23490133.6103456,23959575.7755674
22583743.9356143,23106252.6370785,22181559.799971,21223696.4250941,20283391.9793119,23489489.0177995,23959926.9798701
22584101.9968935,23105657.7431421,22182106.511806,21223933.3609812,20283278.863779,23488840.4951027,23960278.7218941
22584461.6003301,23105064.7481631,22182653.1740718,21224169.6892099,20283168.2560939,23488191.6475191,23960631.6615295
22584820.3698096,23104470.8588783,22183201.9914063,21224405.5619798,20283056.1563077,23487542.4051025,23960982.3291011
22585178.7755809,23103877.299734,22183747.838704,21224639.3655073,20282946.4116089,23486895.6384343,23961334.9841943
22585537.121976,23103283.5305483,22184297.5602926,21224876.3635508,20282832.9079912,23486249.0106789,23961687.7872228
22585897.3547301,23102689.773789,22184845.6296615,21225112.4711196,20282720.5418217,23485600.0494046,23962040.2809291
22586255.6033388,23102097.5582653,22185393.9692205,21225350.2464329,20282611.8051319,23484951.3723652,23962391.2696035
22586614.2163306,23101503.0407557,22185940.9830383,21225584.479453,20282498.9940344,23484303.9879601,23962744.8001863
22586975.1852635,23100908.8598648,22186490.1453461,21225819.7837958,20282387.098248,23483655.9705698,23963098.9265671
22587333.1480509,23100315.4429731,22187039.6009062,21226055.9919944,20282277.102165,23483008.7586631,23963449.2257799
22587691.9964468,23099721.4275435,22187588.6056946,21226293.8285501,20282166.2498576,23482360.0535606,23963801.9592272
22588053.4821847,23099129.300632,22188134.8791906,21226529.2768377,20282056.5497962,23481712.3364717,23964155.7364907
22588412.2199782,23098535.415103,22188685.392461,21226763.9012307,20281946.4765308,23481063.8820162,23964506.7030793
22588772.2137477,23097941.2042712,22189231.5183542,21227001.0254819,20281834.6854254,23480418.2590147,23964862.1656219
22589130.9492778,23097348.0207751,22189782.3583219,21227235.8943585,20281725.1714683,23479767.9163217,23965214.7416501
22589493.0063948,23096756.1319826,22190332.6109952,21227471.0432251,20281613.6901567,23479122.9230268,23965568.0315932
22589852.2363118,23096164.01512,22190879.3710393,21227707.8107144,20281503.7988433,23478473.3312428,23965921.1343375
22590213.0892889,23095569.2725059,22191426.8425097,21227946.7553321,20281393.6664193,23477826.0176675,23966274.5597137
22590572.7302611,23094977.0656747,22191977.5705886,21228183.2913189,20281284.6536633,23477177.644406,23966629.2584167
22590931.1403508,23094383.0098297,22192526.6041633,21228418.8846495,20281174.738652,23476531.8080389,23966981.4552777
22591290.6606811,23093791.0017838,22193074.3150122,21228656.0872285,20281062.7153029,23475883.7877347,23967334.1958547
22591653.112452,23093196.5884217,22193625.0855739,21228892.4064128,20280954.8479376,23475234.6852161,23967689.0545465
22592013.4290166,23092602.6023635,22194174.6054467,21229128.7002055,20280843.9710527,23474587.3513994,23968043.0783124
22592374.3109511,23092010.2232352,22194723.2314423,21229366.0533587,20280734.3820394,23473939.2761881,23968398.5376815
22592732.9606633,23091417.1303102,22195272.7675691,21229602.3380618,20280624.6190381,23473291.8150439,23968753.8187159
22593094.3230279,23090826.1432342,22195821.7872279,21229838.9987128,20280516.3365994,23472645.4952865,23969104.1928008
22593456.4744827,23090230.9753389,22196372.3773074,21230075.3917777,20280406.2143988,23471998.3201349,23969459.7749991
22593818.4708235,23089639.2039117,22196921.9595517,21230314.4542204,20280300.018448,23471349.8977622,23969814.7712627
22594176.2033709,23089045.7461717,22197469.8248209,21230548.1070796,20280189.9409018,23470702.2814108,23970170.7659802
22594538.4835488,23088453.1123916,22198019.2812782,21230787.4529234,20280080.5171402,23470054.583272,23970525.2189696
22594900.0834083,23087859.3683598,22198570.5019914,21231023.8270033,20279971.6792762,23469407.8730831,23970879.5384562
22595260.5739654,23087267.1969039,22199118.8809798,21231262.1351563,20279862.9927563,23468760.1347054,23971234.0992617
22595622.793168,23086676.5119182,22199669.7585722,21231496.7700017,20279754.0504416,23468114.2931681,23971589.7606019
