carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8638852,23119327.3572585,22169525.3872996,21218521.0130111,20285878.0119489,23503749.6598011,23952214.8589389
22576235.4854406,23118732.6457638,22170071.6247005,21218755.8747978,20285763.9433973,23503101.1831964,23952564.3714156
22576592.1994787,23118137.9695711,22170617.9250603,21218990.7751316,20285649.9760789,23502452.7324025,23952913.9911138
22576949.001466,23117543.3270953,22171164.2920117,21219225.7151317,20285536.1080674,23501804.2995098,23953263.7116497
22577305.8911337,23116948.7238091,22171710.7305776,21219460.6960255,20285422.3357506,23501155.8792993,23953613.5313302
22577662.8668941,23116354.1641653,22172257.2421687,21219695.7124394,20285308.6710468,23500507.4801934,23953963.4513631
22578019.9316524,23115759.6367615,22172803.8189171,21219930.7744412,20285195.1073878,23499859.0992116,23954313.4823565
22578377.0816115,23115165.1556451,22173350.4638547,21220165.8674679,20285081.6417248,23499210.7467642,23954663.6090725
22578734.3198345,23114570.7119851,22173897.1857717,21220401.0036619,20284968.273353,23498562.4055533,23955013.8411858
22579091.6396354,23113976.3015998,22174443.9695754,21220636.184287,20284855.0100297,23497914.0925768,23955364.1674488
22579449.0491762,23113381.9383923,22174990.8243531,21220871.3999669,20284741.8468327,23497265.7940685,23955714.604429
22579806.5431701,23112787.6074626,22175537.7475959,21221106.6511319,20284628.7842981,23496617.5174076,23956065.1399165
22580164.1196007,23112193.3149961,22176084.7362409,21221341.955713,20284515.820677,23495969.2556034,23956415.7750981
22580521.7902062,23111599.0627442,22176631.7935642,21221577.294526,20284402.956412,23495321.016052,23956766.5132346
22580879.5447568,23111004.8476884,22177178.9203287,21221812.6646161,20284290.198686,23494672.7991072,23957117.3502787
22581237.3930664,23110410.6720827,22177726.1107433,21222048.0778575,20284177.5286425,23494024.602612,23957468.2900039
22581595.3218987,23109816.5399688,22178273.3766906,21222283.5331304,20284064.965281,23493376.4240885,23957819.3304493
22581953.3366796,23109222.4430847,22178820.7097708,21222519.0255054,20283952.5052302,23492728.2646027,23958170.4736546
22582311.439757,23108628.3857267,22179368.1073219,21222754.5574684,20283840.1462301,23492080.1278819,23958521.7219375
22582669.6320239,23108034.3670082,22179915.5759127,21222990.1309124,20283727.8876697,23491432.0097788,23958873.074194
22583027.9066702,23107440.387651,22180463.1148464,21223225.737464,20283615.7322057,23490783.9150611,23959224.5258404
22583386.2657032,23106846.4476771,22181010.7218047,21223461.3902047,20283503.6822001,23490135.8355755,23959576.0730344
22583744.7171386,23106252.5464113,22181558.4009391,21223697.079499,20283391.7313273,23489487.7751446,23959927.7287962
22584103.2552865,23105658.6910534,22182106.1426346,21223932.8082725,20283279.8774073,23488839.7403898,23960279.4859084
22584461.8814762,23105064.8699963,22182653.9572376,21224168.5776118,20283168.1278214,23488191.7197211,23960631.3420324
22584820.59066,23104471.0814504,22183201.8382967,21224404.3858523,20283056.4750961,23487543.7175276,23960983.3024002
22585179.3887844,23103877.3355093,22183749.7889,21224640.233231,20282944.9280105,23486895.7326143,23961335.3634577
22585538.269174,23103283.636832,22184297.8121463,21224876.1223069,20282833.4749897,23486247.7681189,23961687.5205569
22585897.2334997,23102689.9604654,22184845.9029602,21225112.0512256,20282722.1277154,23485599.822838,23962039.779793
22586256.2865159,23102096.3302254,22185394.0615922,21225348.0119384,20282610.8806092,23484951.8987732,23962392.1454769
22586615.4330274,23101502.7391451,22185942.2850618,21225584.021656,20282499.7333899,23484303.9944526,23962744.6164302
22586974.6626558,23100909.1803633,22186490.5752685,21225820.0673049,20282388.6885172,23483656.1115505,23963097.1856997
22587333.9779622,23100315.6660385,22187038.9336057,21226056.1506992,20282277.7431599,23483008.2512812,23963449.8579264
22587693.3777214,23099722.1911383,22187587.3590524,21226292.2749359,20282166.8985525,23482360.4142139,23963802.6320782
22588052.8696349,23099128.7571476,22188135.8625098,21226528.440904,20282056.1502309,23481712.585152,23964155.508772
22588412.4438661,23098535.3621522,22188684.4258925,21226764.6465707,20281945.5065613,23481064.7802753,23964508.4895596
22588772.1037869,23097942.0102992,22189233.061927,21227000.8893776,20281834.9613008,23480417.0011361,23964861.570111
22589131.8518441,23097348.6957951,22189781.7644888,21227237.172135,20281724.5157548,23479769.2347621,23965214.7475124
22589491.6873083,23096755.4152151,22190330.5339468,21227473.4999003,20281614.1777683,23479121.4913275,23965568.0268509
22589851.6118079,23096162.1785173,22190879.3725169,21227709.8660356,20281503.9385096,23478473.769015,23965921.398879
22590211.6166686,23095568.9776343,22191428.2800602,21227946.2678301,20281393.7999504,23477826.0640928,23966274.8875725
22590571.7108745,23094975.8210805,22191977.2551825,21228182.7121335,20281283.7620802,23477178.3799344,23966628.4668881
22590931.8898575,23094382.7030891,22192526.30008,21228419.1991263,20281173.8324362,23476530.719059,23966982.1586655
22591292.1581048,23093789.6296201,22193075.4127525,21228655.7199458,20281063.9907775,23475883.0779447,23967335.9478412
22591652.512552,23093196.5927135,22193624.5918649,21228892.279567,20280954.255371,23475235.4581175,23967689.8373
22592012.9526614,23092603.5936127,22194173.8422638,21229128.8828804,20280844.6199778,23474587.8619338,23968043.8271446
22592373.4764272,23092010.6334493,22194723.1549154,21229365.5189627,20280735.0845693,23473940.2812926,23968397.9204479
22592734.0874766,23091417.7099295,22195272.5395523,21229602.1924293,20280625.6539123,23473292.7161232,23968752.1101712
22593094.7836862,23090824.8257017,22195821.9955651,21229838.9184356,20280516.319936,23472645.1715178,23969106.4045191
22593455.5690882,23090231.9786249,22196371.5131574,21230075.6790461,20280407.0907671,23471997.6483054,23969460.8005922
22593816.4355299,23089639.1740679,22196921.1013303,21230312.4770582,20280297.9585157,23471350.1453142,23969815.2949257
22594177.3896213,23089046.4153621,22197470.7632379,21230549.3138066,20280188.926678,23470702.6654073,23970169.8932014
22594538.4410864,23088453.6882341,22198020.489362,21230786.1883806,20280079.9952011,23470055.2139844,23970524.5875954
22594899.5685963,23087861.0062116,22198570.2809357,21231023.1004904,20279971.1673976,23469407.780483,23970879.3942612
22595260.7794214,23087268.3641437,22199120.1409961,21231260.0512974,20279862.4404668,23468760.3649842,23971234.297332
22595622.0748828,23086675.761447,22199670.0692996,21231497.0461533,20279753.8086962,23468112.9666044,23971589.3006145
22595983.4605904,23086083.1921279,22200220.0681766,21231734.080003,20279645.2852577,23467465.5928834,23971944.4080118
22596344.9283226,23085490.664639,22200770.1339809,21231971.1560657,20279536.8566666,23466818.2341761,23972299.6113308
22596706.4856059,23084898.1813237,22201320.2744341,21232208.2661881,20279428.5369058,23466170.8926534,23972654.9143127
22597068.127625,23084305.7368685,22201870.4718026,21232445.4257922,20279320.3137906,23465523.578701,23973010.3197831
22597429.8575179,23083713.3316936,22202420.7402972,21232682.6179512,20279212.1903034,23464876.2879622,23973365.826261
22597791.6648267,23083120.9619629,22202971.0749462,21232919.8507558,20279104.1649528,23464229.0129575,23973721.4358567
22598153.5658682,23082528.6359965,22203521.4803893,21233157.121421,20278996.2473041,23463581.7644976,23974077.1468495
