carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.147964,23119403.2964588,22169467.4738868,21218528.275764,20285889.0923742,23503682.4484392,23952229.4202887
22576254.7651973,23118808.5829804,22170013.6978998,21218763.1309261,20285775.029296,23503033.9787994,23952578.9427049
22576611.4710633,23118213.9061664,22170559.9913649,21218998.0273127,20285661.0630534,23502385.5297394,23952928.5612353
22576968.2631156,23117619.262515,22171106.3581198,21219232.9578401,20285547.1951593,23501737.0951144,23953278.2896827
22577325.1461259,23117024.6570955,22171652.7888432,21219467.9263024,20285433.4283905,23501088.6807426,23953628.122115
22577682.1156458,23116430.0925297,22172199.2911711,21219702.9346812,20285319.7577191,23500440.2861415,23953978.0562831
22578039.1657237,23115835.5663916,22172745.8670862,21219937.9804103,20285206.200348,23499791.9106896,23954328.0842366
22578396.3071251,23115241.0780411,22173292.5000748,21220173.0660176,20285092.7366522,23499143.5596141,23954678.2243459
22578753.5348392,23114646.6266712,22173839.2067539,21220408.1952551,20284979.3764446,23498495.226061,23955028.4642626
22579110.8439446,23114052.2206286,22174385.9821251,21220643.3606498,20284866.1110527,23497846.9131185,23955378.8026503
22579468.2411977,23113457.847813,22174932.8314715,21220878.5720619,20284752.9545154,23497198.6140651,23955729.2465811
22579825.7267089,23112863.5124995,22175479.7440778,21221113.8186048,20284639.8964559,23496550.3429123,23956079.7895501
22580183.3003974,23112269.2144003,22176026.7245061,21221349.1058652,20284526.9405181,23495902.0880931,23956430.4360626
22580540.9593382,23111674.959217,22176573.7714197,21221584.4313049,20284414.0845297,23495253.849277,23956781.1816533
22580898.7084232,23111080.7456809,22177120.8911635,21221819.8000069,20284301.3252791,23494605.6275471,23957132.0275619
22581256.5433995,23110486.5700144,22177668.0804454,21222055.2045592,20284188.6717235,23493957.4311166,23957482.9805574
22581614.4680285,23109892.4318677,22178215.3442558,21222290.6492017,20284076.1195868,23493309.251182,23957834.0351693
22581972.4728396,23109298.3320994,22178762.6685947,21222526.1365103,20283963.6709816,23492661.096379,23958185.1886618
22582330.5648219,23108704.2737301,22179310.0622891,21222761.6582595,20283851.321243,23492012.9575322,23958536.4391552
22582688.7501743,23108110.2468646,22179857.5251674,21222997.2202813,20283739.0759903,23491364.8357798,23958887.7914338
22583047.0222079,23107516.2656869,22180405.0545701,21223232.8178488,20283626.9282755,23490716.7364122,23959239.2488868
22583405.3767515,23106922.3177054,22180952.6514364,21223468.4591306,20283514.8814684,23490068.6603439,23959590.8106659
22583763.8220683,23106328.4102943,22181500.3153087,21223704.1392198,20283402.9384102,23489420.6040108,23959942.468064
22584122.3486032,23105734.5451108,22182048.0511517,21223939.8580695,20283291.0874539,23488772.5628661,23960294.2276254
22584480.9639805,23105140.7146494,22182595.8614166,21224175.6206221,20283179.3432525,23488124.5371393,23960646.0913869
22584839.6620494,23104546.925224,22183143.7407943,21224411.4159315,20283067.6963772,23487476.5366684,23960998.0573808
22585198.447221,23103953.1762686,22183691.6810001,21224647.2536835,20282956.1523194,23486828.5626348,23961350.1244193
22585557.3246776,23103359.4645826,22184239.6925173,21224883.1272932,20282844.7060496,23486180.6028367,23961702.2950389
22585916.2849636,23102765.7963172,22184787.7647988,21225119.0442674,20282733.3634581,23485532.6602868,23962054.5610164
22586275.3284262,23102172.165535,22185335.9079271,21225354.9993289,20282622.1234006,23484884.7484603,23962406.9343165
22586634.4587931,23101578.5708058,22185884.1208428,21225590.9963861,20282510.9817904,23484236.8441284,23962759.4031075
22586993.6787489,23100985.0162702,22186432.4028884,21225827.0307124,20282399.9450151,23483588.967668,23963111.9778224
22587352.98469,23100391.5069373,22186980.754723,21226063.1048024,20282289.0000389,23482941.1103666,23963464.6532594
