pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7297372,23119404.71628,22169467.3321628,21218528.768089,20285889.5175742,23503681.5256107,23952229.813295
22576255.214076,23118809.9329739,22170013.5063622,21218763.654373,20285775.4181072,23503033.0789864,23952579.4518393
22576612.3290244,23118215.2220823,22170559.6654525,21218998.6646573,20285661.2999593,23502384.6948268,23952929.1350639
22576969.071043,23117620.5738427,22171106.4725731,21219233.9412806,20285547.5393315,23501736.3686163,23953278.7681562
22577326.0229726,23117026.0072458,22171652.7839591,21219468.7944935,20285433.801716,23501087.9684084,23953628.6078137
22577682.9699042,23116431.5159325,22172199.1733888,21219703.5695354,20285320.0988857,23500439.4995691,23953978.4520454
22578040.2836187,23115837.0997086,22172745.6024499,21219938.5843799,20285206.5227199,23499791.0171259,23954328.3215038
22578397.3702475,23115242.6584526,22173292.2871732,21220173.7344005,20285093.2869532,23499142.6279202,23954678.43351
22578754.7625464,23114648.2223871,22173838.7659428,21220409.022627,20284979.6214173,23498494.3264778,23955028.7639979
22579112.1659073,23114054.0363514,22174385.4525941,21220644.2123933,20284866.1104936,23497845.9871738,23955378.9634657
22579469.6889449,23113459.4700461,22174932.2279519,21220879.3932201,20284753.1051788,23497197.5404063,23955729.3594668
22579827.0602623,23112865.2623459,22175479.0225252,21221114.5891367,20284639.8892672,23496549.1873134,23956079.9748107
22580184.3838763,23112270.8570756,22176025.7698026,21221349.791623,20284527.1986298,23495900.8653862,23956430.6475863
22580541.9161764,23111676.3798325,22176572.9496638,21221584.9618583,20284414.2990175,23495252.6749057,23956781.2557924
22580899.4793533,23111081.9734195,22177119.6983832,21221820.5836856,20284301.5797879,23494604.6338182,23957132.2295639
22581257.284176,23110487.8751231,22177667.2496087,21222056.1148431,20284189.0215653,23493956.3244727,23957483.152173
22581615.2669547,23109893.8784341,22178214.3724386,21222291.5428695,20284076.579266,23493308.1798541,23957834.2910324
22581973.4321218,23109299.8938234,22178761.4837978,21222527.1015246,20283963.9076233,23492659.6778972,23958185.5136408
22582331.7011702,23108705.8325574,22179308.9186066,21222762.65132,20283851.6933331,23492011.7145175,23958536.7863477
22582689.9151796,23108111.6981371,22179856.5183691,21222998.0607423,20283739.3324124,23491363.8188696,23958888.0984574
22583048.284298,23107517.9098545,22180404.2485618,21223233.8379075,20283627.1645038,23490715.7209651,23959239.6806786
22583406.7067406,23106924.1616645,22180951.9222572,21223469.4215163,20283515.0888732,23490067.5476655,23959591.2668931
22583765.1217255,23106330.2074933,22181499.3182593,21223704.9370495,20283402.971886,23489419.2959285,23959942.9865647
22584123.737453,23105736.2921525,22182047.2116344,21223940.7808084,20283290.8535177,23488771.5376538,23960294.8784979
22584482.2359976,23105142.6355103,22182595.0776865,21224176.6057743,20283179.3951759,23488123.4457742,23960646.9953198
22584840.9630576,23104548.838656,22183142.8965817,21224412.3179688,20283067.8505641,23487475.4760324,23960998.9461119
22585199.8284005,23103954.9925971,22183690.7877364,21224648.113144,20282956.1844907,23486827.6034657,23961351.1292598
22585558.5659219,23103361.3955067,22184238.8609475,21224883.7892762,20282844.912824,23486179.7139047,23961702.9920594
22585917.7237961,23102767.6396526,22184786.8041367,21225120.0449148,20282733.4841897,23485531.6448872,23962055.2155195
22586276.7022609,23102174.0873143,22185334.7985167,21225356.0701939,20282622.2362836,23484883.6637064,23962407.4567576
22586635.94927,23101580.5326952,22185882.776835,21225591.9336919,20282511.0319962,23484235.9136183,23962759.9166783
22586995.3300021,23100986.9746461,22186430.9181784,21225828.1040176,20282400.0370571,23483587.9290273,23963112.639586
22587354.6882157,23100393.3011121,22186978.9658529,21226064.1372753,20282289.1421538,23482939.8969837,23963465.1777539
22587714.3539842,23099800.1088487,22187527.5239324,21226300.250077,20282178.4677258,23482292.0901522,23963817.8910982
22588073.7669322,23099206.7623538,22188076.1518752,21226536.3422136,20282067.6549071,23481644.3065051,23964170.7348865
22588433.5947686,23098613.1949984,22188624.5886666,21226772.4510131,20281957.0329903,23480996.6784393,23964523.4593361
22588793.3435132,23098019.9402425,22189173.3414545,21227008.8120738,20281846.6168048,23480348.8760204,23964876.6464427
22589153.0838293,23097426.6562928,22189722.2603098,21227245.3228314,20281736.5116548,23479701.1721992,23965229.7227519
22589512.8434475,23096833.3990181,22190270.8809811,21227481.6823159,20281626.0208005,23479053.2964336,23965582.8716036
22589873.0038795,23096240.1640779,22190819.8026731,21227718.0308731,20281515.8440608,23478405.6148384,23965936.2673176
22590233.0520509,23095647.147205,22191368.7357094,21227954.3856402,20281405.6575591,23477757.9807346,23966289.9541572
22590592.905055,23095053.7488586,22191917.9464351,21228190.5424087,20281295.5604155,23477110.2385137,23966643.5971218
22590953.0719477,23094460.5965188,22192467.044874,21228426.9329855,20281185.7141888,23476462.926179,23966997.1873285
22591313.395809,23093867.2702264,22193016.0679241,21228663.4867966,20281075.9826125,23475815.1793162,23967351.5130705
22591674.0016644,23093274.1645023,22193565.0633471,21228900.1573756,20280966.1587725,23475167.3311751,23967705.3769
22592034.2534771,23092681.1731165,22194114.5698686,21229136.9300037,20280856.6073746,23474519.9237761,23968059.5661407
22592394.6782148,23092088.320384,22194663.6546896,21229373.471309,20280746.9982583,23473872.3343276,23968413.5324095
22592755.3543914,23091495.4377592,22195212.840623,21229610.2243086,20280637.1630174,23473224.9581116,23968767.9634079
22593116.2507421,23090902.6666939,22195762.1931702,21229846.7850177,20280527.7294769,23472577.0105042,23969122.0706636
22593477.0587803,23090309.8607177,22196311.5711573,21230083.4941789,20280418.2832478,23471929.6585903,23969476.4998272
22593837.6911466,23089717.1642051,22196861.2707563,21230320.2242779,20280309.036781,23471282.1539421,23969831.1889121
22594198.4703317,23089124.3276458,22197411.006617,21230556.9770235,20280199.9988959,23470634.6609263,23970185.8317434
22594559.5963724,23088531.4944211,22197960.859,21230793.8223484,20280091.0819444,23469987.2780601,23970540.455449
22594920.6132735,23087938.9040466,22198510.4591671,21231030.5109767,20279982.3099182,23469339.9766952,23970895.1671646
22595281.6002901,23087346.2786058,22199060.5625017,21231267.5118952,20279873.4614509,23468692.5897974,23971250.0246134
22595642.8418396,23086753.764759,22199610.6120156,21231504.64474,20279764.8481078,23468045.3298569,23971605.025869
22596003.9998297,23086161.2543991,22200160.6882915,21231741.4826722,20279656.4607778,23467398.0353959,23971959.9720193
22596365.0681984,23085568.5810932,22200710.8806195,21231978.7330719,20279547.897352,23466750.5939014,23972315.1405513
22596726.4038977,23084976.175659,22201260.845994,21232215.7127778,20279439.3621804,23466103.2977044,23972670.616916
22597087.9574944,23084383.805658,22201810.9420256,21232452.9132204,20279331.1254523,23465455.9387114,23973025.7768621
22597449.9760243,23083791.4295753,22202361.5104033,21232690.2643327,20279222.8118151,23464808.7140474,23973381.0642497
22597811.8258997,23083199.0514555,22202911.8789,21232927.6991789,20279114.9237788,23464161.3401962,23973736.7051719
22598173.4694372,23082606.8418922,22203462.409303,21233164.9692322,20279006.9955892,23463514.0733077,23974092.5599403
22598535.2993267,23082014.5528105,22204012.7780737,21233402.3168451,20278899.1324273,23462866.9713024,23974448.0936523
22598897.3558308,23081422.1256552,22204563.510013,21233639.5424864,20278791.2783275,23462219.7508532,23974804.0312653
22599259.3859555,23080829.8201443,22205114.0775521,21233876.6866328,20278683.6673228,23461572.2595576,23975159.9613108
22599621.7047485,23080237.8175115,22205664.7811088,21234114.2264372,20278575.958532,23460925.2559724,23975516.1785696
22599984.1288626,23079645.7704579,22206215.4223339,21234351.708298,20278468.4522173,23460278.2169683,23975872.4148218
22600346.5277219,23079053.7841722,22206765.8811678,21234589.2265515,20278361.2965616,23459631.1867172,23976228.7724751
22600709.05609,23078461.8014426,22207316.7491504,21234826.8482313,20278254.1506109,23458984.2476123,23976585.0011324
22601071.6062319,23077869.7170362,22207867.6235892,21235064.4993784,20278146.9549794,23458337.3721924,23976941.6866777
22601434.0996544,23077277.6883746,22208418.5001733,21235302.3174298,20278040.0434119,23457690.6324949,23977298.3680937
22601796.7801396,23076685.8624134,22208969.3421795,21235540.0406435,20277933.1175816,23457043.5131748,23977655.0686025
22602159.6536483,23076093.5342078,22209520.7497243,21235777.6426439,20277826.2348175,23456396.3632919,23978011.8562564
22602522.5703806,23075501.3434074,22210071.6377262,21236015.4049912,20277719.3868592,23455749.4677833,23978368.7922277
22602885.3833363,23074909.391028,22210622.8914918,21236253.0323555,20277612.8501323,23455102.247357,23978726.0067916
22603248.4415617,23074317.7444656,22211174.3039623,21236491.0323285,20277506.2854053,23454455.3375329,23979083.0972746
22603611.7123388,23073725.9001564,22211725.7940128,21236728.6400645,20277399.8413576,23453808.2231663,23979440.3266384
22603974.9737171,23073134.1242369,22212277.1842159,21236966.5356617,20277293.5798693,23453161.4110047,23979797.5267058
22604338.3559181,23072542.4620949,22212828.7306326,21237204.474414,20277187.26399,23452514.5624542,23980154.8345033
22604701.8337275,23071950.8356552,22213380.3649739,21237442.3833331,20277080.9906726,23451867.9465048,23980512.3413018
22605065.228916,23071359.2415732,22213932.0781661,21237680.5580086,20276974.9461938,23451221.4012776,23980869.89274
22605428.5985308,23070767.9032962,22214483.8589991,21237918.4314651,20276868.9316529,23450574.1578657,23981227.8043021
22605792.3801585,23070176.3708554,22215035.7721347,21238156.6157772,20276762.9824456,23449927.4205816,23981585.6175082
22606155.9197751,23069584.8305905,22215587.7304097,21238394.9084356,20276657.332218,23449280.5948603,23981943.6982164
22606519.7102253,23068993.5257097,22216139.4887938,21238633.0716461,20276551.7200681,23448633.9509624,23982301.6887253
22606883.8790363,23068402.0115327,22216691.6110352,21238871.4533992,20276446.212564,23447987.2693115,23982659.8188803
22607247.6897954,23067810.7366443,22217243.7322337,21239109.7747305,20276340.7164653,23447340.769434,23983018.2515774
22607611.8826736,23067219.5269732,22217795.9604675,21239348.0604062,20276235.2783517,23446694.310163,23983376.5569818
22607975.9997289,23066628.2986998,22218348.312333,21239586.1094973,20276130.1282043,23446047.5095183,23983734.9937839
22608340.3691923,23066037.0238773,22218900.7694454,21239824.6246421,20276025.218101,23445400.9904108,23984093.3411302
22608704.4972889,23065445.7167425,22219453.2457747,21240062.844783,20275920.2229068,23444754.0907273,23984451.9339354
22609069.1061405,23064854.6787289,22220005.6452322,21240301.5299623,20275815.3007291,23444107.447267,23984810.4647537
22609433.718716,23064263.83157,22220558.1401114,21240540.3049183,20275710.6004821,23443460.691205,23985169.2843846
22609798.3499153,23063672.7801195,22221110.7205272,21240778.6990292,20275605.8054817,23442813.89862,23985528.0493254
22610163.2375192,23063081.8511087,22221663.4530318,21241017.2627868,20275500.9607317,23442167.3001112,23985887.242098
22610528.117048,23062490.8305276,22222216.2948223,21241255.8870293,20275396.5327657,23441520.8555471,23986246.4800517
22610893.0418629,23061899.8944544,22222768.946452,21241494.3231706,20275291.9926151,23440874.072351,23986605.5155688
22611257.8667138,23061309.1352726,22223321.5411516,21241732.9108482,20275187.6933688,23440227.5946932,23986964.8952677
22611622.6512947,23060718.051703,22223874.4751782,21241971.7259914,20275083.4270742,23439581.219211,23987324.4591676
22611987.8673152,23060127.4262608,22224427.5778832,21242210.5655775,20274979.2340993,23438934.7751708,23987683.8683258
22612353.4122199,23059536.5679222,22224980.5830239,21242449.3153955,20274875.221991,23438288.2638599,23988043.7857986
22612718.8024165,23058945.9013813,22225533.6680087,21242688.3095788,20274771.1232891,23437642.0911686,23988403.4065517
