pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.0613967,23119404.5755983,22169466.4193194,21218528.8114008,20285890.3458652,23503680.4764938,23952229.9022154
22576254.7643749,23118809.9039642,22170012.5623935,21218763.5045956,20285776.2173719,23503032.007948,23952579.6401624
22576611.5002871,23118215.1535915,22170558.7523608,21218998.2478321,20285662.5696688,23502383.5049086,23952929.4084706
22576968.1779067,23117620.5307191,22171105.1727113,21219233.3983227,20285548.7776371,23501734.935908,23953279.0978734
22577325.1853192,23117026.3255968,22171651.5326453,21219468.3373032,20285434.8598004,23501086.606557,23953629.0700214
22577682.0614642,23116431.7978461,22172197.7994771,21219703.296543,20285321.3658249,23500438.1715652,23953979.0485053
22578039.2584879,23115837.1961483,22172744.5806502,21219938.4946964,20285207.5493503,23499789.8197349,23954328.4765347
22578396.3398593,23115242.7083544,22173291.3096994,21220173.5986162,20285094.1727186,23499141.4275551,23954678.7382907
22578753.610034,23114648.2408539,22173837.8935936,21220408.7922333,20284980.8158542,23498493.136416,23955029.1270064
22579110.9699988,23114053.9460442,22174384.7180813,21220643.7120533,20284867.5775713,23497844.7125978,23955379.3432436
22579468.0471099,23113459.6191646,22174931.5331279,21220879.0735537,20284754.5124653,23497196.096359,23955729.5633452
22579825.5962916,23112865.3027283,22175478.3994206,21221114.5065604,20284641.5991978,23496547.7149012,23956080.1088629
22580183.1504615,23112271.1436298,22176025.0723557,21221349.9454439,20284528.558413,23495899.4426252,23956430.9783952
22580540.7418463,23111676.9388534,22176572.2597358,21221585.1663253,20284415.5156707,23495251.2447962,23956781.7687061
22580898.6206553,23111082.7431293,22177119.4704265,21221820.4207652,20284302.7786265,23494602.8903864,23957132.7514917
22581256.3974684,23110488.3797942,22177666.9175573,21222055.7657315,20284190.2195449,23493954.495895,23957483.752438
22581614.4203663,23109894.2037033,22178214.1349598,21222291.312767,20284077.8630453,23493306.5141252,23957834.9484914
22581972.4041085,23109299.9735676,22178761.408251,21222526.8006201,20283965.3355983,23492658.7800541,23958186.3570382
22582330.5721314,23108705.9980636,22179308.9244248,21222762.4312841,20283852.9068053,23492010.6569748,23958537.4868111
22582688.7523949,23108112.0465632,22179856.1171418,21222998.3569119,20283740.5939305,23491362.1550585,23958888.7583173
22583046.8744252,23107518.1209771,22180403.4635355,21223233.8349363,20283628.2008266,23490714.0772082,23959240.1707582
22583405.3668491,23106924.3749992,22180951.0479733,21223469.4947285,20283515.9908904,23490066.0132815,23959591.7906796
22583763.8347689,23106330.1619762,22181498.6427881,21223705.1900453,20283403.8496985,23489417.978246,23959943.4318936
22584122.3199554,23105736.3365757,22182046.5683658,21223941.0780261,20283291.9348959,23488770.108044,23960295.2085558
22584481.0098123,23105142.4081123,22182594.3877752,21224176.8064701,20283179.8390459,23488122.3331839,23960647.0154865
22584839.7277538,23104548.6263175,22183142.4764924,21224412.7050959,20283068.2954285,23487474.4881905,23960998.9220284
22585198.7688707,23103955.2281147,22183690.4702303,21224648.4774405,20282956.6216014,23486826.4477305,23961351.067384
