carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.843901,23119327.3280157,22169525.3868854,21218521.0160027,20285878.0451733,23503749.7105191,23952214.8230666
22576235.5183691,23118732.6226799,22170071.6299334,21218755.8737019,20285763.8868298,23503101.2606654,23952564.3297344
22576592.2201936,23118137.9353223,22170617.921795,21218990.7662698,20285649.9907108,23502452.7883315,23952913.9515638
22576949.0357903,23117543.3227323,22171164.2744858,21219225.7447731,20285536.1125261,23501804.3668803,23953263.6920622
22577305.8989328,23116948.7040413,22171710.7547172,21219460.6426811,20285422.3307233,23501155.9246724,23953613.5054655
22577662.8926906,23116354.1797621,22172257.2413377,21219695.7101694,20285308.6855046,23500507.5098391,23953963.4144907
22578019.9311169,23115759.6084335,22172803.8238074,21219930.7963115,20285195.1096214,23499859.191758,23954313.4891597
22578377.0489744,23115165.1061298,22173350.4874002,21220165.8738307,20285081.6482305,23499210.8129809,23954663.5662763
22578734.3087395,23114570.7192509,22173897.1816149,21220401.0046669,20284968.2593064,23498562.4894664,23955013.8207564
22579091.6677478,23113976.2924227,22174443.991247,21220636.1384807,20284855.000653,23497914.1312736,23955364.1186982
22579449.0429037,23113381.8973993,22174990.7942627,21220871.4097665,20284741.8287749,23497265.8514906,23955714.5892637
22579806.5353912,23112787.5980354,22175537.7497148,21221106.6698297,20284628.7566374,23496617.5638142,23956065.0801005
22580164.1388172,23112193.3308433,22176084.7619479,21221341.9592073,20284515.8198623,23495969.3478581,23956415.7750886
22580521.7722519,23111599.0351211,22176631.7931927,21221577.2924763,20284402.9454374,23495321.1052424,23956766.4738547
22580879.5824322,23111004.8360195,22177178.9301902,21221812.6723751,20284290.1574888,23494672.8832133,23957117.3231998
22581237.4264209,23110410.6617879,22177726.132465,21222048.0972062,20284177.5397861,23494024.694959,23957468.2432186
22581595.3420625,23109816.5277217,22178273.3901871,21222283.5101026,20284064.941576,23493376.4248412,23957819.2992003
22581953.3470611,23109222.4197244,22178820.7255174,21222519.0088313,20283952.5144575,23492728.3601582,23958170.4146941
22582311.4368086,23108628.4132823,22179368.0997736,21222754.5676927,20283840.1576011,23492080.1901429,23958521.7042684
22582669.6341853,23108034.3144516,22179915.6110092,21222990.1343417,20283727.9094441,23491432.0428814,23958873.0891893
22583027.9509263,23107440.3819632,22180463.160997,21223225.7277885,20283615.7395729,23490783.9733528,23959224.4829855
22583386.291,23106846.4486856,22181010.7411676,21223461.391005,20283503.6813389,23490135.88342,23959576.0560922
22583744.7293656,23106252.5173106,22181558.4015913,21223697.1201529,20283391.751851,23489487.8211504,23959927.6991651
22584103.2495103,23105658.665142,22182106.1579639,21223932.8195979,20283279.87424,23488839.842286,23960279.4389906
22584461.9142907,23105064.8264543,22182653.966284,21224168.6077683,20283168.1135581,23488191.7471727,23960631.3034132
22584820.6137427,23104471.0716039,22183201.8622154,21224404.4086225,20283056.4897278,23487543.7343028,23960983.247789
22585179.4202385,23103877.3373134,22183749.7914326,21224640.2492901,20282944.8851709,23486895.7368983,23961335.3116278
22585538.2750944,23103283.6469304,22184297.8416057,21224876.1282338,20282833.5094388,23486247.7748463,23961687.4804736
22585897.2756542,23102689.9306825,22184845.9193354,21225112.0298159,20282722.0837756,23485599.8729572,23962039.76799
22586256.3028704,23102096.340471,22185394.0714579,21225348.0785846,20282610.8661168,23484951.9585708,23962392.1195565
22586615.4691491,23101502.7259888,22185942.268131,21225584.0491412,20282499.7414514,23484304.0449757,23962744.593443
22586974.725698,23100909.175935,22186490.5941499,21225820.0638588,20282388.7032182,23483656.1722857,23963097.159075
