carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8498014,23119327.3571603,22169525.4229628,21218521.0035898,20285878.0295501,23503749.7296423,23952214.8205228
22576235.4704418,23118732.6547696,22170071.6358591,21218755.869265,20285763.9403818,23503101.2245977,23952564.3235692
22576592.1840367,23118137.9718074,22170617.8970148,21218990.7802335,20285649.9608838,23502452.784954,23952913.9699134
22576949.008428,23117543.3035789,22171164.291664,21219225.711891,20285536.0945396,23501804.3531235,23953263.6673352
22577305.8922909,23116948.7117991,22171710.7487862,21219460.678922,20285422.3698263,23501155.9332355,23953613.520234
22577662.8460531,23116354.1308037,22172257.2209736,21219695.6790688,20285308.6591955,23500507.5346234,23953963.4170906
22578019.9234038,23115759.627894,22172803.8043825,21219930.7733715,20285195.0840449,23499859.1560683,23954313.4760854
22578377.0266334,23115165.1506779,22173350.477699,21220165.8900847,20285081.6154604,23499210.851194,23954663.6001123
22578734.3145355,23114570.6937237,22173897.1927827,21220401.02929,20284968.2528008,23498562.467427,23955013.8077659
22579091.6365728,23113976.2954915,22174443.9554912,21220636.1887584,20284855.0124311,23497914.1559471,23955364.1525726
22579449.0847456,23113381.9013291,22174990.8091585,21220871.3661927,20284741.8614807,23497265.8704937,23955714.5944242
22579806.5416086,23112787.6202641,22175537.7409104,21221106.6539105,20284628.772514,23496617.5763683,23956065.1108204
22580164.0991389,23112193.3088231,22176084.7549822,21221341.9647542,20284515.7902606,23495969.3128521,23956415.7404966
22580521.8038569,23111599.0572633,22176631.7757233,21221577.2608571,20284402.9829846,23495321.1099347,23956766.5376055
22580879.5321002,23111004.8394458,22177178.8925314,21221812.6886419,20284290.1841835,23494672.8801249,23957117.3463729
22581237.4013288,23110410.6837922,22177726.1370403,21222048.1043995,20284177.5326904,23494024.6555344,23957468.2575292
22581595.3159102,23109816.4979357,22178273.3615038,21222283.5328665,20284064.9659872,23493376.5059861,23957819.2506542
22581953.3433311,23109222.4517418,22178820.7266711,21222519.0429322,20283952.5359288,23492728.3049765,23958170.467955
22582311.4636326,23108628.3958201,22179368.1238597,21222754.5799687,20283840.1903289,23492080.1561205,23958521.6878014
22582669.6525367,23108034.3557995,22179915.6077028,21222990.1363994,20283727.8999703,23491432.0409823,23958873.0636705
22583027.9128002,23107440.3832866,22180463.0990818,21223225.750182,20283615.7149913,23490783.9620414,23959224.5397392
22583386.3024573,23106846.4401732,22181010.7263347,21223461.4017685,20283503.6633797,23490135.8897147,23959576.060112
22583744.7648538,23106252.5358602,22181558.3758874,21223697.0653153,20283391.7310349,23489487.8162577,23959927.6890714
22584103.2364785,23105658.7041422,22182106.1585576,21223932.8112889,20283279.8344558,23488839.7354274,23960279.4516275
22584461.9146274,23105064.8430588,22182654.0046696,21224168.5882423,20283168.1096089,23488191.7505969,23960631.3249163
22584820.5909521,23104471.0669505,22183201.8964638,21224404.415988,20283056.468122,23487543.7793296,23960983.2706862
22585179.4082722,23103877.303461,22183749.7865559,21224640.2305173,20282944.9304727,23486895.7337443,23961335.3325991
22585538.239881,23103283.6164824,22184297.7752637,21224876.1032545,20282833.4851733,23486247.8100556,23961687.4997162
22585897.2520999,23102689.9392034,22184845.8795957,21225112.0589837,20282722.1183274,23485599.8575622,23962039.7563312
22586256.2872976,23102096.3500871,22185394.0632554,21225348.0209808,20282610.8706043,23484951.9356238,23962392.1397424
22586615.4625057,23101502.7564948,22185942.2787631,21225584.0700893,20282499.7515681,23484304.0402594,23962744.6212376
22586974.7141882,23100909.1516279,22186490.5743736,21225820.0829544,20282388.7087928,23483656.1176185,23963097.1598537
22587333.9907216,23100315.6636445,22187038.9195646,21226056.1907043,20282277.7278071,23483008.2478568,23963449.852559
22587693.3994586,23099722.1989236,22187587.3628281,21226292.3255219,20282166.9293949,23482360.4123321,23963802.6268019
22588052.8987553,23099128.8052062,22188135.8864327,21226528.4834373,20282056.1971481,23481712.5847037,23964155.4722464
22588412.4507849,23098535.3626301,22188684.4150756,21226764.6804421,20281945.5219925,23481064.8312084,23964508.4522049
22588772.1365631,23097942.0361565,22189233.0627859,21227000.9354546,20281834.9955961,23480416.9903611,23964861.5596387
22589131.8690224,23097348.6731168,22189781.7481729,21227237.2072267,20281724.5318286,23479769.2581722,23965214.6837138
22589491.7201632,23096755.3992938,22190330.5572112,21227473.5426448,20281614.1738691,23479121.4982197,23965567.9787149
22589851.6156455,23096162.1647582,22190879.3384441,21227709.8997974,20281503.9439363,23478473.8030913,23965921.3483818
22590211.6169134,23095569.0090464,22191428.3051767,21227946.2945065,20281393.8116481,23477826.0882613,23966274.8251178
22590571.7379822,23094975.8217651,22191977.2290935,21228182.7268609,20281283.7354515,23477178.4066006,23966628.4361964
22590931.8859375,23094382.7392553,22192526.3095485,21228419.2183698,20281173.8057788,23476530.8038518,23966982.0755144
22591292.1600627,23093789.6538457,22193075.3994428,21228655.7525897,20281064.0185715,23475883.1686752,23967335.8699623
22591652.5157941,23093196.5910146,22193624.5607154,21228892.2872494,20280954.2861303,23475235.5039462,23967689.8128242
22592012.9436702,23092603.5807491,22194173.8114566,21229128.9035265,20280844.6163111,23474587.875898,23968043.7865888
22592373.4870683,23092010.6671181,22194723.1457613,21229365.5622253,20280735.1004053,23473940.3110562,23968397.9003394
22592734.1067037,23091417.7695065,22195272.5593068,21229602.2379453,20280625.6581016,23473292.7536286,23968752.0586412
22593094.7783018,23090824.839179,22195822.0002187,21229838.9452827,20280516.2985667,23472645.2152491,23969106.3504722
22593455.5599527,23090232.0014747,22196371.5105303,21230075.7286394,20280407.0990198,23471997.7201084,23969460.7399506
22593816.3955868,23089639.2161144,22196921.128435,21230312.5037214,20280297.9614629,23471350.183511,23969815.2507102
22594177.3733801,23089046.4391626,22197470.7598156,21230549.323693,20280188.9453463,23470702.6864604,23970169.857432
