pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.8069535,23119327.3849024,22169525.1131389,21218519.3356546,20285877.0789968,23503750.0020331,23952213.2967363
22576235.1141486,23118731.8703244,22170071.8651359,21218757.0513156,20285765.1129229,23503101.1272412,23952563.6178779
22576592.0759473,23118137.5318437,22170617.109834,21218990.5841044,20285649.6499328,23502453.7069566,23952914.2089417
22576948.4306629,23117544.7500816,22171162.9917759,21219227.3584026,20285535.4259711,23501803.3067315,23953264.7143092
22577305.9039197,23116948.4948226,22171710.4348918,21219461.6371622,20285423.0786669,23501155.5164325,23953614.1511006
22577663.0416386,23116353.9191509,22172255.9412571,21219696.3716177,20285307.1331924,23500508.8505782,23953963.0610574
22578022.2156147,23115760.0416612,22172802.5794636,21219931.6130649,20285195.8733389,23499859.3565966,23954311.967763
22578375.4768691,23115164.4413576,22173350.8843859,21220166.1264286,20285081.7537866,23499209.2832042,23954663.182426
22578734.380433,23114571.7196657,22173895.2341341,21220400.9749795,20284968.1420984,23498562.7691372,23955013.3660587
22579091.5032483,23113976.2297308,22174445.512219,21220636.663676,20284855.5613178,23497912.5837725,23955364.271028
22579449.0209406,23113383.4420134,22174990.1281403,21220871.7766373,20284741.4132658,23497266.2627205,23955714.5315378
22579808.0200173,23112786.4914498,22175537.6107399,21221105.3361079,20284629.2753415,23496616.5095267,23956065.6486135
22580164.8697246,23112191.7132775,22176086.7534501,21221342.0627239,20284514.6316519,23495968.4406616,23956415.8728074
22580520.2453134,23111601.3524468,22176631.9011716,21221575.2160845,20284403.5753554,23495320.5727636,23956765.3100933
22580881.2932541,23111004.8166274,22177179.2392279,21221812.170818,20284290.4010356,23494671.0167797,23957116.8933425
22581237.4066463,23110410.6200983,22177725.6945919,21222048.3320979,20284177.3893387,23494023.4497517,23957466.7367788
22581594.6175869,23109814.96853,22178273.5460486,21222283.9587302,20284064.4034461,23493377.8492214,23957820.5364165
22581953.9338858,23109222.6035339,22178821.2915983,21222520.4968854,20283952.6982232,23492726.2301685,23958169.7856461
22582311.8634663,23108627.802283,22179367.4322056,21222753.3035932,20283839.8931453,23492080.0478744,23958521.5299303
22582670.3996503,23108034.1435078,22179915.0065227,21222991.0600641,20283727.8118924,23491431.331209,23958873.0366207
22583028.1740607,23107439.9697869,22180462.7239798,21223226.7670498,20283616.0521248,23490784.3134708,23959225.2245807
22583387.3528763,23106846.1099318,22181010.323123,21223462.9472682,20283503.4711724,23490135.7070204,23959576.6918962
22583746.6110854,23106252.7171445,22181557.2973367,21223696.3179949,20283391.615436,23489488.0158368,23959927.6400191
22584102.9240545,23105658.9566763,22182107.3334145,21223933.0250041,20283281.184783,23488840.3651675,23960276.4481887
22584461.4018856,23105063.7285516,22182653.0562868,21224168.4275607,20283167.9380895,23488191.6619631,23960631.9950252
22584820.5858541,23104470.5776254,22183201.3159541,21224404.7000585,20283057.5699311,23487544.5773754,23960983.8239802
22585179.0761488,23103878.0104279,22183749.2052386,21224641.0267312,20282944.1575164,23486895.230473,23961334.9554608
