pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4604253,23119326.8093437,22169524.1985873,21218521.3224115,20285876.0899785,23503748.7267294,23952215.8973654
22576233.9547919,23118731.9941224,22170073.0510184,21218757.4103123,20285763.8453223,23503102.6024474,23952564.884792
22576590.7451237,23118137.8593769,22170618.1404996,21218990.2886399,20285649.3853989,23502454.0653439,23952915.2826469
22576947.9017353,23117543.4420206,22171164.8867202,21219225.0721208,20285537.177428,23501804.9100605,23953264.4008259
22577307.4510746,23116947.4538247,22171711.7243212,21219458.5469907,20285421.2991707,23501156.6450317,23953615.4257678
22577664.2723073,23116353.0553619,22172255.0787254,21219696.7025163,20285308.2472764,23500507.4164225,23953963.5557285
22578019.4015873,23115760.6877355,22172804.14097,21219930.3891925,20285195.3788027,23499858.3964897,23954316.1729605
22578377.9341167,23115164.7765747,22173351.5228062,21220167.3288004,20285081.5756769,23499210.431609,23954663.0380176
22578734.0641777,23114570.7166064,22173896.5867176,21220400.4078904,20284968.821024,23498561.8464612,23955011.2201912
22579091.8499721,23113977.4839808,22174445.7095952,21220636.9688919,20284855.4572693,23497916.8628656,23955363.2659233
22579447.6540541,23113381.6296525,22174992.0218778,21220870.5846125,20284742.2287848,23497264.4103184,23955716.5903965
22579806.8334362,23112788.9055038,22175536.9742838,21221107.0320923,20284628.5399096,23496619.3287946,23956063.2386323
22580165.2192479,23112191.325264,22176083.3096901,21221341.1779923,20284514.5118781,23495969.7234112,23956416.805542
22580521.663877,23111598.2151198,22176632.5998285,21221577.3725556,20284402.6436283,23495321.6715564,23956764.2262278
22580878.9168661,23111005.2032648,22177177.1907999,21221813.4738074,20284289.847328,23494672.510427,23957117.6474728
22581238.7825761,23110409.4416828,22177725.0770032,21222047.9721491,20284177.4150743,23494024.4269658,23957467.3432468
22581595.8801169,23109817.575617,22178272.3773873,21222284.4860787,20284065.790846,23493376.5357952,23957817.414143
22581954.554143,23109220.3334473,22178820.8467939,21222519.8865726,20283951.9297221,23492727.4315919,23958168.3524631
22582311.9125328,23108627.8866974,22179366.9549931,21222754.0330894,20283840.5189829,23492080.4470159,23958520.8229902
22582669.2073402,23108034.3679017,22179916.9973982,21222989.8982256,20283727.8773725,23491429.5391099,23958873.7578861
