pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.7414829,23119404.4219369,22169467.3535872,21218528.7148033,20285888.238667,23503682.2690392,23952228.6282631
22576255.3898928,23118809.3168331,22170012.3970035,21218762.8266244,20285773.8923608,23503032.9873658,23952579.0870886
22576610.6558898,23118213.3147165,22170560.8232336,21218997.5581035,20285661.6119003,23502385.4169408,23952928.1833823
22576969.7603049,23117619.6325799,22171107.4797814,21219232.6423299,20285547.9543133,23501736.2416497,23953279.9326464
22577326.3523856,23117025.130386,22171652.9793928,21219468.4467651,20285433.2504234,23501088.1240533,23953627.7192487
22577681.7685251,23116430.6317473,22172200.7740622,21219703.2470675,20285320.1543287,23500439.9181397,23953977.4258943
22578036.9262245,23115836.172566,22172745.6123435,21219936.6809994,20285206.4618565,23499792.0057182,23954330.1112096
22578395.5756326,23115241.044069,22173291.2484927,21220173.5404899,20285092.8647893,23499143.3119714,23954677.1454157
22578754.8973056,23114647.1679526,22173839.2610008,21220407.6540152,20284978.3646312,23498495.5454385,23955027.5437099
22579110.4654397,23114051.0056438,22174385.9197932,21220642.9230285,20284866.2687647,23497846.3762036,23955378.2548438
22579468.8325945,23113458.8309295,22174933.7336824,21220878.8309238,20284753.1127947,23497197.9609205,23955728.2113084
22579825.2376932,23112863.3806259,22175479.5421007,21221113.3234064,20284640.2023671,23496549.8819601,23956080.2112869
22580184.0226774,23112271.0171712,22176026.9844073,21221349.7954931,20284525.968721,23495901.409075,23956431.6443253
22580541.2729263,23111675.5542179,22176574.7705308,21221583.8746956,20284415.0227212,23495254.8170978,23956779.5665438
22580900.2121204,23111079.3980481,22177119.8864453,21221820.1854994,20284302.57894,23494605.1998862,23957133.6735951
22581256.1288122,23110487.3369281,22177667.430212,21222054.3196154,20284188.8982849,23493956.9623638,23957484.929796
22581613.7473385,23109893.6364254,22178215.1714652,21222290.483651,20284077.1991287,23493310.0736691,23957833.6407906
22581972.4615241,23109297.1213095,22178762.2363453,21222527.7324976,20283962.172377,23492660.5949748,23958184.292617
22582330.4931369,23108703.6051145,22179309.5259362,21222762.9677051,20283850.3045078,23492013.5245334,23958537.0877212
22582687.52132,23108108.1308591,22179859.4386825,21222996.0285161,20283739.5439452,23491365.3786119,23958887.4698789
22583047.2844582,23107516.6560486,22180406.3276221,21223234.2434742,20283626.4070476,23490720.1095157,23959238.6560445
22583404.7790181,23106922.4386513,22180952.9525403,21223468.2644981,20283513.9809749,23490069.5991325,23959590.5906628
22583763.5992278,23106329.8861028,22181501.5038109,21223704.0154908,20283403.1932111,23489419.635658,23959942.9985869
22584121.3562225,23105736.3268973,22182048.0188331,21223939.5040164,20283292.4137344,23488773.7563689,23960293.561748
22584480.7780465,23105141.6245293,22182596.2575333,21224174.8041557,20283178.5954894,23488125.28902,23960646.0125115
22584838.7871669,23104545.1416172,22183141.377035,21224410.6530421,20283067.1808686,23487477.0833771,23960998.0408016
22585200.5367268,23103953.4650582,22183690.658641,21224647.7809763,20282955.5407124,23486828.3341987,23961350.4415502
22585557.2169765,23103357.1546024,22184241.957872,21224884.7780785,20282844.6256147,23486181.3880107,23961701.6931597
22585916.8818392,23102765.259435,22184789.2691223,21225119.7008848,20282732.4836121,23485532.2215078,23962055.8836372
