carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1579258,23119403.3282242,22169467.4670876,21218528.2034718,20285889.1516614,23503682.4445308,23952229.4050026
22576254.7836211,23118808.5672878,22170013.7007002,21218763.0851889,20285775.0198117,23503033.9268143,23952578.9373167
22576611.4494711,23118213.885296,22170559.9813244,21218997.972746,20285661.041482,23502385.5073764,23952928.5813158
22576968.2521402,23117619.2504569,22171106.3395031,21219232.8882616,20285547.1671852,23501737.0282746,23953278.303636
22577325.1184455,23117024.6271753,22171652.7514249,21219467.8841706,20285433.4494806,23501088.6606263,23953628.1674186
22577682.1240934,23116430.0955098,22172199.2775965,21219702.8694772,20285319.8087045,23500440.2655396,23953978.0359736
22578039.1414765,23115835.5663326,22172745.8114129,21219937.9596687,20285206.2503212,23499791.8722307,23954328.1419523
22578396.3263562,23115241.0636162,22173292.5209257,21220173.019765,20285092.7696437,23499143.5098824,23954678.2334376
22578753.5097558,23114646.5856916,22173839.2006923,21220408.1293626,20284979.3788849,23498495.1912837,23955028.4979606
22579110.8497176,23114052.2061048,22174385.9888244,21220643.2920181,20284866.1474865,23497846.8802132,23955378.7880026
22579468.2449243,23113457.8796863,22174932.8058442,21220878.5374347,20284752.9776022,23497198.595128,23955729.2383749
22579825.7067964,23112863.5387483,22175479.7678782,21221113.7539295,20284639.9372221,23496550.2957011,23956079.7921351
22580183.292499,23112269.2141431,22176026.6968957,21221349.0443682,20284526.9783694,23495902.0611089,23956430.4026759
22580540.9274251,23111674.9711952,22176573.7686656,21221584.3944853,20284414.1367579,23495253.7985249,23956781.1804241
22580898.7052672,23111080.7508428,22177120.8958628,21221819.7533495,20284301.3729411,23494605.6086901,23957132.0015929
22581256.5198191,23110486.6035552,22177668.0484503,21222055.1347132,20284188.6905175,23493957.4206585,23957482.9553506
22581614.4598509,23109892.4598497,22178215.3406784,21222290.6067512,20284076.1372353,23493309.2497564,23957834.0046542
22581972.4691102,23109298.2993382,22178762.6699769,21222526.0785133,20283963.6968031,23492661.0763664,23958185.1334578
22582330.5660803,23108704.2474557,22179310.0365843,21222761.6358555,20283851.3434979,23492012.9660808,23958536.468835
22582688.7639198,23108110.2821635,22179857.5216928,21222997.1793582,20283739.1283914,23491364.8418039,23958887.8188804
22583047.025061,23107516.2276239,22180405.0209189,21223232.745493,20283626.9374288,23490716.7019092,23959239.2306086
22583405.3467658,23106922.3210877,22180952.6617563,21223468.3867051,20283514.9339276,23490068.6197527,23959590.7660606
22583763.8253264,23106328.3900468,22181500.3175905,21223704.1337248,20283402.9807227,23489420.5733737,23959942.4960913
22584122.3361723,23105734.5634037,22182048.0386193,21223939.8147198,20283291.1257126,23488772.5730502,23960294.2105029
22584480.933185,23105140.7296868,22182595.8334435,21224175.6032061,20283179.3691499,23488124.5382069,23960646.0785546
22584839.6416305,23104546.950697,22183143.6849006,21224411.3854859,20283067.7202166,23487476.5300733,23960998.0422912
22585198.4571502,23103953.1753571,22183691.6594703,21224647.1987029,20282956.1782074,23486828.5488521,23961350.1024609
22585557.3258016,23103359.506267,22184239.670567,21224883.083806,20282844.7124601,23486180.586431,23961702.2740256
22585916.2574067,23102765.7927866,22184787.7828264,21225119.0270079,20282733.4265915,23485532.6329248,23962054.5549239
22586275.3095447,23102172.1555184,22185335.900611,21225354.9638108,20282622.1653521,23484884.7282704,23962406.8899463
22586634.4470299,23101578.5887117,22185884.0956734,21225590.9810494,20282510.9885582,23484236.809498,23962759.4222594
22586993.6860146,23100985.067706,22186432.4113547,21225827.0304971,20282399.9827622,23483588.9222832,23963112.0045995
22587352.9738593,23100391.520036,22186980.7575688,21226063.0601716,20282289.055362,23482941.0851595,23963464.6318463
22587712.3596899,23099798.0391372,22187529.1857757,21226299.2161013,20282178.1907483,23482293.2147498,23963817.4314387
22588071.8630064,23099204.6108209,22188077.6429496,21226535.4178366,20282067.4495462,23481645.4193007,23964170.2816171
22588431.4779917,23098611.2203754,22188626.2343949,21226771.5784878,20281956.8141948,23480997.6241694,23964523.2944487
22588791.0795283,23098017.8899218,22189174.8453103,21227007.7895472,20281846.2919078,23480349.8789629,23964876.3695909
22589150.8039254,23097424.5812133,22189723.4867875,21227244.1114061,20281735.8677643,23479702.0691848,23965229.5510981
22589510.5749031,23096831.2496269,22190272.2840868,21227480.3574657,20281625.5186869,23479054.3386999,23965582.8342495
22589870.5255365,23096238.0251145,22190821.1726528,21227716.7245414,20281515.2914161,23478406.6794776,23965936.2159609
22590230.5119373,23095644.8270223,22191370.0237737,21227953.1334997,20281405.1474429,23477758.9200562,23966289.7269811
22590590.6410999,23095051.6598302,22191918.9926365,21228189.5717973,20281295.1071954,23477111.2328594,23966643.3146004
22590950.8070294,23094458.5704097,22192468.0629699,21228426.0015462,20281185.2118366,23476463.6241444,23966996.9862324
22591311.058101,23093865.412965,22193017.13643,21228662.5657818,20281075.3170921,23475815.9389848,23967350.7790435
22591671.3645627,23093272.3662726,22193566.308134,21228899.1030458,20280965.6348713,23475168.3403061,23967704.6945423
22592031.8343851,23092679.4438707,22194115.5625671,21229135.6763717,20280856.047349,23474520.7646495,23968058.6551199
22592392.3455611,23092086.4278771,22194664.8453682,21229372.299451,20280746.4776393,23473873.1409272,23968412.7989339
22592752.9396271,23091493.5440579,22195214.252343,21229609.0037435,20280637.0774649,23473225.5981322,23968766.9827155
