pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575876.3975154,23119326.3940849,22169525.584541,21218520.91199,20285877.1033748,23503749.8732283,23952215.4362579
22576233.3227719,23118733.7825423,22170072.8680974,21218756.190924,20285763.0976454,23503102.6724598,23952565.6120369
22576592.5918175,23118137.0524483,22170617.2138052,21218991.6663135,20285650.8305627,23502451.1330779,23952911.4258246
22576947.5316403,23117542.5892813,22171166.165903,21219225.2408703,20285535.7711682,23501804.6581972,23953263.1276196
22577307.1282283,23116948.473057,22171711.5925014,21219460.3897656,20285420.8285457,23501154.4429229,23953613.4837883
22577663.410542,23116354.6435497,22172258.4041203,21219696.0030016,20285308.9817958,23500506.9051857,23953964.7907896
22578020.323413,23115759.5211202,22172803.0667119,21219930.4531628,20285195.7827988,23499856.687297,23954315.3095373
22578376.0139728,23115165.5498488,22173350.3995624,21220167.1042631,20285083.3788569,23499210.8117749,23954664.557041
22578734.3916675,23114570.2312893,22173897.9235795,21220399.9070568,20284969.2115337,23498561.3723347,23955014.4799016
22579092.5394855,23113975.2207931,22174443.6133442,21220634.8109381,20284855.7332436,23497914.3645051,23955362.533286
22579447.7563786,23113380.1013938,22174990.4332905,21220871.4949135,20284740.3733578,23497264.0214271,23955713.6611729
22579807.5482806,23112787.5293611,22175538.3728726,21221104.6161112,20284627.2401111,23496617.4101599,23956064.6955796
22580165.5195095,23112192.8067038,22176086.0719239,21221342.5185322,20284516.587179,23495968.7609852,23956417.5333078
22580521.7342001,23111600.4024469,22176633.2862405,21221577.6508415,20284403.116495,23495319.2749762,23956763.8682888
22580880.5109895,23111004.231796,22177177.4103644,21221813.7480757,20284290.6531604,23494671.488679,23957117.549764
22581237.0013591,23110409.9594535,22177726.7346536,21222047.9009123,20284177.3338128,23494024.9516144,23957466.6856931
22581595.2950777,23109813.1556582,22178273.0120899,21222284.4485048,20284065.0419832,23493377.209639,23957819.7550504
22581954.4324337,23109222.832892,22178821.3601267,21222519.9261012,20283953.015439,23492728.3811979,23958172.9029258
22582310.8321522,23108627.9302077,22179367.5700911,21222755.2252009,20283840.736969,23492081.2043488,23958521.0591553
22582670.4718234,23108034.6157255,22179915.5539938,21222989.4603533,20283727.1464816,23491430.8419147,23958873.3813949
22583029.6521287,23107439.8789739,22180463.7755122,21223226.8135148,20283615.2789584,23490782.9608336,23959220.5770623
22583387.4078388,23106846.4292946,22181011.2598096,21223462.2426749,20283504.0235855,23490132.8902895,23959579.9659433
22583744.4539012,23106252.7051299,22181557.2410628,21223696.2998833,20283391.3070253,23489488.6725109,23959926.5008285
22584104.3374575,23105656.7956287,22182108.2903212,21223933.5927426,20283279.1904054,23488841.409369,23960276.9018529
22584462.2600172,23105064.727942,22182653.2385397,21224167.0640186,20283167.9011606,23488189.9882849,23960634.6286984
