pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575880.3619961,23119328.3535559,22169523.8748855,21218521.3220186,20285877.1397421,23503748.8397726,23952214.8359584
22576234.3544965,23118731.8923994,22170072.3695988,21218756.0626136,20285763.6256198,23503102.4364536,23952564.9005529
22576591.4354136,23118137.485866,22170618.7150576,21218992.0348314,20285649.9475989,23502452.9415185,23952913.0646281
22576948.6773835,23117542.2519141,22171164.2519707,21219225.965316,20285535.6253381,23501804.3657277,23953264.8977728
22577304.4769819,23116949.4334036,22171711.3658345,21219458.7385748,20285422.3351041,23501155.2057071,23953613.3162046
22577660.482744,23116353.6435992,22172258.4337835,21219695.9692276,20285308.4554239,23500508.5357363,23953963.4498907
22578019.641596,23115759.6202783,22172804.8255592,21219929.8813235,20285194.9279808,23499858.2113221,23954314.6744189
22578376.6037345,23115165.7544135,22173351.946912,21220164.8865074,20285081.8443995,23499210.2307282,23954664.5887679
22578732.3252377,23114570.5526127,22173898.5530987,21220400.6052746,20284968.8628442,23498561.020161,23955013.2831089
22579092.3027924,23113976.5458258,22174445.8131424,21220637.560814,20284855.4811406,23497916.9919472,23955363.489644
22579448.5818769,23113381.5292098,22174990.4810977,21220871.5538416,20284740.6232011,23497266.3158521,23955715.3436425
22579806.588055,23112788.3530411,22175537.6181,21221106.7111905,20284629.7352749,23496616.8473918,23956065.386802
22580164.2481492,23112191.5235314,22176084.4457295,21221340.8228858,20284515.563766,23495969.0649289,23956415.7679825
22580521.9117524,23111598.4328396,22176631.2719557,21221577.1879832,20284405.0383584,23495320.839184,23956765.8464804
22580880.619448,23111005.1806049,22177178.6244963,21221813.654264,20284290.1149985,23494673.248185,23957117.9420744
22581239.3342059,23110412.421175,22177725.1842814,21222049.0735909,20284178.0138735,23494026.2933324,23957468.1401766
22581595.4845898,23109816.2164125,22178273.7037845,21222283.5272429,20284065.7273205,23493376.6521111,23957820.4365674
22581954.0451368,23109222.7051835,22178822.4543303,21222518.800255,20283952.5295012,23492728.1713533,23958171.9649567
22582311.5790171,23108628.5531947,22179367.8038339,21222753.6893179,20283840.5186768,23492082.0938487,23958520.5342452
22582671.2178364,23108034.6476869,22179915.59544,21222991.8916937,20283727.7557768,23491431.9851066,23958874.1189106
22583028.2876791,23107441.8419279,22180463.8180495,21223225.6036154,20283615.8945384,23490782.8123632,23959226.007921
22583386.0285296,23106846.2516909,22181011.1288576,21223460.7361813,20283504.3342493,23490134.5901656,23959576.5808516
22583743.6214423,23106251.3227368,22181559.4449416,21223696.436198,20283391.4097228,23489486.6245288,23959929.3036967
22584102.2330505,23105659.0131011,22182107.6168091,21223932.1399343,20283281.3602365,23488839.9945983,23960279.9556337
22584460.9664989,23105065.1848806,22182654.5462626,21224169.6707039,20283169.4437587,23488191.6905394,23960631.9974413
22584820.6297911,23104471.1991059,22183202.4982027,21224403.8526928,20283056.9809455,23487542.6747698,23960983.3032702
22585177.8962324,23103877.765889,22183748.7724358,21224640.7908288,20282943.784581,23486895.5922329,23961336.8491428
22585538.4614263,23103283.2031187,22184298.0042258,21224875.7087612,20282831.1350817,23486245.4055728,23961688.1136663
22585897.4861667,23102690.8793326,22184845.2935179,21225111.1404886,20282722.2799097,23485598.6385175,23962038.9758582
22586257.2197217,23102096.8527575,22185392.0740014,21225348.138955,20282610.6414152,23484953.1987788,23962392.3764394
22586615.3878277,23101502.1062624,22185943.4916352,21225583.940396,20282500.1157526,23484305.7324388,23962744.7985589
22586975.9487406,23100909.7463325,22186492.7991366,21225819.5031848,20282386.4103082,23483657.2388455,23963096.7658498
22587335.3334978,23100317.0368587,22187040.7988318,21226055.4471778,20282276.7430817,23483008.9348076,23963449.4414468
22587694.1743813,23099722.5047031,22187586.2402004,21226289.3790292,20282164.8462882,23482360.8037534,23963800.8483572
