carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8680349,23119327.32149,22169525.3992919,21218521.0199221,20285878.0552446,23503749.722618,23952214.8392288
22576235.520122,23118732.6303131,22170071.5980105,21218755.8795656,20285763.960423,23503101.2448015,23952564.3470749
22576592.2041421,23118137.9417633,22170617.9478226,21218990.767095,20285649.9746471,23502452.783727,23952913.960007
22576949.0052766,23117543.3223779,22171164.2733511,21219225.6984397,20285536.0992878,23501804.3633439,23953263.6842651
22577305.9144903,23116948.6987867,22171710.7208712,21219460.6695732,20285422.3590402,23501155.9612092,23953613.5099206
22577662.8620712,23116354.1465649,22172257.2503957,21219695.6972801,20285308.6922181,23500507.5332197,23953963.4413174
22578019.9352691,23115759.6390504,22172803.8356288,21219930.7731877,20285195.1049039,23499859.1721518,23954313.428349
22578377.0744565,23115165.1453633,22173350.4690788,21220165.8987251,20285081.6361893,23499210.8108298,23954663.5775073
22578734.3449755,23114570.6856084,22173897.1705714,21220400.9997801,20284968.2718807,23498562.4492094,23955013.8788147
22579091.6258666,23113976.2898676,22174443.9619035,21220636.1989427,20284855.0030246,23497914.1289281,23955364.129963
22579449.0371024,23113381.9044167,22174990.8622667,21220871.416642,20284741.8378703,23497265.8804509,23955714.5914251
22579806.5646043,23112787.6168484,22175537.7313002,21221106.6787464,20284628.7754812,23496617.5823661,23956065.1021473
22580164.1559979,23112193.2953363,22176084.7372879,21221341.8974572,20284515.7991955,23495969.2835444,23956415.7225703
22580521.8131851,23111599.0577656,22176631.833194,21221577.3230141,20284402.9455766,23495321.1025105,23956766.5075846
22580879.5926997,23111004.8403106,22177178.9759629,21221812.6465147,20284290.1864975,23494672.8210413,23957117.3066726
22581237.3778981,23110410.682948,22177726.0978923,21222048.0520749,20284177.5504858,23494024.6407266,23957468.2917982
22581595.3382441,23109816.5426386,22178273.3831786,21222283.5464346,20284065.0070273,23493376.4808568,23957819.3116371
22581953.354051,23109222.448482,22178820.7431262,21222519.0480066,20283952.5154127,23492728.3209786,23958170.4936528
22582311.4569536,23108628.3730905,22179368.0959159,21222754.5733709,20283840.1378778,23492080.1873178,23958521.7226117
22582669.6447438,23108034.3912431,22179915.5933269,21222990.1321572,20283727.9050527,23491432.0760758,23958873.0647577
22583027.8776202,23107440.3862604,22180463.1272581,21223225.7653571,20283615.705529,23490783.9438449,23959224.5084696
22583386.2807235,23106846.4145956,22181010.739718,21223461.4051086,20283503.6898844,23490135.9071476,23959576.0609092
22583744.7230998,23106252.5366031,22181558.4257677,21223697.1241946,20283391.7439927,23489487.8110487,23959927.6865242
22584103.2380558,23105658.6739341,22182106.1958303,21223932.8417883,20283279.8942552,23488839.7943907,23960279.4544348
22584461.8981209,23105064.8328635,22182653.9559535,21224168.5984737,20283168.1646534,23488191.7597815,23960631.3254717
22584820.583718,23104471.0675532,22183201.8575342,21224404.3815821,20283056.4672427,23487543.7548785,23960983.2509461
22585179.4199258,23103877.3253973,22183749.8353528,21224640.2116572,20282944.9286548,23486895.7352124,23961335.357894
22585538.281861,23103283.6051819,22184297.8283568,21224876.1368886,20282833.4811757,23486247.7809783,23961687.5043841
22585897.2712346,23102689.9430713,22184845.952247,21225112.0773883,20282722.1132854,23485599.8496502,23962039.7607554
22586256.2727976,23102096.319507,22185394.0694501,21225348.0246411,20282610.8463621,23484951.9360499,23962392.1622195
22586615.4382124,23101502.7358434,22185942.2926684,21225584.0460487,20282499.7034239,23484304.0476384,23962744.5938727
22586974.6767562,23100909.2117497,22186490.547426,21225820.1196239,20282388.7407813,23483656.1904145,23963097.1449826
22587334.0165313,23100315.6844542,22187038.9429481,21226056.1780416,20282277.7400244,23483008.2899313,23963449.8339043
22587693.4052554,23099722.1745257,22187587.3330966,21226292.2984155,20282166.8760167,23482360.4354102,23963802.5792168
22588052.8998315,23099128.7500013,22188135.8108243,21226528.4715541,20282056.1629711,23481712.6222769,23964155.5190308
22588412.4863321,23098535.4008251,22188684.4469904,21226764.6082737,20281945.4931061,23481064.8059989,23964508.4397415
22588772.1167593,23097942.0266629,22189233.0284881,21227000.9206592,20281834.9489913,23480417.0151147,23964861.54004
22589131.8439726,23097348.6921627,22189781.7489512,21227237.1827989,20281724.5193243,23479769.2224647,23965214.6828855
22589491.7378677,23096755.4345222,22190330.5423552,21227473.5463247,20281614.1768804,23479121.4842671,23965567.922372
22589851.6451853,23096162.2232946,22190879.3712635,21227709.8797932,20281503.9552383,23478473.7667026,23965921.3587924
22590211.6434846,23095569.0100609,22191428.2642039,21227946.3032505,20281393.8467228,23477826.0750861,23966274.8265564
22590571.6959751,23094975.8550068,22191977.2348616,21228182.7487274,20281283.7473149,23477178.4310718,23966628.4129467
22590931.9543067,23094382.7341995,22192526.2850109,21228419.2294687,20281173.8264165,23476530.7556348,23966982.1041921
22591292.1709527,23093789.6310007,22193075.3512302,21228655.7100453,20281063.9879387,23475883.137224,23967335.90137
22591652.527077,23093196.589186,22193624.5943219,21228892.3434563,20280954.2836418,23475235.4958829,23967689.7725618
22592012.9989689,23092603.6063963,22194173.8530003,21229128.9168426,20280844.6066693,23474587.8972525,23968043.7699243
22592373.4907887,23092010.654822,22194723.1603582,21229365.5434127,20280735.1095567,23473940.3042304,23968397.8870536
22592734.08358,23091417.72313,22195272.5052968,21229602.2151587,20280625.6881381,23473292.7728086,23968752.0755992
22593094.7828799,23090824.8435208,22195821.9705,21229838.9422239,20280516.3489551,23472645.2248852,23969106.3378025
22593455.5508473,23090231.9927655,22196371.5146899,21230075.6990636,20280407.1180601,23471997.6940142,23969460.758122
22593816.4500307,23089639.2223489,22196921.1052265,21230312.5220472,20280297.9715102,23471350.208655,23969815.2856927
22594177.3791544,23089046.4092034,22197470.7667797,21230549.3098165,20280188.8990052,23470702.7073484,23970169.7963525
22594538.3845157,23088453.6847148,22198020.4759956,21230786.2079818,20280079.9964055,23470055.2681243,23970524.5033642
22594899.5667136,23087861.0467794,22198570.2851208,21231023.0886116,20279971.1893141,23469407.8155577,23970879.3604703
22595260.7939624,23087268.4063916,22199120.0856163,21231260.0811171,20279862.473688,23468760.4140443,23971234.232957
22595622.055093,23086675.7442003,22199670.0680255,21231497.0606033,20279753.8265643,23468112.9969033,23971589.186472
22595983.4677051,23086083.2208894,22200220.0511568,21231734.1222051,20279645.263445,23467465.6419919,23971944.3406783
22596344.9391242,23085490.6948156,22200770.0838132,21231971.1577339,20279536.8689755,23466818.272054,23972299.5231154
22596706.4910653,23084898.2230341,22201320.2687628,21232208.3033279,20279428.5404373,23466170.8825274,23972654.8555228
22597068.1042025,23084305.7689384,22201870.4400628,21232445.506679,20279320.3237026,23465523.6027988,23973010.245277
22597429.8244309,23083713.3270491,22202420.6889044,21232682.6648072,20279212.1842374,23464876.3360153,23973365.7838693
22597791.6456542,23083120.9849956,22202971.0491449,21232919.8656557,20279104.1931101,23464229.0567957,23973721.34542
22598153.5938716,23082528.6660586,22203521.4667981,21233157.1659057,20278996.2332397,23463581.7830882,23974077.0577007
22598515.5394991,23081936.3367279,22204071.9902753,21233394.4804898,20278888.4333331,23462934.5839794,23974432.8935923
22598877.614553,23081344.1030367,22204622.4790991,21233631.8029741,20278780.7182142,23462287.3483015,23974788.8330664
22599239.7975138,23080751.8978193,22205173.1035155,21233869.1704976,20278673.1033673,23461640.1825707,23975144.7765682
22599602.0479623,23080159.7368199,22205723.7703088,21234106.5746842,20278565.5479311,23460993.0065977,23975500.9299533
22599964.371632,23079567.6506309,22206274.5158129,21234344.1074713,20278458.1502453,23460345.8487014,23975857.147074
22600326.7926188,23078975.5185587,22206825.3340082,21234581.5914635,20278350.819556,23459698.7275161,23976213.4678898
22600689.2947658,23078383.4518868,22207376.2203215,21234819.1771128,20278243.5958078,23459051.6193861,23976569.8823834
22601051.873552,23077791.4423459,22207927.1779367,21235056.7696162,20278136.4761558,23458404.4969852,23976926.4251966
22601414.5370503,23077199.4955931,22208478.1692022,21235294.3735409,20278029.4749943,23457757.4357716,23977283.0245291
22601777.2813719,23076607.5730156,22209029.269542,21235532.0153927,20277922.5409761,23457110.3992973,23977639.7509795
22602140.1307711,23076015.6891666,22209580.404609,21235769.7363757,20277815.7293413,23456463.4240756,23977996.5354289
22602503.0160783,23075423.8231409,22210131.6356088,21236007.4778251,20277708.9954323,23455816.3657324,23978353.5216722
22602866.1006416,23074832.0509686,22210682.9329068,21236245.3163906,20277602.4230864,23455169.4071179,23978710.4917132
22603229.1758462,23074240.2652218,22211234.2750274,21236483.0999567,20277495.8593097,23454522.4456001,23979067.6601145
22603592.3682749,23073648.5356112,22211785.6910197,21236720.9704258,20277389.4843074,23453875.511973,23979424.8606192
22603955.629856,23073056.8309023,22212337.255508,21236958.8833574,20277283.1985584,23453228.5955291,23979782.1984879
22604319.0376742,23072465.1870135,22212888.7223776,21237196.8224835,20277176.9348706,23452581.6859882,23980139.6441343
22604682.447333,23071873.5530072,22213440.4424541,21237434.8005073,20277070.8407616,23451934.7726304,23980497.1491062
22605046.0103493,23071281.9797195,22213992.0597237,21237672.8304908,20276964.8418515,23451287.9162655,23980854.7754622
22605409.5825104,23070690.4150154,22214543.8635914,21237910.9023725,20276858.9502012,23450641.0906428,23981212.5216905
22605773.2693996,23070098.9898907,22215095.7319353,21238148.9724646,20276753.1585017,23449994.3012489,23981570.372305
22606137.0654535,23069507.5401132,22215647.6385169,21238387.142987,20276647.4138715,23449347.502941,23981928.2972865
