carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.141598,23119403.3435938,22169467.4832942,21218528.2191721,20285889.0973403,23503682.4377129,23952229.4336214
22576254.7593099,23118808.5864339,22170013.7155474,21218763.0666202,20285775.058181,23503033.9497528,23952578.9426109
22576611.416026,23118213.8985464,22170560.0121369,21218997.9478658,20285661.0567814,23502385.4958716,23952928.5863496
22576968.2541476,23117619.258548,22171106.3491958,21219232.9044013,20285547.2084063,23501737.057669,23953278.2839048
22577325.1322834,23117024.6508566,22171652.7130022,21219467.86638,20285433.4025524,23501088.6206661,23953628.1512966
22577682.0743645,23116430.0909908,22172199.2485556,21219702.8786081,20285319.7649097,23500440.2829594,23953978.044874
22578039.1705508,23115835.5619786,22172745.834204,21219937.9021778,20285206.2391458,23499791.8792429,23954328.0899506
22578396.2694762,23115241.0373432,22173292.4886065,21220172.9805437,20285092.7522758,23499143.5352596,23954678.1960939
22578753.5251716,23114646.6063208,22173839.1961262,21220408.1421835,20284979.3715514,23498495.1780832,23955028.479586
22579110.8074117,23114052.2106212,22174385.9924764,21220643.3500721,20284866.1466848,23497846.8916331,23955378.8120638
22579468.2356744,23113457.8469348,22174932.8487427,21220878.5187,20284752.9531201,23497198.6285371,23955729.2318122
22579825.7461774,23112863.5456283,22175479.744669,21221113.7400575,20284639.9630393,23496550.3224699,23956079.794929
22580183.2870157,23112269.227558,22176026.7000201,21221349.050325,20284526.9855101,23495902.0440249,23956430.4053626
22580540.9611184,23111674.9714059,22176573.7721767,21221584.3692104,20284414.1135264,23495253.783746,23956781.1714215
22580898.6961981,23111080.7622537,22177120.8648827,21221819.7784523,20284301.3643898,23494605.6136007,23957131.9856543
22581256.5215106,23110486.5434676,22177668.0364642,21222055.1459296,20284188.6968775,23493957.429969,23957482.9254972
22581614.4945925,23109892.4628602,22178215.3175978,21222290.6109807,20284076.1625136,23493309.2143509,23957834.0100457
22581972.4948345,23109298.3485401,22178762.6871171,21222526.082442,20283963.6601051,23492661.0604685,23958185.1491442
22582330.5436669,23108704.271083,22179310.0588916,21222761.6304801,20283851.3743964,23492012.8948644,23958536.4142874
22582688.7176292,23108110.2408034,22179857.5051769,21222997.1617329,20283739.129603,23491364.8086203,23958887.8064987
22583046.9994171,23107516.275756,22180405.0440307,21223232.7655003,20283626.9476321,23490716.6779847,23959239.2427189
22583405.3867881,23106922.3044458,22180952.6256185,21223468.4171829,20283514.8977477,23490068.6698163,23959590.7852642
22583763.8037662,23106328.4430472,22181500.3328857,21223704.0727219,20283402.9267516,23489420.5638202,23959942.4659918
22584122.319426,23105734.5676993,22182048.0641305,21223939.8463323,20283291.0954124,23488772.53981,23960294.1992819
22584480.9488246,23105140.7817455,22182595.8572821,21224175.5737612,20283179.3322771,23488124.5175865,23960646.0873075
22584839.666232,23104546.9416115,22183143.7210376,21224411.3783102,20283067.693018,23487476.5188483,23960998.0336661
22585198.4030621,23103953.1709174,22183691.647085,21224647.214478,20282956.2088737,23486828.5074287,23961350.1277691
22585557.3003263,23103359.4913644,22184239.7113211,21224883.1001083,20282844.7072485,23486180.5743141,23961702.2818959
22585916.2849774,23102765.8150386,22184787.7934752,21225119.0334927,20282733.4147998,23485532.6456942,23962054.5872691
22586275.3062568,23102172.1790559,22185335.9044472,21225354.9871299,20282622.1966346,23484884.7028915,23962406.9345695
22586634.4535259,23101578.5817505,22185884.123363,21225590.9887089,20282511.0079477,23484236.8040697,23962759.4127222
22586993.6729716,23100985.0545402,22186432.3978144,21225826.9855772,20282399.9869374,23483588.92479,23963111.9488398
22587352.9781952,23100391.5562344,22186980.7553578,21226063.0795323,20282289.0438731,23482941.1025539,23963464.6347795
22587712.3601365,23099798.0525884,22187529.1793347,21226299.1745501,20282178.1771448,23482293.2195317,23963817.4369143
22588071.8298727,23099204.6043901,22188077.6842118,21226535.3101055,20282067.4396291,23481645.4480556,23964170.2599011
22588431.391552,23098611.2179031,22188626.2473415,21226771.5550428,20281956.8325881,23480997.6513554,23964523.2995534
22588791.0465641,23098017.8704376,22189174.8666722,21227007.7653887,20281846.3042106,23480349.8374338,23964876.355147
22589150.7892134,23097424.567527,22189723.5697647,21227244.0546088,20281735.891161,23479702.0555449,23965229.5739987
22589510.6099657,23096831.2982067,22190272.3219279,21227480.3811923,20281625.4914564,23479054.3422688,23965582.831152
22589870.5280128,23096238.0514785,22190821.0981776,21227716.7433327,20281515.3244409,23478406.6221965,23965936.2437751
