pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.5640956,23119402.0884715,22169468.5122582,21218526.7555172,20285888.5594697,23503681.0727822,23952231.1021939
22576253.6354654,23118808.4374308,22170014.6159992,21218764.7379307,20285775.422964,23503033.5710354,23952578.4176888
22576612.522802,23118214.4104592,22170560.6238163,21218996.0799412,20285660.1677984,23502384.3547708,23952929.6170395
22576966.2014209,23117619.487378,22171106.0893429,21219234.1067111,20285548.8147528,23501737.3042173,23953278.7820604
22577326.265255,23117024.3838857,22171653.8339869,21219467.8495245,20285433.6383181,23501087.7882822,23953628.0879886
22577681.9236995,23116430.3803563,22172198.7698801,21219702.8654662,20285318.4569871,23500439.3963259,23953977.2872069
22578039.9382586,23115834.9306462,22172745.7086717,21219936.6687534,20285205.6183275,23499792.0325977,23954327.8019611
22578396.796733,23115242.8879389,22173291.4818011,21220173.9738734,20285092.0128721,23499143.3811165,23954678.9892873
22578753.7102716,23114646.8891095,22173839.547965,21220408.9949688,20284979.2633155,23498496.0754507,23955029.926278
22579112.4884732,23114051.9260995,22174385.4622163,21220644.702713,20284866.6301681,23497848.3455278,23955378.0133886
22579469.1838276,23113458.0171806,22174932.259507,21220879.3020647,20284751.9188357,23497198.4644203,23955728.098126
22579825.480643,23112862.7909678,22175480.1408548,21221113.896464,20284641.080448,23496550.2419951,23956078.729162
22580183.6493791,23112269.6776806,22176026.9345966,21221347.8104044,20284526.0066768,23495901.0888424,23956428.6650585
22580539.7555914,23111674.0420943,22176573.20152,21221583.3595689,20284412.7261247,23495256.6875078,23956779.5351585
22580900.0517042,23111079.1570965,22177119.1754337,21221818.0685622,20284303.740584,23494606.4660929,23957132.0176817
22581256.6775624,23110487.0944034,22177668.6727141,21222054.6540055,20284188.0763213,23493958.0827958,23957483.2592989
22581615.9858118,23109892.9848114,22178215.5749796,21222290.3095181,20284075.6666557,23493309.1237881,23957833.1616879
22581971.3978112,23109299.6787844,22178762.9428334,21222524.9966536,20283962.34259,23492661.0450495,23958187.256474
22582328.9545904,23108704.0555613,22179310.3404097,21222760.989619,20283850.797635,23492012.7787355,23958538.023839
22582687.5257532,23108110.7072438,22179860.4180812,21222997.8943759,20283739.9462601,23491363.5587065,23958888.0503979
22583047.3080573,23107515.8960146,22180406.3335423,21223232.7957312,20283627.4203223,23490717.02392,23959238.4042735
