dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7784752749241,113.348000341641,-104.049227378681,-44.5939489520453,21.7997065678976,123.342123687128,-66.6594123916812
-67.7596136918592,113.33403528681,-104.058140742395,-44.615255364668,21.7717555861206,123.323848374089,-66.6836309194941
-67.7883406103556,113.336374650501,-104.060604133244,-44.6044914162558,21.7360825674401,123.307630430887,-66.686096327323
-67.8189132172681,113.31138420714,-104.076322008764,-44.5932503999545,21.7123923598738,123.324460663911,-66.7060736157269
-67.85498110368,113.31150494655,-104.109873025747,-44.5951099180181,21.7207254938682,123.342130793192,-66.7281733037075
-67.8819510111045,113.30168380035,-104.131178952488,-44.6023395625887,21.7178062724712,123.354996799679,-66.7578616725215
-67.9211236107523,113.31296926773,-104.139692148483,-44.5919515647792,21.6838451017172,123.364506321936,-66.7721413062825
-67.9460736330371,113.293229651006,-104.151672219898,-44.6043152095446,21.6525669420786,123.356349749697,-66.7871487546703
-67.9568903780429,113.289516250554,-104.187699205594,-44.6336612379328,21.6468104068865,123.329603331733,-66.7708178022907
-67.9918945870017,113.288135913848,-104.194493869889,-44.6703610488036,21.6110735064045,123.294165423743,-66.7883402885247
-68.0036642197978,113.301348104192,-104.201273686922,-44.7034022189727,21.6082220495958,123.292871120784,-66.8092599546359
-68.034617265852,113.310973423388,-104.243134387218,-44.7093737720644,21.6057685519129,123.279080701419,-66.8369432465255
-68.0515486108901,113.31180379911,-104.260174937013,-44.7125864748005,21.6048673608917,123.263897518711,-66.869200029932
-68.0524458018244,113.299633716911,-104.283337376336,-44.7420096905817,21.5811837473686,123.284065022057,-66.9184780257877
-68.0766846889633,113.308219682832,-104.306708839435,-44.7534457515931,21.5520236217807,123.266267461352,-66.9415007994293
-68.0972753914604,113.291883121968,-104.322838944566,-44.7882153592842,21.53750222378,123.279875421946,-66.9608325477504
-68.1134115648739,113.279403566815,-104.328639998347,-44.7892375823916,21.5149956156307,123.271560408511,-66.9919608704952
-68.0950085608839,113.277967696905,-104.336746428586,-44.7547769708139,21.4541250692221,123.263639448759,-67.0168066792415
-68.1250681854706,113.265397456094,-104.339531815176,-44.7529373947472,21.4601427428239,123.286302030102,-67.0038304494862
-68.1524859675136,113.254775984161,-104.324856204127,-44.7639602482659,21.439942946727,123.286876235588,-67.0315703401849
-68.1963376445178,113.234645194168,-104.326639198718,-44.77038009014,21.3878714523356,123.29645662539,-67.0349331357007
-68.1921768935951,113.223981369281,-104.330236982159,-44.7706876044098,21.3754084885805,123.307674331283,-67.0540939285519
-68.2046718985941,113.213014091743,-104.339179927643,-44.7847383389401,21.3459609300362,123.291867692232,-67.0808639441593
-68.2309879929342,113.211422260541,-104.347308368764,-44.8037122596727,21.3078389474145,123.284384274484,-67.0779189095853
-68.2496245369221,113.203659472542,-104.36304668477,-44.8145316444534,21.2761359205739,123.261574731351,-67.1020015239027
-68.269667382555,113.198622053177,-104.360679568962,-44.8004931346667,21.2722227556827,123.251930150278,-67.1060027406827
-68.3121266507665,113.203806535122,-104.368834192833,-44.8038841045966,21.2359507561256,123.264478923661,-67.1246935943027
-68.3421099911057,113.192987889757,-104.388805244965,-44.8086966147997,21.2115287357537,123.250008930298,-67.1522260035686
-68.3543591869497,113.208740509564,-104.386112995017,-44.8088529534953,21.1819344922759,123.233477913639,-67.1976016950285
-68.3503529008196,113.207946527272,-104.40033636196,-44.8086810545916,21.1649394101006,123.24059330717,-67.2022543654646
-68.3676852003805,113.207027027548,-104.423246889184,-44.8144095886897,21.1665955380172,123.232774383438,-67.2053233780789
-68.4051359189727,113.210175389014,-104.417881663451,-44.8489826041725,21.1613810937783,123.222500322864,-67.2374723932475
-68.4204095357456,113.206819717799,-104.416567931813,-44.8680704343048,21.1317124500438,123.213651162464,-67.2561842249827
-68.4527252020203,113.202627033533,-104.426065372265,-44.8430719115878,21.1165047258242,123.210223726894,-67.2590217828037
-68.4658956849378,113.182330793005,-104.42938652093,-44.8617691286136,21.0610401970031,123.198836885212,-67.2852018330181
-68.4981432499749,113.184538678647,-104.430901024935,-44.8816738845736,21.0704690141421,123.168370574225,-67.3216588736863
-68.5158621010278,113.16901107133,-104.468327904019,-44.9094195825694,21.0415691285266,123.152140686123,-67.3411752515394
-68.5352070375092,113.14010560362,-104.492126342607,-44.9115553370485,20.9856543774207,123.154671620887,-67.3436795971292
-68.5497705158373,113.134082884831,-104.50619765771,-44.9122498361422,20.9861682027459,123.137545110021,-67.3840933393411
-68.556744894866,113.154104994432,-104.5280819982,-44.9014838871666,20.9549165034673,123.126432229795,-67.4081291251738
-68.5912512504058,113.111718991578,-104.515974634138,-44.897166454506,20.9280162448988,123.136046709732,-67.4175477961507
-68.604686827919,113.120903521849,-104.510730000232,-44.892427276539,20.9116345420424,123.145157452161,-67.4419916965084
-68.6257083586396,113.086889530778,-104.531687005292,-44.914606621329,20.8974575766941,123.135238457845,-67.4706134566404
-68.6461249225088,113.070536935987,-104.537237391728,-44.9373668864485,20.8867261994661,123.141887884103,-67.4514036087216
-68.6665721640676,113.053602865046,-104.53718236557,-44.9427803053024,20.8457292276652,123.116834388273,-67.4561740620614
-68.6720487794163,113.045276126074,-104.511180051555,-44.9912492987428,20.8365686136639,123.10613380606,-67.467650431874
-68.6824148862938,113.023964712635,-104.547372870103,-44.9876606627229,20.8090624911963,123.128230046129,-67.4978941412855
-68.6797182653272,113.031195273162,-104.547314884869,-44.9865008977611,20.7751817208276,123.143039113414,-67.519433462661
-68.6945174425431,113.035440286821,-104.565049276993,-44.9886703317877,20.7424536134955,123.146791887355,-67.5364916608704
-68.7179829721173,113.032826741173,-104.587065954011,-45.0019959595635,20.719153203671,123.142530495203,-67.5726112863548
-68.7541427266725,113.032123789047,-104.587335878,-45.0230706355586,20.6798772037615,123.140379679469,-67.5986317427213
-68.779800250984,113.023348506892,-104.603546329022,-45.0220991263721,20.6555330953926,123.112548248674,-67.6270595550273
-68.8236049966056,113.0051676479,-104.627479603822,-45.0333816677264,20.6409152232946,123.127661678105,-67.64763612145
-68.8400386587129,112.976356271267,-104.634948927949,-45.030398906356,20.6011328917896,123.13568872278,-67.6823438132169
-68.8463687003088,112.985699469713,-104.633626494542,-45.0197270277047,20.5821678855858,123.156410394979,-67.730949511891
-68.8366208662212,112.986510554666,-104.646692790243,-45.0415781223715,20.5708083520518,123.166016774415,-67.7772428601952
-68.8495927190532,112.973511453824,-104.663738337737,-45.0480212717384,20.5391001505952,123.128017365346,-67.7968947517317
-68.8646988058454,112.961130168557,-104.691492379347,-45.0892509732805,20.514563220086,123.127498098893,-67.7900464281164
-68.8871629045667,112.954361010408,-104.719275233621,-45.1096369337024,20.5036432739629,123.105842960271,-67.8286210266418
-68.8998383498709,112.944800792,-104.699247574129,-45.1194018321093,20.4956505725953,123.114185447119,-67.8507527904229
-68.9069348790805,112.929325962857,-104.703359231668,-45.1126692192984,20.4696634313943,123.074425236317,-67.8621791961408
-68.9258744724709,112.916736137429,-104.701334202687,-45.1187351054579,20.4632874879296,123.085182716828,-67.8836254738491
-68.928399507598,112.911583988604,-104.716035490613,-45.1467904523879,20.4465227709916,123.087651038783,-67.9012911698651
-68.9398789500609,112.908129937275,-104.708894274489,-45.1415166671472,20.4253764177232,123.083783926392,-67.9238472784223
-68.9380125079676,112.90385348273,-104.744707832006,-45.1596846942168,20.4146665294361,123.083600741719,-67.9526532106664
-68.9528061968957,112.899511616533,-104.761732745586,-45.1707031892414,20.4199824675173,123.063988018864,-67.9563739793752
-68.9546327799229,112.877823551377,-104.788207188263,-45.1833931090862,20.3865324977848,123.068105310675,-67.9706992138697
-68.9592655695834,112.852953781705,-104.804516183644,-45.1884932240085,20.3725842388449,123.058520730125,-67.9933356021632
-68.9717182378017,112.862304514997,-104.838633310308,-45.1975312149917,20.3414990244,123.061054951291,-68.03030847399
-68.9953415437019,112.86154677306,-104.859786390722,-45.2054356314818,20.3061396400557,123.059457412561,-68.0526939427114
-69.0029874970474,112.847110717677,-104.878472087202,-45.2130309891443,20.2922888282475,123.060163741431,-68.0585238439761
-69.0130493014266,112.829084113551,-104.896360894425,-45.2133281468789,20.2538457811575,123.04396682641,-68.0647609869872
-69.0204491040329,112.813781397255,-104.894319455481,-45.2259374785632,20.2325395680907,123.013144254128,-68.0756328328816
-69.0177817829424,112.786051580996,-104.8952510248,-45.2425948822474,20.2217224432788,122.990297305229,-68.082217919545
-69.0498683578971,112.774079064249,-104.90838500451,-45.2354353601509,20.208865397252,122.996145192177,-68.0895920222043
-69.0862400847154,112.755987319333,-104.906599616119,-45.2553466713725,20.1919895339235,122.988133418489,-68.0953392927426
-69.1003997630561,112.739584723979,-104.927219186228,-45.2548975548348,20.1652198410618,122.983312380969,-68.1111432765318
