pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575876.5036102,23119326.2130995,22169526.0335206,21218521.5522093,20285876.5960721,23503749.5887693,23952212.3272131
22576232.9456794,23118731.6461861,22170072.6404272,21218756.5531621,20285762.4911729,23503100.9123665,23952562.0221039
22576589.4544676,23118137.0236223,22170618.818137,21218991.3806656,20285648.688165,23502452.4725655,23952911.6657355
22576946.2998499,23117542.435063,22171165.2131882,21219226.1502428,20285534.976465,23501804.2324604,23953261.5953701
22577303.2094249,23116947.9144903,22171711.493589,21219461.0943786,20285421.0286514,23501155.8431184,23953611.3837399
22577660.2692445,23116353.3015339,22172257.9641014,21219696.0326506,20285307.5673699,23500507.5172949,23953961.2064539
22578017.3095947,23115758.7910752,22172804.5576521,21219931.0520458,20285193.8718839,23499859.1290747,23954311.0843031
22578374.4011333,23115164.2304527,22173351.1386727,21220166.2731746,20285080.4548673,23499211.0701147,23954661.3746418
22578731.7943648,23114569.639782,22173897.980515,21220401.512474,20284967.1624813,23498562.7288294,23955011.5887289
22579089.1627745,23113975.5974382,22174444.8861331,21220636.705411,20284853.8148996,23497914.2639815,23955361.7909703
22579446.7571215,23113381.3132975,22174991.8181979,21220872.0543125,20284740.5503645,23497266.3737665,23955712.1486281
22579804.6821289,23112786.9802499,22175538.5948997,21221107.2779859,20284627.6754927,23496618.2444983,23956062.4927813
22580162.3526038,23112192.7196741,22176085.5124117,21221342.5908251,20284514.6598878,23495970.0999658,23956413.479714
22580520.0773829,23111598.4525072,22176632.6199617,21221578.0204326,20284401.9179982,23495321.9038357,23956764.1993632
22580878.1768497,23111004.3574127,22177179.7515881,21221813.4238376,20284289.0001161,23494673.5353865,23957114.8556103
22581235.9259369,23110410.1428466,22177727.1478159,21222049.1664858,20284176.393899,23494025.5712341,23957465.7859177
22581593.7049143,23109816.0227693,22178274.3308792,21222284.5929667,20284064.1788332,23493377.5428568,23957816.7057025
22581951.9976257,23109222.0517006,22178821.4577087,21222520.1974886,20283951.8525551,23492729.2654904,23958168.2796109
22582310.1154602,23108627.9441104,22179368.6464637,21222755.5315811,20283839.4831,23492081.1169432,23958519.360584
22582668.1143309,23108033.6677206,22179916.0317748,21222991.1233418,20283727.2217428,23491432.8966056,23958870.778322
22583026.2848394,23107439.7058461,22180463.5276096,21223226.6527781,20283615.0639278,23490784.6885571,23959222.2270693
22583384.4903664,23106845.8000668,22181011.2034373,21223462.4479094,20283502.9687211,23490136.5236167,23959573.7796397
22583743.0474417,23106252.0708253,22181558.8763832,21223698.3000014,20283391.0025543,23489488.6411861,23959925.530498
22584101.6516213,23105658.0318292,22182106.5396944,21223934.105444,20283279.170863,23488840.5867991,23960277.1296206
22584460.3719748,23105064.3738012,22182654.481458,21224169.9994186,20283167.5120893,23488192.5692198,23960628.9895745
22584819.0034471,23104470.6694792,22183202.3211557,21224405.9185269,20283055.6587034,23487544.761419,23960980.6909827
22585177.7053209,23103877.0010428,22183750.4403555,21224641.6722768,20282944.2776136,23486896.9285515,23961332.7945399
22585536.8089991,23103283.1558759,22184298.3641899,21224877.5705754,20282832.7990233,23486248.7412758,23961684.9592053
22585895.8569281,23102689.6010816,22184846.2953817,21225113.3305912,20282721.271822,23485600.6740903,23962037.2806983
22586255.0365178,23102096.0575412,22185394.5329713,21225349.2949338,20282610.187133,23484952.8592088,23962389.8425221
22586614.4349713,23101502.4644948,22185942.6755846,21225585.242936,20282498.8940935,23484304.9853598,23962742.3950217
22586973.830433,23100908.916259,22186490.7882492,21225821.3165985,20282387.6488145,23483657.1890998,23963094.9997099
22587332.9691335,23100315.2131628,22187038.741843,21226057.5595617,20282276.6800727,23483009.2655694,23963447.5544495
22587692.438107,23099721.6849309,22187587.2632349,21226293.7109504,20282165.8630682,23482361.417887,23963800.774118
22588052.2128126,23099128.0139906,22188135.9289917,21226529.5704837,20282055.1533243,23481713.8506366,23964153.7725105
22588411.677784,23098534.6965903,22188684.4385371,21226765.4770348,20281944.7129112,23481066.1985582,23964506.903249
