pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.3899231,23119328.5024192,22169524.9969819,21218520.9298683,20285877.7329721,23503750.7906552,23952216.9754498
22576235.3840812,23118732.0008203,22170072.2150946,21218755.0982882,20285764.7388865,23503100.7655852,23952562.1025677
22576590.8509142,23118137.5731232,22170616.47994,21218990.1170851,20285650.2357302,23502452.3378396,23952912.1311891
22576951.7111574,23117543.4328408,22171164.7483272,21219224.9106894,20285535.6297248,23501803.3916506,23953264.5178782
22577305.6066171,23116947.4731794,22171709.8403511,21219460.9123065,20285422.5576264,23501155.0702062,23953611.5499496
22577662.2379506,23116355.5388923,22172257.8525144,21219695.4991298,20285307.4836519,23500504.8257091,23953962.4950613
22578020.4897632,23115758.3160702,22172805.0408829,21219930.7038213,20285196.3136389,23499859.2285263,23954312.5579941
22578376.9059386,23115164.8146062,22173351.3425941,21220165.7661702,20285080.8773034,23499209.8976785,23954663.4660315
22578734.1928768,23114570.5483707,22173896.0568611,21220401.0162678,20284968.5695809,23498564.3616085,23955011.7747635
22579092.449866,23113976.2002441,22174444.2061304,21220637.8157921,20284853.1979481,23497912.1431401,23955364.5701913
22579449.7907497,23113380.9111372,22174989.9326728,21220869.4251003,20284739.526751,23497266.0478781,23955715.083369
22579806.349457,23112786.8409161,22175538.0059361,21221106.1692616,20284629.1429769,23496616.9252223,23956067.3310813
22580164.3587692,23112191.3822367,22176084.3243999,21221341.7629126,20284515.4760664,23495969.3636731,23956416.7346777
22580522.0827087,23111599.2660151,22176632.2522943,21221578.9925363,20284402.8282695,23495320.8857726,23956765.0748231
22580878.0925441,23111005.5701526,22177179.5944916,21221811.7585113,20284289.9799429,23494673.8211301,23957117.2021134
22581236.8833069,23110410.606198,22177725.3664274,21222049.8612325,20284177.168353,23494023.3578482,23957471.7601121
22581596.4739358,23109814.9835283,22178274.6101118,21222283.1554683,20284064.9596602,23493375.8261337,23957819.894771
22581953.4252168,23109221.9102854,22178820.9714758,21222519.1175363,20283951.7068888,23492728.5201566,23958168.4306115
22582312.5902158,23108630.2431975,22179367.5555546,21222753.234732,20283840.4313914,23492078.9980245,23958522.0603444
22582669.6689982,23108035.3362959,22179916.8171141,21222992.7578446,20283727.1699832,23491431.2945283,23958872.9662169
22583027.4964411,23107441.6663797,22180463.2695803,21223225.5993844,20283614.6349755,23490783.9382844,23959223.7366498
22583386.351207,23106846.7036067,22181011.4098651,21223463.7324281,20283502.9305224,23490134.879287,23959576.9194254
22583745.4598845,23106254.0587182,22181557.3857611,21223697.3622472,20283392.7873329,23489489.9734837,23959928.5711995
22584104.3480945,23105659.0589485,22182107.7896317,21223933.08592,20283280.9530374,23488836.6992115,23960278.3584245
22584462.000053,23105066.3006747,22182654.8233948,21224167.84629,20283168.2506926,23488190.2471737,23960632.9395047
22584819.3419925,23104471.6307136,22183201.7730478,21224404.2119853,20283056.8364997,23487543.4995711,23960981.8418367
22585180.4093159,23103876.9467956,22183750.1664222,21224640.3945534,20282943.674975,23486895.5152379,23961337.0825354
22585539.5348896,23103282.2908869,22184298.5875285,21224875.6106365,20282834.3910941,23486248.8296661,23961688.5881115
22585898.9216142,23102691.5093336,22184846.0222602,21225112.7544456,20282721.2753702,23485599.393679,23962039.6762182
22586255.1823521,23102096.828342,22185392.4139391,21225348.6076053,20282610.5546481,23484951.4964127,23962393.1713514
22586614.426602,23101501.8237722,22185941.9189348,21225583.8703379,20282498.0185768,23484304.4074701,23962746.080485
22586972.2964522,23100909.3185949,22186489.3150285,21225820.840023,20282391.2342553,23483655.6707372,23963092.9686782
22587332.3785982,23100313.0472324,22187039.5265434,21226055.20135,20282279.876187,23483007.4257325,23963448.0012748
22587694.3634242,23099722.2359649,22187585.9905338,21226292.9431302,20282167.1006415,23482361.3769505,23963804.1925937
22588054.1223737,23099128.5462282,22188135.6205628,21226527.8657391,20282056.8137571,23481712.1896591,23964152.2643796
22588411.2372615,23098534.4532257,22188683.2953673,21226765.841997,20281946.3567576,23481064.8944845,23964507.9868773
22588771.7565792,23097943.9003353,22189234.1225958,21227000.7222084,20281835.6256997,23480415.9821076,23964860.0631813
22589133.609536,23097347.1562551,22189779.2810691,21227236.3953223,20281724.5386537,23479766.7861083,23965213.7231852
22589491.5548945,23096757.9012797,22190331.0535063,21227472.3285834,20281613.8455171,23479120.7973453,23965568.3436609
22589849.4280089,23096163.1774951,22190877.6313352,21227710.1921893,20281504.1831491,23478474.5173956,23965922.4949729
22590210.0409299,23095570.5993887,22191426.9812715,21227944.8592396,20281394.135932,23477825.8648228,23966277.0719062
22590569.5833153,23094977.4285568,22191978.6542158,21228180.1127185,20281282.2587672,23477178.9471884,23966627.3071779
