pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.1227749,23119402.1976877,22169467.522429,21218528.0165221,20285887.3553344,23503683.4215907,23952229.7298992
22576252.5661895,23118808.0745408,22170011.6385967,21218762.4287524,20285775.4754346,23503033.013053,23952579.7185716
22576613.0587204,23118216.3559379,22170559.947531,21218998.9320417,20285660.2725551,23502384.278965,23952930.3895623
22576968.1729598,23117616.8395902,22171105.531503,21219232.9848569,20285546.3433751,23501736.5007417,23953278.7220452
22577325.7219727,23117025.0390363,22171653.3132435,21219469.2610789,20285435.7831946,23501088.8731035,23953627.9494049
22577681.750721,23116429.8149213,22172199.8631411,21219704.1799997,20285320.569534,23500441.3002871,23953977.7315776
22578040.2876256,23115835.8843512,22172745.8285405,21219938.5379009,20285206.3090625,23499792.4251983,23954329.2344851
22578395.2479863,23115240.4755551,22173292.8941686,21220173.4224753,20285091.9379601,23499144.7055863,23954678.2788056
22578752.3178407,23114647.5729961,22173838.7280858,21220408.6435005,20284978.9915168,23498496.2569719,23955027.9208395
22579110.2252827,23114051.9487843,22174385.498042,21220641.770169,20284866.3125468,23497847.6655345,23955377.5492083
22579468.1119758,23113457.1364547,22174933.7966656,21220880.6089176,20284752.7089829,23497200.0236076,23955729.0954178
22579824.9862741,23112864.3591195,22175479.9027801,21221114.6583352,20284640.2515037,23496547.893286,23956081.1075048
22580183.447102,23112270.2510963,22176025.31778,21221348.1382757,20284527.9346242,23495901.3314745,23956429.7424281
22580539.7565502,23111677.0373441,22176573.3826348,21221584.3769821,20284414.8848482,23495252.1496134,23956781.1681139
22580898.2617871,23111081.1594267,22177120.9095981,21221820.1389075,20284300.396209,23494606.5857926,23957134.9776656
22581255.4027806,23110486.7500381,22177668.9839471,21222055.8992614,20284188.8654298,23493957.17264,23957481.9015041
22581614.7534092,23109892.4926962,22178215.8174765,21222291.1052717,20284076.1530823,23493309.4592523,23957834.1169935
22581973.1224112,23109299.6521032,22178763.2180632,21222526.3690977,20283964.3857438,23492661.6845371,23958186.4334305
22582331.2488603,23108703.9259737,22179309.5337485,21222759.8259859,20283850.1865287,23492013.7416052,23958535.3803651
22582688.8660507,23108110.8606887,22179856.7592069,21222997.6478315,20283738.911356,23491364.2409546,23958887.4199814
22583047.0980748,23107517.6057704,22180406.2291382,21223230.4036956,20283627.2924891,23490718.4024584,23959238.0294753
22583405.1710364,23106922.5995047,22180952.7115158,21223469.2962721,20283514.7968541,23490067.8220057,23959590.0387763
22583762.7909404,23106327.7715886,22181499.7407126,21223704.1124139,20283403.221054,23489419.1620017,23959943.9121398
22584122.7627931,23105734.4752336,22182048.8988817,21223940.7964629,20283291.2825859,23488774.5328486,23960294.4552952
22584480.9760983,23105141.2502764,22182595.0526546,21224177.0364586,20283178.4976134,23488124.0455285,23960643.9151925
22584840.7986175,23104547.9546943,22183144.6534517,21224412.9666094,20283066.3119837,23487477.4515443,23960997.1382912
22585199.035604,23103951.6785671,22183692.4563966,21224647.3262864,20282956.283664,23486828.26383,23961349.7154487
22585557.0745883,23103359.7147614,22184239.0742212,21224882.3733508,20282845.2545276,23486179.0084713,23961700.9656875
22585916.8040907,23102766.2633431,22184788.7414554,21225119.1669684,20282734.3950159,23485533.378472,23962054.1483599
22586275.7139568,23102171.6077532,22185336.6739708,21225354.4489685,20282622.8012036,23484884.684121,23962407.9907827
22586635.1671396,23101578.6123525,22185882.9084361,21225592.5913703,20282512.2135018,23484236.9505455,23962758.8603159
22586993.328273,23100984.7317571,22186432.0815512,21225826.0017031,20282400.692532,23483589.2087088,23963110.6007749
22587352.7312034,23100393.7859802,22186980.8444039,21226062.9027833,20282289.2240584,23482942.411285,23963463.4703924
