carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1103783,23119403.3148008,22169467.4662014,21218528.2390127,20285889.1332558,23503682.3759448,23952229.4133608
22576254.7671682,23118808.5775145,22170013.6845889,21218763.0793338,20285775.0352662,23503033.9616611,23952578.9260341
22576611.4770756,23118213.8735155,22170559.9700304,21218997.9763722,20285661.0506323,23502385.4865367,23952928.5802074
22576968.2790518,23117619.285538,22171106.3332505,21219232.9416453,20285547.1840375,23501737.085817,23953278.2806948
22577325.1557678,23117024.6608616,22171652.7403511,21219467.8774551,20285433.4307619,23501088.6489193,23953628.1086691
22577682.0753295,23116430.0858954,22172199.3098573,21219702.8877026,20285319.7859669,23500440.2848136,23953978.0308109
22578039.1857164,23115835.5697419,22172745.8500302,21219937.9370001,20285206.2419861,23499791.8895475,23954328.0675979
22578396.2846531,23115241.0512545,22173292.4599723,21220173.009571,20285092.7994615,23499143.5256759,23954678.2019256
22578753.4790827,23114646.6540416,22173839.1941353,21220408.1414488,20284979.3916362,23498495.1956339,23955028.4558613
22579110.8521013,23114052.2570839,22174385.9720845,21220643.3049908,20284866.1043163,23497846.8788821,23955378.7646013
22579468.1834315,23113457.82328,22174932.817987,21220878.5075637,20284752.9581205,23497198.5628617,23955729.2128309
22579825.7258906,23112863.5355663,22175479.7440609,21221113.7820417,20284639.9311837,23496550.3194962,23956079.7468332
22580183.2589515,23112269.2088577,22176026.7017778,21221349.0686076,20284526.9606257,23495902.0405642,23956430.4243817
22580540.9569568,23111674.9764156,22176573.7599456,21221584.3779517,20284414.0924348,23495253.8128311,23956781.1385636
22580898.6675238,23111080.7362671,22177120.9026183,21221819.7280412,20284301.3489564,23494605.581041,23957132.0243585
22581256.5368754,23110486.5636796,22177668.0618228,21222055.1396988,20284188.7294676,23493957.4439857,23957482.9333166
22581614.4617243,23109892.461135,22178215.319763,21222290.5986587,20284076.1442483,23493309.2269161,23957834.0251327
22581972.4504598,23109298.3663961,22178762.6646937,21222526.0664678,20283963.6969031,23492661.0928836,23958185.1451895
22582330.5404675,23108704.2763589,22179310.0481913,21222761.6051824,20283851.3428548,23492012.926449,23958536.4207092
22582688.7531498,23108110.2440245,22179857.5185117,21222997.1588836,20283739.094117,23491364.8462591,23958887.8114954
22583046.9991642,23107516.2883763,22180405.0406855,21223232.7807246,20283626.9052402,23490716.7088756,23959239.2342577
