carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8506634,23119327.3224096,22169525.398254,21218521.0003594,20285878.0328848,23503749.7214584,23952214.8230193
22576235.4743942,23118732.6502177,22170071.6041023,21218755.8750032,20285763.9546139,23503101.2205916,23952564.3951804
22576592.2067993,23118137.9662451,22170617.8993675,21218990.7748279,20285649.9925886,23502452.7900926,23952913.9519577
22576948.9913811,23117543.3119515,22171164.2949463,21219225.6992227,20285536.1180943,23501804.3400656,23953263.6718287
22577305.8605374,23116948.6925417,22171710.7050831,21219460.7162598,20285422.3531992,23501155.927176,23953613.5516637
22577662.862654,23116354.1400712,22172257.2201968,21219695.6899316,20285308.6792265,23500507.5612413,23953963.4703424
22578019.9300794,23115759.6384052,22172803.8175627,21219930.7938671,20285195.0826236,23499859.1889223,23954313.4422846
22578377.0717176,23115165.1685944,22173350.4470332,21220165.8593712,20285081.6607846,23499210.8920739,23954663.5705695
22578734.3328198,23114570.7097024,22173897.1763176,21220401.0282274,20284968.2746516,23498562.5121284,23955013.7737891
22579091.6461273,23113976.3161587,22174443.9594984,21220636.2055721,20284854.9688898,23497914.1589862,23955364.1406257
22579449.0662745,23113381.9253501,22174990.8150056,21220871.3663404,20284741.8491247,23497265.865367,23955714.591892
22579806.5467265,23112787.6140811,22175537.7944907,21221106.6548909,20284628.7807152,23496617.5866005,23956065.0950703
22580164.0997342,23112193.2761336,22176084.7564966,21221341.9533323,20284515.8108126,23495969.2973618,23956415.7229129
22580521.7979579,23111599.0611708,22176631.776386,21221577.2701324,20284402.9642917,23495321.0905677,23956766.4726405
22580879.5866732,23111004.8490668,22177178.9553288,21221812.6946375,20284290.1935325,23494672.8905092,23957117.2797316
22581237.4007559,23110410.6607653,22177726.1200325,21222048.0923104,20284177.5507338,23494024.6391224,23957468.3037783
22581595.3031415,23109816.5322474,22178273.3735923,21222283.5293901,20284064.990539,23493376.4558475,23957819.2919703
22581953.2979722,23109222.4246477,22178820.7546633,21222518.9807844,20283952.5215978,23492728.3077468,23958170.4338682
22582311.4720461,23108628.4067818,22179368.1168441,21222754.5467893,20283840.1641781,23492080.2161954,23958521.6742224
