pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.4083678,23119326.2414961,22169526.0981924,21218520.6482715,20285876.8749296,23503748.3805381,23952215.7968566
22576235.736377,23118734.5692585,22170071.3845388,21218756.4723163,20285763.4600991,23503100.2422395,23952564.6744119
22576594.1827319,23118139.0883361,22170618.5286209,21218991.9687656,20285650.2166574,23502455.3175633,23952913.2818036
22576950.2114341,23117543.3393191,22171162.6697941,21219225.9882138,20285536.0437553,23501803.4930552,23953262.7830524
22577306.0885529,23116947.4986055,22171712.1251445,21219461.7947678,20285422.4877314,23501155.4911048,23953614.8083343
22577663.7389708,23116354.1211711,22172254.8959591,21219695.1027421,20285308.623623,23500507.8618095,23953964.4819793
22578020.3216458,23115759.5149164,22172803.9739135,21219931.4006955,20285196.4819115,23499857.6632635,23954313.8115707
22578376.1079764,23115163.3788246,22173350.3457793,21220166.7502228,20285083.4609036,23499212.0819047,23954664.8278399
22578733.6139674,23114571.1561491,22173899.5664222,21220402.1668908,20284967.5282548,23498562.6692676,23955012.7820033
22579090.7100601,23113977.2519998,22174443.9087191,21220636.8033423,20284854.5842078,23497912.5712892,23955364.3962027
22579447.9619756,23113382.8537868,22174991.4895161,21220872.3853663,20284740.9856106,23497265.6786473,23955713.781769
22579806.667227,23112787.0779502,22175538.6023326,21221107.3376671,20284629.4740286,23496615.7574153,23956066.9839823
22580164.055586,23112193.4268199,22176086.3702074,21221342.7248852,20284515.7657997,23495970.6658304,23956415.2758935
22580519.4140085,23111598.7544765,22176629.6018847,21221576.8146738,20284403.9780918,23495320.3069677,23956766.3904636
22580878.3300939,23111003.5022774,22177179.2831938,21221814.9531623,20284289.9080326,23494674.2432329,23957116.155769
22581236.9536285,23110411.3721975,22177727.2016086,21222047.7917484,20284179.5206324,23494025.6987016,23957467.9188068
22581595.3435035,23109818.2306234,22178275.1838599,21222282.9517724,20284065.8180965,23493377.0622035,23957818.8420037
22581953.603969,23109224.2889745,22178822.0048234,21222517.0888726,20283951.583497,23492730.4274638,23958171.1062375
22582310.2185133,23108627.5446824,22179367.8542528,21222754.8845683,20283838.493521,23492078.9859998,23958521.199225
22582671.7050448,23108033.0672456,22179916.8439911,21222991.7698411,20283727.009693,23491431.7263552,23958870.6214033
22583027.7909463,23107440.8191662,22180462.8542285,21223225.7731616,20283614.9075742,23490786.5132155,23959224.55267
22583387.2769687,23106845.0175568,22181011.2378579,21223462.0050355,20283501.5541255,23490137.3818258,23959575.0408457
22583746.2289817,23106253.8469867,22181557.6367574,21223698.0186655,20283391.9671596,23489485.9217648,23959926.0355779
22584105.5906693,23105659.5291726,22182105.1719831,21223931.4004302,20283280.5361278,23488839.5408586,23960278.0074352
22584463.2875237,23105064.7488766,22182653.3717886,21224170.0024065,20283169.7536898,23488190.8171468,23960632.6472783
22584820.0914692,23104469.9267758,22183203.4892788,21224403.9079627,20283057.3102491,23487545.0441614,23960984.0598638
22585178.3956038,23103877.6997783,22183751.3154487,21224641.7376923,20282946.3762915,23486895.7531528,23961336.7526186
22585535.9173823,23103284.4806266,22184297.8475311,21224877.1545553,20282832.9758452,23486247.3996717,23961687.6355861
22585897.8249328,23102689.971127,22184844.3168114,21225111.2567918,20282723.5331698,23485600.6630846,23962037.0256413
22586259.2908736,23102096.2332931,22185392.8026825,21225347.0232033,20282609.9996191,23484951.4733427,23962393.631267
22586616.2160642,23101501.8647196,22185942.9500691,21225584.2138443,20282500.9960035,23484301.7979212,23962745.757117
22586976.3999756,23100908.1041805,22186491.4655326,21225819.7902082,20282389.5004557,23483655.974352,23963098.0838684
22587336.7362954,23100316.4525028,22187038.137516,21226056.3606963,20282279.3840924,23483007.7893851,23963449.878253
22587692.6580245,23099720.9401698,22187587.5362283,21226291.2707371,20282166.4405527,23482362.1821427,23963801.2468702
22588052.9406612,23099127.3331269,22188134.330817,21226527.8759471,20282055.9366873,23481712.39086,23964153.7139057
22588412.4110354,23098536.4118479,22188682.8892526,21226765.3058962,20281945.675764,23481067.2588508,23964506.5496885
22588772.3144065,23097940.0568846,22189232.1754265,21227000.5816172,20281833.7425188,23480417.1461991,23964862.456678
22589131.5849331,23097348.6385735,22189783.1594499,21227236.9995188,20281724.4114755,23479769.193529,23965217.6880313
22589490.3642368,23096755.8860347,22190331.1833808,21227474.7573498,20281614.3852857,23479119.9717158,23965568.004009
22589849.7321562,23096161.6080854,22190880.6291906,21227710.6828248,20281503.1187248,23478473.6394238,23965919.6896198
22590213.8679198,23095570.941615,22191427.0475942,21227945.2417144,20281392.1336248,23477826.1900511,23966275.6190989
22590572.7478879,23094976.5977373,22191976.4654148,21228182.7959555,20281283.5347787,23477177.7101122,23966626.4864569
22590932.3922831,23094382.8892936,22192527.5956659,21228417.7491057,20281172.9823865,23476532.0017607,23966980.6607024
22591290.9921476,23093788.6719683,22193075.8721705,21228654.3105471,20281065.3521847,23475882.9477304,23967336.2181589
22591651.7382697,23093196.6962006,22193626.4944274,21228892.0353569,20280953.7862952,23475235.2859187,23967688.5738345
22592013.7010689,23092602.1226221,22194173.9320216,21229128.8436201,20280844.8233858,23474585.390855,23968044.4669263
22592371.6525435,23092010.2617474,22194722.1503656,21229366.1941257,20280735.9431504,23473939.4440271,23968397.9191668
22592732.659104,23091416.4349301,22195273.7650832,21229603.5086592,20280626.3727028,23473291.6415207,23968750.7400694
22593095.3835958,23090824.3310973,22195821.933869,21229840.1152156,20280516.5920175,23472647.5521441,23969104.6849429
22593455.385753,23090231.142292,22196372.0636396,21230076.5822971,20280405.8738491,23472000.5925908,23969459.5664893
22593816.41769,23089638.2987259,22196920.5431868,21230313.0755033,20280296.8152532,23471351.5954489,23969815.7824556
22594175.9751987,23089045.8159662,22197469.8727068,21230547.491648,20280188.0954765,23470701.6275342,23970170.320077
22594536.9289736,23088452.5088535,22198019.4071995,21230784.8530838,20280080.8372199,23470056.2211744,23970524.5530481
22594899.5835035,23087862.4122662,22198571.0379681,21231024.7691882,20279971.1009908,23469407.8290084,23970877.9455476
22595259.5941266,23087267.5062627,22199120.5355475,21231259.7458091,20279861.3486092,23468761.1155129,23971232.628045
22595621.1282469,23086676.1606255,22199669.0090231,21231496.6417066,20279755.0974882,23468114.3709529,23971587.7780024
22595988.4439445,23086083.2568261,22200221.8895445,21231734.0286135,20279646.9533651,23467464.6146619,23971944.1202791
22596343.7673681,23085489.4104827,22200770.5776589,21231970.2161887,20279535.6192549,23466820.7899651,23972300.515171
22596706.6907108,23084898.2177475,22201320.3969609,21232205.6162003,20279427.8193348,23466173.3359282,23972657.6685354
22597067.6750779,23084305.3571794,22201871.9240317,21232446.2400581,20279319.1127181,23465524.1781928,23973011.8848815
22597430.3786502,23083712.2113296,22202420.9310165,21232682.6257374,20279212.8428826,23464876.6274799,23973366.0741462
22597790.4787782,23083120.6872956,22202970.622802,21232918.3877045,20279103.6701655,23464230.5601997,23973723.3658251
22598153.0848289,23082529.2467431,22203521.0440432,21233156.5458794,20278994.9450592,23463581.2742993,23974075.9308201
22598517.1654255,23081935.5106063,22204070.8886691,21233395.2760976,20278888.0171587,23462934.6754017,23974432.6066471
22598877.770941,23081345.0009657,22204623.3228447,21233632.6023789,20278779.8257781,23462285.984172,23974788.6239411
22599238.8567719,23080751.6436654,22205171.9657383,21233870.2486406,20278674.2757474,23461638.5537826,23975146.7599246
22599602.8728968,23080160.3664514,22205722.8511282,21234105.4332829,20278565.2360507,23460992.1504072,23975501.8359756
22599963.4800324,23079566.7666912,22206276.8114227,21234344.4089939,20278458.2670947,23460346.3943157,23975858.0835838
22600326.9234033,23078975.4992903,22206824.1093887,21234581.1299215,20278351.2166764,23459700.6549417,23976210.4780167
22600690.3607132,23078382.3772019,22207375.8970278,21234818.9940987,20278242.6067243,23459051.2995822,23976572.2352365
22601052.9509865,23077790.3690247,22207924.8398341,21235057.2530164,20278136.7215958,23458404.4673745,23976926.4498268
22601414.0150191,23077198.1316676,22208478.6302965,21235293.5923842,20278031.099867,23457758.5919492,23977281.9382137
22601777.7747689,23076607.2631958,22209029.2238504,21235532.7479158,20277922.9697609,23457110.2195688,23977640.1883334
22602142.1068172,23076014.9335956,22209580.5356502,21235769.7728785,20277815.2347577,23456463.7038471,23977997.4654363
22602503.5315533,23075425.6642499,22210131.3158248,21236007.7223741,20277707.4707674,23455814.5617482,23978353.49092
22602868.3853869,23074831.9126207,22210682.4823826,21236245.3415277,20277602.1388598,23455170.2691254,23978709.144475
22603229.8326673,23074241.268323,22211236.645074,21236480.7132138,20277495.9462132,23454521.8193868,23979071.0573193
22603590.6833649,23073648.1251044,22211786.5673442,21236721.0074959,20277390.3578084,23453873.2271054,23979423.4370963
22603953.0678879,23073056.4156083,22212338.1960015,21236960.1561427,20277283.2276615,23453227.8812527,23979777.8838443
22604320.0487918,23072465.1990938,22212889.209876,21237197.5890118,20277178.088305,23452582.3458188,23980138.0188141
22604681.0035628,23071873.9870349,22213437.8859955,21237434.7545477,20277071.3429209,23451934.6874165,23980498.4084468
22605046.7069879,23071281.6246021,22213989.5002409,21237671.102475,20276964.8330305,23451287.0264188,23980853.2477556
22605410.7782053,23070688.722085,22214542.9168286,21237910.4351014,20276860.6131291,23450638.9881463,23981211.07114
22605773.1317807,23070097.5241369,22215096.1654952,21238148.1685988,20276753.5052748,23449996.7680883,23981571.7925368
22606137.38194,23069505.9314379,22215646.7619598,21238388.5631314,20276648.5199945,23449348.7889318,23981927.2424081
22606501.8516655,23068914.4264157,22216197.8316162,21238626.3781928,20276542.6817289,23448702.0241022,23982287.4215617
22606865.481099,23068324.1338242,22216753.8660819,21238864.7452551,20276436.7406382,23448053.7900474,23982643.2822718
22607229.2048422,23067732.242139,22217303.032555,21239101.2021697,20276331.4506862,23447407.2817393,23983002.8951094
22607591.2534339,23067141.7968454,22217855.8573008,21239341.5449761,20276225.3230271,23446759.2468034,23983361.3917024
22607957.6895199,23066550.7120231,22218407.7051023,21239579.1046175,20276121.2818576,23446112.39172,23983718.3943338
22608322.9678057,23065960.7910972,22218959.3956931,21239816.7286974,20276015.8354566,23445466.1072954,23984077.4217778
22608686.2419481,23065364.9822954,22219513.9620666,21240054.4777134,20275910.0838467,23444821.631856,23984437.0371276
22609050.1358404,23064776.9933846,22220064.6266037,21240293.2690609,20275806.358295,23444173.6341896,23984794.7249271
22609415.5820892,23064182.9528245,22220617.1940238,21240531.3339435,20275699.3473056,23443527.482613,23985153.4225681
22609780.8546963,23063595.8795263,22221171.269453,21240771.3837646,20275595.3385177,23442880.1371077,23985513.4053482
22610144.7756668,23063002.8421971,22221722.3385785,21241009.3587746,20275493.843138,23442233.8304596,23985873.6537189
22610508.6406964,23062414.9196968,22222277.7606421,21241248.4477976,20275387.1944604,23441590.0041952,23986232.2280328
22610873.6644564,23061825.5839452,22222826.8192438,21241486.3295667,20275282.6358716,23440938.4905695,23986589.2869529
22611239.0205188,23061232.1674539,22223380.281217,21241725.7924049,20275177.2858498,23440294.699173,23986947.538602
22611603.99912,23060640.5632751,22223934.9913966,21241964.2313925,20275072.9504105,23439648.867689,23987308.7319275
22611968.6826491,23060050.1296248,22224487.6821892,21242202.4835554,20274969.4837902,23439001.9295344,23987670.3598026
22612335.3735432,23059460.1211843,22225037.7732685,21242441.4351385,20274866.0940077,23438355.2151339,23988028.3872554
22612700.4884338,23058868.8948682,22225593.5210742,21242681.7794727,20274761.7847377,23437708.0095986,23988389.6654368
22613067.1187352,23058277.1332469,22226147.2463097,21242920.3903339,20274657.615829,23437064.0589068,23988748.5485958
22613433.2844922,23057685.5049291,22226701.8010008,21243159.910519,20274555.2199426,23436414.9151782,23989106.3885463
22613796.9965366,23057098.0232089,22227253.0487749,21243397.0564455,20274450.1626643,23435768.3294681,23989470.29846
22614161.9392845,23056506.1522489,22227806.7732187,21243635.8199535,20274348.0799726,23435125.4661651,23989827.9321842
22614528.9199674,23055914.1920943,22228359.0182292,21243874.8944797,20274242.7611941,23434476.8009678,23990188.8292947
22614892.9455871,23055323.5797603,22228912.5566733,21244114.3157052,20274141.1266658,23433831.0080169,23990549.6936494
22615259.2123984,23054735.113781,22229467.1933228,21244353.1325586,20274038.19896,23433186.5108969,23990909.618147
22615623.8660004,23054144.799823,22230019.8695896,21244593.1775089,20273934.5307069,23432538.3841045,23991266.7480749
22615991.9554866,23053552.8979598,22230576.1638649,21244831.8239034,20273830.655789,23431890.6174691,23991630.1028743
22616356.7355,23052963.2462579,22231128.1238775,21245071.2272119,20273729.2426161,23431244.1475119,23991992.5864797
22616724.2540376,23052371.9423654,22231683.3764982,21245310.850475,20273624.6961847,23430601.5775843,23992351.1317505
22617090.1117706,23051781.7994037,22232236.4437458,21245549.3119109,20273522.0988985,23429953.8625133,23992714.1438204
22617455.9548888,23051193.3401804,22232787.8093315,21245788.9301387,20273421.2983246,23429305.1727828,23993075.2224852
22617824.0781867,23050600.6960661,22233343.3199215,21246030.6930917,20273316.0065013,23428661.9837592,23993433.8945195
22618189.2178512,23050014.039611,22233899.0083546,21246268.7122448,20273214.8730506,23428015.8483143,23993796.1588013
22618554.4778517,23049421.8277874,22234453.0270362,21246507.4826542,20273111.5455398,23427369.2487725,23994158.1028155
22618923.0962751,23048833.1245554,22235007.1547058,21246746.5530387,20273009.5044472,23426722.7900641,23994517.6948142
22619289.2418649,23048243.1518021,22235560.8124242,21246986.6483789,20272908.5913217,23426073.8513469,23994884.6998173
22619655.5043314,23047652.9681027,22236116.3599589,21247226.7940198,20272808.676936,23425428.7473674,23995242.3825989
22620024.4946439,23047061.9193958,22236670.0658492,21247466.2325047,20272704.5450271,23424784.321076,23995604.2807043
22620392.1004055,23046472.2864481,22237225.0976096,21247705.8649867,20272603.1329674,23424137.887265,23995967.3949251
