dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7863872058898,113.250520752288,-103.978708684415,-44.8176157527652,21.630052552117,123.283495047973,-66.5102121713577
-67.8994973871775,113.246221354784,-103.953826112713,-44.7636348018093,21.7284376145298,123.212871143827,-66.5823846215934
-68.0238698794451,112.94707929392,-103.874638614397,-44.762146799703,21.5909413042483,123.508507049097,-66.5614500067255
-68.1344016381216,113.207859755744,-104.013188656122,-44.6568027456026,21.8043647070004,123.374663223277,-66.542023371661
-67.9774478106928,113.1875585118,-104.194383088756,-44.7821731624177,21.4658825508951,123.231284390668,-66.4688084299257
-67.8290821207793,113.36012635481,-104.010039753227,-44.8568987412926,21.5171730352883,123.53502344255,-66.6188855529098
-68.0365121002648,113.025730468048,-104.043226119283,-44.7826475235366,21.5303789191345,123.544538826121,-66.7172641881661
-68.1946316853127,113.05876764052,-104.060413675242,-44.8803253584428,21.7177965244253,123.316626115163,-66.5234126966602
-67.9332530549809,113.087679668765,-104.205264635939,-44.7438568085385,21.5804664596961,123.487461812643,-66.8409356412703
-67.7916213811338,113.011790247639,-104.020648735648,-44.6033027486541,21.6568313521859,123.187516500088,-66.6256042311988
-68.1327349980685,113.200260947734,-103.938488789948,-44.7505219695849,21.6121161040349,123.343061841547,-66.825557616929
-68.1214900320067,113.134522547277,-104.065662493836,-44.73556813192,21.4417949788836,123.240191996806,-66.6968151341067
-68.0861955634189,113.058870980308,-103.99166605351,-44.6064457516632,21.7336218394002,123.350986384173,-66.9961297747268
-68.0305213112003,112.917473813284,-104.023852375429,-44.7280459686518,21.4831702648566,123.156823950111,-66.5490453773827
-68.0278734322207,113.076507978216,-104.345572941843,-44.9574602309405,21.3656098666998,123.158903892714,-66.6714084253357
-68.1728084940263,113.078230263326,-104.138793039806,-44.8085052837409,21.4776926570162,123.478910682909,-66.6452332605136
-68.0316565838933,113.004560313061,-104.07715652127,-44.9389986284896,21.4011598011505,123.276252082474,-66.9836190050455
-68.274959987507,113.075148690746,-104.242366773662,-44.8723964810187,21.4862510491862,123.044606560682,-66.9646326522442
-68.2212561567233,112.815680731978,-104.065824744561,-44.9146584411627,21.408344351562,123.226212887079,-66.8832283807336
-68.1986784144726,113.233474463443,-104.361737667436,-44.6150209216964,21.3190956469267,123.402068173051,-66.5416832236359
-68.1510157885516,112.937452202025,-104.175587645125,-44.7523357487195,21.5469939822518,123.436641057236,-66.8901856383311
-68.2892212539553,113.22125209265,-104.430328010802,-44.7724493789177,21.2339283837652,123.298061335827,-67.1116023854992
-68.1148651896443,112.87516144069,-104.066808950051,-44.8409947454515,21.2853403202019,123.255897881661,-66.9747670634988
-68.1614009486794,113.078488983128,-104.339693367631,-44.9172260759012,21.2730161895457,123.446025298017,-67.060101168188
-68.1255824659453,113.0444359846,-104.329196897671,-44.8586963601486,21.2612214511155,123.179693065973,-66.9469047063896
-68.0748286074677,113.077309795594,-104.213907853661,-44.8115920794774,21.2089963665817,123.074741978129,-67.0076654234289
-68.2984230434038,113.090838731226,-104.272981319782,-44.7508676392941,21.2740498921661,123.164642717304,-66.9806510204059
-68.4216324611666,112.957839235628,-104.331135241196,-44.9358113902863,21.2168314697322,123.434592887194,-66.7506599948254
-68.5878341752368,112.854323904066,-104.161648446046,-44.9571563550033,21.0304424798081,123.273708062163,-67.153720984947
-68.4043906199887,113.019688696191,-104.326982062236,-44.8968248633522,21.1285531479311,123.156339090445,-67.0427493957054
-68.0916323710148,112.985079876446,-104.423905344095,-44.8630925911466,21.2556164215773,123.184599916917,-67.1330408987608
