pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.8959381,23119326.5246206,22169525.3796973,21218520.7984656,20285877.6302615,23503750.5211174,23952216.4537281
22576235.1844418,23118732.7558707,22170070.6557418,21218752.5807593,20285764.3184525,23503102.0549268,23952564.8268723
22576591.5976995,23118136.3367098,22170616.1545271,21218990.3614097,20285647.7954702,23502453.8141301,23952915.9231674
22576950.1518049,23117545.7837283,22171163.4445722,21219225.9887266,20285536.4071046,23501801.7185899,23953261.6089439
22577305.6255508,23116947.3277691,22171711.3955137,21219460.3078157,20285420.510296,23501156.1643015,23953612.8130191
22577661.9767499,23116353.859853,22172256.3342407,21219695.1217235,20285308.4007553,23500507.8777678,23953964.4519073
22578019.4713797,23115760.3678195,22172803.0891318,21219931.4055267,20285194.0849908,23499860.9186301,23954313.1160244
22578375.7351478,23115163.7872943,22173350.9697021,21220165.4007202,20285085.0029278,23499210.28158,23954662.8985105
22578734.2440548,23114571.536495,22173897.9424886,21220401.934068,20284969.488524,23498564.12077,23955013.1243333
22579091.4162012,23113975.5125798,22174443.2934542,21220635.6197423,20284855.2099629,23497914.7700525,23955367.0977194
22579449.4866706,23113381.0172173,22174990.9687874,21220871.6796978,20284742.8162456,23497264.7404934,23955712.5793833
22579806.1405172,23112787.8063223,22175535.3655213,21221107.8071165,20284629.2392107,23496617.4909888,23956065.3129238
22580164.259938,23112193.6035412,22176084.692482,21221343.0880194,20284516.428939,23495969.8510275,23956416.0173
22580521.0389445,23111599.6210234,22176634.1790659,21221577.4920534,20284402.6693342,23495322.1737696,23956764.9507847
22580879.382769,23111004.2510875,22177178.2466858,21221813.2741237,20284292.7897841,23494671.0689257,23957118.3106316
22581236.0085793,23110410.084354,22177725.1536005,21222048.342439,20284177.0212572,23494024.2732967,23957466.5575621
22581596.3349971,23109816.7530284,22178271.3334286,21222284.4996299,20284063.9879684,23493378.2018379,23957819.098442
22581953.254349,23109222.1906102,22178819.0652868,21222518.0735521,20283952.9293885,23492728.1796614,23958169.8628966
22582311.1412163,23108627.3095508,22179368.0665785,21222753.8264172,20283839.872314,23492080.6020916,23958522.6469536
22582670.1486818,23108032.2320807,22179915.9142672,21222990.1907686,20283727.8816906,23491430.4929093,23958874.648171
22583027.4726783,23107440.6091264,22180463.5124191,21223226.6453072,20283616.2368723,23490785.4155223,23959222.0684581
22583386.8077659,23106848.1326249,22181011.7219714,21223463.6166396,20283502.7456687,23490135.3529847,23959575.1502209
22583744.6296473,23106252.7147128,22181555.7830258,21223697.4789919,20283391.0705394,23489484.0267437,23959928.7509408
22584102.8916446,23105661.8960882,22182106.4945655,21223932.797935,20283280.0351801,23488839.6578232,23960279.5808735
22584463.7153272,23105064.8187368,22182655.0726784,21224168.1458453,20283167.4340488,23488192.8495358,23960632.2910083
22584820.3598935,23104471.4135677,22183203.5178637,21224402.8793086,20283057.2393185,23487543.5201906,23960983.3316224
22585178.8927348,23103875.603842,22183749.9674672,21224640.7830022,20282944.0393444,23486897.2965688,23961333.1696026
22585537.4418483,23103284.5086979,22184298.2991267,21224876.9794048,20282832.561221,23486247.9134245,23961688.41956
22585898.2044521,23102690.4126005,22184845.641623,21225110.2961319,20282721.5071521,23485600.0190373,23962040.4514299
22586256.3470386,23102094.2278632,22185393.3139174,21225345.7487263,20282611.1949282,23484950.2895905,23962393.1331558
22586617.027799,23101504.8752589,22185941.9193163,21225582.7303276,20282498.655107,23484303.2382442,23962744.2687705
22586974.6174024,23100909.0565902,22186491.0881034,21225819.2004314,20282389.1153967,23483655.8426736,23963095.6986473
22587334.4065108,23100313.0264558,22187037.3438444,21226055.067215,20282278.4087331,23483006.2345397,23963448.924411
22587694.3022215,23099723.5269816,22187586.429283,21226292.17411,20282167.587069,23482358.7832485,23963801.3002585
22588053.1670316,23099129.5496197,22188137.2901202,21226527.9991803,20282053.8308621,23481711.9447837,23964157.7053015
22588410.9675689,23098534.6912453,22188684.4001442,21226765.9887313,20281944.9035404,23481065.4943789,23964506.65413
22588771.6916986,23097941.6322372,22189233.5934175,21227001.3314334,20281834.455371,23480416.5549013,23964858.921378
22589130.6312768,23097346.6548953,22189782.367381,21227238.2769486,20281726.8499557,23479768.1132212,23965213.4388426
22589491.5281077,23096755.6201065,22190328.8512371,21227473.9720945,20281614.4076002,23479123.2520774,23965567.6335299
22589850.9772462,23096162.2887268,22190878.5064408,21227708.0879159,20281504.7300986,23478473.9354637,23965919.0642171
22590211.3198446,23095571.0316049,22191428.8767307,21227944.8575819,20281395.1258005,23477826.0183442,23966273.0591178
22590572.2327816,23094974.6937385,22191978.004024,21228181.2669681,20281282.8518026,23477181.4984253,23966630.4724535
22590931.9104433,23094382.5321153,22192526.8473519,21228417.3667634,20281174.4551485,23476533.8261749,23966981.9327936
22591291.4426489,23093791.9452552,22193074.5044493,21228656.970658,20281065.7718982,23475884.9990344,23967337.1453815
22591653.2121149,23093197.5457877,22193624.2402685,21228892.8559364,20280955.8474233,23475236.1333739,23967690.0437762
22592012.8125557,23092602.0496311,22194174.3665516,21229128.7270525,20280845.8216637,23474587.72064,23968043.6227188
22592374.9727497,23092010.3319216,22194722.0300278,21229365.8671632,20280735.2123461,23473939.4198645,23968395.9397423
22592733.7493382,23091416.1979662,22195273.4301215,21229603.09863,20280626.3643929,23473295.7689438,23968752.0433
22593097.5188326,23090825.2168444,22195819.8155158,21229838.9190474,20280514.4708214,23472644.2510437,23969106.6281663
22593455.9564748,23090229.8419676,22196369.2374623,21230075.2057392,20280406.725911,23472000.8587622,23969460.7759958
22593817.5503025,23089638.3133475,22196921.3709848,21230312.5784732,20280300.0353453,23471348.6252812,23969816.7284668
22594177.4607507,23089044.2593179,22197469.7189665,21230548.3891126,20280188.7723508,23470701.3314894,23970171.201204
22594538.7899045,23088452.95798,22198019.9322324,21230786.0948107,20280079.8669331,23470053.6035445,23970522.7126674
22594899.8108516,23087862.7071193,22198571.8493718,21231022.5225898,20279971.0338721,23469409.1127659,23970876.3201288
22595259.05451,23087269.7704001,22199120.3533602,21231261.1200505,20279861.9428613,23468758.023512,23971233.14617
22595623.192329,23086677.7437749,22199669.4547157,21231497.1870293,20279754.0578694,23468110.425012,23971589.1078234
22595982.8486904,23086084.0153905,22200218.6016507,21231734.451771,20279643.9835999,23467466.138843,23971946.7069765
22596345.5367092,23085492.4464416,22200770.0632937,21231971.9335654,20279536.6247316,23466819.5529054,23972298.3656812
22596705.9540552,23084898.6767879,22201320.2770798,21232208.4931553,20279427.3961913,23466170.6917021,23972657.5013785
22597068.4588592,23084306.077799,22201871.0291143,21232443.1408177,20279318.8743742,23465524.1358023,23973011.2548464
22597428.5371287,23083714.047488,22202419.295991,21232681.5534966,20279213.3623409,23464877.0308025,23973368.2427208
22597789.9775355,23083122.2280725,22202968.1905922,21232919.773633,20279106.4801571,23464231.3271497,23973721.4319503
22598152.6687671,23082531.2847594,22203522.1044517,21233156.6621472,20278995.3661138,23463583.1516914,23974077.042391
22598515.6255426,23081935.9141181,22204071.8650918,21233393.4641694,20278888.0606775,23462933.3059633,23974434.4307068
22598878.3189208,23081343.0553167,22204621.9303269,21233632.5831586,20278779.4110783,23462286.814027,23974790.5996322
22599239.8399947,23080751.9694413,22205172.5787522,21233871.3944319,20278674.0461184,23461639.1251504,23975144.9922635
22599601.7406706,23080158.301441,22205721.5965486,21234106.0693293,20278564.6604859,23460993.2643305,23975499.3796854
22599964.3566615,23079566.1905137,22206274.1966762,21234343.51054,20278457.5420948,23460344.6930892,23975855.046616
22600327.5738148,23078976.7619996,22206824.8010905,21234581.8893873,20278351.4414761,23459699.7079288,23976214.3830201
22600688.3125017,23078385.239618,22207374.645809,21234819.1170051,20278245.2188684,23459051.09131,23976570.1433664
22601053.1440202,23077790.8595099,22207927.0406936,21235056.1940072,20278138.4471098,23458404.2796309,23976927.9040837
22601415.5290704,23077198.6306082,22208480.0243518,21235292.9970141,20278028.3810635,23457757.3536436,23977286.4948112
22601778.4968087,23076607.9479595,22209030.1543463,21235532.8288545,20277922.8535264,23457109.1843811,23977640.6578716
22602140.2551765,23076016.3965651,22209580.0282843,21235770.1372277,20277815.4027515,23456462.1601278,23977996.0900201
22602504.6832071,23075424.0347825,22210130.7617559,21236006.7448316,20277708.6481971,23455817.5806692,23978353.073596
22602867.3567102,23074832.8291827,22210682.6978881,21236246.198596,20277602.7258078,23455170.0625377,23978711.1435706
22603230.741219,23074239.7313617,22211234.7164704,21236483.8222677,20277496.5286656,23454520.8723313,23979070.3998132
22603592.7990863,23073645.5611688,22211784.9840526,21236722.106468,20277389.979689,23453875.4162744,23979426.7797471
22603955.7083122,23073056.0980649,22212337.2597539,21236958.3801465,20277282.5045653,23453223.9441264,23979780.7038161
22604319.2605044,23072463.6535768,22212888.8803433,21237197.4810086,20277177.9661595,23452582.1977444,23980140.2058862
22604680.5542501,23071875.7173791,22213441.9923381,21237434.3475155,20277070.495972,23451936.0666559,23980498.3757846
22605044.8388347,23071280.4520249,22213991.0060103,21237673.6658481,20276965.0677679,23451286.0664045,23980853.6080597
22605411.3121639,23070689.9161763,22214543.5500722,21237910.1591215,20276857.7555335,23450641.6310142,23981213.5605001
22605772.6300261,23070098.9166768,22215094.1902106,21238149.7870864,20276753.6177286,23449995.3262753,23981568.5977392
22606136.3266272,23069508.7791718,22215648.5829928,21238387.06263,20276646.1016817,23449347.6935097,23981929.1640932
22606500.5941364,23068916.4069591,22216198.2836066,21238625.5900043,20276541.4763854,23448700.5185115,23982285.0385321
22606864.4831856,23068323.7708594,22216752.0215225,21238863.8223032,20276437.2403866,23448053.9553107,23982642.3189699
22607228.2641589,23067732.1628838,22217303.3146818,21239101.2355979,20276331.1114602,23447407.1247831,23983000.9974498
22607592.1744401,23067142.3243125,22217857.1463182,21239341.1943086,20276225.2926718,23446759.7930097,23983361.1277197
22607957.3052007,23066553.3418885,22218407.207449,21239577.6663027,20276120.9035279,23446113.0502427,23983719.371416
22608321.7368087,23065957.7640586,22218959.2256244,21239817.21294,20276015.1155219,23445466.3757635,23984079.4850644
22608687.3805635,23065366.6711819,22219511.673107,21240054.825728,20275910.4423827,23444820.7974056,23984435.3226628
22609050.6837547,23064778.1147673,22220065.8726076,21240293.8851511,20275804.013432,23444174.8748475,23984793.7082453
22609415.8470894,23064184.4277456,22220617.1772523,21240531.3916036,20275702.4187167,23443524.7219652,23985152.0708055
22609780.2287504,23063594.5758354,22221170.1572586,21240770.3747034,20275594.9045746,23442882.2635723,23985514.1404603
22610144.6038586,23063002.5549332,22221722.3227048,21241007.4457006,20275491.045113,23442236.1310513,23985870.6395282
22610510.504029,23062414.3003606,22222275.3630234,21241248.9319258,20275388.6361122,23441587.7224707,23986232.4755876
22610874.0721545,23061822.2934353,22222825.7552862,21241486.9866971,20275280.8926113,23440941.7180809,23986592.4874906
22611240.0486975,23061233.4149754,22223379.5330816,21241726.3538028,20275179.1596802,23440294.5599856,23986950.7521595
22611604.2419353,23060640.1903322,22223934.5349899,21241963.195909,20275073.9192282,23439649.7340541,23987310.1847976
22611970.6100116,23060049.1283037,22224488.0934558,21242201.8297996,20274971.6933081,23439001.3395946,23987669.5730534
22612334.3938577,23059458.6528996,22225039.2637555,21242441.245367,20274866.4341731,23438354.2851309,23988028.0445429
22612699.053985,23058866.1775563,22225593.5888956,21242680.4337141,20274763.0324364,23437710.1132677,23988388.1457057
22613064.9589003,23058278.3834667,22226146.7111049,21242919.7445377,20274657.9455006,23437064.8551041,23988749.9670092
22613431.1404252,23057686.5390757,22226700.7126558,21243156.8908416,20274552.3540617,23436417.3242099,23989106.6876236
22613795.2349501,23057095.2598227,22227251.7712321,21243397.1619045,20274451.1533581,23435771.4986862,23989470.6417557
22614162.6425524,23056504.8199973,22227808.9940933,21243638.1437326,20274346.1359283,23435124.7632503,23989826.7017884
22614526.8208423,23055915.9095392,22228362.4138635,21243875.0421962,20274243.4982547,23434474.1681751,23990190.1281903
22614892.7294147,23055327.7723269,22228912.0332354,21244115.0111709,20274139.695956,23433829.3641794,23990547.2560232
22615259.3019433,23054734.8945387,22229467.5665933,21244353.0938453,20274037.0558429,23433186.1683432,23990912.3429298
22615626.298114,23054144.8485353,22230019.0607305,21244591.7164774,20273934.4257091,23432538.0593636,23991271.283777
22615989.961748,23053553.9438977,22230575.1640743,21244831.5904296,20273830.8952317,23431892.6320668,23991631.972795
22616357.8526439,23052965.1964373,22231127.8596913,21245072.5198868,20273728.2279739,23431246.8005378,23991991.6635828
22616723.6512191,23052370.2154058,22231682.1954079,21245309.1907012,20273625.1139709,23430599.532168,23992354.5832111
22617088.2902162,23051784.091945,22232237.7556625,21245549.4082686,20273523.5727738,23429953.2876287,23992711.8658317
22617455.3721089,23051192.86804,22232792.1174884,21245789.785455,20273419.1922828,23429307.8163424,23993077.7857806
