pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.7902062,23119325.1244824,22169526.0996472,21218521.7542698,20285879.3653037,23503751.3661069,23952213.4813642
22576236.5924698,23118733.5579417,22170072.5902555,21218754.863217,20285761.9279523,23503101.1764145,23952563.4905832
22576593.125597,23118136.4630252,22170620.7836066,21218992.52402,20285650.0814748,23502453.5649185,23952914.522448
22576949.0220076,23117543.7188403,22171164.1205988,21219225.83064,20285537.2171696,23501805.0301288,23953263.3340449
22577304.1624006,23116947.7649858,22171710.2126352,21219461.5291432,20285423.1315921,23501154.0899568,23953612.3862127
22577663.8578524,23116353.3871789,22172256.8275443,21219697.3101254,20285308.5342315,23500508.3390931,23953965.0172468
22578021.6564149,23115759.6017651,22172804.003481,21219930.7869957,20285193.9890007,23499858.8334235,23954313.7723118
22578378.2632843,23115163.6311489,22173351.4865528,21220167.0575631,20285082.4570689,23499212.1518646,23954662.8073518
22578735.6161418,23114569.6979295,22173896.8728454,21220400.3450989,20284967.5999966,23498562.6270603,23955013.4738195
22579091.7583648,23113976.8708625,22174442.6527376,21220636.1501931,20284855.4017786,23497914.8415282,23955364.2209102
22579449.3599696,23113381.7692406,22174990.0744828,21220870.7771627,20284741.1358043,23497266.917739,23955715.4888215
22579805.1713705,23112787.2322918,22175537.1916145,21221105.5589965,20284626.8947529,23496617.7459351,23956063.739483
22580163.2437977,23112192.1064293,22176085.9260307,21221342.9468833,20284514.7291618,23495969.6481526,23956415.9790906
22580522.6698146,23111598.2848445,22176631.6709632,21221577.7362432,20284402.3311801,23495319.9660394,23956767.8799579
22580880.111926,23111004.4123119,22177178.1857988,21221812.9379789,20284290.850138,23494672.6807812,23957116.8505301
22581236.6998457,23110409.7353437,22177726.5033537,21222046.7641029,20284176.2209147,23494023.5860855,23957468.7021853
22581593.9521152,23109814.8459631,22178273.0463003,21222284.5912269,20284065.6765262,23493378.0742195,23957817.5215417
22581954.9717702,23109223.2805268,22178821.7014712,21222518.6762071,20283952.7552743,23492727.5718984,23958170.2722063
22582311.8984353,23108628.5866246,22179364.9549904,21222755.3813135,20283838.88194,23492078.9342928,23958520.7111909
22582669.6067172,23108035.470115,22179915.8559631,21222991.0886526,20283727.1642106,23491432.5338274,23958873.4624476
22583027.4690739,23107440.1133733,22180464.3532579,21223225.6736096,20283617.2029111,23490783.8168776,23959224.2634591
22583385.2178357,23106846.1323214,22181011.4987393,21223460.2078807,20283503.2640536,23490135.8339386,23959576.447361
22583744.1216329,23106254.9313112,22181558.5423062,21223696.9379089,20283390.722555,23489485.9322827,23959927.1996059
22584103.440646,23105658.3402371,22182107.5869468,21223932.1588205,20283280.86865,23488841.4947217,23960278.044828
22584461.7315694,23105064.4975962,22182653.7020858,21224170.1782103,20283166.8655706,23488192.4080026,23960628.3181215
22584822.1736447,23104470.2019232,22183200.9985046,21224403.6092471,20283055.5658299,23487544.5940408,23960983.3535344
22585179.7856642,23103877.9182254,22183749.5594711,21224641.2806339,20282945.2695514,23486895.8431582,23961335.026166
22585538.061309,23103283.3395879,22184299.2237841,21224876.9273025,20282834.4514047,23486246.6423223,23961687.4472687
22585896.435854,23102691.3314787,22184844.5938204,21225112.2085664,20282723.6701635,23485598.9357614,23962039.2609055
22586257.2609313,23102095.5162872,22185393.9359499,21225346.0737783,20282612.152215,23484952.7790898,23962391.7545131
22586614.3502939,23101502.6293697,22185943.8785326,21225584.5102317,20282500.7080033,23484303.1172989,23962743.8956008
22586975.85249,23100909.4504444,22186489.3607097,21225819.113644,20282390.2092524,23483656.8604645,23963098.1849797
22587334.5535837,23100315.8027055,22187040.3736408,21226057.2928836,20282278.7038284,23483008.3147282,23963450.67512
22587695.6062742,23099721.3565919,22187587.703671,21226292.2297309,20282165.7795909,23482361.190459,23963803.7294114
22588050.8920141,23099127.8018378,22188135.9395377,21226529.0029867,20282055.1399709,23481712.5695376,23964155.4267533
22588412.9868632,23098537.3444838,22188686.2370989,21226765.6258155,20281945.0008422,23481065.2646752,23964509.0856007
22588772.4464232,23097940.3992648,22189231.2068653,21227001.2187022,20281835.9990732,23480416.859623,23964862.0898356
22589132.7743388,23097347.0983326,22189780.2037578,21227237.014859,20281723.6459859,23479769.6390552,23965215.038905
22589493.2373592,23096754.5362881,22190330.9604341,21227475.506922,20281613.8708021,23479124.9022662,23965567.8860498
22589850.7970972,23096162.3139282,22190879.5683928,21227707.6076893,20281504.569771,23478474.872483,23965921.3478863
22590210.8915754,23095570.9280747,22191429.604521,21227944.7924651,20281392.4662554,23477827.2734952,23966275.227202
22590572.1056663,23094977.4278784,22191975.9103585,21228182.0807894,20281283.2302268,23477177.2914407,23966628.7924184
22590932.7501566,23094382.9542278,22192527.5279128,21228420.3735777,20281174.2103681,23476529.8601651,23966982.1302736
22591294.4143965,23093789.9885317,22193075.328099,21228656.8001759,20281064.2020832,23475881.202037,23967333.5319192
22591652.6515491,23093198.0970939,22193624.3787948,21228892.7624573,20280952.3768249,23475235.3688765,23967687.6654564
22592012.9463875,23092604.3841034,22194173.7230223,21229126.969235,20280844.8807331,23474588.1790471,23968043.5367746
22592373.1441193,23092009.806914,22194723.2278668,21229366.5106927,20280734.8467568,23473941.4442979,23968398.1022903
22592733.556228,23091415.1860973,22195271.7388185,21229603.5552782,20280625.0647235,23473292.3202136,23968752.2353435
22593094.4503084,23090824.682808,22195821.4395888,21229840.1096278,20280517.04199,23472644.0592257,23969105.4410084
22593455.5534708,23090233.289144,22196370.4982021,21230073.9831063,20280406.2415716,23471997.6855246,23969461.5066816
22593815.8925996,23089639.9119548,22196921.6081285,21230313.6207406,20280298.7488154,23471349.753264,23969814.4794624
22594177.8309518,23089046.0469392,22197471.4577615,21230549.3275652,20280189.813382,23470702.7523876,23970169.543896
22594539.3314779,23088453.2698055,22198019.7676075,21230785.9531624,20280078.7293497,23470056.157112,23970525.2371522
22594900.9155617,23087860.0468873,22198570.7271088,21231023.4159884,20279971.7048051,23469406.7799687,23970879.6922357
22595260.8674463,23087269.0881016,22199122.2287014,21231260.133587,20279862.9054779,23468761.7743213,23971232.3738888
22595619.8389428,23086674.4520311,22199670.7669083,21231498.5776756,20279753.5915977,23468111.5582515,23971587.6932911
22595986.4935057,23086082.7767145,22200219.5829277,21231734.8603879,20279646.7375516,23467465.9497893,23971944.6031628
22596345.3527567,23085490.7762416,22200769.1851658,21231971.8665918,20279536.8855627,23466818.9420259,23972300.0827848
22596705.3947213,23084897.7677727,22201323.8987208,21232207.9530251,20279428.2050946,23466171.5362277,23972655.0923593
22597068.5671059,23084306.6034643,22201870.5574765,21232445.0244137,20279321.2847,23465521.3544021,23973010.0483833
22597429.4997454,23083714.5802901,22202420.5088301,21232681.8808989,20279213.8615921,23464876.6322821,23973366.4056919
22597789.1573547,23083121.0705224,22202971.7325718,21232920.2750961,20279103.9542288,23464229.0174138,23973719.150501
22598155.2366055,23082526.8811002,22203521.6871023,21233157.2722071,20278995.6840821,23463582.0974077,23974078.949798
22598514.6925739,23081935.1032968,22204071.800219,21233394.7968321,20278888.9231617,23462934.8479293,23974432.4777489
22598877.9406063,23081344.5143564,22204623.0831542,21233631.4471776,20278781.1854007,23462284.9889731,23974789.1427931
22599240.0333985,23080752.055569,22205174.3313653,21233870.0000772,20278672.3774539,23461640.7810233,23975142.9539072
22599600.934472,23080158.874068,22205723.0485951,21234105.6116866,20278566.1954151,23460991.652018,23975501.1716696
22599965.2647723,23079569.5280255,22206274.9182007,21234344.0841776,20278455.6307026,23460344.6632123,23975854.6544681
22600327.4710369,23078974.026623,22206824.7147726,21234581.7181319,20278351.5077228,23459699.4885172,23976213.876983
22600687.8364537,23078383.2550851,22207377.7666772,21234818.9678316,20278242.027122,23459049.9192486,23976568.3471371
22601053.3749188,23077792.7471207,22207926.4927489,21235056.9917901,20278135.916179,23458403.629401,23976927.1441502
22601414.9067832,23077201.5425979,22208478.341095,21235295.0000003,20278030.7792775,23457757.9180939,23977281.6686118
22601777.4704957,23076608.0363521,22209029.7536054,21235531.1104987,20277923.5642749,23457108.6789351,23977640.3187336
22602139.9203505,23076014.5346484,22209579.7774692,21235768.3057731,20277815.6186303,23456463.6389376,23977995.3793376
22602503.8205776,23075423.0519124,22210132.0803204,21236010.3991357,20277708.7893258,23455815.5211967,23978354.5297678
22602865.4446433,23074834.0091013,22210683.4994913,21236245.0388823,20277603.1133276,23455168.5938956,23978708.6607168
22603227.3484723,23074238.6489675,22211231.5695732,21236485.1690698,20277496.0497501,23454523.1793204,23979069.2510915
22603591.309858,23073648.3393063,22211785.4782588,21236723.0788497,20277389.733799,23453873.8344876,23979423.7330303
22603954.5720322,23073056.3793019,22212336.2755295,21236958.9980289,20277282.2289787,23453229.4669585,23979783.3093641
22604318.8157064,23072465.6616911,22212888.9339695,21237195.6215727,20277176.0023139,23452582.078179,23980138.6682999
22604683.8221112,23071872.6907533,22213441.0541378,21237435.1886494,20277071.8831206,23451931.544122,23980498.3209152
22605044.817946,23071281.4640909,22213992.5607387,21237670.5860506,20276964.4394891,23451288.9511158,23980853.1974365
22605408.5245938,23070691.5840023,22214543.8087901,21237909.6654576,20276859.1293113,23450641.8217141,23981211.4599806
22605771.9236296,23070098.21467,22215094.0934089,21238148.4683922,20276753.5521053,23449994.7714588,23981571.2976633
22606135.8763732,23069507.3316555,22215648.3581659,21238385.2587081,20276647.1263512,23449346.4221955,23981928.3264353
22606501.4538084,23068914.4380818,22216196.8365245,21238625.594662,20276541.427699,23448700.1585607,23982285.4774959
22606867.356563,23068323.6028119,22216751.4064529,21238864.5371439,20276436.2810104,23448054.1523736,23982643.8574056
22607228.9386713,23067732.7741401,22217303.2075055,21239101.6172243,20276330.695678,23447407.4244027,23983003.5091766
22607593.9455696,23067142.0731926,22217855.514348,21239342.4348913,20276226.6949325,23446761.8775204,23983361.9071666
22607957.4598934,23066552.6606331,22218408.5169787,21239577.154473,20276120.1466497,23446114.5979762,23983718.9596604
