pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575898.400854,23119402.5827514,22169466.7007292,21218530.0936754,20285889.4188782,23503682.0025672,23952230.8425836
22576255.2263066,23118807.149186,22170013.4417816,21218763.7510437,20285774.8086163,23503034.2574835,23952580.1805115
22576612.0410187,23118214.7321069,22170559.9015385,21218996.8778142,20285660.7319811,23502384.8505277,23952926.7679267
22576969.4826597,23117619.0565012,22171105.5482861,21219232.4866248,20285546.1550518,23501735.4813335,23953277.9030014
22577324.4768509,23117023.9791328,22171653.4611807,21219467.5688212,20285432.940669,23501087.5688115,23953629.8975122
22577682.1097654,23116429.0390567,22172199.1360223,21219704.7766139,20285319.5344807,23500440.2917051,23953978.758576
22578041.5689502,23115835.6572525,22172745.3870347,21219937.8487243,20285207.4984085,23499793.2512859,23954329.591992
22578394.4853325,23115240.0602416,22173291.7142648,21220172.5803953,20285093.3522853,23499144.39513,23954678.2960028
22578754.3517155,23114648.9084454,22173839.4011422,21220407.2685169,20284979.2430957,23498495.0932371,23955028.7336691
22579109.5074166,23114050.8988064,22174386.0824356,21220642.5324296,20284867.1523651,23497846.8075177,23955379.6177702
22579469.5532734,23113456.81838,22174932.141372,21220880.595363,20284755.9208357,23497198.5810374,23955729.461895
22579826.3972675,23112862.7362747,22175479.6306055,21221113.7574419,20284639.5731133,23496550.3992399,23956078.4630935
22580182.181181,23112268.8429431,22176029.342549,21221348.5433821,20284527.211404,23495903.1128437,23956430.2828838
22580542.6755667,23111673.8280291,22176573.6716512,21221583.7736486,20284413.8302773,23495252.6848862,23956780.5788387
22580898.4218044,23111079.3003953,22177121.1240554,21221821.7012843,20284300.1167636,23494605.4893297,23957133.6225903
22581256.4422255,23110485.7717646,22177667.7483114,21222055.1797347,20284189.3777323,23493957.4345476,23957484.6191101
22581613.6534787,23109892.3715318,22178215.5140338,21222289.6048549,20284076.7014913,23493310.5753271,23957834.1669409
22581971.9675319,23109297.1849941,22178762.681647,21222526.2384392,20283962.3649047,23492660.8120281,23958184.272539
22582328.4513011,23108703.4999751,22179311.771322,21222761.4880369,20283850.2537013,23492012.8340969,23958535.9417204
22582687.8483311,23108110.824962,22179857.789034,21222997.7427056,20283738.4580141,23491363.9774628,23958888.8409336
22583045.9526877,23107515.2228331,22180405.1285681,21223233.126866,20283626.9346961,23490716.546033,23959239.2760205
22583405.3049497,23106921.0097926,22180952.9336124,21223467.4281665,20283513.5249287,23490067.9735236,23959590.8622051
22583764.2853148,23106328.0325577,22181499.5587337,21223704.3245645,20283402.858755,23489420.8287666,23959942.796767
22584120.6878304,23105734.1705183,22182047.0602489,21223939.4907567,20283290.0060684,23488773.5531955,23960293.3026825
22584480.7766929,23105140.7758959,22182595.272305,21224175.5931591,20283176.5769978,23488124.737147,23960647.2498327
22584839.3358029,23104546.6235061,22183143.5548194,21224411.5286742,20283068.0834895,23487475.7928956,23960998.9201101
22585198.5844508,23103953.5512607,22183693.4318383,21224647.7882866,20282956.6057212,23486828.6568559,23961349.8449896
22585556.7560201,23103360.8303739,22184240.5664033,21224883.0775676,20282842.3081183,23486179.3887426,23961700.8736379
22585916.8424468,23102765.6411252,22184787.1643736,21225118.6362506,20282733.5129589,23485532.4834765,23962055.6350294
22586275.2183231,23102173.6455028,22185335.0433992,21225355.007892,20282622.8235643,23484884.2592529,23962405.3614824
22586633.9595145,23101577.8224456,22185883.5281423,21225592.6098422,20282511.3251809,23484237.3315457,23962759.3082283
22586994.0651039,23100985.6084401,22186432.9346295,21225826.7078683,20282399.6612846,23483588.1606464,23963112.3161423
22587352.8457931,23100391.2272822,22186979.858991,21226063.8135255,20282289.5373783,23482940.6068144,23963464.5391213
22587712.6709622,23099797.4467417,22187529.4211923,21226299.0105074,20282177.2819582,23482292.8544939,23963818.6890785
