carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1561565,23119403.2585495,22169467.4496626,21218528.226842,20285889.104156,23503682.4332959,23952229.3618328
22576254.7607272,23118808.5916048,22170013.6784046,21218763.0384338,20285775.0146321,23503033.9441028,23952578.9389464
22576611.4868038,23118213.8808119,22170559.9598416,21218997.97996,20285661.0681703,23502385.5158786,23952928.56441
22576968.2571823,23117619.2752092,22171106.3219786,21219232.8986008,20285547.2110103,23501737.0578578,23953278.2646732
22577325.1366888,23117024.6367414,22171652.779688,21219467.8592625,20285433.4632458,23501088.606479,23953628.1154892
22577682.0888707,23116430.0944088,22172199.2881102,21219702.8910075,20285319.7922063,23500440.2721992,23953978.0295874
22578039.1562915,23115835.5845436,22172745.8395226,21219937.9406375,20285206.2120035,23499791.8213765,23954328.0682965
22578396.2710499,23115241.0486967,22173292.4678149,21220173.0140401,20285092.7563388,23499143.5513368,23954678.2155319
22578753.4952756,23114646.5884626,22173839.1829421,21220408.1602059,20284979.3446239,23498495.2125379,23955028.4900487
22579110.8122348,23114052.2459447,22174385.96322,21220643.3491641,20284866.1847066,23497846.8359715,23955378.7995235
22579468.1773171,23113457.8104635,22174932.8038792,21220878.5067316,20284753.0018622,23497198.5733822,23955729.260624
22579825.7395376,23112863.5440783,22175479.728027,21221113.7599231,20284639.9327879,23496550.3328272,23956079.828119
22580183.3078629,23112269.2247065,22176026.7180964,21221349.0449565,20284526.9626597,23495902.0508488,23956430.4027136
22580540.9683349,23111675.004802,22176573.8121765,21221584.3661929,20284414.0965799,23495253.7670759,23956781.2011546
22580898.7155007,23111080.7514876,22177120.8669598,21221819.6997336,20284301.3596972,23494605.6259759,23957131.9889332
22581256.574998,23110486.5763608,22177668.0680121,21222055.1502898,20284188.6876607,23493957.3498674,23957482.990294
22581614.452092,23109892.3874639,22178215.2904174,21222290.6139283,20284076.1440046,23493309.2074815,23957834.0455934
22581972.4348638,23109298.3210593,22178762.6600561,21222526.0784925,20283963.7100206,23492661.1042335,23958185.2264935
22582330.5545095,23108704.2662563,22179310.0002926,21222761.627651,20283851.376166,23492012.9167769,23958536.3834675
22582688.7032759,23108110.2297542,22179857.5082182,21222997.1632358,20283739.1438417,23491364.7915813,23958887.7886023
22583047.0029919,23107516.3032685,22180405.0834659,21223232.7847504,20283626.9552362,23490716.7127039,23959239.1803461
22583405.3426128,23106922.3553554,22180952.644795,21223468.428292,20283514.8746686,23490068.6193402,23959590.7436354
22583763.7970866,23106328.4094283,22181500.2991066,21223704.0876385,20283402.9680306,23489420.6107602,23959942.4496512
22584122.3020631,23105734.6152155,22182048.0566765,21223939.8370118,20283291.1216725,23488772.5325162,23960294.1739722
