pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575896.6499172,23119404.1136071,22169467.8166142,21218530.101476,20285887.7526615,23503681.8663725,23952227.7956976
22576254.080976,23118808.4443347,22170012.3775897,21218762.0342949,20285775.4577255,23503032.2409284,23952579.5865808
22576612.3466611,23118212.4523791,22170559.9350294,21218996.3216065,20285661.9772217,23502384.5739685,23952925.8378006
22576969.9042516,23117619.5736088,22171107.5184102,21219232.7742612,20285546.8365893,23501736.999039,23953276.0581527
22577324.350636,23117023.9375436,22171651.5728428,21219467.6988946,20285432.1980455,23501087.8408731,23953628.426972
22577684.0119807,23116430.9289229,22172199.2980103,21219703.8480935,20285319.186481,23500439.719524,23953979.1400669
22578039.9719554,23115836.2148474,22172746.3122318,21219939.6221799,20285206.7998738,23499792.2586096,23954327.2173978
22578397.1276168,23115243.1488492,22173292.5473765,21220173.4708435,20285091.946973,23499143.7669461,23954679.7564008
22578750.6793045,23114647.3684639,22173840.6752969,21220406.60529,20284982.1767526,23498495.7090473,23955029.0632776
22579112.7385034,23114053.1172105,22174386.3767085,21220643.7420861,20284865.6742649,23497846.0995943,23955380.0081986
22579468.9982076,23113458.5652307,22174932.8146055,21220879.2771927,20284751.9269321,23497198.4311208,23955729.3223811
22579826.376493,23112864.0592572,22175478.6344975,21221113.9470286,20284639.5493539,23496551.2081157,23956079.4010629
22580184.8968923,23112270.1163327,22176027.9639802,21221349.0548952,20284525.2848511,23495900.8314567,23956431.3540281
22580540.0684496,23111674.5231516,22176573.7484846,21221583.8927683,20284415.19238,23495254.3035105,23956781.2624154
22580897.813337,23111080.8446951,22177120.871875,21221820.096261,20284301.2044497,23494605.5109611,23957131.3384047
22581254.4633254,23110487.8295341,22177668.6959682,21222054.2852096,20284187.6205446,23493958.2633422,23957482.1825275
22581614.6401493,23109891.6249038,22178214.9028552,21222290.9872068,20284076.9792636,23493308.1322692,23957835.8403838
22581973.2476953,23109298.3948782,22178762.2887275,21222526.5402324,20283963.1370281,23492659.3422487,23958183.3162217
