pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575897.5622208,23119402.5959594,22169466.7433647,21218528.8759117,20285890.6179469,23503682.4766147,23952231.1594303
22576253.3138534,23118809.4520819,22170013.2217166,21218764.0038998,20285774.9629106,23503033.9436558,23952577.3073713
22576613.539861,23118214.0790158,22170560.3757536,21218997.5089372,20285660.3219655,23502386.1100888,23952929.028037
22576969.5633169,23117618.1937511,22171106.3661294,21219234.3740204,20285546.1282884,23501737.4179672,23953278.688051
22577324.1249254,23117023.7891073,22171654.5767056,21219466.5592039,20285433.788401,23501088.3506648,23953626.7694382
22577680.9953797,23116427.9909029,22172199.7522936,21219703.4315815,20285318.2377226,23500440.0755309,23953977.7600713
22578038.8585532,23115834.8398765,22172746.6304535,21219936.880113,20285206.2958152,23499793.0666419,23954328.3839105
22578397.0322704,23115239.6003096,22173292.4790755,21220174.7981957,20285091.5385289,23499145.971232,23954676.365646
22578753.448766,23114649.0126091,22173837.8608983,21220407.355976,20284978.7707866,23498495.1976713,23955028.9763597
22579112.1613817,23114052.2674682,22174386.8455834,21220642.4472451,20284865.0053352,23497846.2863746,23955378.5783411
22579468.0686889,23113457.8859935,22174930.6205329,21220876.85514,20284752.6926625,23497196.9543864,23955728.1825022
22579827.0300789,23112862.2709397,22175478.614511,21221113.9456555,20284638.3270545,23496549.2952426,23956081.8431666
22580183.2025447,23112269.4406266,22176026.9589718,21221351.0082215,20284528.3875501,23495900.6706746,23956430.2722056
22580540.9570827,23111675.3334655,22176574.1480263,21221585.4505399,20284412.8903998,23495253.7228021,23956780.893163
22580899.5890541,23111080.9842472,22177120.9777972,21221820.1104399,20284302.6116551,23494605.596152,23957132.9897742
22581256.8121548,23110485.7796271,22177667.354682,21222054.9017914,20284189.7473024,23493957.792907,23957482.0693951
22581613.2576315,23109891.1929809,22178213.6828751,21222292.0986546,20284075.7984134,23493309.0434452,23957833.6320443
22581973.8469106,23109299.7862377,22178762.1050546,21222524.2309519,20283964.2061238,23492661.9739249,23958184.3456199
22582329.1343626,23108704.2608607,22179309.3828341,21222762.4974169,20283851.4391583,23492012.4325455,23958537.9401658
22582688.5035118,23108108.8488096,22179857.8848257,21222998.0498167,20283738.3258301,23491364.6127484,23958887.4976302
22583047.0399055,23107516.0898392,22180406.1675265,21223234.3096554,20283626.422115,23490715.9880826,23959238.3077413
22583405.3722834,23106920.6858891,22180952.2891705,21223468.2665976,20283512.7817019,23490068.446268,23959591.1510937
22583764.1149983,23106328.1139079,22181501.9626194,21223704.7313284,20283403.2396316,23489422.3265541,23959941.40342
22584122.6008288,23105733.5184574,22182048.6961361,21223940.6818613,20283289.5776846,23488772.360889,23960293.6559336
22584481.6599845,23105140.4737959,22182597.2829872,21224174.1454967,20283179.6505915,23488124.2109638,23960644.536101
22584837.9761925,23104548.187335,22183143.764349,21224410.2465737,20283067.5767427,23487478.1179773,23960998.1715058
22585198.7210433,23103953.7063533,22183691.1185588,21224646.8824874,20282955.4491503,23486827.3867311,23961348.8679572
22585556.8148247,23103359.0423633,22184238.665287,21224881.9186517,20282844.5110475,23486178.8382466,23961701.9413654
22585916.2176065,23102765.9885359,22184786.8080166,21225118.9339012,20282734.0370273,23485531.6650324,23962053.6280651
22586274.2332698,23102171.6165674,22185336.0652739,21225354.034753,20282622.4447263,23484882.6548843,23962407.6740652
22586632.3833087,23101577.6764139,22185884.3066568,21225590.2392184,20282510.8700768,23484236.0892036,23962759.4696965
22586994.3934194,23100986.2643967,22186431.5666767,21225828.4418049,20282399.1475484,23483587.8570514,23963112.3190222
22587353.9776057,23100391.1009928,22186980.428887,21226062.4538242,20282289.259581,23482941.7447564,23963464.205457
22587710.6995782,23099798.5864192,22187529.2815875,21226298.1360452,20282178.9683257,23482294.0740908,23963817.2148604
22588072.4735792,23099205.0399668,22188078.0595261,21226534.874738,20282066.1934801,23481644.4188842,23964169.6166523
22588432.2159791,23098610.3425882,22188626.9531268,21226772.9753522,20281957.6148732,23480996.5691208,23964524.5689958
22588790.7322667,23098019.0209491,22189174.0521142,21227007.0012867,20281845.7867557,23480350.9946261,23964876.0093729
22589151.4174157,23097423.4558979,22189725.0802721,21227242.5085416,20281735.2652753,23479701.4473387,23965229.8976594
22589510.4104567,23096832.0147656,22190272.6248719,21227480.7748835,20281624.1767008,23479054.2879505,23965582.8891383
22589870.2131553,23096237.2459913,22190821.1369079,21227715.458205,20281514.1277101,23478406.5323136,23965935.9211856
22590232.1007637,23095643.3277779,22191370.4573916,21227952.7049351,20281404.5543237,23477757.8683256,23966290.283366
22590590.6394069,23095052.3241009,22191919.3106008,21228189.4662535,20281296.142142,23477111.9627402,23966642.9814486
22590949.8332912,23094459.018658,22192467.7737668,21228427.5545375,20281185.8490667,23476464.2347822,23966995.961698
22591310.940617,23093864.9546064,22193017.4373203,21228662.2990029,20281074.3400983,23475815.6008801,23967349.897177
22591672.5960877,23093271.8568429,22193566.8259521,21228898.9176438,20280965.602941,23475169.2056438,23967706.2683713
22592033.6161884,23092678.500535,22194114.7651068,21229136.6119661,20280855.8675419,23474519.4198915,23968058.6362477
22592393.943593,23092086.8416974,22194663.8553036,21229371.8970567,20280746.9212367,23473871.9004176,23968412.2722036
22592752.4195904,23091492.6717458,22195214.4430332,21229608.5505235,20280635.7614939,23473226.5391876,23968765.5383276
22593113.8571588,23090900.2524338,22195764.2156099,21229846.3081511,20280527.2983868,23472578.0448286,23969121.4469702
22593473.9841816,23090307.5924182,22196312.7152137,21230082.5915195,20280419.594289,23471930.276906,23969475.2198214
22593835.6251519,23089713.8161286,22196862.8490691,21230319.1322062,20280310.5213489,23471283.3028838,23969831.1300449
22594196.3099832,23089121.9857935,22197411.5727079,21230556.3934043,20280198.9986097,23470633.4649191,23970185.5658655
