carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1452004,23119403.3184977,22169467.4730643,21218528.2548089,20285889.1189597,23503682.4092523,23952229.3944967
22576254.767077,23118808.5856356,22170013.6804067,21218763.0694236,20285775.0319416,23503033.9309281,23952578.9215506
22576611.471421,23118213.9253583,22170559.9703958,21218997.9566273,20285661.0970392,23502385.5198375,23952928.5663377
22576968.2258043,23117619.2505794,22171106.3467955,21219232.8945253,20285547.1929975,23501737.065737,23953278.303399
22577325.112688,23117024.6584845,22171652.7686406,21219467.8849884,20285433.4596084,23501088.6359141,23953628.1278455
22577682.1031285,23116430.086173,22172199.2708693,21219702.8598935,20285319.7597968,23500440.2842311,23953978.0518804
22578039.1235549,23115835.5708454,22172745.8727425,21219937.9002706,20285206.211068,23499791.8973225,23954328.0636782
22578396.3069539,23115241.0822487,22173292.5160485,21220173.0385963,20285092.7654605,23499143.5555321,23954678.2454309
22578753.5631977,23114646.6415008,22173839.1930883,21220408.1071335,20284979.3929414,23498495.1459829,23955028.4384778
22579110.8215579,23114052.2101761,22174385.9810006,21220643.3140529,20284866.1462202,23497846.8552648,23955378.8208568
22579468.2067818,23113457.8491185,22174932.7819882,21220878.5689913,20284753.0057034,23497198.5955714,23955729.2415434
22579825.6785898,23112863.4810753,22175479.7341724,21221113.7773005,20284639.9445369,23496550.3201312,23956079.7861382
22580183.2666949,23112269.2352997,22176026.7293546,21221349.0199499,20284527.0045472,23495902.0596216,23956430.4452421
22580540.9264269,23111674.9337185,22176573.7539451,21221584.3677301,20284414.1042032,23495253.8227599,23956781.1719882
22580898.6896915,23111080.7201372,22177120.8831497,21221819.7446914,20284301.3514826,23494605.5889141,23957132.0463494
22581256.5394248,23110486.5799312,22177668.0396261,21222055.1905622,20284188.7176298,23493957.3839355,23957482.9564728
22581614.4649178,23109892.4146209,22178215.3498058,21222290.5923876,20284076.1490518,23493309.2314382,23957834.0494892
22581972.4447839,23109298.3389929,22178762.6651496,21222526.0562488,20283963.6683656,23492661.049717,23958185.1522043
22582330.5825176,23108704.2715999,22179310.049398,21222761.6017083,20283851.3742563,23492012.9463183,23958536.4239249
22582688.7187227,23108110.2750421,22179857.4992318,21222997.1565863,20283739.1634598,23491364.8421467,23958887.7872737
22583047.0176518,23107516.2413819,22180405.0427352,21223232.743881,20283626.9547375,23490716.7411468,23959239.2257021
22583405.3663047,23106922.3193291,22180952.6526866,21223468.4414954,20283514.8943211,23490068.6283908,23959590.7814816
22583763.826678,23106328.4215769,22181500.2873232,21223704.0963507,20283402.9710225,23489420.5956083,23959942.4209428
22584122.3425406,23105734.5429371,22182048.070101,21223939.821296,20283291.1487987,23488772.528063,23960294.2253722
22584480.9448918,23105140.7105014,22182595.8990815,21224175.5673882,20283179.3629652,23488124.5126354,23960646.1384203
22584839.6198235,23104546.9788966,22183143.7036356,21224411.3564664,20283067.7136722,23487476.5451939,23960998.0522065
22585198.4194877,23103953.1845657,22183691.6659885,21224647.2072347,20282956.2014846,23486828.5290209,23961350.1128048
22585557.2686074,23103359.4492139,22184239.6844944,21224883.091906,20282844.739902,23486180.5836195,23961702.3100136
22585916.2647146,23102765.7862911,22184787.7943011,21225119.0166743,20282733.370948,23485532.6214663,23962054.5740567
22586275.3168194,23102172.1799967,22185335.8660379,21225354.9411416,20282622.1167191,23484884.7270469,23962406.9009665
22586634.4281864,23101578.6040625,22185884.1237446,21225590.9671253,20282511.0159385,23484236.8069803,23962759.3688979
22586993.6536344,23100985.0224102,22186432.4174453,21225826.9859344,20282399.9463875,23483588.9907019,23963111.9609215
22587352.9832387,23100391.5361751,22186980.7808553,21226063.0975186,20282289.0304268,23482941.0780119,23963464.6490619
22587712.3643881,23099798.0492327,22187529.1492049,21226299.2183942,20282178.1842129,23482293.2776013,23963817.4092661
22588071.8404635,23099204.5969389,22188077.6610868,21226535.3446675,20282067.5085544,23481645.4061697,23964170.3185939
22588431.399402,23098611.1967271,22188626.245947,21226771.5581226,20281956.8328569,23480997.6463889,23964523.2473117
22588791.0794543,23098017.8743349,22189174.8292152,21227007.7778728,20281846.3085316,23480349.8610778,23964876.365164
22589150.8072198,23097424.5493363,22189723.604303,21227244.0666534,20281735.8853496,23479702.0815402,23965229.5512472
22589510.6153374,23096831.2902019,22190272.3110381,21227480.3577516,20281625.5284804,23479054.3532001,23965582.8361804
22589870.5617722,23096238.0093764,22190821.1485169,21227716.7025357,20281515.2332046,23478406.6310972,23965936.2104402
22590230.5439435,23095644.8107419,22191370.0632667,21227953.1194928,20281405.1489221,23477758.9132805,23966289.70852
22590590.6497528,23095051.6778367,22191919.0288737,21228189.5456721,20281295.1463246,23477111.2236023,23966643.3123969
22590950.7767816,23094458.547259,22192468.0644862,21228426.0551311,20281185.1520351,23476463.5783102,23966996.9805673
22591311.0126155,23093865.4459431,22193017.1810242,21228662.5214719,20281075.3642715,23475815.9701503,23967350.8396104
22591671.4110275,23093272.4299053,22193566.311989,21228899.0792824,20280965.6256298,23475168.351387,23967704.6906718
22592031.8582676,23092679.4376375,22194115.5413567,21229135.6783693,20280855.9925608,23474520.7180881,23968058.6657592
22592392.3225664,23092086.4702052,22194664.8435339,21229372.325025,20280746.461661,23473873.2040302,23968412.790971
22592752.9421241,23091493.4900572,22195214.2140907,21229608.9533521,20280637.0527106,23473225.6509441,23968766.9884647
22593113.6231381,23090900.6642177,22195763.6765558,21229845.7037158,20280527.7127153,23472578.0689625,23969121.248034
22593474.3917607,23090307.8041767,22196313.159707,21230082.4025319,20280418.5003548,23471930.5509116,23969475.7023641
22593835.197749,23089714.9916922,22196862.7915715,21230319.2331736,20280309.3486025,23471283.0420827,23969830.2034108
22594196.2099661,23089122.250254,22197412.3927645,21230556.0695451,20280200.3303896,23470635.5839795,23970184.7933676
22594557.217254,23088529.4734785,22197962.1353529,21230792.9180108,20280091.407866,23469988.1055238,23970539.5047695
22594918.3424237,23087936.8311743,22198511.9092585,21231029.8536314,20279982.5699305,23469340.7103087,23970894.2968984
22595279.5315273,23087344.1683945,22199061.7472852,21231266.7617426,20279873.8880429,23468693.2738279,23971249.2261742
22595640.8452323,23086751.5388736,22199611.7244656,21231503.8005379,20279765.2838539,23468045.8870069,23971604.2026543
22596002.2125953,23086158.9961067,22200161.7360562,21231740.7884095,20279656.6953082,23467398.4661005,23971959.3524167
22596363.6678847,23085566.4544625,22200711.7496471,21231977.8594005,20279548.3444008,23466751.1751565,23972314.5168257
22596725.2085168,23084973.9566409,22201261.8636194,21232214.9341745,20279439.9570828,23466103.8283875,23972669.8471898
22597086.8765331,23084381.5467385,22201812.0810654,21232452.0960363,20279331.7623307,23465456.5359048,23973025.2594737
22597448.5629204,23083789.0980258,22202362.3498254,21232689.2742527,20279223.6563812,23464809.2013703,23973380.828535
22597810.3562448,23083196.7244855,22202912.6681171,21232926.5187041,20279115.6411683,23464161.9524213,23973736.426797
22598172.2544045,23082604.4121787,22203463.0562535,21233163.8023259,20279007.7476404,23463514.6718168,23974092.109199
22598534.2314638,23082012.1348123,22204013.5330934,21233401.0486301,20278899.901355,23462867.4616496,23974447.9393937
22598896.3210473,23081419.8831095,22204564.0450614,21233638.4403419,20278792.182756,23462220.2795753,23974803.8650386
22599258.4651716,23080827.671332,22205114.6614735,21233875.7992337,20278684.6048219,23461573.096895,23975159.9001722
22599620.6844068,23080235.4898156,22205665.3392168,21234113.1721585,20278577.0368799,23460925.9027887,23975515.9957273
22599983.0260467,23079643.3714202,22206216.0342711,21234350.6508375,20278469.6632233,23460278.753278,23975872.2298377
22600345.4131465,23079051.2785317,22206766.8758059,21234588.1870434,20278362.3067693,23459631.6318201,23976228.5051009
22600707.9227361,23078459.2040696,22207317.7399966,21234825.7015419,20278255.1427824,23458984.5154233,23976584.9517348
22601070.4907391,23077867.234707,22207868.7143923,21235063.2985681,20278148.0387835,23458337.4661355,23976941.5049863
22601433.1569672,23077275.2055962,22208419.7208345,21235300.9457768,20278040.9762714,23457690.3431716,23977298.132017
