pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.9245297,23119328.8936733,22169526.5033038,21218520.2202986,20285876.0426864,23503749.0545944,23952216.5171601
22576235.8274156,23118734.3443035,22170073.2514263,21218756.4906095,20285763.5089037,23503101.8336704,23952564.3630381
22576592.2963903,23118140.0419472,22170618.0506532,21218990.6077049,20285649.2804512,23502451.7936879,23952912.4970771
22576948.285568,23117542.8408515,22171165.3565621,21219225.4125991,20285536.2200937,23501803.8484083,23953263.1810484
22577305.8885391,23116948.3815256,22171711.9511639,21219460.497928,20285422.2323237,23501156.4036335,23953612.3707268
22577663.0718642,23116353.7936076,22172256.4677173,21219694.4303432,20285308.1908261,23500507.3262212,23953963.1380084
22578019.4278026,23115759.5175362,22172804.2857047,21219929.9784695,20285193.6902422,23499859.7075632,23954312.6527836
22578377.7101621,23115163.6847087,22173351.2271548,21220166.3456703,20285081.4022669,23499211.0737504,23954663.6158514
22578734.3453643,23114570.5763905,22173897.070034,21220400.669697,20284967.6044684,23498562.8368562,23955013.4622318
22579092.6846721,23113976.1423149,22174442.8338998,21220635.5574951,20284854.3643154,23497911.8553474,23955363.8420005
22579448.3688195,23113380.3446769,22174990.5930789,21220872.5236435,20284741.2556874,23497265.6869446,23955714.2876148
22579806.5953433,23112786.9785301,22175539.21304,21221105.7561137,20284629.279003,23496617.8671481,23956064.7380184
22580163.6376342,23112193.9540691,22176084.1199224,21221340.37463,20284515.8028641,23495967.8512275,23956415.6017697
22580519.9992546,23111599.157911,22176630.0103264,21221575.2848386,20284402.6686634,23495320.7856901,23956766.2888962
22580879.372661,23111004.4338089,22177182.8740269,21221814.166903,20284291.2735408,23494673.2951949,23957117.7032406
22581236.3057356,23110409.1569937,22177725.1947092,21222047.7943874,20284177.6597857,23494025.6789055,23957468.5419892
22581595.8252673,23109815.3021807,22178272.9879366,21222282.6007534,20284066.1955455,23493375.3914847,23957819.3128905
22581953.9535293,23109221.1777632,22178820.0461963,21222518.7091178,20283952.149796,23492726.1085853,23958169.3959013
22582312.1883613,23108626.5969703,22179369.1102479,21222753.7038675,20283841.24431,23492079.8891452,23958520.4580518
22582669.969828,23108033.2529466,22179913.9225902,21222989.020815,20283728.0647543,23491431.5992581,23958873.6722609
22583028.4141827,23107441.1880904,22180461.1717606,21223225.87969,20283616.39242,23490784.1610557,23959225.1372184
22583386.9869469,23106845.7061429,22181010.7439992,21223462.0237381,20283502.2051727,23490136.117336,23959576.1860679
