carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1291691,23119403.3248001,22169467.4123854,21218528.2192354,20285889.1273057,23503682.40017,23952229.4127338
22576254.747702,23118808.604109,22170013.6382189,21218763.0682255,20285775.0607175,23503033.9305942,23952578.9355162
22576611.4562582,23118213.9223849,22170559.9364051,21218997.9574868,20285661.0944926,23502385.483955,23952928.5619493
22576968.2539786,23117619.2829986,22171106.3012569,21219232.8874276,20285547.2316133,23501737.0589863,23953278.2919979
22577325.1340824,23117024.6822375,22171652.7388769,21219467.8612551,20285433.4659018,23501088.6478844,23953628.1162061
22577682.1012226,23116430.1122813,22172199.2432789,21219702.8687296,20285319.8098063,23500440.2599556,23953978.0380633
22578039.1566397,23115835.5849944,22172745.8121375,21219937.9208868,20285206.2496327,23499791.8865337,23954328.0668819
22578396.299104,23115241.0974584,22173292.4516676,21220173.0080494,20285092.7902965,23499143.5331033,23954678.1984033
22578753.5258646,23114646.6438543,22173839.1642651,21220408.1347231,20284979.4317957,23498495.2023418,23955028.4399539
22579110.8417763,23114052.2352025,22174385.9468478,21220643.2982345,20284866.1729044,23497846.8854492,23955378.7775571
22579468.2449108,23113457.8675785,22174932.7928719,21220878.5128531,20284753.0144036,23497198.5876682,23955729.2201074
22579825.7319837,23112863.5365166,22175479.706901,21221113.7592087,20284639.9595837,23496550.3138574,23956079.7663186
22580183.3049084,23112269.2402478,22176026.6869469,21221349.0432241,20284527.0077735,23495902.0610649,23956430.4115721
22580540.9645801,23111674.981905,22176573.7394779,21221584.3699865,20284414.1494129,23495253.8194232,23956781.1606577
22580898.7073879,23111080.7710283,22177120.8596093,21221819.7394794,20284301.3926873,23494605.600323,23957132.0046895
22581256.5364431,23110486.5877098,22177668.0469138,21222055.1407141,20284188.7408101,23493957.3963182,23957482.9571824
22581614.4604242,23109892.4535427,22178215.3057118,21222290.5877575,20284076.1880186,23493309.2194389,23957834.0119428
22581972.4664186,23109298.3542174,22178762.6307428,21222526.0710623,20283963.7392692,23492661.0603562,23958185.1663067
22582330.5582443,23108704.2921902,22179310.0233998,21222761.5892437,20283851.3916638,23492012.9254796,23958536.4215315
22582688.7369537,23108110.2726296,22179857.4830134,21222997.1492577,20283739.1385582,23491364.8160976,23958887.7784156
22583047.0076522,23107516.2918812,22180405.0125793,21223232.7540503,20283626.9888944,23490716.7243434,23959239.2410176
22583405.3614738,23106922.3484494,22180952.6106689,21223468.3964766,20283514.9439731,23490068.6497001,23959590.8024789
22583763.8016861,23106328.4471996,22181500.2797372,21223704.0798493,20283402.9958215,23489420.5872654,23959942.4579686
22584122.3301593,23105734.580462,22182048.0152287,21223939.797994,20283291.1466207,23488772.5480751,23960294.2172231
22584480.9415253,23105140.7509887,22182595.8236694,21224175.5599576,20283179.3997919,23488124.5304645,23960646.086186
22584839.6438205,23104546.9646919,22183143.695494,21224411.3617322,20283067.7553004,23487476.533125,23960998.0544806
22585198.4293468,23103953.2143177,22183691.6360071,21224647.204572,20282956.2092545,23486828.5548121,23961350.1281063
22585557.3093283,23103359.5077498,22184239.6468903,21224883.0843734,20282844.7608974,23486180.5959954,23961702.29581
22585916.2646816,23102765.8419299,22184787.7221243,21225119.0024412,20282733.4126267,23485532.6600227,23962054.567813
22586275.3106022,23102172.2139656,22185335.8677926,21225354.9581166,20282622.1734826,23484884.7398437,23962406.9411701
22586634.4434047,23101578.6189329,22185884.0803288,21225590.9584534,20282511.0364814,23484236.8426543,23962759.4176515
22586993.6597584,23100985.0685392,22186432.3663962,21225826.9988397,20282399.9988961,23483588.965246,23963111.9924797
22587352.9671074,23100391.5571464,22186980.723829,21226063.0801118,20282289.0629734,23482941.1123424,23963464.6701427
22587712.3582472,23099798.0863262,22187529.1474293,21226299.1959614,20282178.2249468,23482293.2722431,23963817.4453414
22588071.8337792,23099204.6532063,22188077.6370776,21226535.3518015,20282067.4884663,23481645.452114,23964170.3303826
22588431.3998735,23098611.2602635,22188626.1969381,21226771.5505966,20281956.8508931,23480997.6494937,23964523.310779
22588791.0545006,23098017.9060164,22189174.8225579,21227007.7875418,20281846.3161514,23480349.8658957,23964876.3998247
22589150.7950486,23097424.5845913,22189723.5128704,21227244.0615404,20281735.8845641,23479702.1066132,23965229.5910225
22589510.6162988,23096831.3089726,22190272.2759725,21227480.377854,20281625.550611,23479054.3650935,23965582.876178
22589870.5250563,23096238.0664331,22190821.1078823,21227716.7357243,20281515.3159406,23478406.6465676,23965936.2600141
22590230.5257413,23095644.8684778,22191370.0104073,21227953.1272843,20281405.1851252,23477758.9534417,23966289.7468984
22590590.6077919,23095051.7073303,22191918.9772353,21228189.5627309,20281295.1542169,23477111.2694785,23966643.3413828
22590950.777683,23094458.5799902,22192468.0155855,21228426.0385214,20281185.2190714,23476463.6080478,23966997.0320276
22591311.0345793,23093865.4968813,22193017.1220696,21228662.549932,20281075.3884015,23475815.9624759,23967350.8293117
22591671.3776346,23093272.4522998,22193566.2945534,21228899.101389,20280965.6604728,23475168.3417141,23967704.7221067
22592031.8073067,23092679.4468844,22194115.5343779,21229135.6892074,20280856.0341846,23474520.740752,23968058.7258159
22592392.3235943,23092086.4815695,22194664.843704,21229372.3177926,20280746.5068115,23473873.1620939,23968412.8217443
22592752.9198822,23091493.5611606,22195214.2196101,21229608.9881137,20280637.0789599,23473225.6055808,23968767.0300895
22593113.6017145,23090900.6770442,22195763.659995,21229845.7009203,20280527.7509875,23472578.0696297,23969121.3300939
22593474.374283,23090307.8364874,22196313.1750863,21230082.4474537,20280418.5208499,23471930.5502625,23969475.7324224
22593835.237566,23089715.0335352,22196862.7552987,21230319.233311,20280309.3947485,23471283.0513121,23969830.2391544
22594196.1806432,23089122.2652029,22197412.4017487,21230556.0575963,20280200.3668091,23470635.5696324,23970184.8449796
22594557.2109858,23088529.5368816,22197962.1215075,21230792.9288471,20280091.4453807,23469988.1152432,23970539.5574684
22594918.3228865,23087936.84725,22198511.9093708,21231029.8334263,20279982.6249702,23469340.6832736,23970894.3650701
22595279.5269464,23087344.1956191,22199061.763466,21231266.7772433,20279873.9045982,23468693.2699065,23971249.2697281
22595640.8131095,23086751.5841174,22199611.686913,21231503.7584218,20279765.2822664,23468045.87825,23971604.2786047
22596002.1869549,23086159.0151365,22200161.6775109,21231740.7823722,20279656.7606565,23467398.5047136,23971959.3872547
22596363.654022,23085566.4884819,22200711.7279264,21231977.8440722,20279548.3427328,23466751.1498414,23972314.5999168
22596725.2010616,23084973.9988908,22201261.8535103,21232214.9446911,20279440.0273038,23466103.8153141,23972669.9184396
22597086.8339266,23084381.5478196,22201812.0435766,21232452.0871524,20279331.8096583,23465456.5043832,23973025.3319446
22597448.558212,23083789.1333898,22202362.3084746,21232689.2738278,20279223.6861125,23464809.2181177,23973380.8365078
22597810.3676885,23083196.769133,22202912.6387613,21232926.4965532,20279115.668459,23464161.9494181,23973736.453402
22598172.2585092,23082604.4379789,22203463.0405394,21233163.7617112,20279007.751422,23463514.6964916,23974092.1603823
22598534.235338,23082012.1479734,22204013.5053606,21233401.0615523,20278899.9358891,23462867.4654396,23974447.9759143
22598896.2959391,23081419.9045091,22204564.0414446,21233638.3996949,20278792.224422,23462220.2662013,23974803.8928276
22599258.4447135,23080827.6934865,22205114.650965,21233875.7795579,20278684.6106598,23461573.0802443,23975159.9160937
22599620.6820584,23080235.5234362,22205665.321148,21234113.1969311,20278577.0944836,23460925.9065227,23975516.0361757
22599983.0044262,23079643.3939714,22206216.0599528,21234350.6563473,20278469.6846317,23460278.7622941,23975872.2572108
22600345.417168,23079051.296517,22206766.8659438,21234588.1548953,20278362.372073,23459631.6384172,23976228.5835694
22600707.9110681,23078459.2428726,22207317.7404442,21234825.6949654,20278255.1576096,23458984.5298082,23976585.0126121
22601070.4890617,23077867.2261556,22207868.6819784,21235063.2736355,20278148.0446915,23458337.4394152,23976941.5333313
22601433.1567285,23077275.2544226,22208419.6922854,21235300.8920377,20278041.0358413,23457690.3857724,23977298.1561054
22601795.9017537,23076683.3215497,22208970.7731908,21235538.5485376,20277934.1266554,23457043.3421387,23977654.8946979
22602158.7364073,23076091.4285828,22209521.919953,21235776.2438969,20277827.3193666,23456396.3204172,23978011.7209301
22602521.656689,23075499.5764335,22210073.1335889,21236013.9818159,20277720.6082315,23455749.317672,23978368.6505467
22602884.6630476,23074907.7621933,22210624.4183785,21236251.7552959,20277613.9996087,23455102.3422344,23978725.6841886
22603247.7569001,23074315.9850165,22211175.7678385,21236489.5769933,20277507.49866,23454455.380785,23979082.8205938
22603610.9317976,23073724.2572088,22211727.1844021,21236727.436599,20277401.0937891,23453808.4414566,23979440.0554428
22603974.1939381,23073132.5636115,22212278.6649345,21236965.333096,20277294.7913034,23453161.5224177,23979797.3889607
22604337.5482663,23072540.9107607,22212830.2157571,21237203.2704153,20277188.5900623,23452514.630466,23980154.8247492
22604700.9796525,23071949.298849,22213381.8382332,21237441.2413016,20277082.4902622,23451867.7637306,23980512.3621787
22605064.4950247,23071357.7258112,22213933.5314539,21237679.2549673,20276976.4856096,23451220.9135728,23980869.9923374
22605428.1004567,23070766.1890679,22214485.2892104,21237917.3105582,20276870.5832298,23450574.0812461,23981227.7317643
22605791.7907131,23070174.7013991,22215037.110632,21238155.4051404,20276764.7829833,23449927.2658001,23981585.5733048
22606155.5701374,23069583.2494451,22215589.0018063,21238393.5387711,20276659.084268,23449280.4814287,23981943.5090348
22606519.4323865,23068991.8365138,22216140.9575635,21238631.7125521,20276553.4805266,23448633.7116753,23982301.5491485
22606883.3800616,23068400.4705489,22216692.9849667,21238869.9263153,20276447.9819843,23447986.9632441,23982659.6914787
22607247.4120112,23067809.1393505,22217245.080826,21239108.1762391,20276342.5774928,23447340.23849,23983017.940408
22607611.5278734,23067217.8451096,22217797.2421168,21239346.4649675,20276237.279665,23446693.5288725,23983376.2847275
22607975.7308101,23066626.5898842,22218349.4790497,21239584.7904995,20276132.080246,23446046.8391751,23983734.7301297
22608340.0152116,23066035.3756994,22218901.7776663,21239823.1596093,20276026.9816547,23445400.1768955,23984093.2758767
22608704.3895049,23065444.2023743,22219454.1474443,21240061.5698227,20275921.9895448,23444753.5359599,23984451.9211324
22609068.8492781,23064853.0689454,22220006.5833551,21240300.0152128,20275817.0969132,23444106.9159381,23984810.6654385
22609433.3960366,23064261.978525,22220559.0903039,21240538.5099513,20275712.3039468,23443460.3149347,23985169.5131643
22609798.0278604,23063670.9302421,22221111.6626426,21240777.0298433,20275607.6066965,23442813.7334567,23985528.4556556
22610162.7407475,23063079.9219687,22221664.3050764,21241015.6026623,20275503.0104045,23442167.1724647,23985887.5047965
