carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8355524,23119327.3335428,22169525.3903951,21218521.0165542,20285878.008254,23503749.6858974,23952214.8487782
22576235.4643926,23118732.6165353,22170071.6247806,21218755.8801327,20285763.9327465,23503101.2189231,23952564.36064
22576592.1782422,23118137.9389467,22170617.9304624,21218990.780402,20285649.964369,23502452.7658476,23952913.9869011
22576948.9797107,23117543.3017196,22171164.3101815,21219225.7207689,20285536.094078,23501804.3245915,23953263.7083333
22577305.8693503,23116948.7030896,22171710.7516058,21219460.7016437,20285422.3259326,23501155.9137613,23953613.5295922
22577662.8417862,23116354.1416801,22172257.2580326,21219695.7255109,20285308.6553911,23500507.5216183,23953963.4514108
22578019.9021914,23115759.6180934,22172803.8364174,21219930.784459,20285195.0918765,23499859.1404875,23954313.4754992
22578377.0502976,23115165.1427462,22173350.4875279,21220165.8790417,20285081.6253324,23499210.7834653,23954663.607557
22578734.2857651,23114570.702741,22173897.2046874,21220401.0127214,20284968.26021,23498562.4484921,23955013.8355543
22579091.6099388,23113976.2958991,22174443.9887914,21220636.1882892,20284854.9917405,23497914.1308136,23955364.1675159
22579449.0195182,23113381.9326898,22174990.8439317,21220871.4023325,20284741.8271525,23497265.8315361,23955714.6042777
22579806.5140012,23112787.596097,22175537.7642565,21221106.660158,20284628.7619008,23496617.5543618,23956065.1365116
22580164.0938151,23112193.3100081,22176084.7500089,21221341.95246,20284515.8018255,23495969.2998239,23956415.7754899
22580521.772736,23111599.0599398,22176631.8111077,21221577.2947901,20284402.9389632,23495321.0622682,23956766.5122937
22580879.5240667,23111004.8437918,22177178.9382404,21221812.6669731,20284290.1762425,23494672.8445208,23957117.3548346
22581237.3624806,23110410.6740485,22177726.137619,21222048.0862819,20284177.5178985,23494024.6461974,23957468.3032409
22581595.2912657,23109816.5375997,22178273.4042363,21222283.5423956,20284064.9638245,23493376.4677345,23957819.3401516
22581953.3077168,23109222.4423842,22178820.7349202,21222519.0369425,20283952.5082884,23492728.303005,23958170.4865434
22582311.4097335,23108628.3872163,22179368.137086,21222754.5712639,20283840.1513043,23492080.1602837,23958521.7330335
22582669.5989616,23108034.3702351,22179915.6082787,21222990.1427512,20283727.8961511,23491432.0327599,23958873.0819824
22583027.8762805,23107440.3904928,22180463.1452106,21223225.7540392,20283615.7335847,23490783.9314762,23959224.5291449
22583386.2393727,23106846.4526703,22181010.7539272,21223461.4023604,20283503.6785829,23490135.8547516,23959576.0798362
22583744.69003,23106252.5488416,22181558.4297363,21223697.0887982,20283391.7217781,23489487.7886083,23959927.7352521
22584103.2266608,23105658.68441,22182106.1752032,21223932.8211316,20283279.8726278,23488839.7485128,23960279.4881007
22584461.8485323,23105064.8585295,22182653.9833059,21224168.5955241,20283168.1137281,23488191.7258843,23960631.3483822
22584820.5640363,23104471.072811,22183201.8648651,21224404.4018996,20283056.463173,23487543.7275652,23960983.3122876
22585179.3608568,23103877.3264734,22183749.8164706,21224640.2507177,20282944.9120823,23486895.7495757,23961335.3703054
22585538.2422137,23103283.6200362,22184297.8392997,21224876.1381918,20282833.4645226,23486247.7880662,23961687.5365988
22585897.2146216,23102689.9566171,22184845.9267393,21225112.0694093,20282722.1159192,23485599.8450709,23962039.798589
22586256.2733926,23102096.3339644,22185394.0784283,21225348.0356455,20282610.8722552,23484951.9188734,23962392.1638275
22586615.4144243,23101502.7420285,22185942.3027864,21225584.0422316,20282499.7226567,23484304.0132693,23962744.6294339
22586974.6494501,23100909.1947815,22186490.5945395,21225820.0898668,20282388.6753675,23483656.1288996,23963097.2065331
22587333.9659241,23100315.6838141,22187038.9491811,21226056.1731536,20282277.7285087,23483008.2695502,23963449.8749956
22587693.3622255,23099722.2154617,22187587.3816881,21226292.2974696,20282166.8851787,23482360.4284282,23963802.6444952
22588052.849793,23099128.7859434,22188135.876822,21226528.4592998,20282056.140202,23481712.6068988,23964155.5162269
22588412.4260542,23098535.394599,22188684.4408985,21226764.665743,20281945.5010966,23481064.8009074,23964508.4928021
22588772.082643,23097942.0445688,22189233.0766805,21227000.9047384,20281834.9567062,23480417.0121362,23964861.565729
22589131.8291072,23097348.7358925,22189781.7763873,21227237.1854039,20281724.5179247,23479769.2502384,23965214.7492534
22589491.6718915,23096755.4598314,22190330.545774,21227473.5044848,20281614.17544,23479121.5042099,23965568.0237745
22589851.5943461,23096162.2270686,22190879.3830569,21227709.8705267,20281503.9391201,23478473.7820837,23965921.4008428
22590211.6005829,23095569.0332556,22191428.2942901,21227946.2721777,20281393.8016099,23477826.0774806,23966274.8855405
22590571.691718,23094975.877598,22191977.2669613,21228182.713562,20281283.7631865,23477178.3952839,23966628.4641287
22590931.8750488,23094382.7599938,22192526.3131222,21228419.1975909,20281173.8344795,23476530.7267927,23966982.1396043
22591292.1406754,23093789.6763143,22193075.4217693,21228655.7182531,20281064.0004886,23475883.0849776,23967335.9258984
22591652.4918851,23093196.6420434,22193624.5969281,21228892.2813523,20280954.2622596,23475235.4599483,23967689.8111881
22592012.9313801,23092603.6447832,22194173.8396764,21229128.8801429,20280844.6255877,23474587.8611168,23968043.7968911
22592373.4525229,23092010.6869713,22194723.1535589,21229365.5235336,20280735.0881927,23473940.279829,23968397.8905331
22592734.0693949,23091417.7651842,22195272.5396678,21229602.2051507,20280625.6529258,23473292.7136056,23968752.0772013
22593094.763223,23090824.8840936,22195821.9933547,21229838.9266212,20280516.3203195,23472645.1699691,23969106.3693461
22593455.5457468,23090232.0414469,22196371.5093275,21230075.6870163,20280407.0923726,23471997.6493671,23969460.7629282
22593816.4113049,23089639.2396276,22196921.1003397,21230312.4883865,20280297.9583259,23471350.1552686,23969815.2551902
22594177.3653725,23089046.4788303,22197470.7524171,21230549.3246778,20280188.9312047,23470702.6812727,23970169.8602817
22594538.4077435,23088453.7609663,22198020.4803621,21230786.2007199,20280080.0040148,23470055.2210174,23970524.5561164
22594899.5297883,23087861.0761223,22198570.2769926,21231023.1200481,20279971.1748365,23469407.7834917,23970879.353933
22595260.7363638,23087268.4380181,22199120.1430825,21231260.0763532,20279862.4458325,23468760.3634428,23971234.2615191
22595622.0360156,23086675.836047,22199670.0729895,21231497.0718021,20279753.8225687,23468112.9630512,23971589.2600857
22595983.4272932,23086083.2675669,22200220.0706116,21231734.107479,20279645.297328,23467465.5845763,23971944.3628115
22596344.8992333,23085490.7373154,22200770.1341919,21231971.1775533,20279536.8747403,23466818.2336834,23972299.566724
22596706.4587309,23084898.2547602,22201320.2718166,21232208.2932691,20279428.5481677,23466170.9020837,23972654.8689264
22597068.097022,23084305.808553,22201870.4747318,21232445.4454899,20279320.328211,23465523.5888709,23973010.2810149
22597429.8237126,23083713.4065539,22202420.7435992,21232682.6423163,20279212.2066687,23464876.2962519,23973365.7865649
22597791.6357313,23083121.0340649,22202971.0764235,21232919.8744745,20279104.1819755,23464229.0213332,23973721.3992021
22598153.5309458,23082528.7066931,22203521.4822154,21233157.1508244,20278996.2624646,23463581.7675081,23974077.1055284
22598515.518671,23081936.417344,22204071.9561341,21233394.4616517,20278888.4389876,23462934.5343847,23974432.9222279
22598877.5889627,23081344.1693939,22204622.4995165,21233631.8151718,20278780.7155483,23462287.3311128,23974788.8269203
22599239.7488038,23080751.964039,22205173.1089063,21233869.2044992,20278673.0930792,23461640.1458123,23975144.8402147
22599601.9963449,23080159.7949945,22205723.7800073,21234106.6354061,20278565.5711921,23460992.9717461,23975500.9489946
22599964.3263998,23079567.6663686,22206274.5269854,21234344.1031193,20278458.1534197,23460345.8243483,23975857.1679188
22600326.7410141,23078975.5818464,22206825.3397101,21234581.6084851,20278350.8308938,23459698.6935669,23976213.4882631
22600689.2429442,23078383.5366217,22207376.2204689,21234819.1539673,20278243.6098811,23459051.5804279,23976569.9066727
22601051.8237472,23077791.523851,22207927.1678974,21235056.7431303,20278136.4911085,23458404.4909639,23976926.4241569
22601414.4965037,23077199.5548682,22208478.1799019,21235294.3665667,20278029.4742719,23457757.4243878,23977283.0440592
22601777.255503,23076607.6298044,22209029.269455,21235532.0373857,20277922.5581219,23457110.380557,23977639.7723161
22602140.1078086,23076015.7403296,22209580.4258912,21235769.749226,20277815.7478507,23456463.3525504,23977996.5920857
22602503.0341235,23075423.8906332,22210131.645223,21236007.4987026,20277709.0347882,23455816.3444357,23978353.5129406
22602866.0487175,23074832.0804534,22210682.9321429,21236245.2812812,20277602.4222641,23455169.3666017,23978710.5479345
22603229.1522205,23074240.3129055,22211234.2880127,21236483.1040211,20277495.908563,23454522.4043462,23979067.6705003
22603592.3383876,23073648.5755062,22211785.7173486,21236720.9659786,20277389.4953178,23453875.4711764,23979424.9001706
22603955.6171997,23073056.8808641,22212337.2107941,21236958.8691108,20277283.182498,23453228.5478849,23979782.2183247
22604318.9762168,23072465.2310877,22212888.7715509,21237196.8128747,20277176.9671341,23452581.6513085,23980139.6497404
22604682.4193102,23071873.6172368,22213440.4021902,21237434.7980002,20277070.8538479,23451934.7726741,23980497.1872293
