carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8916989,23119327.3515889,22169525.3617511,21218521.0096631,20285878.0258915,23503749.7009646,23952214.8482429
22576235.4609142,23118732.6436337,22170071.5852839,21218755.8452852,20285763.9233824,23503101.245288,23952564.3650669
22576592.2217968,23118137.9567202,22170617.8981301,21218990.7840407,20285649.9840114,23502452.7948133,23952913.9737969
22576949.0089518,23117543.3339926,22171164.2808117,21219225.6936756,20285536.12606,23501804.3606926,23953263.6841172
22577305.8534678,23116948.7364916,22171710.7418799,21219460.7087039,20285422.3744818,23501155.923875,23953613.526825
22577662.88313,23116354.1703866,22172257.2366412,21219695.7259421,20285308.6702235,23500507.5368886,23953963.4547838
22578019.9076271,23115759.6256985,22172803.8307433,21219930.7585368,20285195.0979935,23499859.2032449,23954313.4719914
22578377.0630446,23115165.133603,22173350.432249,21220165.8722689,20285081.6683333,23499210.8028949,23954663.567555
22578734.3204752,23114570.7087912,22173897.2122274,21220401.0423908,20284968.2421183,23498562.4735173,23955013.8331256
22579091.6588692,23113976.2491727,22174443.9498093,21220636.1890195,20284854.992117,23497914.1810157,23955364.1470409
22579449.0469745,23113381.9614901,22174990.8280686,21220871.4076248,20284741.8401234,23497265.8661496,23955714.537526
22579806.5736893,23112787.6133178,22175537.7140494,21221106.6369771,20284628.7659678,23496617.592529,23956065.0950179
22580164.1282632,23112193.3105411,22176084.7603222,21221341.9303366,20284515.8035521,23495969.2899438,23956415.7561827
22580521.8194029,23111599.0290902,22176631.837367,21221577.2786686,20284402.9876262,23495321.092327,23956766.4537698
22580879.5817985,23111004.8695919,22177178.9316075,21221812.6161243,20284290.1825145,23494672.8680902,23957117.3287509
22581237.4211246,23110410.6666491,22177726.1308288,21222048.0606362,20284177.5407043,23494024.6200878,23957468.2570749
22581595.3518806,23109816.5219981,22178273.3584101,21222283.5532539,20284064.9846032,23493376.4816767,23957819.3062596
