pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575877.7559621,23119327.375082,22169525.5840926,21218521.8051368,20285877.7245834,23503749.3374667,23952215.4716173
22576235.1997494,23118732.8986539,22170071.8759059,21218755.3496459,20285764.3273379,23503100.888043,23952563.6379793
22576592.9924502,23118138.7126789,22170617.8651296,21218991.1133498,20285650.8473807,23502453.0924997,23952912.3864881
22576948.4353047,23117542.1556901,22171165.4246337,21219225.2084706,20285537.6370865,23501804.1592543,23953263.7757476
22577307.3616536,23116949.6112943,22171711.0493359,21219462.3690752,20285423.124573,23501157.3568963,23953613.6085467
22577662.4599855,23116354.2580612,22172255.158118,21219694.8170265,20285308.554293,23500507.1129815,23953964.3558504
22578021.3345813,23115760.1723507,22172805.4964162,21219929.5283343,20285195.3630347,23499858.952523,23954312.6947113
22578376.8968917,23115164.9441586,22173350.0459003,21220166.2950924,20285079.6950977,23499212.1169417,23954663.0445527
22578735.018504,23114571.1445752,22173896.2019079,21220401.5055671,20284967.8557629,23498563.0021748,23955012.5124668
22579088.3294728,23113978.3942256,22174442.8837031,21220637.6233781,20284854.1326576,23497911.676219,23955363.7226498
22579448.7881857,23113382.8877722,22174991.3467172,21220871.4539329,20284741.52473,23497265.0869337,23955715.5117028
22579804.9958454,23112786.3721121,22175538.3714194,21221106.6445837,20284628.2256766,23496615.9498393,23956066.9985169
22580164.4874352,23112192.3443316,22176086.1290082,21221341.641805,20284515.6534265,23495968.873371,23956414.9320989
22580520.4923781,23111596.3960468,22176630.5774977,21221576.8636206,20284404.2561506,23495320.8002679,23956766.2632683
22580877.6218004,23111002.6765304,22177178.5230009,21221811.9995019,20284289.7784584,23494672.4955625,23957117.1472281
22581238.6420968,23110409.6024645,22177727.5888217,21222048.2727085,20284177.9363665,23494025.550449,23957467.637581
22581593.4805388,23109816.3145272,22178272.4814985,21222283.3569563,20284066.2076502,23493376.0854848,23957818.052898
22581951.4967819,23109223.2917243,22178819.5672832,21222518.3906327,20283952.1266216,23492728.9101606,23958169.858093
22582311.7405522,23108628.7624102,22179367.5930467,21222755.9104324,20283841.1742643,23492082.9275062,23958518.5570111
22582669.8363197,23108033.9626259,22179913.73727,21222988.2679333,20283727.4867554,23491433.368041,23958872.3969198
22583027.0302795,23107442.9630172,22180464.1404045,21223224.5784575,20283615.9376612,23490784.3153936,23959222.9377324
22583385.9863745,23106848.0258323,22181010.5838463,21223461.6311079,20283503.5076281,23490134.9511594,23959576.8793962
22583744.5822043,23106253.2483004,22181557.3975641,21223697.3895151,20283392.7307019,23489489.636418,23959927.7247438
