carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1184813,23119403.3043618,22169467.4547362,21218528.2372022,20285889.1100167,23503682.4276718,23952229.4403688
22576254.7356241,23118808.57506,22170013.678208,21218763.0932297,20285775.0443723,23503033.9640344,23952578.9711593
22576611.4399608,23118213.8982058,22170559.973112,21218997.9847978,20285661.0831391,23502385.5139185,23952928.5952876
22576968.229169,23117619.2517729,22171106.3369203,21219232.9170243,20285547.2182588,23501737.0782666,23953278.3206495
22577325.1109508,23117024.6502796,22171652.7659288,21219467.8877585,20285433.4490407,23501088.6666365,23953628.1561587
22577682.076107,23116430.0832414,22172199.264607,21219702.9004174,20285319.7866687,23500440.2728607,23953978.0799607
22578039.1336902,23115835.5576145,22172745.8321349,21219937.9453965,20285206.2258405,23499791.9035902,23954328.1156707
22578396.2748432,23115241.0691784,22173292.4710409,21220173.0399249,20285092.7631151,23499143.5451013,23954678.250734
22578753.4965418,23114646.623904,22173839.1773749,21220408.1658198,20284979.398606,23498495.2145109,23955028.4837178
22579110.8063416,23114052.2151098,22174385.9587807,21220643.3326579,20284866.1368515,23497846.9033553,23955378.8238421
22579468.2049357,23113457.8417482,22174932.8085128,21220878.5417102,20284752.9814338,23497198.6086464,23955729.2562926
22579825.6964463,23112863.5131664,22175479.7266906,21221113.7869145,20284639.9209683,23496550.3295463,23956079.8038949
22580183.2679402,23112269.2162041,22176026.710529,21221349.069996,20284526.9720113,23495902.078432,23956430.4492797
22580540.9345756,23111674.9601477,22176573.7676735,21221584.3930283,20284414.1106746,23495253.8419713,23956781.1972837
22580898.6830601,23111080.7494335,22177120.8837291,21221819.7542543,20284301.3511701,23494605.6279538,23957132.0536189
22581256.5124531,23110486.5710836,22177668.0764262,21222055.1617885,20284188.6970949,23493957.4251623,23957483.0010278
22581614.4337013,23109892.4258958,22178215.3341756,21222290.6052272,20284076.1454608,23493309.2466975,23957834.0524442
22581972.4431882,23109298.3224693,22178762.6580213,21222526.086415,20283963.694367,23492661.0881188,23958185.1943287
22582330.5400947,23108704.2584304,22179310.0572773,21222761.6169132,20283851.3495426,23492012.9528055,23958536.4399968
22582688.721204,23108110.2335415,22179857.5240055,21222997.1792607,20283739.0987592,23491364.8319754,23958887.8004838
22583046.994158,23107516.2504582,22180405.054404,21223232.7817562,20283626.948489,23490716.7365475,23959239.2482047
22583405.3471948,23106922.3052351,22180952.6567827,21223468.4256141,20283514.9003257,23490068.6520849,23959590.8094142
22583763.7875064,23106328.3993351,22181500.3276812,21223704.1120446,20283402.9504116,23489420.5924174,23959942.467578
22584122.3083756,23105734.5347788,22182048.0619207,21223939.8346511,20283291.1048259,23488772.5517874,23960294.2369538
22584480.9231216,23105140.7071628,22182595.8674857,21224175.5946873,20283179.3552125,23488124.5259679,23960646.1055717
22584839.6286397,23104546.9194741,22183143.742051,21224411.3933948,20283067.7102926,23487476.5272992,23960998.0732839
22585198.4202362,23103953.1812695,22183691.6871357,21224647.2291367,20282956.1654866,23486828.54535,23961350.1447973
22585557.2979847,23103359.4751661,22184239.701264,21224883.116529,20282844.7244518,23486180.5856002,23961702.3123082
22585916.264463,23102765.8073372,22184787.7768163,21225119.0307478,20282733.3864218,23485532.6475439,23962054.5840422
22586275.3087298,23102172.1765285,22185335.9274484,21225354.9922042,20282622.1379327,23484884.730375,23962406.9539686
22586634.4401756,23101578.5816033,22185884.1414293,21225590.9893382,20282510.9986731,23484236.8361593,23962759.4320204
22586993.6584735,23100985.0293785,22186432.425827,21225827.0173888,20282399.9537974,23483588.9515692,23963112.0078238
22587352.9603834,23100391.5150076,22186980.7785578,21226063.0990494,20282289.0168235,23482941.0887613,23963464.6800119
22587712.3591787,23099798.0391874,22187529.1956346,21226299.2118634,20282178.1751109,23482293.2537369,23963817.4583771
22588071.8331886,23099204.6001861,22188077.6881508,21226535.3665945,20282067.4322383,23481645.4294505,23964170.3354857
22588431.3977015,23098611.2023461,22188626.2484258,21226771.5533923,20281956.7896406,23480997.6326167,23964523.3175853
22588791.0531589,23098017.8424192,22189174.8751739,21227007.7890664,20281846.2578745,23480349.8548888,23964876.4057012
22589150.7928077,23097424.5239782,22189723.5674774,21227244.0613087,20281735.8218594,23479702.0903797,23965229.5902467
22589510.6152261,23096831.2409104,22190272.3243953,21227480.3768882,20281625.4861794,23479054.3470494,23965582.8749441
22589870.5276028,23096237.998261,22190821.1545695,21227716.7291623,20281515.2540738,23478406.6330025,23965936.2603455
22590230.5273656,23095644.8013949,22191370.0521917,21227953.1220657,20281405.1202028,23477758.9364765,23966289.7509667
22590590.6063075,23095051.643122,22191919.017703,21228189.5579111,20281295.0909101,23477111.2521092,23966643.3440597
22590950.7803341,23094458.5217631,22192468.0543904,21228426.0307147,20281185.1630021,23476463.5960423,23966997.0343405
22591311.0400742,23093865.4425951,22193017.1604118,21228662.5437204,20281075.3343647,23475815.9560723,23967350.8306932
22591671.3825044,23093272.4032121,22193566.3296748,21228899.0935104,20280965.6029646,23475168.3358077,23967704.7293294
22592031.8083767,23092679.4009654,22194115.5656224,21229135.6898056,20280855.9735456,23474520.7401271,23968058.7242946
22592392.3241094,23092086.432058,22194664.8721136,21229372.3235779,20280746.4443506,23473873.1558681,23968412.827327
22592752.9278236,23091493.5042119,22195214.2517429,21229608.9900427,20280637.016031,23473225.6076235,23968767.0216424
22593113.6197946,23090900.6258334,22195763.6954914,21229845.705586,20280527.6891326,23472578.0651423,23969121.3191963
22593474.3923702,23090307.7847133,22196313.2089327,21230082.450891,20280418.4645131,23471930.5526713,23969475.7282838
22593835.2509247,23089714.9798828,22196862.789788,21230319.2419091,20280309.3455166,23471283.0520672,23969830.2290932
22594196.1957972,23089122.2087585,22197412.4329645,21230556.0679169,20280200.3195318,23470635.5748542,23970184.8365898
22594557.2255751,23088529.4809104,22197962.145461,21230792.9346438,20280091.395815,23469988.1195305,23970539.5399324
22594918.3460336,23087936.7972462,22198511.9343372,21231029.8425379,20279982.5721715,23469340.6847406,23970894.3412159
22595279.5506239,23087344.1497939,22199061.7877397,21231266.7846119,20279873.8517086,23468693.269096,23971249.2453353
22595640.8404275,23086751.5411799,22199611.7100724,21231503.7677862,20279765.2288615,23468045.8769843,23971604.2598714
22596002.2156847,23086158.9751957,22200161.699904,21231740.7928745,20279656.709414,23467398.5036049,23971959.3763973
22596363.6764897,23085566.4455947,22200711.757114,21231977.8629639,20279548.2896638,23466751.1534266,23972314.5868474
22596725.224727,23084973.957716,22201261.8856993,21232214.9642671,20279439.9700574,23466103.8211839,23972669.8955562
22597086.8607233,23084381.50745,22201812.0787005,21232452.108894,20279331.7557879,23465456.5004269,23973025.3089298
22597448.5793612,23083789.1034582,22202362.3376649,21232689.2974141,20279223.6314445,23464809.2217478,23973380.8272556
22597810.3813457,23083196.7359429,22202912.6642959,21232926.5174481,20279115.6135114,23464161.9573111,23973736.4434875
22598172.2701365,23082604.4104888,22203463.0636571,21233163.7857606,20279007.6931982,23463514.7087629,23974092.1605567
22598534.2495912,23082012.1242591,22204013.5281797,21233401.0905417,20278899.8768213,23462867.4787849,23974447.977815
22598896.3139937,23081419.8757209,22204564.0618567,21233638.4326139,20278792.1657033,23462220.2693107,23974803.8929644
22599258.4612467,23080827.6626319,22205114.6638107,21233875.8109941,20278684.5537871,23461573.078058,23975159.912661
22599620.7040931,23080235.4876061,22205665.3386952,21234113.2395838,20278577.0431554,23460925.9074636,23975516.0330303
22599983.0173072,23079643.355112,22206216.077184,21234350.6997249,20278469.6327403,23460278.762822,23975872.2531125
22600345.4233116,23079051.2701109,22206766.882766,21234588.1917704,20278362.3242949,23459631.6334379,23976228.5719681
22600707.9144706,23078459.2223627,22207317.7600042,21234825.7299629,20278255.1138003,23458984.5337154,23976584.9991821
22601070.4925468,23077867.2092412,22207868.7047197,21235063.3025681,20278148.0046312,23458337.4527394,23976941.5320375
22601433.1577691,23077275.2325956,22208419.7123896,21235300.9166798,20278040.9923019,23457690.3846595,23977298.1659326
22601795.9090602,23076683.2993041,22208970.7871167,21235538.575613,20277934.0830839,23457043.3458071,23977654.8963358
22602158.7464903,23076091.4058637,22209521.928186,21235776.2809469,20277827.2716892,23456396.3197147,23978011.7237522
22602521.663384,23075499.5544552,22210073.1469802,21236014.0177042,20277720.563654,23455749.3234441,23978368.654694
22602884.6710951,23074907.7451023,22210624.43109,21236251.793517,20277613.9534157,23455102.3417457,23978725.689108
22603247.7625021,23074315.9741897,22211175.78041,21236489.6063144,20277507.4465102,23454455.3843232,23979082.820086
22603610.9374118,23073724.238187,22211727.199606,21236727.4663097,20277401.0432661,23453808.44628,23979440.0585077
22603974.1953934,23073132.5474353,22212278.6837901,21236965.3639707,20277294.7396316,23453161.5291178,23979797.3875039
22604337.5407069,23072540.8944808,22212830.2357027,21237203.298505,20277188.5353222,23452514.6289037,23980154.8187534
22604700.9680887,23071949.2800123,22213381.8555435,21237441.2717794,20277082.4310599,23451867.7498171,23980512.3580274
22605064.4873826,23071357.7084083,22213933.5421711,21237679.2812775,20276976.4274904,23451220.9003771,23980869.9872491
22605428.0905649,23070766.1741841,22214485.296299,21237917.3315126,20276870.5268183,23450574.0623253,23981227.7280894
22605791.7787725,23070174.6828919,22215037.1236113,21238155.4252041,20276764.727335,23449927.2509012,23981585.5677764
22606155.5554328,23069583.2259303,22215589.0121337,21238393.5553373,20276659.0273819,23449280.4585911,23981943.5027726
22606519.4190048,23068991.8082219,22216140.9741331,21238631.7298699,20276553.4218898,23448633.6882688,23982301.5373972
22606883.3590716,23068400.437207,22216693.0030254,21238869.9455084,20276447.9224194,23447986.9401444,23982659.6819419
22607247.3946738,23067809.1038737,22217245.0990388,21239108.1997908,20276342.5231496,23447340.2179006,23983017.9290059
22607611.51464,23067217.8164874,22217797.2615576,21239346.4881849,20276237.2239942,23446693.5111864,23983376.2707291
22607975.7135976,23066626.5685719,22218349.4912619,21239584.8172328,20276132.0275804,23446046.8291028,23983734.7161461
22608340.0016508,23066035.3569345,22218901.7926107,21239823.1861026,20276026.9347273,23445400.1631756,23984093.2673644
22608704.3752864,23065444.182189,22219454.1556578,21240061.5980996,20275921.9390137,23444753.5181507,23984451.910876
22609068.8357738,23064853.0515855,22220006.5940227,21240300.0401886,20275817.0432649,23444106.8926995,23984810.655022
