pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575878.71763,23119328.5507739,22169526.3304203,21218520.5537842,20285877.6207702,23503752.1249167,23952214.6618462
22576235.3670963,23118733.9270162,22170072.6881699,21218755.544711,20285763.8832295,23503103.6011903,23952564.2930105
22576591.993942,23118139.3813676,22170619.2342483,21218990.5355124,20285650.4198006,23502455.1063387,23952914.0248797
22576948.7765961,23117544.7008523,22171165.4755912,21219225.6839471,20285536.4845643,23501806.6652156,23953263.7156926
22577305.8522458,23116950.214888,22171711.8875932,21219460.8421677,20285422.4171891,23501158.1436704,23953613.377024
22577662.7855824,23116355.5849239,22172258.2734742,21219696.0450025,20285308.9396427,23500509.6025534,23953963.3139272
22578019.6742136,23115760.7783184,22172804.8703837,21219931.2500651,20285195.5831644,23499861.0579181,23954313.3736149
22578376.8690955,23115166.2159774,22173351.5871841,21220166.2628749,20285082.0754823,23499212.7424063,23954663.5194037
22578733.9163189,23114571.6807553,22173898.4805862,21220401.5764657,20284968.6417476,23498564.5229426,23955014.0022179
22579091.2009017,23113977.02578,22174445.5411915,21220636.6046104,20284855.3368669,23497916.2850858,23955364.1726897
22579448.6588222,23113382.5815784,22174992.3845509,21220871.7575191,20284742.3170778,23497267.9118834,23955714.5804105
22579806.3259081,23112788.2008952,22175539.2684348,21221107.0071727,20284629.0512542,23496619.4357115,23956065.2214771
22580163.9139504,23112194.0663,22176086.2889077,21221342.4334246,20284516.0111137,23495970.9157657,23956416.0680262
22580521.6883089,23111599.7220631,22176633.3436965,21221577.6530865,20284403.2927576,23495322.576211,23956766.6678634
22580879.399663,23111005.6341786,22177180.2821819,21221812.9840477,20284290.5084989,23494674.3828538,23957117.2400883
22581237.4092629,23110411.217789,22177727.5001531,21222048.4036733,20284177.6669038,23494026.0878262,23957468.1414256
22581595.4842002,23109816.9942057,22178274.567736,21222284.0601569,20284065.1689672,23493377.9128596,23957819.2699905
22581953.232727,23109222.7788554,22178821.7294611,21222519.5070058,20283952.3877494,23492729.9278058,23958170.5637215
22582311.2183745,23108628.6546063,22179369.0466544,21222754.9536521,20283839.750427,23492081.7978494,23958521.7942243
22582669.2442605,23108034.7312372,22179916.5545899,21222990.4119603,20283727.6585356,23491433.5605559,23958873.1920788
22583027.428778,23107440.83807,22180464.1125044,21223226.021596,20283615.4616721,23490785.3613006,23959224.6247734
22583385.7169952,23106846.8362308,22181011.6559572,21223461.9161962,20283503.4544542,23490137.3839593,23959576.2083955
22583744.0822852,23106252.9309642,22181559.5067129,21223697.7438635,20283391.614941,23489489.4468506,23959927.9499117
22584102.9564056,23105659.2244194,22182107.3004762,21223933.8371194,20283279.7394749,23488841.4832522,23960279.6024677
22584461.6288597,23105065.5997672,22182655.289335,21224169.656666,20283168.0573349,23488193.322391,23960631.3618413
22584820.4107801,23104471.8917871,22183203.2576144,21224405.3482299,20283056.2824814,23487545.4238664,23960983.5241714
22585179.1510542,23103878.2850714,22183751.3767532,21224640.9525352,20282944.5397119,23486897.336747,23961335.5612192
22585538.043527,23103284.3986622,22184299.1685697,21224876.778471,20282833.0718589,23486249.3766275,23961687.8434372
22585896.8970285,23102690.7006152,22184847.3747326,21225112.7340071,20282721.7524941,23485601.3407942,23962040.1037556
22586255.8049699,23102097.1243184,22185395.4037281,21225348.654877,20282610.3913194,23484953.3762094,23962392.5365592
22586615.1243421,23101503.3091596,22185943.7363148,21225584.9135977,20282499.2852407,23484305.5992527,23962745.3201767
22586974.4045009,23100909.7044678,22186491.8951193,21225821.0277304,20282388.3561996,23483657.7756489,23963097.9476905
22587333.6117444,23100316.3661557,22187040.1065203,21226057.2348254,20282277.5626651,23483009.7962929,23963450.740288
22587692.9281565,23099722.922327,22187588.5598128,21226293.1006384,20282166.4725452,23482361.7658788,23963803.3210062
22588052.5102699,23099129.2267939,22188137.0260837,21226529.0031458,20282055.8587976,23481714.1764329,23964155.856364
22588411.9774303,23098535.8851492,22188685.524555,21226765.4259585,20281944.9594353,23481066.4520532,23964508.8420952
22588771.6382399,23097942.4409126,22189234.0938963,21227001.515148,20281834.7300946,23480418.6457178,23964862.1090905
22589131.4478774,23097349.1523415,22189782.667434,21227238.0047545,20281724.2359291,23479770.8697029,23965215.4484115
22589491.2692589,23096755.8993888,22190331.4845844,21227474.3606776,20281613.7282601,23479123.1523166,23965568.503372
22589851.4432277,23096162.7584657,22190880.384589,21227710.8012967,20281503.5803075,23478475.265606,23965922.1115809
22590211.6577043,23095569.5125602,22191429.4807497,21227947.2451112,20281393.2932724,23477827.3624612,23966275.5937715
22590571.7209377,23094976.1394382,22191978.6955087,21228183.476356,20281283.3155556,23477179.3777445,23966629.2653493
22590931.8703555,23094383.0025621,22192527.8549993,21228419.9448921,20281173.4475944,23476531.645055,23966982.982295
22591291.9903032,23093789.6428175,22193076.7782399,21228656.568674,20281063.6119996,23475883.9773318,23967336.5625757
22591652.3470865,23093196.7117908,22193625.9300584,21228893.202367,20280953.7644259,23475236.3038093,23967690.5379196
22592012.6086546,23092603.6157547,22194175.1804892,21229129.8121449,20280844.1838629,23474588.4320851,23968044.5049069
22592373.1950658,23092010.4793351,22194724.5618785,21229366.1768896,20280734.7810804,23473940.9849112,23968398.5253097
22592733.5928664,23091417.3354708,22195274.0069908,21229602.8608045,20280625.2192023,23473293.4643025,23968752.7057366
22593093.9790283,23090824.5751559,22195823.7764576,21229839.5882894,20280516.1063873,23472645.7592551,23969107.1996226
22593454.8944327,23090231.6012542,22196373.4304397,21230076.3791692,20280406.9227103,23471997.9965868,23969461.8490188
22593815.6948689,23089638.6553916,22196922.7808685,21230313.1048762,20280297.4982945,23471350.5552582,23969816.4453346
22594176.6525489,23089046.0593612,22197472.0970773,21230549.9181937,20280188.401174,23470703.1299117,23970170.9436399
22594537.7724939,23088453.482432,22198021.6800683,21230786.5921067,20280079.5020844,23470055.6354139,23970525.7417323
22594898.8622586,23087860.8152599,22198571.4220868,21231023.3624547,20279970.6938309,23469407.9406632,23970880.5326278
22595259.9065251,23087268.2596867,22199121.2282836,21231260.3486193,20279861.8802046,23468760.7119283,23971235.4062035
22595621.2518634,23086675.959319,22199671.2041889,21231497.419357,20279753.2591076,23468113.1666292,23971590.4839105
22595982.5603282,23086083.3507846,22200221.2601031,21231734.7742016,20279644.5317634,23467466.0566882,23971945.5511752
22596344.0690172,23085491.0593533,22200771.6701192,21231971.8312583,20279536.388471,23466818.740981,23972300.5188497
22596705.6768841,23084898.3908984,22201321.7182897,21232208.8814079,20279428.0083941,23466171.8006276,23972655.81456
22597067.155005,23084305.7071243,22201871.8977625,21232445.9197985,20279319.8917403,23465524.6233264,23973010.9549611
