pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.0858696,23119403.3093244,22169466.5165896,21218528.440245,20285889.2822525,23503682.4511748,23952230.5589876
22576255.2922072,23118808.4710474,22170014.3126192,21218763.4557623,20285774.109278,23503035.0632684,23952578.8159284
22576609.2059772,23118214.0849384,22170560.0462027,21218999.9987535,20285661.4578425,23502385.3350057,23952927.5046943
22576968.8795926,23117619.9480639,22171105.9808225,21219233.0106649,20285547.609629,23501738.7701362,23953277.6974358
22577324.5411622,23117025.485558,22171652.5729462,21219466.5884137,20285435.4780924,23501089.9330391,23953628.4061498
22577680.6668448,23116429.1283154,22172199.4537627,21219700.8607809,20285320.7977143,23500439.6313797,23953978.1375061
22578041.2610852,23115835.9405032,22172745.7942466,21219937.0608609,20285209.271755,23499790.0336955,23954327.568825
22578396.1715389,23115239.8876985,22173293.0073254,21220173.8161696,20285092.5563925,23499143.9206776,23954678.0393398
22578752.2464433,23114648.7065517,22173837.6812515,21220407.6983414,20284979.8420273,23498496.0744123,23955029.1574352
22579112.1135941,23114053.0082467,22174387.1707457,21220643.9830738,20284866.3020563,23497845.2198941,23955378.8427444
22579468.2280873,23113455.917615,22174932.1479134,21220878.1191128,20284755.6494496,23497199.6785549,23955727.0915468
22579825.6336509,23112863.4590927,22175478.780606,21221113.3712157,20284641.3963296,23496550.1592254,23956080.9014136
22580183.9532246,23112269.4788849,22176026.5705848,21221348.1214083,20284528.0080599,23495902.8410932,23956429.3199171
22580541.6920011,23111677.2370987,22176574.9343471,21221584.1515624,20284413.1656519,23495252.574087,23956780.4638842
22580899.3088522,23111080.618059,22177117.9807519,21221821.19183,20284301.2314832,23494604.1978892,23957132.5111826
22581258.7172244,23110487.1814104,22177668.1935804,21222054.2254001,20284187.2213783,23493956.3728616,23957482.3067503
22581614.0815614,23109892.9173457,22178215.4334408,21222290.3059639,20284077.4382724,23493309.7361546,23957833.7081669
22581973.3833015,23109298.6555852,22178762.7248522,21222524.850305,20283964.7913974,23492661.806717,23958185.4887438
22582330.5550637,23108704.8612448,22179308.9990165,21222760.906796,20283850.4581087,23492013.4656109,23958534.3429218
22582687.3260041,23108110.9241244,22179857.4101596,21222997.633332,20283740.2205473,23491366.6954148,23958888.0104843
22583046.1070228,23107515.8703878,22180404.8565599,21223233.4145549,20283626.8417502,23490716.657871,23959240.1115303
22583406.3824837,23106923.6814876,22180953.3293349,21223468.2926556,20283514.8622065,23490068.4163087,23959591.4650271
22583763.97304,23106325.992505,22181500.1407072,21223703.2827033,20283401.3882779,23489421.8703304,23959942.7663518
22584121.7466974,23105733.3326528,22182049.5530622,21223938.4847238,20283291.5868731,23488772.8694611,23960294.4026939
22584481.7365307,23105140.5497075,22182594.5037371,21224175.9717831,20283179.5883907,23488121.6649189,23960645.7922842
22584839.9176669,23104546.2383916,22183142.8713359,21224411.0305514,20283066.7391853,23487477.5739867,23960996.6853782
22585197.595976,23103954.6110653,22183691.8282134,21224645.9291853,20282957.1057735,23486829.0954655,23961350.6789831
