carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.8607632,23119327.3738626,22169525.4139596,21218521.0060102,20285878.0325047,23503749.744811,23952214.841775
22576235.5202659,23118732.6669183,22170071.6149428,21218755.8749993,20285763.9755319,23503101.2574507,23952564.3632981
22576592.2193586,23118137.9686875,22170617.8913467,21218990.7717332,20285649.9710533,23502452.8031199,23952913.9794773
22576949.0125033,23117543.314765,22171164.2847604,21219225.7005492,20285536.1265761,23501804.3566215,23953263.6857492
22577305.9001767,23116948.710197,22171710.7430673,21219460.6942948,20285422.3659033,23501155.9109689,23953613.5666667
22577662.8550681,23116354.1398102,22172257.2604531,21219695.7392595,20285308.6830205,23500507.5520171,23953963.4306153
22578019.9624274,23115759.6075776,22172803.8249162,21219930.7785064,20285195.0890228,23499859.1790895,23954313.4200006
22578377.1185321,23115165.123237,22173350.5016066,21220165.8724311,20285081.6318592,23499210.8125232,23954663.606663
22578734.3095607,23114570.7011513,22173897.1879833,21220400.9946276,20284968.2632787,23498562.4507416,23955013.7809465
22579091.628636,23113976.3053245,22174443.9904528,21220636.1707039,20284855.0178198,23497914.1299102,23955364.1514677
22579449.0349113,23113381.9334846,22174990.8184215,21220871.4296218,20284741.816122,23497265.8307555,23955714.589907
22579806.5436674,23112787.6346966,22175537.7241291,21221106.6537292,20284628.7472561,23496617.5672505,23956065.0737659
22580164.1402497,23112193.3329333,22176084.7438241,21221341.9415116,20284515.8076925,23495969.3446126,23956415.7403178
22580521.8077077,23111599.0447855,22176631.8131412,21221577.3082654,20284402.9519252,23495321.0598099,23956766.4797131
22580879.5334748,23111004.8869922,22177178.9422307,21221812.6779005,20284290.1927123,23494672.8685375,23957117.3274792
22581237.383805,23110410.6577185,22177726.1231752,21222048.0957706,20284177.5254336,23494024.6197414,23957468.2374202
22581595.3426446,23109816.5356832,22178273.3902253,21222283.5466971,20284064.9717797,23493376.4788182,23957819.3188833
22581953.3092195,23109222.4064097,22178820.710216,21222519.001193,20283952.5280801,23492728.3021473,23958170.4772633
22582311.4807526,23108628.3924543,22179368.1377482,21222754.5694201,20283840.1573271,23492080.1500715,23958521.6698651
22582669.6276983,23108034.3538096,22179915.5971782,21222990.1200653,20283727.9113294,23491432.0631717,23958873.0850468
22583027.9223713,23107440.3866638,22180463.1251136,21223225.7434829,20283615.7488357,23490783.9547455,23959224.5752884
22583386.2932301,23106846.4477508,22181010.7674554,21223461.383028,20283503.7073321,23490135.8932764,23959576.061528
22583744.7639328,23106252.5838667,22181558.4212024,21223697.086092,20283391.728253,23489487.8168136,23959927.6806942
22584103.2625054,23105658.6417364,22182106.1419687,21223932.8407353,20283279.8552489,23488839.7422285,23960279.4491675
22584461.9049398,23105064.8440599,22182653.9341858,21224168.573754,20283168.1559209,23488191.7686414,23960631.3133896
22584820.6274148,23104471.048422,22183201.8382515,21224404.4082794,20283056.4985354,23487543.7509358,23960983.2573134
22585179.4020378,23103877.2926111,22183749.8324456,21224640.232205,20282944.9377014,23486895.7253435,23961335.3497356
22585538.3162291,23103283.6177166,22184297.7701663,21224876.1452323,20282833.469072,23486247.7411887,23961687.4943833
22585897.2484821,23102689.9375291,22184845.8348336,21225112.092503,20282722.1297764,23485599.8387729,23962039.7841896
22586256.2965952,23102096.3474772,22185394.060809,21225348.040192,20282610.9116191,23484951.9719309,23962392.0773434
