pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575899.5586329,23119404.3481,22169469.1337039,21218529.009976,20285889.8404416,23503680.1094947,23952229.5538825
22576256.0284322,23118809.7094918,22170015.3889958,21218763.9694692,20285775.5455387,23503031.7335244,23952579.1091757
22576612.7217286,23118214.890642,22170561.7695687,21218998.7484789,20285661.5839036,23502383.2955378,23952928.5406269
22576969.1449579,23117620.2238062,22171108.1277325,21219233.469186,20285547.7757619,23501734.9161094,23953278.7215072
22577325.9758625,23117025.6966922,22171654.5681788,21219468.4345004,20285434.2257566,23501086.6780305,23953628.7972258
22577682.9189949,23116431.0808286,22172201.0245577,21219702.9939749,20285320.5649095,23500438.3714951,23953978.5447992
22578040.119699,23115836.7923196,22172747.2885004,21219938.2345722,20285207.1115518,23499790.1733485,23954329.0192944
22578397.404089,23115242.4102171,22173293.8965309,21220173.3460869,20285093.6830288,23499141.7692353,23954678.9440457
22578754.5105202,23114647.9399175,22173840.8201207,21220408.5897181,20284980.2759205,23498493.3632267,23955029.3235576
22579111.7227698,23114053.35621,22174387.5118816,21220643.9880126,20284867.0016608,23497845.3378924,23955379.4444568
22579469.1533762,23113458.8229396,22174934.2525164,21220879.1318761,20284753.8123798,23497197.1203263,23955729.9695232
22579826.7088247,23112864.3346081,22175480.9705186,21221114.3951312,20284640.8275053,23496548.8869229,23956080.5868311
22580184.5059642,23112269.8966869,22176028.0687362,21221349.7391855,20284527.9884994,23495900.6960547,23956431.4112184
22580542.0918307,23111675.377633,22176575.0783776,21221584.8012601,20284414.9510934,23495252.1105601,23956782.1038638
22580899.8423126,23111081.6347518,22177121.920225,21221820.0514737,20284302.2047326,23494604.2287191,23957132.884997
22581257.6775243,23110487.7359813,22177669.1551563,21222055.3535924,20284189.4251757,23493955.9481404,23957483.917962
22581615.5897241,23109893.8204082,22178216.2482456,21222290.6707656,20284076.9522733,23493308.1011867,23957834.5692298
22581973.241648,23109299.4807128,22178763.4001791,21222526.1029736,20283964.4502308,23492659.7586234,23958185.88454
22582331.1529966,23108705.617026,22179310.8629461,21222761.5647541,20283852.0493702,23492011.4747572,23958537.2947178
22582689.2713133,23108111.6181343,22179858.1071359,21222996.9354124,20283739.5529387,23491363.1951661,23958888.6760981
22583047.6402719,23107517.6314205,22180405.78739,21223232.62801,20283627.3079205,23490715.4074118,23959240.2342052
22583405.994922,23106923.4798116,22180953.5534027,21223468.3130029,20283515.2756722,23490067.3228136,23959591.4916707
22583764.4934132,23106329.344071,22181501.2076229,21223703.9924726,20283403.3583596,23489419.3690868,23959943.2580415
22584122.9370054,23105735.3188644,22182048.7879827,21223939.8599543,20283291.3167187,23488771.2687573,23960295.0769301
22584481.4953818,23105141.6932147,22182596.6464024,21224175.7041861,20283179.6823716,23488122.7488295,23960647.0484558
22584840.1582938,23104547.8732772,22183144.7664041,21224411.4924932,20283068.1086687,23487474.8292445,23960999.0506815
22585198.8416178,23103954.107413,22183692.6702242,21224647.3949943,20282956.3453997,23486826.5881449,23961351.4560618
22585557.9418185,23103360.1497302,22184240.5196348,21224883.4458215,20282844.9463095,23486178.3858514,23961703.6125316
22585917.222464,23102766.5410352,22184788.2596683,21225119.3028098,20282733.624144,23485530.6397545,23962055.8331963
22586275.8222339,23102172.5796204,22185336.2991292,21225355.4588686,20282622.4168799,23484882.4640687,23962408.216257
22586634.8652104,23101578.9013768,22185884.383142,21225591.2531181,20282511.5025325,23484234.4875023,23962760.5249421
22586994.2988432,23100985.2345266,22186432.6224681,21225827.4680449,20282400.5124109,23483586.7032986,23963113.2778115
22587353.7237856,23100391.5870303,22186981.2854029,21226063.687425,20282289.8199231,23482939.0373113,23963466.2885113
22587713.2270204,23099798.0973554,22187529.7775107,21226299.9153055,20282179.0069117,23482291.3349636,23963819.1098977
22588072.5629331,23099204.6736099,22188078.3399957,21226535.7743588,20282068.1623544,23481643.5527834,23964172.1797829
22588432.0305743,23098611.3751705,22188627.0825835,21226771.8112234,20281957.4435836,23480995.6269846,23964524.8830968
22588791.7352427,23098017.9773752,22189175.8163441,21227008.050237,20281846.7819564,23480347.5188723,23964877.8194189
22589151.1072141,23097424.6571875,22189724.5329786,21227244.4536925,20281736.1743571,23479699.7837595,23965230.5560451
22589510.8441293,23096831.2097224,22190273.5697338,21227480.7922712,20281625.6918006,23479051.7748654,23965583.1959529
22589870.6482965,23096237.9072967,22190822.4946057,21227717.2391954,20281515.5327478,23478404.1650985,23965936.6345015
22590230.6728442,23095644.4717865,22191371.4623403,21227953.8187608,20281405.0703297,23477756.776759,23966289.6606883
22590590.819086,23095051.1432922,22191920.2992592,21228190.622471,20281295.0511725,23477108.9276702,23966643.1791268
22590950.925271,23094458.1580066,22192469.446566,21228426.9899,20281184.9465768,23476461.4463549,23966996.6721357
22591311.2654135,23093865.0966626,22193018.4460617,21228663.6920986,20281075.1757625,23475814.0894256,23967350.4924023
22591671.5168141,23093272.3841949,22193567.5997431,21228900.3299497,20280965.6909837,23475166.5957933,23967704.5572213
22592031.8291781,23092679.0966014,22194116.7993186,21229136.9694017,20280856.0732486,23474519.101612,23968058.179772
22592392.4595691,23092086.4050679,22194666.2459905,21229373.6650741,20280746.676318,23473871.6537239,23968412.2254533
22592753.3111207,23091493.3729611,22195215.4948172,21229610.2062725,20280637.2496747,23473224.0766357,23968766.1364779
22593113.7814482,23090900.5837894,22195764.9243687,21229846.8050637,20280527.6628015,23472576.4760778,23969120.2683797
22593474.6734995,23090307.9140504,22196314.6018825,21230083.6099048,20280418.159719,23471928.7840455,23969474.849796
22593835.4664745,23089715.239891,22196863.8569433,21230320.3486078,20280309.2352601,23471281.2396707,23969829.5491947
22594196.2875116,23089122.6061649,22197413.475437,21230557.1899587,20280200.3529158,23470633.7302757,23970184.0616492
22594557.4268894,23088529.8085785,22197963.2827894,21230794.1883467,20280091.3726622,23469986.3659046,23970539.022572
22594918.5338524,23087937.2503131,22198512.9162682,21231031.0475586,20279982.671868,23469338.5402126,23970893.7537849
22595279.6537972,23087344.6872748,22199062.7086148,21231267.9612886,20279873.893765,23468691.1982572,23971248.8841257
22595640.8825902,23086752.269888,22199612.690721,21231504.7941865,20279765.265337,23468043.8857143,23971604.0950397
22596002.3266616,23086159.6169402,22200162.8167062,21231741.8576644,20279656.7981981,23467396.4687769,23971958.9492315
22596363.9068241,23085567.031711,22200712.7538113,21231979.0022392,20279548.2627641,23466749.0885783,23972314.1017155
22596725.4121198,23084974.5128846,22201262.9516316,21232216.0548574,20279440.040129,23466101.5808609,23972669.3733402
22597086.9959236,23084381.87371,22201812.8871218,21232453.1106063,20279332.1176615,23465454.2768722,23973024.8286948
22597448.6923256,23083789.7769071,22202363.3128212,21232690.5569075,20279223.9672947,23464806.8532887,23973380.0011683
22597810.3754002,23083197.1379867,22202913.6563238,21232928.0692706,20279115.9907117,23464159.640159,23973735.4211839
22598172.3466162,23082604.6286432,22203464.0643508,21233165.5481516,20279008.0370041,23463512.1219697,23974091.0082592
22598534.155533,23082012.5160798,22204014.4962557,21233402.9522155,20278900.1827964,23462864.9448292,23974446.9693867
22598896.2929189,23081420.2923829,22204564.990531,21233640.4166691,20278792.6740182,23462217.6213129,23974802.8424395
22599258.6089214,23080827.8885231,22205115.5942996,21233877.916344,20278685.1734655,23461570.3800018,23975158.5819324
22599620.9409599,23080235.6247379,22205666.1227528,21234115.366035,20278577.7271416,23460923.5383418,23975514.5657297
22599983.1243328,23079643.5694505,22206216.9027845,21234352.8346781,20278470.4055896,23460276.5175261,23975871.0374766
22600345.5618072,23079051.6077265,22206767.6936566,21234590.1477734,20278362.9856188,23459629.4233402,23976227.0281415
22600708.2623286,23078459.5016232,22207318.6338883,21234827.5845545,20278255.7353497,23458982.3217211,23976583.6437923
22601070.881772,23077867.5308754,22207869.1929364,21235064.8895943,20278148.5834868,23458335.0186694,23976939.9830197
22601433.4972549,23077275.5027594,22208420.3207979,21235302.5339818,20278041.4637811,23457687.9049753,23977296.4590064
22601796.2894076,23076683.6179642,22208971.340064,21235539.9290348,20277934.1847351,23457040.8175864,23977653.4275743
22602158.8258625,23076092.0079096,22209522.4170684,21235777.6753437,20277827.356135,23456393.7394953,23978009.8033574
22602521.5016281,23075500.0015963,22210073.7592224,21236015.6364664,20277720.7571135,23455746.7866283,23978367.065752
22602884.7863395,23074908.3230755,22210625.076274,21236253.1518245,20277613.9146791,23455099.5759994,23978724.0852094
22603247.9327869,23074316.4628627,22211176.4198577,21236490.8079267,20277507.5706428,23454452.6175762,23979081.2253957
22603611.0710432,23073724.554881,22211727.4907224,21236728.7266236,20277401.5461146,23453805.5452804,23979438.3780863
22603974.0942877,23073132.7177248,22212279.2248375,21236966.5799037,20277295.0903353,23453158.493252,23979795.5078374
22604337.442548,23072541.1124962,22212830.7441026,21237204.6064594,20277188.9553301,23452511.632635,23980153.3232055
22604700.8747476,23071949.4366864,22213382.4151535,21237442.6731527,20277082.8312505,23451864.8698827,23980511.0094762
22605064.7248342,23071358.2116345,22213934.1931867,21237680.6584048,20276976.8529435,23451218.4077881,23980868.3686008
22605428.5682099,23070766.8990013,22214485.94827,21237918.6438846,20276870.8949319,23450571.2488,23981225.9657739
22605792.366276,23070175.3286129,22215037.7169073,21238156.7333366,20276764.8512794,23449924.4394147,23981583.9465923
22606156.5156703,23069584.1931301,22215589.6716781,21238394.9881024,20276659.2200723,23449277.6442047,23981941.8705962
22606520.4294476,23068992.5932805,22216141.6193816,21238633.083035,20276553.7009698,23448630.7321804,23982299.9320507
22606884.2423846,23068400.8459307,22216693.3808844,21238871.2605498,20276448.088331,23447984.0299424,23982657.8570192
22607247.9703807,23067809.7105667,22217245.6071214,21239109.763316,20276342.6704386,23447337.274439,23983016.1049334
22607611.8039874,23067218.7526618,22217797.695026,21239347.8228142,20276237.295855,23446690.1766644,23983374.6246864
22607975.9339279,23066627.1811891,22218350.0997706,21239586.1836757,20276131.9338654,23446043.5744153,23983732.960418
22608340.233766,23066036.0367245,22218902.3899267,21239824.4738378,20276026.6527982,23445396.9932422,23984091.4998389
22608704.5652674,23065445.1064012,22219455.0929316,21240062.8388622,20275921.4782971,23444750.2749628,23984450.0963052
22609069.0280527,23064854.1402674,22220007.443189,21240301.1350842,20275816.4670151,23444103.8055286,23984809.2150351
22609433.4308937,23064263.0757596,22220559.9488019,21240539.5139725,20275711.6562334,23443457.5782752,23985167.7433723
22609798.0096529,23063671.9855896,22221112.7144919,21240777.825846,20275607.0801005,23442811.1396945,23985526.5841413
22610162.7672732,23063080.8536249,22221665.2804217,21241016.3292884,20275502.2942557,23442164.7536344,23985885.5930453
22610527.6911062,23062490.0323197,22222218.0548691,21241254.9408709,20275397.6570966,23441518.0253727,23986244.8850003
22610892.6253119,23061899.111167,22222770.5827535,21241493.66241,20275293.1742295,23440871.5553489,23986603.7134115
22611257.251577,23061308.3550173,22223323.2697182,21241732.4709523,20275188.9499981,23440225.2187785,23986963.0706599
22611622.3367841,23060717.6094368,22223876.3356065,21241971.335415,20275084.663206,23439578.4917538,23987322.8374793
22611987.609021,23060126.5791329,22224429.3331292,21242210.2832855,20274980.6242215,23438931.9487565,23987682.3596373
