pr1_1,pr1_2,pr1_3,pr1_4,pr1_5,pr1_6,pr1_7
22575879.0547153,23119326.3539344,22169526.6689725,21218520.9020489,20285876.128078,23503748.9981477,23952215.1137079
22576235.71251,23118731.7983079,22170072.7783589,21218755.9111572,20285762.0305762,23503100.5243329,23952564.6721978
22576592.5028719,23118136.9640274,22170619.1616399,21218991.0986113,20285647.9322342,23502451.9490057,23952914.3254907
22576949.4963603,23117542.3696341,22171165.5812211,21219226.010517,20285533.8603074,23501803.6293357,23953263.9538218
22577306.6419054,23116947.7779573,22171711.8159915,21219461.0315887,20285420.2700152,23501154.9149439,23953613.3944184
22577663.8573188,23116353.574161,22172258.1531272,21219695.7584211,20285306.5512149,23500506.5404807,23953963.6289278
22578021.0190914,23115759.1011111,22172804.9630118,21219930.6605193,20285192.9953001,23499858.4423689,23954313.6055237
22578377.8904532,23115164.6281221,22173351.5939608,21220165.938167,20285079.572176,23499209.9030635,23954663.9335588
22578735.3637682,23114570.0762116,22173898.3364959,21220400.7806707,20284966.1031703,23498561.1821027,23955014.3055771
22579092.6410875,23113975.5133643,22174445.0764325,21220635.8700657,20284853.0203344,23497912.6875803,23955364.786694
22579449.9563346,23113381.0016186,22174991.508921,21220871.1543275,20284739.7142595,23497264.5157481,23955715.2366966
22579807.5309923,23112786.6960456,22175538.2585069,21221106.5521357,20284626.5558629,23496616.3294851,23956065.6206944
22580165.0993749,23112192.6008682,22176085.2623193,21221341.8805907,20284513.733202,23495967.9129468,23956416.3970064
22580522.4220146,23111598.3989695,22176632.3403283,21221577.1013321,20284401.0773048,23495319.6782388,23956766.9156462
22580880.1488452,23111004.1433223,22177179.5819643,21221812.4592912,20284288.2381032,23494671.2274158,23957117.3289808
22581237.9517009,23110410.1262188,22177726.7236517,21222047.9258444,20284175.6619021,23494023.1325,23957468.2258424
22581596.1259447,23109816.0220458,22178273.9546625,21222283.4266236,20284063.1291062,23493374.9652639,23957819.3068361
22581954.2268659,23109222.0229712,22178821.2231839,21222518.8886685,20283950.6419244,23492726.824781,23958170.4411747
22582312.1804245,23108627.8157416,22179368.7909803,21222754.2060199,20283838.3557953,23492078.7930718,23958522.133054
22582670.6320483,23108033.7891597,22179916.3507223,21222989.7559498,20283726.2706185,23491430.7974054,23958873.0217593
22583028.7272383,23107439.7834253,22180464.0182358,21223225.334952,20283613.9758345,23490782.7715897,23959224.8816723
22583386.9006058,23106846.0262982,22181011.476417,21223461.1347438,20283501.9841148,23490134.9922095,23959576.5863653
22583745.528843,23106252.0538406,22181559.0575915,21223696.7326743,20283389.8523281,23489486.8384634,23959928.0017481
22584104.3420872,23105658.1376524,22182106.6358449,21223932.3186707,20283277.9401838,23488839.0042333,23960280.2523741
22584462.7368213,23105064.6053293,22182654.4511614,21224167.8320385,20283166.0290738,23488190.5688166,23960632.1500515
22584821.4553962,23104470.923937,22183202.4638907,21224403.6296755,20283054.2728929,23487542.8749319,23960983.7475619
22585180.3724869,23103877.2685915,22183750.7791499,21224639.413915,20282943.0068848,23486894.6586948,23961335.9831835
22585539.4994718,23103283.5201602,22184298.7177462,21224875.5630929,20282831.5849115,23486246.9579662,23961688.2074937
22585898.3943633,23102689.6261249,22184846.9596493,21225111.3531375,20282720.3957034,23485599.1853555,23962040.3226064
22586257.5509635,23102096.0099494,22185395.2042803,21225347.4498673,20282609.3527678,23484951.4156451,23962392.8868997
22586616.6389572,23101502.7817128,22185943.3644803,21225583.4889639,20282498.2207647,23484303.5040551,23962745.4069018
22586975.9758059,23100908.9567242,22186491.7089445,21225819.4286646,20282387.2159049,23483655.7969024,23963098.4698909
22587335.3859491,23100315.3675635,22187040.1596773,21226055.5040807,20282276.3263907,23483007.9642762,23963450.7517757
22587694.5836729,23099721.9827775,22187588.7021364,21226291.8097909,20282165.2690307,23482360.1844806,23963803.8495286
22588054.1922741,23099128.7468475,22188137.3741044,21226528.0181266,20282054.5864574,23481712.3509781,23964156.5493013
22588413.9565939,23098535.2618289,22188685.8330658,21226764.1555353,20281943.7721798,23481064.9179894,23964509.4339004
22588773.713537,23097941.8832624,22189234.4028555,21227000.305243,20281832.8337532,23480417.2536541,23964862.828807
22589133.3413529,23097348.4016104,22189782.9993939,21227236.8653304,20281722.3966869,23479769.7825327,23965216.0361024
22589493.0862517,23096755.3776155,22190332.0674158,21227473.0521728,20281611.9751363,23479122.0127125,23965569.260614
22589853.0543711,23096162.2027927,22190881.0710935,21227709.3172504,20281501.645815,23478474.2685823,23965922.5420226
22590212.9932943,23095569.083922,22191429.9975547,21227945.8362828,20281391.4439076,23477826.8052068,23966275.8224735
22590573.2220818,23094975.7709842,22191978.8758153,21228182.2356417,20281281.4605187,23477179.3231564,23966629.2554704
22590933.3644549,23094382.6739211,22192527.6635128,21228418.7187967,20281171.3625561,23476531.7178341,23966983.220639
22591293.5987004,23093789.9378417,22193076.8343354,21228655.3866181,20281061.4585095,23475883.8871811,23967336.6937473
22591653.9326044,23093196.8106398,22193626.129729,21228891.8021411,20280951.7613255,23475236.1459126,23967690.4782993
22592014.2206505,23092604.006746,22194175.3204911,21229128.5658732,20280842.245832,23474588.4828206,23968044.4039849
22592374.8491076,23092011.1356464,22194724.6536155,21229365.3181836,20280732.6220592,23473940.8322023,23968398.3983899
22592735.306748,23091418.3450325,22195273.8874263,21229602.3196403,20280623.1961704,23473293.1165834,23968752.0578974
22593096.2041684,23090825.5047607,22195823.4244883,21229839.2749105,20280514.1265978,23472645.3728207,23969106.3330399
22593456.8301734,23090232.3942883,22196372.7981835,21230076.1203524,20280404.8255339,23471997.8083489,23969460.6487293
22593817.7491979,23089639.6288168,22196922.3060924,21230313.0618071,20280295.7988058,23471349.9916533,23969814.9398486
22594178.7082088,23089046.8700653,22197472.034483,21230549.8196482,20280186.7061325,23470702.442332,23970169.6255619
22594540.085729,23088454.0615754,22198021.463941,21230787.009085,20280077.5483269,23470055.3330889,23970524.2568551
22594901.209453,23087861.3903213,22198571.114677,21231023.9584598,20279968.5290289,23469407.8006181,23970878.9546136
22595262.5257212,23087268.819815,22199120.958353,21231260.9605818,20279859.7603865,23468760.5036564,23971233.8848859
22595623.696334,23086676.1822215,22199670.8015986,21231497.8403855,20279751.2150006,23468113.0570276,23971589.0216268
22595984.8504414,23086083.6450954,22200220.7318982,21231734.7325243,20279642.7607609,23467465.6463649,23971944.0651624
22596345.9564507,23085491.0802685,22200770.8373973,21231971.7020519,20279534.2804617,23466818.1407681,23972299.3543332
22596707.2759913,23084898.5012116,22201321.1563624,21232208.6717486,20279426.1408964,23466170.7503603,23972654.4262758
22597069.0473334,23084305.9604685,22201871.5065328,21232445.6799517,20279317.8521007,23465523.2127197,23973009.9054184
22597430.8406073,23083713.5940959,22202421.8716128,21232683.0693472,20279209.6342204,23464875.6993704,23973365.1749529
22597792.6521072,23083121.388758,22202972.1833204,21232920.3436627,20279101.6628318,23464228.4203174,23973720.9330703
22598154.9189937,23082528.9353491,22203522.6720335,21233157.4610438,20278993.8163316,23463581.2069115,23974076.9854347
22598516.6670934,23081936.7322796,22204073.0652273,21233394.8632842,20278886.2849242,23462934.121755,23974432.6491632
22598878.7876774,23081344.2962195,22204623.1656726,21233632.2548251,20278778.7331149,23462286.8861625,23974788.3890559
22599241.0587514,23080752.1651264,22205173.6710395,21233869.7907268,20278670.9563852,23461640.0913686,23975144.5320755
22599603.397726,23080160.0965048,22205724.3963716,21234107.3594056,20278563.6203445,23460993.058669,23975500.8001231
22599965.731122,23079568.0375599,22206275.0162805,21234344.6994128,20278456.2618678,23460345.5002955,23975856.8390652
22600327.9190373,23078976.0549383,22206825.8135987,21234582.1933563,20278348.9242293,23459698.1652839,23976212.7773964
22600690.1962592,23078384.3413178,22207376.799487,21234819.8366961,20278241.9717314,23459051.2183978,23976569.2856063
