carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575878.9023277,23119327.3692026,22169525.3826936,21218520.9881139,20285878.0106221,23503749.7227134,23952214.8410548
22576235.5329767,23118732.6524306,22170071.6206703,21218755.8522827,20285763.9341978,23503101.2496769,23952564.3518858
22576592.2458449,23118137.9682328,22170617.9256497,21218990.7530233,20285649.9599463,23502452.7995366,23952913.960319
22576949.0484479,23117543.3235715,22171164.2956941,21219225.6902601,20285536.0858585,23501804.3741068,23953263.6838937
22577305.9290473,23116948.7283418,22171710.7349416,21219460.669272,20285422.3177459,23501155.9687042,23953613.5158666
22577662.8980014,23116354.1617976,22172257.2481136,21219695.6867809,20285308.6513544,23500507.5789018,23953963.4392118
22578019.9579858,23115759.634837,22172803.8240527,21219930.7464621,20285195.083123,23499859.2036829,23954313.4629442
22578377.1019208,23115165.1477355,22173350.4701408,21220165.8409199,20285081.6164496,23499210.8447104,23954663.5890777
22578734.3369841,23114570.7002537,22173897.1896797,21220400.978062,20284968.2496313,23498562.5115233,23955013.8180241
22579091.6586188,23113976.3004826,22174443.9724328,21220636.1510909,20284854.986972,23497914.1922666,23955364.1475471
22579449.0667326,23113381.9330728,22174990.8277506,21220871.3610349,20284741.8208416,23497265.9015082,23955714.5813451
22579806.5640741,23112787.6024777,22175537.7524374,21221106.6238216,20284628.7620682,23496617.6291988,23956065.1179047
22580164.151237,23112193.3107777,22176084.7408294,21221341.9194634,20284515.7931845,23495969.3693293,23956415.7559444
22580521.8185215,23111599.054777,22176631.8038543,21221577.2532343,20284402.930385,23495321.1263406,23956766.4945889
22580879.5699751,23111004.8426576,22177178.9356985,21221812.6282708,20284290.1692648,23494672.905377,23957117.3379293
22581237.41302,23110410.6650432,22177726.1334459,21222048.0426085,20284177.5154475,23494024.7016503,23957468.2845898
22581595.3394039,23109816.5294886,22178273.3912049,21222283.5043392,20284064.9555473,23493376.5226697,23957819.3307711
22581953.3530173,23109222.4363266,22178820.7255456,21222518.9970491,20283952.497796,23492728.3613954,23958170.4776216
22582311.4580748,23108628.3756842,22179368.128801,21222754.5344999,20283840.1371304,23492080.2181462,23958521.7255239
22582669.6461118,23108034.3595715,22179915.6025643,21222990.1102477,20283727.8785609,23491432.0971368,23958873.0692682
22583027.9255559,23107440.3805441,22180463.1410073,21223225.7270105,20283615.7261137,23490783.9924414,23959224.5260969
22583386.2908811,23106846.4345881,22181010.7443984,21223461.3759222,20283503.6747294,23490135.909223,23959576.077234
22583744.7386313,23106252.5380874,22181558.414952,21223697.065747,20283391.7218593,23489487.8457667,23959927.726119
22584103.2725303,23105658.6769846,22182106.1562631,21223932.7988996,20283279.8685611,23488839.8046273,23960279.4818898
22584461.8979362,23105064.8510346,22182653.9703044,21224168.5722033,20283168.117537,23488191.7821814,23960631.3455151
22584820.6097719,23104471.0697848,22183201.8500761,21224404.3879882,20283056.4660424,23487543.7716749,23960983.3099318
22585179.4042092,23103877.3225425,22183749.7980013,21224640.2378906,20282944.9144454,23486895.7852579,23961335.3687282
22585538.2867761,23103283.6134994,22184297.8145048,21224876.12295,20282833.4611143,23486247.8249684,23961687.5320264
22585897.2543904,23102689.9442515,22184845.8978189,21225112.0518966,20282722.1128973,23485599.8807694,23962039.7878716
22586256.3120527,23102096.3143794,22185394.0538038,21225348.0248397,20282610.8664136,23484951.9584108,23962392.1494696
22586615.454852,23101502.7237299,22185942.2775289,21225584.0381125,20282499.723458,23484304.0549529,23962744.6131036
22586974.6896142,23100909.1716958,22186490.5679061,21225820.0846447,20282388.6814963,23483656.1670439,23963097.1844391
22587334.0097813,23100315.6650781,22187038.9299684,21226056.1706431,20282277.7386318,23483008.3018725,23963449.8573843
22587693.4108348,23099722.1857071,22187587.3541916,21226292.2945153,20282166.8933146,23482360.4562618,23963802.6308811
22588052.9008713,23099128.7539603,22188135.8478667,21226528.4575868,20282056.1495876,23481712.638276,23964155.5013669
22588412.4810708,23098535.3656297,22188684.4078952,21226764.6592563,20281945.5060779,23481064.8332771,23964508.4700503
22588772.141713,23097942.004201,22189233.0375316,21227000.9022716,20281834.9649622,23480417.0526359,23964861.5444452
22589131.8950499,23097348.6887057,22189781.739364,21227237.1841523,20281724.5247419,23479769.2856103,23965214.7169277
22589491.7259822,23096755.4163206,22190330.5106862,21227473.5093426,20281614.1817974,23479121.5421848,23965567.9912102
22589851.6498657,23096162.1805708,22190879.3513417,21227709.8767592,20281503.9418624,23478473.8185672,23965921.3710536
22590211.6537572,23095568.9856284,22191428.2621284,21227946.2808307,20281393.8030501,23477826.1119604,23966274.8488726
