dop1_1,dop1_2,dop1_3,dop1_4,dop1_5,dop1_6,dop1_7
-67.7669312279977,113.198257487092,-104.01563407728,-44.5797803920742,21.5950638887784,123.301789657181,-66.8182399399197
-67.7614406736138,113.200806690315,-104.019660127599,-44.56494368731,21.5675924151272,123.283188161009,-66.8424119949564
-67.7414594165107,113.161409335744,-104.021565268244,-44.5913199121647,21.5148995101568,123.27967283104,-66.8611138400563
-67.8039248336054,113.183555775341,-104.005918537616,-44.600618178428,21.5030138619941,123.256704806406,-66.8387810411195
-67.8226376343549,113.212669905324,-104.000895263853,-44.603491416292,21.5053598754154,123.289709997947,-66.8210202177493
-67.8532444526387,113.198970513484,-104.002734719053,-44.6367703753987,21.4904394914548,123.300841109078,-66.8093019685488
-67.8732435956252,113.181649800479,-104.010289753071,-44.6543049039634,21.4305408621712,123.283049894702,-66.8221319652912
-67.8915049890828,113.182352542319,-104.025004548558,-44.6391876176295,21.4369218070494,123.307506096038,-66.8197640821782
-67.8791373624966,113.19413889168,-104.033847555665,-44.6512744820067,21.4039971171736,123.31953233123,-66.8498796577295
-67.8861140087355,113.185535720472,-104.047589015472,-44.6910105118063,21.3702744205494,123.29803504455,-66.842061446779
-67.910497352271,113.162270562024,-104.045698446608,-44.7130630239413,21.3463210105792,123.276015139306,-66.8793630444086
-67.9285727028457,113.15787906618,-104.061412653341,-44.7090318868724,21.3286185555232,123.261911766734,-66.8734913034996
-67.9631732784678,113.127508183856,-104.066558115018,-44.7288121354478,21.3053408754644,123.264363713919,-66.8870343241635
-67.9772154767132,113.125810199947,-104.109327606434,-44.7268635294359,21.2614719791194,123.283274853851,-66.9470654138013
-67.9986326831688,113.099070998221,-104.117681472662,-44.7495451532314,21.2385677505678,123.263324464644,-66.9361669245073
-68.0232083042609,113.11077407909,-104.139479469558,-44.7333165941735,21.1909498257777,123.292918014369,-66.9701123136816
-68.0183919630267,113.107911489017,-104.142604228928,-44.7614191767075,21.1797729511342,123.29059120454,-66.9761856955932
-68.0275224679037,113.098577833471,-104.138202818783,-44.7696673896309,21.1453141296878,123.281284754647,-67.0241736110706
-68.0529883913475,113.085404407734,-104.142299229142,-44.793621482384,21.1099477318938,123.26370546291,-67.0149756088274
-68.0576849298503,113.107618347989,-104.135038111942,-44.7918708922934,21.0754417256069,123.235727072413,-67.0448989507826
-68.0817749020341,113.089267566341,-104.150417766047,-44.8006542779468,21.0708519576682,123.233896495541,-67.0567035849266
-68.0885667661224,113.101626424223,-104.17508894085,-44.8026727989535,21.0477070025565,123.242304882926,-67.0919746490389
-68.1046476964728,113.101331624065,-104.183876090362,-44.8146584567675,21.0333502217519,123.238258734183,-67.1503170476418
-68.1428492282862,113.100860569041,-104.18464031584,-44.7929558152166,21.0089829551876,123.224411804102,-67.1402999181556
-68.1706716821273,113.107462930867,-104.203262615436,-44.8017242621302,20.9787022033235,123.250973614406,-67.1736369730969
-68.1781739141543,113.1027008254,-104.232149117924,-44.8248605435598,20.9514507340342,123.23355094581,-67.1764488936876
-68.2139084093228,113.096059166807,-104.238321980373,-44.8299533393903,20.9543968143508,123.244507003684,-67.1660738792892
-68.2231610125626,113.088119059583,-104.26110355505,-44.8582116676985,20.962186392829,123.237692795434,-67.1953805449127
