carrier_1,carrier_2,carrier_3,carrier_4,carrier_5,carrier_6,carrier_7
22575898.1518399,23119403.3264408,22169467.4424988,21218528.2276665,20285889.1242564,23503682.3956492,23952229.4113973
22576254.7684802,23118808.6032053,22170013.6682707,21218763.0840958,20285775.053619,23503033.9267431,23952578.9343675
22576611.4708118,23118213.9178043,22170559.9659647,21218997.9775089,20285661.0839806,23502385.4788034,23952928.555693
22576968.2600792,23117619.2726697,22171106.3296109,21219232.9098074,20285547.226085,23501737.0493689,23953278.2809598
22577325.1350329,23117024.6685081,22171652.7647099,21219467.8812146,20285433.4597851,23501088.6351329,23953628.1086964
22577682.0984556,23116430.1008918,22172199.2663864,21219702.8895684,20285319.8003729,23500440.2403747,23953978.0386655
22578039.1562038,23115835.5723131,22172745.838283,21219937.9422527,20285206.2386519,23499791.8666756,23954328.0730826
22578396.2943626,23115241.0836241,22173292.4809634,21220173.0360521,20285092.7758197,23499143.5118426,23954678.2086709
22578753.5174195,23114646.6356917,22173839.1888998,21220408.1640064,20284979.4149819,23498495.1727783,23955028.4426938
22579110.8321006,23114052.2261053,22174385.9652605,21220643.3278263,20284866.1555576,23497846.8576402,23955378.7793978
22579468.2323522,23113457.852196,22174932.810833,21220878.5358901,20284752.9968165,23497198.5634154,23955729.2196233
22579825.722613,23112863.5161066,22175479.7213655,21221113.781331,20284639.9402322,23496550.2867508,23956079.7631106
22580183.297215,23112269.2204673,22176026.6986762,21221349.0659331,20284526.9857722,23495902.0303125,23956430.4085936
22580540.9587251,23111674.964641,22176573.7577662,21221584.3946332,20284414.1324128,23495253.7993959,23956781.1565496
22580898.7034969,23111080.7512731,22177120.8741319,21221819.7630349,20284301.376259,23494605.5842702,23957132.005671
22581256.5375012,23110486.573415,22177668.0653552,21222055.1706368,20284188.7218747,23493957.3813722,23957482.961218
22581614.4613029,23109892.4352588,22178215.3213054,21222290.6157949,20284076.1708708,23493309.2048133,23957834.0143057
22581972.466245,23109298.3360747,22178762.6450608,21222526.1024901,20283963.7204803,23492661.050788,23958185.1697221
22582330.5620931,23108704.2724956,22179310.0422978,21222761.623115,20283851.364235,23492012.9132762,23958536.4241311
22582688.7414345,23108110.2557458,22179857.5055109,21222997.1909452,20283739.1113892,23491364.7904269,23958887.7829853
22583047.0154544,23107516.2687915,22180405.035692,21223232.7928841,20283626.9599234,23490716.6906947,23959239.240465
22583405.3691708,23106922.3299818,22180952.6336411,21223468.4366471,20283514.9121332,23490068.6130138,23959590.7939836
22583763.8090574,23106328.4329487,22181500.2996769,21223704.1225466,20283402.9662708,23489420.555074,23959942.4526298
22584122.3384821,23105734.5666547,22182048.0391178,21223939.8407542,20283291.1183427,23488772.5138282,23960294.2112112
22584480.9548555,23105140.7372827,22182595.846955,21224175.604632,20283179.3729118,23488124.4979648,23960646.0794454
22584839.6567019,23104546.9540418,22183143.7209161,21224411.4057253,20283067.7269675,23487476.4995332,23960998.0436151
22585198.4473795,23103953.2096145,22183691.6622821,21224647.2477972,20282956.1852481,23486828.5211593,23961350.1055469
22585557.3189872,23103359.4960355,22184239.6731907,21224883.1276476,20282844.7441648,23486180.562347,23961702.2738153
